movie_title,title,review,rating,helpful,total,date
Star Wars: Episode I - The Phantom Menace," The Force That Wasn't
","I went into Phantom wanting to judge this film more lightly than I usually would, but there are just too many glaring flaws in construction:(1) obvious and flat in the entire Tatooine thread(2) uninspired action sequences--e.g., pod race (Ben Hur did it much better), droid shoot outs, closing battle w/ Gungans(3) an interesting but labyrinthine political thread(4) choppy editing (refer to Qui Gon Jin-Darth Maul showdown (which I _did_ like))(5) lifeless and unconvincing character acting (with Neeson being the _only_ exception)(6) an appalling attempt to demystify the Force(7) blatant story retreads from ROTJ--e.g., (7a) Princess in white giving an award to the heroes, (7b) space battle won with two torpedoes; (7c) seemingly overmatched battle between 'savage' natives and a technologically-advanced opposing force, (7d) the insufferable Jar-Jar Binks' equivalency to Ewoks, (7e) a vanquished enemy flailing down a (seemingly) bottomless pit, etc.)(8) a weak presence of Evil (Palpatine is not made significant; Darth Maul is barely present)(9)not to mention a story that stops cold in the theatre three times.With all of that, I simply could not give Phantom more than a 'C+', and could not imagine any adult (who sees this film) being any less forgiving. To put it plainly, I found TPM neither fun nor up to snuff.",5,0,1,3 June 1999
Unbreakable," So Much for the Hype
","Unbreakable  7/10<11/27/00> I expected to rate Bounce and Unbreakable just the opposite of how I actually ended up rating them. I thought that Bounce would be this straight 'chick flick', which it was, but amazingly enough it still turned out to be decently entertaining. With Unbreakable, my expectations were way too high. The trailers, which showed the audience virtually nothing, had me eagerly anticipating something dark and mysterious, but what I got instead was slightly less than adequate schlock. I am not saying that Unbreakable was horrible; in fact, it was far from it and I would see it again. It's clearly a movie for comic book lovers, which I am, BTW, but that doesn't negate basic film analysis. It just wasn't invigorating when it clearly needed to be, had a lack of basic momentum, was too concerned with odd camera angles, wasn't very thought-provoking, and concluded with yet another cheap, gimmicky ending a la The Sixth Sense that doesn't work. That said, I still liked the film. It was brooding and dark, Twilight Zone like. Too bad general audiences will probably bad-mouth it to their friends for certain.
Still, worth a repeat viewing. 7/10",7,0,0,19 November 2001
"South Park: Bigger, Longer & Uncut"," Children, can you say Brilliant Satire?
","FAIR WARNING: Southpark contains over 340 obscenities, racial slights a-plenty, sacrilegous material, graphic sexual content and violence, and enough satire to make Swift raise an eye brow. Tell me that you've seen this movie! (It certainly picked me up after that abysmal EPISODE I.) If you love the show, just believe me when I say that you'll literally choke with laughter during the film. It's easily the best comedy I've seen so far this year. If I had to describe this film in two words 'Brilliant Satire' would effortlessly come to mind.My only real concern is that half of the audience will probably miss the satire and especially the film's overall important message against censorship and intolerance. That is exactly why this raunchy film should not be seen by children. (It's rated 'R' anyway.) The only thing that the kiddies will come away with is a warped-mind full of profanity. Adults, on the other hand, will be either too busy laughing at or being appalled by Southpark's nastiness, which is fine, but to do so at the exclusion of getting the point is an insult to the brutal satiric genius of this work. That said, Southpark is not for the squeamish, religious, easily offended, those impenetrable to satire--who could easily be part of the former--and especially not for young children under 17 years-old.Quibbles: Other than exploding the brains of unsuspecting children who see this film, and they _will_ see this film (not unlike the boys of the film itself!), despite being explicitly prohibited, South Park is maybe ten minutes too long. I'm sorry, but after about twenty minutes, small, rotund, and badly-animated characters spewing expletives gets ever so old, which is exactly why the movie needed either more satire or simply _had_ to be shorter. -------8/10",8,0,0,8 December 1999
"South Park: Bigger, Longer & Uncut"," Brilliant Satire Effortlessly Comes to Mind
","FAIR WARNING: Southpark contains over 340 obscenities, racial slights a-plenty, sacrilegous material, graphic sexual content and violence, and enough satire to make Swift raise an eye brow. Tell me that you've seen this movie! (It certainly picked me up after that abysmal EPISODE I.) If you love the show, just believe me when I say that you'll literally choke with laughter during the film.  It's easily the best comedy I've seen so far this year. If I had to describe this film in two words 'Brilliant Satire' would effortlessly come to mind.
My only real concern is that half of the audience will probably miss the satire and especially the film's overall important message against censorship and the prevention of freedom of speech. This is exactly why this raunchy film should not be seen by children. (It's rated 'R' anyway.) The only thing that the kiddies will come away with is a warped-mind full of profanity. Adults, on the other hand, will be either too busy laughing at or being appalled by Southpark's nastiness, which is fine, but to do so at the exclusion of getting the point is an insult to the brutal satiric genius of this work. To know for certain, you'll just have to see it for yourself.Again, I must warn that Southpark is not for the squeamish, religious, easily offended, those impenetrable to satire, and especially young children under 17 years-old.Keep in mind this is from a guy who never intended to see this movie.",8,0,0,4 October 1999
"South Park: Bigger, Longer & Uncut"," Brilliant Satire But Irreparably Damaging to Some
","FAIR WARNING: South Park contains over 340 obscenities, racial slights a-plenty, sacrilegious material, graphic sexual and violent content, and enough satire to make Swift raise an eye brow. Tell me that you've seen this movie! (It certainly picked me up after that abysmal EPISODE I.) If you love the show, just believe me when I say that you'll literally choke with laughter during the film.  It's easily the best comedy I've seen so far this year. If I had to describe this film in two words 'Brilliant Satire' would effortlessly come to mind.My only real concern is that half of the audience will probably miss the satire and especially the film's overall important message. This is exactly why this raunchy film should not be seen by children. (It's rated 'R' anyway.) The only thing that they'll come away with is a warped-mind full of profanity. Adults, on the other hand, will be too busy either laughing at or being offended by South Park's nastiness, which is fine, but to do so at the exclusion of getting the point is an insult to this work's brutal satiric genius. To know for certain, however, you'll just have to see it for yourself.My Rating 7.5 to 8.2 out of 10 stars",8,0,0,18 July 1999
Cast Away," Third act fails the movie
","CAST AWAY --01/13/01It's a great Hanks performance vehicle ruined by a seemingly tacked-on conclusion. The film could have ended with Hanks' character being either rescued or Zemeckis could have shown us those conveniently missing four weeks. Those alone could have been a movie within themselves. But all in all, I enjoyed my time with the film. Serious film-goers will note that one beach scene _obviously_ gives a nod to Kubrick's 2001: A SPACE ODYSSEY, Hanks' self-professed favorite movie and mine as well. 7.5/10",8,0,0,24 October 2001
Being John Malkovich," Exquisite Madness
","Foregoing my usual three-paragraph summation, all I can say is WOW! 'Being John Malkovich' is exquisitely controlled madness. This film has several layers of discussion-worthy material beyond that of even Fight Club! Being John Malkovich waxes hypnotic on personal identity, celebrity, control, and so much more in so completely an original and entertaining manner, that its skill somewhat masks the sad and depressing conclusions it makes. Come Hollywood pageant time, if the Academy does not nominate this for film for the Oscar, complete and utter cynicism has yet another reason for being.-----9/10 stars",10,0,1,22 November 1999
"Crouching Tiger, Hidden Dragon"," Kung-Fu Theatre, but with Heart
","CROUCHING TIGER, HIDDEN DRAGON--01/13/01This Year's BestCROUCHING TIGER is the most satisfying movie I've seen in years! It is definitely on my TOP TEN LIST for 2000. I honestly haven't been this affected by a film since QUILLS, BOYS DON'T CRY, MAGNOLIA, BEING JOHN MALKOVICH, FIGHT CLUB, or THE MATRIX. CROUCHING TIGER's not just incredible gut wrenching eye-popping action, but two tender love stories that made me tear up, especially at the film's end. Go see CROUCHING TIGER now. Believe me, you will be clamoring to talk to someone, anyone, about it. I am. I just it saw one-hour ago. 9.8/10",9,0,0,24 October 2001
Mission: Impossible II," Completely Laughable
","M.I.2-- 05/29/00I must say this for all of you who loved the first MISSION IMPOSSIBLE, please _do not_ waste your time with MI2. Believe you me, if you have any usable brain cells at all, you will find this film slow, slight on content, and unintentionally--I hope--hilarious (as far as the action sequences of the third act go). I mean, come on, the glowing, pearly white dove was ridiculous! The female co-star spent the entire film in career enhancing close-ups and slow motion. And the chicken scene on the motorcycles was laugh out loud funny. My friend had to hold his head down in shame once the movie was over, but I did not tease him. There was no way in the world that he could have known the depths of stupidity and hokiness that MI2 would go.
Was directoral control taken away from the Great John Woo or what? I most certainly enjoyed his THE BIG HIT (7/10) more, yet I did not even think that that was all the good either. But at least THE BIG HIT in no way took itself seriously. I found MI2 to be so obviously bad that I was ready to leave after the first ten minutes (and I never walkout on films).
6/10",6,0,0,24 October 2001
The Insider," Good Docudrama
","I'll be brief:'All the President's Men' it is not, but 'The Insider' is certainly a fine attempt that's as close as any big-budget commercial Hollywood release is likely to get in these days of unforsaken unduly graphic, formulaic, impersonal and overblown mega blockbusters.8/10 stars",8,0,0,8 November 1999
