movie_title,title,review,rating,helpful,total,date
Ghost," Scariest Films Of Al Times
","I feel that I should warn anyone who was attracted to watching this movie by the name alone- This is not just a horror film- It's the most terrifying, mind crushingly disturbing piece of art in history. After watching it I spiralled into a foul pit of depression for 17 weeks in which I spoke to no-one, said nothing, went nowhere, and felt only the knowledge of my own impending doom rushing inevitably towards me from all angles. I was enclosed in a tomb of hatred, an OLAP cube filled with emptiness, nine inch nails driven into my very soul my eyeless creatures whose only joy is ill-gained by their concentrated torture of the insane. There was not exactly darkness, but there was an all encompassing absence of light, of life, or breath; it was like existing inside the dying lung of a smoker, like swallowing cement, like choking yourself with the cold feet of a dead neighbour. Imagine a dream where you lose your shoes and have to tie Jennifer Lopez and Andie McDowell to your feet just so that you can push Bernie Mac up a vertical cliff face in a barrel.After a few weeks I began to have visions of a new world filled with creatures called Burlapians in which I was an Alien slave recently released. Everyone spat on me as I walked by, and I wasn't allowed to enter a Burlapian café for a caramel square. Soon my despair began to manifest itself as boils on the inside of my eyeballs. These boils burst, sending my eyes out of my now devastated carcass of a face, and onto the floor. Born from the boils of my despair was another race of miniature creatures which I named Rubtuckuryans as I was delirious from the pain. I couldn't see them as my eyes were lost, and even now I doubt their existence, but I felt that they were there and that they were mine, and so I commanded them. If you have never felt the sensation of 14 million little men running over your skin then let me tell you it is among the most exhilarating and revitalising experiences of my life. For the first time in my life I was at one with a larger society. I was their leader, but more than that I was them and they were me. I was worshipped from all quarters as God, Mother, and Saviour, but by the Burlapian classes as a creature to be derided and shoved. One afternoon when the town was asleep, I sent my 14 million little soldiers on their first and final mission; one of which none could be certain of coming home. They entered the houses of each Burlapian and wreaked the most horrific forms of vengeance ever imagined. I felt sick at the carnage created by my hand. Sick with joy. Sick with sickness. There were many casualties, but the few survivors who stumbled back to me no longer felt a part of me. They had committed such acts that I could no longer fathom their existence and so I screamed to the heavens and launched myself of the nearest mountain top. I hit the bottom at around 150 miles per hour and splashed beautifully across the gray wilderness. At last I was happy and free. I could now come back to life. I woke with a start to find I had grown a bushy yet stylish beard and some odd bacteria between my toes. The TV license people assumed I was dead and so no longer send me a bill. So everything worked out in the end.If you wish to avoid such a trauma then go watch The Exorcist or another less harrowing horror movie. This is too much. The way the hands merge with the clay, the way the spirits come screaming from the shadows to claim the newly dead souls as their own, ripping from our world onto the next, Whoopee Goldberg. Not for the faint hearted; not for anyone. A movie made by Frank after opening the box.Best Scene: When Swayze is trying to jump through a wall but he doesn't realise that ghosts are perfectly sold molecular creatures like the rest of us and he breaks his neck smashing into it.",10,1,4,26 July 2009
Spartacus," Poignant and bleak
","Spartacus is a documentary about one man, a slave of some sort, and his struggle for respect and freedom. 'Why do you mock us?' he shouts 'We are men too. All we want are the same rights and privileges as everyone else'. Unfortunately for Spartacus, him and his friends are quite dirty, and in the olden days that was not good. I'm not sure when this was made- the clothes are obviously quite old, and there aren't any cars, but I'm a bit confused as all films before 1977 were black and white (with the odd exception). I'm pretty sure there were cars in 1976, maybe just not in the country this was filmed. Either way, it's a stark reminder of how lucky we are today as dirty people have the same rights as the rest of us, and some even go on to fame and riches after showing their dirt on 'reality TV shows'.The filmmaker follows the life of Spartacus from his days as a famous boxer- 500 fights all wins by KO is quite a record, even by today's standards. We see some stock footage of his most famous fights- beware, some of these are quite gruesome and all the more scary as we know they were real. I would have liked some interviews with the fighters and the managers, and perhaps some fans, but alas no. Maybe this will be included in future video releases. After a period of civil war or something- journalists weren't allowed into the country so about 10 years of Sparky's life are missing, we find our hero has lost his job and his money like many did, and has now resorted to slavery. 'Shine your sandals, ma'am?' we hear him cry. 'Scrub out yer barn, squire?' It's a sad story of how the great can fall. I though the documentary would end here, perhaps with a closing line about the futility of dreams, and that even great success can come crumbling down in an instant. But no, something surprising happened, which showed me the true quality of the man. Sparktickus decided he wanted to reclaim his former glory; he wasn't ready for the scrap heap just yet; he would be great again and if the government tried to stop him he would cause a rebellion. He gathers his former boxing friends as well as other slaves (presumably to make up numbers) and attempts to form a new boxing/wrestling/mixed martial arts league. I thought again that the documentary would end, with Sparky set up as a hero, an inspiration to all slaves and faded celebrities, perhaps with a closing line about the greed and desire of celebrity culture, but also the human touch and what even the smallest mind can accomplish with a strong will. Another surprise- it goes on, and the King decides that he has had enough of this little rebellion. He sends out all his armies to find Sparky and it is at this point the filmmakers really should have stepped in. They could have brought him and his friends to America and fame after the success of the film. But no, they lazily stand by and watch as our friends are literally ripped to shreds, and their heads put on posts down the motorway. The camera fades to black.This is one of the most stark endings I've ever seen, and of course as we all know it actually happened. I'm torn as to how I should feel about this film. Yes, the film makers do a great job of showing Sparky's life and how terrible people can be, but they went too far. Surely they could have avoided any pretentious nonsense about 'the camera showing truth' and 'not interfering with nature'. I mean these weren't spiders we were dealing with, they were people! A good documentary, but very long, and considering the ending you may want to stop an hour before the end and pretend it all ended OK.Favourite scene: When Sparky is training another young fighter by running along the beach. The camera fades to slow motion as they cross the line, and then jump into the surf in their shorts and frolic about, flicking water etc. Poignant.",8,1,5,26 May 2009
One Hundred and One Dalmatians," Imagine One Hundred And One Anythings Humping Your Leg!
","As a monkey lover (not like that you dirty boy! Lol!) I have trouble watching films about animals which don't feature monkeys. After overcoming this initial disappointment, I sat down to watch this Walter Dizzy classic. The story is about a family who have a hundred Dalmation dogs (the ones which look like zebras) and are entering the American version of Crufts- 'The Abe Lincoln Sponsored Stars And Stripes Canine Appreciation Gala Contest Bonanza For Dog Breeders Featuring Exciting Races, Daring Obstacles, Grooming Awards, And Stalwart Obedience Show!' or better known as TALSSASCAGCBFDBFERDOGAASOS! The family hear about a loophole that if someone has 101 dogs of the same breed they automatically win the top prize- the Woofey, and a million one dollar bits. Their dogs are mongrels you see- stupid, ugly, and disobedient. The first part of the show is taken up with the family trying to train their dogs to sit, sleep, run, eat, dance, and sing- this leads to some wonderful hits such as 'Spot The Wrong'un!', 'Who Let The Dogs Out', 'Barken', 'Oh What A Lovely Bone' and 'Get Off My Nice Clean Carpet You Dirty Bitch'. Realising their dogs are useless they try to exploit the loop. Most of the film is taken up by the owners and their lovely children trying to get their puppies to mate so that they reach the target of 101- this led to some questionable scenes which young audiences were not prepared for and the eventual 'disappearances of many of the staff. 40 years later a mass burial site was exhumed where a number of bodies of the staff were found- some with bones inserted in the wrong spot (pardon the puns). Bette Davis spices things up a tad with her portrayal of Cruel Fella D'Evil- a local mobster who went mental when her husband was murdered by the Godfather, Don Niro De Pachinko. She hates the sound of dogs, but loves the taste, and has heard an ancient myth which speaks of 'the flysh of the one hundred and first born pup shall give eternal life to he who shalt feast of it'. She tries to kidnap number 101 (Ploppy) and eat it, but the other dogs set traps up for her around the house, such as messes under the windows, messes on the hallways, and worst of all, messes on the door handles. I won't spoil the ending for you, but it ends by the plot coming to and end and the credits rolling. Although this was filmed about a hundred (and one!) years ago, the graphics and camera-work are very enticing. Disney were the only studio rich enough back then to make their films in colour, which is why this looks so could compared to other rubbish like Castle Blanka. Unfortunately the unsavoury nature of the plot combined with the toilet humour, and the fact that it was basically a remake of the Nazi propaganda film 'Eine hundert und eine Rettungen' or 101 Salvations mean that it makes for inappropriate viewing. Best Scene: Fred Willard's humorous commentary throughout the various stages of the dog trials- it was one of his first appearances, at the age of 42.",5,0,10,25 May 2010
Underworld," Sexy Becksy!
","Ever since Buffy came along and made everything cool again we have had an influx of three separate related things: 1. Movies starring a strong, independent female kick ass character (Aliens, Valley of The Dolls, Underworld). 2. Cool vampire movies with cool characters and cool vampires (Blade, Razor Blade Smile, Underworld). 3. Movies and shows which blend horror and comedy creating what I call 'Hilarious Screamers', such as Scream, Ugly Betty, and Underworld. Now, underworld is slightly different in that is disbands the humour and plays everything very straight laced (and leather clad). Most hilarious screamers aren't very funny anyway and it is probably a good idea that this is more like an action drama horror. Everything is dark and cool, rainy and gloomy, blue and atmospheric.Kip Beckinsale plays a vampire who has been at war with Werewolves (the technical terms is lichen) for centuries- since the time of The Vikings and when there used to be Greeks. She is one of many, working day and night (apart from day time) to stop the war boiling over into human land. One day a man is accidentally bitten by a werewolf and will turn in a few days. However, there is something special about his blood or something and he is able to waken an ancient vampire monster who will end the world. The plot was very complexicated and I can't really remember too much. To be honest I was too busy googling at Baxendale's chests in her leather. The story never really matters in films anyway, as long as there are plenty of guns and killing, and perhaps some excitements then it is a classic masterpiece. There is lots of action here, with guns, steaks, vampire vs werewolf fights, chases etc. The graphics are very nice too, better than the computer game. Beckinsdale is a good vampire, but I think that Buffy would beat her up in a normal fight. She is only a normal vampire with ordinary powers, and considering Buffy has beaten The Master, Dracula, Glory (a God!) and hundreds of uber-vamps, I don't think Becks would have a chance. She does have lots of guns though, but in a straight fight that would be cheating. Overall this is a nice film to watch after a Sunday roast- just don't have too much garlic or the TV might switch itself off! Incrementally, the film is named after the knicker making factory from Coronation Street- The Director's favourite show! Best Scene: I liked the way Backonsale jumped off rooftops onto the streets below. This is something I also enjoy- roaming the streets in the moonlight, climbing up onto Church steeples and watching the world go by underneath. Sometimes I dress up like her too.",8,3,5,7 September 2009
Kickboxer," The Muscles From Belgium Kicks Exposed Bums!
","Yes, now we're into the realms of classic masterpieces! One of John Claud Van Damne's early films, Kickboxer has it all- fighting. Jean Cloud stars as Luc 'kickboxer' Deveroux, a fighter who wants to travel to China and enter a deadly Marshall Arts contest. His brother, Luke Deveroux was meant to go but as he was an unknown actor they decided to send Vin Darn instead. Off he goes, wearing nothing as always to make sure the female, gay, and curious portion of the audience get to drool over his well oiled, muscular and inviting buttocks. Soon he is being trained by a wizened old genius in the ways of kick boxing. He kicks empty cardboard boxes, flat packs, dodges boxes filled with ripe fruit and veg, and eats cardboard all day. The middle section of the film is simply various montages of this type of behaviour, showing his skills improving until he can do the splits balancing on top of a hundred stacked milk cartons. We also see him shaking his thang at a local bar, entrancing the local woman and igniting them into a sexual frenzy. Luckily when they approach he snaps their necks with swift roundhouse kicks. Thus he is ready for the tournament. Many fighters from around the globe and beyond have come to fight and win. We have Bolo from China, a sumo wrestler from Japan, a Viking from Norway, a funny little crab like creature from Africa, and various others, each with a unique fighting style. Shaun Claw Damn Van progresses through each round, beating everyone easily. In the final he has to fight a hard looking transvestite who trains by kicking holes in car doors and eating concrete. JCVCDVD beats him after a gruelling ten rounds by punching him in the nuts so hard that she/he becomes a he/she. We celebrate with a fist pumping 80s power ballad, possibly called 'Don't Let The Cardboard Box You In (Keep Believing, Little Boy)!'Best Scene: When the Sumo sits on the little crab man and laughs, and you see all the arms and limbs underneath frantically flailing around, then stretching climactically, then trembling softly, then stopping. Always stopping.",10,0,0,8 January 2010
Pirates of the Caribbean: Dead Man's Chest," You'd better start believing in ghosts, girly- You're In One!
","This excitement film ups the auntie from the first film with more fights, more explodings, and more Captain Blark! Yes, John Deep excels again in his pirate costume, running through fields, being chased by crazy Caribbean people, swinging his sword, drinking his whiskey, and generally being great. The King's Army are after him due to the incidents of the first film, so he has sailors coming at him from all directions! Also in addition to this Davey Jones is after him for some reason- he is a monster man, a dead man and he wants to suck Captain Blark into his chest, hence the title. At the other side of the world Orlando Bloomer and Kylie Knightly have get married and are on a quest to find a mystical treasure which will bring them riches and peace and prove that Bloom is fit to be King. This quest brings them back into contact with Blark, and all the sailors, monsters, pirates, dead men, beasties, skeletons, fish, Blarks, and zombies collide in one epic battle. A GIANT sea monster appears, sent by Davey and it wrecks all the ships and eats our hero. The rest of the people and freaks manage to finally scare the monster away and thus begins the race to get the treasure.Gore Verbinski gives homage to his favourite movies here- indeed it is really his version of Cannonball Run except on the hi seas. Each character has their own ship- some are small and cut through the waves quickly. Others are big and slow, but have lots of weapons to stop the faster ship. The Boulder Brothers ship turns out to be quite disastrous though as it is built from rock and sinks like a stone. Bloomer and Knight reach the treasure but it turns out to be a trap! By touching it, Bloom switches bodies with Blark, is sent down to the ship of the dead where he must spend eternity, rowing the ocean floor in search of Sea Doughnuts. We get a glimpse of his father who will become a major character in the final film, while Blark is transported to a giant never-ending beach (This may be a subtle reference to the Desert in Steve King's Big Tower series). Better than the first two films, but not as good as the last few.Best Scene: When Blark is chatting up some sea-prostitutes and says 'Oh my, my dear, what a lovely set of coconuts you yield in thine corset' and all 14 of them take turns to slap him! 'You try wearing a Corbet!'",9,0,1,11 June 2009
X-Men," Is it a bird? Is it a spider? Yes, it's the X-Men!
","This film is based on the lives of America's greatest heroes the X-Men, men and women who were both experimented on and exposed to radioactive radiation and subsessfully their cells changed them into freaks. The American government ran these tests in secrecy in the hope to make an army of super soldiers who could attack the Germans and French in the First World War between 1970-1952. The Government hoped to give one man the powers of a spider, one the powers of a bat, one the powers of a superintendent etc. Of course things went wrong and they all escaped into hiding. The natural human DNA meant that good people stayed good and didn't want to fight the English, while the bad humans went worse and decided to gang up and destroy the world. This is why there are bad and good guys. Any time you see a film or book or TV with goodies and bad guys it is because of this incident, known as the Holy Resolution. This was mostly a secret until one of the robots (Auptocop I think) befriended a young boy called Stanley and told him his story. Stanley decided to write comics for a living when he grew up, and thus comics were born.The X-Men is one of Stanley's most famous and least known works having been turned into a book, a play, an ice theatre, a series of TV series and a series of movies. There have been countless toys, posters, Cd's featuring all our favourite X-ers singing in their favourite styles- Wolfy sings Death Metal, X-Wafer sings Morissey covers, Storm sings Naked R'n'B, Jean Gay just cries for 3 minutes, Gandalf does prog-country, Rogue sings Blues songs about rapin' and a killin', Ham-bit does reggae, Debbie does Dallas, and Memento sings old Shakespeare bits but in rapping couplets. You get the idea. Of course there are plenty of action figures and other junk; top tramps playing cards, vehicles, games for your home video game entertainment computer system (the one for the Nintendy Segi-box in 1984- a rolling beat you up is a particle favourite), posters, bed quilts, condoms featuring Humphry Jackman's face on them, bubbly gum, guns, gum shields, gun shields, paint, ladders, mp3 players, diapers shaped like Captain Jean Luc Pickal's head, phones and answering machines, and of course staples.This is the first movie based on the comic which was based on the real events of the second World War which was in turn based on the Vietnam war. Stanley pops up in the film as a young boy being crushed to death by a tree (sadly this actually occurred and Stanley is still alive). The film shows some of the histories of some of the main characters, but I was quite annoyed that Superman wasn't in it. He could have just punched all the bad guys across to India! Anyway, Magenta wants revenge for something that happened once and he tries to recruit Wolfy and Raque as they are very strong. He wants as many X-Men as possible so that he can turn the Statue of Liberty into a giant Sentinel which will then crush all the cities of America meaning he will become rich and indestructionable. Some of the fights and excitements here are second to none, second only to the second film which has scenes which are second to none, except when comparing them to those in the first. The fight on top of Her Majesty Liberty is a good, and when the statue comes alive and walks through New York it look like nothing can stop them. She eventually climbs the Entire State Building and is about to eat everyone inside when Slimer (being carried in Rogue's bra) jumps out and leaves a trail of slime around the top so Liberty loses her grip and falls into the ocean, carrying all the bad X-ers with her. Hooray! But will they return for a sequel? Probably not! One extra note- the music here is very good, written by Jon Willyams and merging his previous scores from other superhero movies like Big, Transformers, and The Princley Bride.Best Scene: When Wolfmarine is fighting Beastor with trees- it's like Croucing Tiger, Hiding Lager but with 200 foot redwoods being swung around instead of swords. It is truly a sight to behead!",8,0,1,20 July 2009
Silent Hill," Silent But Diddly!
","Silent Hill is based on the computer game of the same name- Quiet Hill. I've never played it but I hear that actually this film is based on bits from all of the games, most notable the scene where you enter the sewers and are attacked by hordes of giant spiders. That was very scary in the game, but not scary et al here because it doesn't actually happen.A woman loses her daughter in a scary town and decides to go looking for her. The town in covered by a spooky fog, and everything is very quiet. She enters the town, while her husband tries to catch up with her a few miles behind. In the town she is attacked by zombies, people with shovels for heads, nurses with bandages for eyes, and wasps with guns for their mouths. She realises that it is all a cult where the children are burned in giant statues made of hay- hence all the smoke and fog in the town. Her daughter is going to be burned and it is a race against time to save her. The interesting part is that only certain times of the day can the monsters come out- a copy of Dracula. When the clocks strikes she knows she'd better hide as that is when the monsters (known in the game as cenobots) come out to play and eat! It gets even more interesting as the husband comes to the town but finds it completely deserted, so we don't know if it is all a dream, or if she is dead, or if he is dead, or if anything is what it seems. The acting is mostly good, and Mr Bean does a good job of playing a serious role for once rather than the slap stick comedy he is used to. The mum (played by Peggy Mitchell)is the latest in a long line of strong female heroines, starting with Buffy. If it had been Buffy, she would have no doubt contacted Giles, worked out what was going down, and fought her way through the bad guys, quipping as she went. There are a few scary moments (like when the woman wonders if she should look into the dirty bath water or not) but I think it would have been better if it had been a Zelda game instead. Imagine watching Link riding Epona out of the forest of his home and out onto a massive Hyrule field, with a score of enemies coming towards him. It would be great to see all the sword fights, but also the boomerang and hookshot too. Silent Hill is one of my favourite games, and this film does the game justice as it doesn't make any sense but has good graphics.Best Scene- When the wife is walking between all the scary nurses, trying not to breathe or touch them or they'll stab her. One of them farts and she tries not to laugh and be sick. This was completely inappropriate and horrifying.",6,0,0,2 July 2009
Little Miss Sunshine," Comic genius and wisdom genius!
","I usually don't like this sort of film, but I do like comedies so I thought I would give it a go. I'm glad I did because this film is a Little Ray Of Sunshine! It is SO funny and SO clever! I haven't laughed this hard since the fat woman in that Greek Wedding film walked away with her headphones on and hurt her neck! I had a trouser incident that time, and there were many more brown moments here! Listen to my words: This film is about a family who go for a drive across the world so that they can take their daughter (son?) to a Beautiful Contest. Boring huh? Where are the guns and killings and explodings and head bustings!? Let me finish, idiot. The thing is- the wee girl isn't a pretty one! Yet she enters this competition to win with her beauty! That was a soil. The best bit is, the rest of her family are strangoids two! The granda is an old man. Waiting to die you would think, mumbling on rusks and thinking about the good old days? WRONG! This film changes it by making the granda a sexy pest! He likes the beers, he likes the womans, and he loves the naughty words! You didn't see that coming and no, nor neither didn't I! It is SO clever and SO smart. There is a dad. Business man? WRONG! He is insecure and his wife wears the trousers! There is a mum? Housewife? WRONG! She wears the jeans because her husband likes bras! It is SO funny and SO cleverly. There is a teenage son. You would think he is a rowdy, chasing girls and shouting like a lout, and talking about sports and boobs and drinking bad juice!? WRONG for another time! It is SO clever because it changes it and does the thing that you don't expect by making him not speak. He actually wears black and reads books! What is this!? The family get into many japes as they fly across the planet in their converted school bus (what were they on when they wrote this- cheese!?). They eat in McDonalds and then drive off without paying. They go to a Toga party at a local University and the granda drinks all the wine so the jocks chase them away. The son falls in love with Pamela Anderson and tries to kidnap her at a book signing (he wraps her inside his toga). They keep finding a French cyclist in every town they visit and cause him humusing mishaps like opening the bus door so he cycles into it, or reversing over his skull while he gently rests in the forest. There are too many bits to mention so I'll stop. The bit where the police are looking at the dad and he walks with his head down so they can't see his face, but then he walks into a lamp post! The bit where the dad and granda are sleeping in the same bed and they put each other's hands between two pillows-except it's not pillows! I don't want to spoil anymore so watch it for yourself. The part where the teenage son gets so angry that after 70 minutes of not talking- he actually does actually talk. An amazing shock! The bit where the granda climbs inside a coffin but it is already occupied so he kicks the skeleton in the nuts! Eventually they get to some place that they were trying to get to (how ironic!) and the girl goes on stage. Rather than get all dressed up like the other women this film tricks you again by doing something different! I won't spoil it, but I'll say that it involves a long black wig, Trevor McDonald, a box of matches, and 12. It is just too amazing lee clever and funny, and too SMART for the average brain! The best film since sliced bread! Best Bit: There are too many! The bit when they are driving through the ice and the mum decides to lick the window but her tongue gets stuck, and the granda says 'Stick that tongue on me any day baby!' Ha ha ha ha heh heh heh hee ha ha HA HA HAAAAAAAAAAAAAAAAAAAAAAAA!",1,3,8,23 June 2009
Edward Scissorhands," What do you call a man whose top is made from trees and who likes to throw cutlery from high buildings? Head Wood Sky Soar Pans! (edward scissorhands)
","Edward Scissorhands is a terrifying, grim fairy tale, the story of a deformed boy with scissors stapled onto his arms in the place of hands. It is a well known fact that Vinnie Price went buck nuts before he died, believing that he was a real mad scientist. He began experimenting on neighbourhood runaways, cutting them up and replacing their limbs with household appliances- he would sand off their feet and replace them with a couple of hairdryers, he scooped out their eyeballs and inserted Christmas lights, he ripped off their danglies and tied on glue guns. The list goes on, all I will say is that this is where radiohead got their name from. Tim Button, fresh from his success with his version of Batfink made enough money to make whatever film he wanted. He decided to base his next film on the continuing existence of one of Prince's creations- Edward. It is made all the more horrific by the fact that a love story is tacked on along with some rather sick slap-the-stick comedy.The film stars Julia Roberts as a suburban saleswoman. In a clear rip off of off Desperate Houses, all the women are sneaky, self interested pointlessly neighbour obsessed with lives so empty and meaningless that the only way to fill the void with something other than outright hatred for themselves is to spy on their equally vacuous mud dwellers. Julia decides one day to go up to the spooky castle at the bottom of her street to try to sell her magic beans there. Inside she finds (amongst an assortment of fetish, S and M torture devices) a lonely young man called Edward. He seems normal other than the fact that he has scissors for his hands and is a complete weirdo. Naturally Jaunty Depp was picked for the role. Judy takes him home to meet her family- husband Richard, son Barry, and daughter Winrunner Rideher. Eddie falls in love for Wineowner but she calls him a hippie and has an affair with local jock Rob Lowe. Jedward goes buck nuts and begins having visions of his daddy, Vinnie Jones who advises him to become an assassin. He does, and the rest of the film is a blood soaked snowstorm of necks being sliced, eyes being gouged (with the camera placed on the tip of the scissor for maximum effect), and limbs removed as Tom Button shows his utter disdain for everything wholesome; it is basically him saying that he wishes everyone would murder everyone else and leave him alone to draw his zany pictures. The worst thing is, when Ed gets paid he can't count or spend the money as he keeps accidentally ripping it up.The scene where he moves from house to house impaling and mauling all the pets is so awful I may well have invented it just so I don't have to remember it. The thing comes to a climax when the FBI come to take Edwood away and he holds Winoprah hostage at the top of his castle. Helicopters swoop around the pair while he has a slow motion fight with their propellers. He finally cracks and cuts off his beloved's head and legs and is subsequently shot to pieces by the Feds. As the sad music rises, Winnie's blood drops onto the floor and we fade to white.Best Scene: The ending where we fade back in to find that it is the future, and Wimpy is alive and well and a granny. Surgeons were able so sow her head and legs together with a thin strip of her torso, though her midriff is completely gone. She is telling her granddaughter this story (I assume the young girl was naughty and this is her horrific punishment). The child asks 'What happened to Ed, granny?' Winotebook replies 'Ed's dead, baby. Ed's dead' before racing off on her space age mobility cycle.",10,1,2,30 November 2009
