movie_title,title,review,rating,helpful,total,date
The Devil's Advocate," The Writer's advocate (dvd)
","With nearly 500 reviews behind me now, i have a good view of how Hollywood deals with book adaptation: it just picks the resume of the cover and rewrite all the content. As I have just finished the Neiderman's book, my opinion is still verified today: The movie doesn't tell the same story than the book. The book was great showing the motive of a criminal lawyer (it's not about guiltiness but winning a case with law) and moving from country life to NYC. On the other hand, the book was weak with the devil, or at least, it lurks in the background. In the movie, those points have been switched: the supernatural is everywhere and the criminal law is forgotten: in fact, the 'movie' Kevin is a fusion of the 'book' Kevin and another advocate (the one whose wife goes crazy). What's funny is that both book and movie are unintelligible with the devil's desire to have babies and above all, the role of devil: His mission is to make us do what is forbidden or not do what is ordered. Nothing in the book or in the movie illustrates this: the devil is just depicted as a seducer, a hedonist and a godfather that protects his family. At last, the movie is good on its visual nature: it has good shots of NYC and has a fine cast: Theron is believable as she gets from white to black, Al is playful because I think he is a epicurean in his life too and Reeves is totally convincing especially his last scene of husband. In conclusion, i think that an adaptation should adapt what's written and not rewrite.",4,1,5,12 February 2012
The Blair Witch Project," an unbelievable word of mouth (screen)
","This movie is actually a stroke of genius.I heard it from my brother who had a friend who was terrified by it!At this time, i was in Strasbourg studying Human Rights and befriended a greek student. I was excited by this kind of experience and for a date, i propose her to go watch it together and i sold it to her with the same argument: ' i heard it's really frightening !'.Honestly i don't remember to have been scared maybe because i already known the context but my friend liked it so i suppose it's OK!",7,0,1,18 March 2020
The Avengers," Average assemble (tv)
","Sure, the special effects are amazing: if you remember the 'FF' movies that are just a decade old, they appear now totally outmoded. If you compare with the 'Transformers' that are more recent, sure, the movie is better visualized: it isn't a change of shoot each second, it's more focused about the characters and less on pure crazy action thus you can follow what happens. Sure, the casting is experimented and it was cool to see that Johnny Storm has become Steve Rogers as the actor was really cool in the aforementioned 'FF' movies. Sure, it has some good lines (about Legolas), a real understanding of those icons (example: Hulk trying to move Thor's hammer), original new mysteries (who are the shadow people?). Sure, it adapts one of the best comics stories (the super hero who turns bad and destroys a Shielb base was Millar's 'enemy of the state'). And all this for only '4' ?Yes, because the first hour is totally boring: i have even slept in this black night. Also, because the screenwriter of super heroes lacks the talent of the comics writer. Stan the man who invented the Avengers could tell the same story in 22 pages: it was fast, easy to understand: Here, the plot is unintelligible, uses and abuses of scientific concepts and stupid name (tesserac?). Also, because i have the feeling to have missed a movie (what about the story about Black Widow and Hawkeye?). Also because the alien invasion is just destroy for destroy so the last hour is an astounding but hollow action scene. In conclusion, it's finally better than 'Daredevil' but faraway of the classic Raimi's Spiderman!",4,3,7,12 January 2014
National Treasure: Book of Secrets," National indoctrination and the book of propaganda (dad)
","This franchise is a rip-off clone of 'Indiana Jones' and Dan Brown's mysteries but void of any soul or spiritual philosophy and plagued by materialist American civilization: babe, Ferrari, money and even Potus now.Uncle Disney isn't the cousin artist of Spielberg and Lucas but the good son of America: A good faith is a gold chase and its priest is Potus. This aren't the kind of values i would like to give my children. The only good thing here is the cast: Cage is always a sincere actor (in spite of his bad choices of scripts) and Kruger is an attractive and dynamic woman. However, Voight is always boring and inept at playing and I conclude that Angelina draws rather from her mother! I don't even talk about Potus unless to say it's a fiction and Potus place is out there! Unlike Indy, Gates seeks his treasure in iconic (and not exotic) places like Congress, White house or Buckingham, which is totally unbelievable but has the merit to get us a tour in those places.In conclusion, it's a faithful sequel of the first nationalist movie with all the crap becoming worse!",4,0,0,24 May 2012
Angels & Demons," Faithful but sometimes unbelievable!
","Still haven't read a single Dan Brown book, but I watched all his movies adaptations. I won't fall into the game to rate this one with the previous because the scope isn't really the same: actually, this one is a thriller, a race against time filled with puzzles.The plot is very twisted, imaginative and the cast is excellent: I never been a great fan of Hanks but he delivers well. I noticed his jeans shirt (the one spilled with blood) because I search for one like this in vain! The Italian searcher is a brilliant newcomer for me but I really applauded Ewan MacGregor portrayal: his inner faith and calm is really impressive.I really like the debate between science and religion. The action taking place in the Vatican, it felt like vacation. At last, I am not sure it helps to add new converts into Christianism. With all the gold and man presence displayed, any one would ask what charity means and why women are so dismissed of the church life whereas they stand for half or more the believers.",7,4,7,21 June 2009
Black Swan," This swan sings all my dislikes (tv)
","From my subjective point of view, this is an awful movie because it accomplishes the unusual feat to reunite a lot of things that I can't stand: * dance: I have never connected with this art. The only emotion a ballet gives me is boredom and also repulsion as the body as shown in the movie suffers too much. * psychotic character: I don't like this kind of story because I just don't like losing control for real or with a surrogate screen. * authoritative parents: mine are like that so it's already enough! * stupid attitude to have fun: I have never understand why booze, drugs and sex are considered as the ultimate experience as they are either dangerous or premature. * porn action in mainstream movies: I agree with Nathalie's father being upset at her lesbian scene. The problem isn't that this scene is gratuitous because it was due to happen in regards to the story but it's too much graphic. In other words, I can't tell the difference between how this scene has been directed and a simple porn movie: we have the same kisses, the same moans, the same lickings,  * modern art: here, black and white are everywhere. It's bleak, sad, depressing.In conclusion, if Natalie was a marvelous pick for a fragile, hardworking and sincere young woman who aspire to realize herself, watching her suffering is just not my definition of a good time.",4,3,4,31 January 2015
Changeling," I should have changed the movie ! (Screen)
","The last time I went out to movies with my friend was 10 months ago. As it isn't often, we have to choose a damned good movie!When I first heard about this one, I thought i had discoverded this pearl: I had been deeply moved by 'Iwo Jima' Angelina ranks among my top list of actress! In addition, it was about a courageous single mother like my friend! That's why I said to my friend 'You are gonna like it! She is like you!' Well, I should have read the story better: the mother losts her child, is given a 'false' one, is sent to asylum and finally discovers that her child has been the victim of a madman! Thus, I didn't really pay attention to the movie, except all the intense scenes that got me further down! And there are a lot Eastwood don't close his eyes or miss a thing! Finally, my friend says it was a good movie but sad, and we promised to see a comedy next time!",1,9,56,29 November 2008
Pirates of the Caribbean: On Stranger Tides," Exactly like the tour! Unfortunately, it's a movie! (Screen)
","As I went recently to Disneyland with my nephews, we took the tour and this movie is the same: dark, misty, with filthy pirates, great for the eyes but lacking of a story.This was actually my first Pirates movie i saw (and the last, i think) and was taken aback at the start with the characters. They seem to know each other but nothing is explained.The coming of Penelope is a waste because she does nothing here except walking. If she was so pregnant, why cast her? The story of the youth fountain is a rip-off from the 'Last Crusade'.The character of Deep doesn't make me laugh. The only funny moment was with the swinging ship and it's not enough.I even slept between the escape from London and the attack of the mermaid: what's the fun of being in the hold of a ship by night? At last, Hook has better taste and as it's another Spielberg reference, you can understand the difference of levels and vision between the two. I chose Steven and those damn pirates have indeed robbed me of my money!",1,5,10,25 June 2011
Scarface," The aggressive side of snow white (DVD)
","At last, I saw it. This movie is one of the most talked of Paccino's movies but so far, it was just reviews for me. Now, I can understand why it remains a reference in the 80's movies.I was very surprised by its violence. Even for today, the bathroom scene is really vivid and all the subsequent killings are violent. Then, Paccino's character is unusual because he is totally driven (or nuts or stoned as you wish). He knows what he wants (liberty, power, money, woman) and he goes on even if it leads him to big troubles. At first, I was a bit shocked by all his macho attitude but under the skin, you can still find the good old Al. His scenes with Pfeiffer are great and he really know how to win a woman with his smile. It was also funny to see actually big names 20 years younger and I dare everyone to recognize 'young maid Marian' as she really look like terribly different. I would conclude that this movie could really be viewed as a prequel for 'Carlito's Way'. I like the similar Hawaiian beach poster, but the latter is really a masterpiece because all the team have mastered their skills with the time.",4,0,2,2 January 2010
Frost_Nixon," And the winner is ... (Screen)
","With 3 free tickets to use before 12 April, i had to go to movies for 3 consecutive evenings. My first choice was this movie. Why ?1 - Because Nixon left the White house just 2 days before my brother and I were born. So i was intrigued to capture the mood of this special time. For those who are interested, our parents don't recall something in particular: our mother was in hospital since 1 week and our father has memories of this event but don't remember the timing with our births!2 – because I never clearly understood what the Watergate really was! I know there were burglars, but can't link it with the missing tapes or Nixon. I should see my classics ('Nixon', 'All the President's Man') instead!3 – because if JFK has become a respected icon, Nixon is depicted for many as the evil himself. So, hearing the real man would be interesting, even thought i can't really say if the debate is 100% accurate.This movie doesn't wash my enthusiasm.It caught my attention from the beginning up to the final credits. The 70s are well portrayed with bright colors. The debate is edited as a sport event, especially a boxing match. I didn't know so far the actor playing the host but he is really talented. I really like how he took strong punches by Nixon while he is a bit carefree and how he start to bite too as he becomes studious. But finally, i am really amazed how America can speak freely about politics and makes movies on that topic while my country is shy or more exactly less tolerant. Like everyone else, everyday, we hear about the political class, on TV, radio, newspapers but french producers don't want to tell their 'real' story in movies. We never complain about them, never tells a critic. I really wonder where is the real democracy thus?",4,0,11,16 April 2009
