movie_title,title,review,rating,helpful,total,date
Insidious: Chapter 2," Insidious sequel is spooky fun.
","Insidious: Chapter 2 starts up almost right after the original Insidious ended with Josh (Patrick Wilson) and Renai (Rose Byrne) Lambert reunited with their son Dalton (Ty Simpkins) after his spirit was held prisoner by a demon in an afterlife dimension called 'The Further'. But, as we saw in the final frames, something else was now inhabiting Josh's body and it had strangled paranormal investigator Elise (Lin Shaye) to death. We pick up as the unsuspecting family, including older son Foster (Andrew Astor) and their infant daughter Kali, have moved in with Josh's mother Lorraine (Barbara Hershey) while police investigate Elise's mysterious death in their house. They are barely moved in when supernatural occurrences start to begin again with objects moving, spectral voices, apparitions appearing and dear old dad acting very strange. While Renai tries to deal with the fact that supernatural forces are still with them, Josh tries to convince her all is well and Lorraine decides to team up with Elise's former assistants paranormal investigators Specs (Leigh Whannell who also wrote the screenplay) and Tucker (Angus Sampson) along with one of the original investigators from Josh's childhood haunting, Carl (Steve Coulter) to get down to the bottom of these haunted hi-jinx once and for all. And that is all I will say about the story as, despite some familiar trappings, James Wan (The Conjuring) takes this installment in some clever directions and once again uses the familiar elements very well. We get to know the story behind the evil woman in black seen in the last film and even revisit The Further though, this time it is inventively linked to events in the first film. The pace is a bit slower and more methodical this time round but, since this film is a bit of a mystery as well as haunting, it takes it's time to let the story unfold and secrets be revealed. We still get some spooky scenes but, it is refreshingly mixed in with Lorraine and co's equally goose bump inducing investigation. And what they find is deviously fun. The film is not quite as lively as Insidious part one but, I liked the mystery element and the film earned points with me for using it's return to 'The Further' a bit more clever and less silly then last time. That is the point where the first film lost it's grip on me and here I like how it was done and was with this supernatural chiller up to the spooky end. Wan is a good director and he takes what could have been a ho-hum retread and makes it a fun follow-up. He gets good performances out of all his cast and while I found Patrick Wilson to be bland in both Insidious and The Conjuring, he gets a far more lively performance out of him here. He gets to ham it up a bit and it suits him. The film has some beautiful and creepy visuals, as is Wan's trademark, and Joseph Bishara's score adds some nice atmosphere too. So in conclusion, while the story elements are more familiar; we've seen some of it before and the pace a bit slower, Wan does give us a spooky mystery to add to the paranormal activity and makes much more clever use of his otherworldly 'Further'. He also gives us some clever answers to the questions left by his first Insidious and that all adds up to a spooky fun time at the movies. Also stars House Of The Devil's Joceline Donahue as young Lorraine in some equally clever flashback sequences that tie into the rest of the film in a fun way.",Null,5,7,13 September 2013
Men in Black 3," Fun second sequel to the 1997 classic
","MIB3 is a fun second sequel to Barry Sonnenfield's classic 1997 comedy about a secret government agency that handles all things extraterrestrial. In this installment one of Agent K's (Tommy Lee Jones) past enemies, Boris The Animal (Jemaine Clement) escapes his lunar prison and goes back in time to eliminate K's existence and stop the deployment of an Earth defense shield. Now that K's is been wiped from the timeline and Earth open to attack, Agent J (Will Smith) has to travel back to 1969 and stop Boris and return K and the timeline back to it's order. And to do this he needs help from the 1969 version of K (Josh Brolin). While it lacks the magic of the original MIB, part 3 is a lot more entertaining then the forgettable part 2 and it's fun to see the team back in action after 10 years. The film is obviously not perfect. The villain is a bit bland, there are a few slow spots and the plot does keep Smith and Jones apart for a good portion of the film. In fact Jones' part is almost an extended cameo with Brolin, who is very good as the young K, getting most of the screen time. But, there is a lot of fun to be had and the cast, also including Emma Thompson as new boss 'O' and Alice Eve as her younger version, all have a good time and Will Smith even gives J more of an air of now being a veteran in the organization then the rookie we last saw. The FX are top notch and Danny Elfman returns to scoring duties as Sonnenfield returns to the director's chair. Not a classic like the original but, a fun enjoyable sequel that makes one forget the misstep that was MIB2.",7,0,2,30 November 2012
The Expendables 2," Flawed but still fun action sequel.
","Expendables 2 is a fun follow-up to the 2010 eighties action throwback hit that isn't quite as engaging in it's quieter moments as the previous flick but, thankfully there aren't too many of those. This installment finds the gang being sent by the mysterious Mr. Church (Bruce Willis) after a downed plane in Eastern Europe to recover the contents of an on board safe. Along for the ride is Maggie (Yu Nan), a tech specialist and new sniper, Billy (Liam Hemsworth). But, they are intercepted by a gang of armed thugs headed by the cold blooded Villain (Jean-Claude Van Damme) and henchman Hector( Scott Adkins) who take their quarry and kill one of the team. Now it's personal as Barney (Stallone) and Co. seek to track down Villain and put him down. Along for the bullet-ridden ride are old rival Trench (Arnold Schwarzenegger), Mr. Church and legendary 'Lone Wolf' mercenary Booker (Chuck Norris). When the action is flying fast and furious, EX2 is a real blast. It's great to see Arnold, Van Damme and Norris back on screen doing what they do best. Van Damme in particular seems to be having fun chewing up the Eastern European scenery as the lethal bad guy and he doesn't get enough screen time, sadly, to really establish the character's full menace. Aside from an overuse of CGI blood, director Simon West gives us some good, old-fashioned rip-roaring action scenes that fit the retro action icon cast perfectly and some good hand to hand combat as well. Although some of those, especially Stallone v.s. Van Damme, could have gone on a bit longer to give them more dramatic intensity. And drama is where West stumbles. The scenes between the action, which should be engaging and strong to keep us involved until the bullets fly again, are rather ho-hum. The dramatic scenes, though few, needed some energy, some 'POP'. The camaraderie between the team members that Stallone captured so well in part 1 is weak here and because of that we are less forgiving of the cheesy dialog and the characters are less engaging because of it. Perfect example is Lundgren's Gunner who practically stole the flick first time around, is nowhere near as fun as in EX1 and the fun Statham/ Stallone relationship is also weaker. The in-between scenes also had a quicker pace under Stallone's direction last time and thus we were able to overlook the plot holes easier. But, this is an action film and there is plenty of that and who is in action is why we sat in our seat and on that level Expendables 2 delivers on what we came to see. I am all for Expendables 3 but, find a director that can put some energy in the drama, give the team their team spirit back and a writer who can give them some livelier banter... as well as deliver the carnage.",7,1,11,17 August 2012
Skyfall," Both charmingly familiar and yet boldly treads new ground.
","Skyfall is a very interesting and entertaining entry in this 50 year old series in that it gives us all the classic elements that we've come to expect from a Bond film and yet, takes it into new and unexpected territory. Not everyone is going to like where it goes but, I certainly did. The story is actually quite simple. After a mission goes awry, 007 (Daniel Craig) is thought dead but, is actually living in secret, drowning the negative effects of his job with sex and booze. But, when a mysterious and sinister individual targets MI6 and M (Dame Judi Dench) in particular, Bond returns to action despite doubts from some of his superiors that he still can handle the job. Writers Robert Wade, Neal Purvis and John Logan craft a story that is part spy thriller and part Silence Of The Lambs as Bond faces not a villainous organization or government but, one very dangerous and psychotic ex-MI6 agent known as Silva (Javier Bardem) who is bent on avenging what he feels is a betrayal by his former boss, M. It's a daring direction to give this Bond film a more personal focus despite it's scope and having Bond defending, not Queen and Country but, the one person he can even remotely consider family, M, from a man whose motives for revenge are equally personal. And director Sam Mendes (American Beauty, Road To Perdition) is more then up to the task. Mendes gives the film the epic scope we've come to expect from these moves as the film travels from Turkey to Shanghai and from Macau to London and Scotland but, never looses focus on the characters or story. He directs the action in a refreshingly old fashion manner, no more evident then in the thrilling train set pre-credit sequence. No quick cuts or shaky-cam, just good intense action. The action is what's exciting, not the camera or editing tricks used to make it exciting. He gets great performances out of his cast. Craig is sensational as a Bond who is a bit burnt-out and bitter yet, is driven by duty and loyalty to return to a life he has a chance to escape a life that maybe is right for him after all. Bardem is simply brilliant as the demented and dangerous yet, disturbingly flamboyant, Silva. A man who is Bond's equal in many way's but, is demented by his inner pain and thirst for revenge. Dame Judi Dench is great in an expanded role for M. She and Craig are magic together and it's great to see them share so many scenes after Quantum Of Solace kept them apart for almost that entire film. The supporting cast including Naomie Harris (Eve). Ralph Fiennes (Mallory) and Ben Whishaw (a young, computer geek-ish Q) are all excellent and provide great support for the principles. Mendes makes this flick look great with some stunning camera work such as the Blade Runner-esque Shanghai and the moody moors of Scotland. The film is deliberately paced but, it is more thriller then action flick although, there is plenty of the latter. Round that out with a very Bond score by Thomas Newman, a classic Bond theme by Adele and one of the best opening credits sequences in some time and you have a solid James Bond flick that is both charmingly familiar and yet boldly treads new ground. Bravo!",8,2,10,9 November 2012
Gravity," A virtual masterpiece of suspense as two stranded astronauts fight to survive.
","Gravity isn't just a good film, it is a great film. I have been watching movies for well over 4 decades and this might have been one of the most emotionally harrowing film experiences I have ever had. I rarely use the word masterpiece but, if this isn't one, it's damn close and as close to a perfect movie as I've seen in a long time. Gravity's story is simple, a crew of 5 astronauts in the space shuttle Explorer are working on additions to the Hubble Telescope. Mid-mission they receive news that the Russians have destroyed one of their own satellites with a missile test and debris has been sent rocketing close to their proximity news which becomes a dire warning as the satellite debris has impacted other satellites and now a cloud of wreckage is heading right for them at an increasing velocity and they have moments to abort their mission and get out of harm's way. Despite their efforts to get out of danger, the debris hits them full on and only Dr. Ryan Stone (Sandra Bullock) and astronaut Matt Kowalski (George Clooney), who is on his last mission, are left alive tethered together with with Kowalski's jet propulsion pack running out of power and Stone running out of air. Can they reach the International Space Station and before the cloud of debris orbits Earth and returns? And if they do, are they even safe there? Co-written (with Jonás Cuarón) and directed by Alfonso Cuarón, Gravity is 90 minutes of one of the most emotionally gripping and suspenseful movie going experiences you're likely to have as he quickly establishes two very likable human beings who are put in one of the most frightening scenarios one can imagine. Cuarón not only gives us two people to root and care for but, his masterful camera work and the flawless SPFX create a vast and frightening void that is as beautiful as it is intimidating. One false move and you can be lost in the vast empty coldness and with no air and no one coming to your rescue. Cuarón uses a lot of POV and stunning camera shots to put us in space right there with our two stranded astronauts and we experience what they do and feel their fear every step of the way. Not to mention that the Children Of Men filmmaker gets two Oscar worthy performances out of Clooney and Bullock and these veteran actors create two very endearing three dimensional characters we embrace all the way and are right along with in experiencing every heartbreaking setback and grasping every glimmer of hope. The film is truly an emotional roller coaster ride that most movies promise but, few can actually deliver. By the time the credits rolled I felt I had been through everything the characters had and thanks to Cuarón's skillful directing and wonderful script, I had. An exhilarating, harrowing and wonderfully suspenseful movie that is more then just a film, it's an experience. A must see movie! Best film of year for me and doubt I will see anything as powerful for some time.",10,6,12,7 October 2013
Star Trek Into Darkness," Fun and action packed sequel, though not quite trek 09
","t's been a 4 year mission to wait for a sequel to J.J. Abrams' awesome Star Trek reboot but, finally Star Trek Into Darkness has arrived. And while it's not quite up to the 2009 blockbuster, it is still a really entertaining 2 hours at the movies. The film opens with Kirk (Chris Pine) disobeying Starfleet's Prime Directive to save a primitive alien race and his Vulcan first officer, Spock (Zachary Quinto). When the Enterprise reaches Earth, instead of being handed the much coveted 5 year mission, Kirk is handed a demotion and Pike resumes command of the good ole NCC 1701. But, this speed-bump in Kirk's career doesn't last as a mysterious rogue Starfleet agent by the name of John Harrison (Benedict Cumberbatch) launches deadly terroristic attacks against Starfleet and it's personnel. His actions put Kirk once again in the captain's chair with orders to hunt this dangerous fugitive down, on the Klingon home world of Kronos to where he's fled, and eliminate him. But, Kirk is not comfortable being an assassin and he and his and crew find that once they enter Klingon space and retrieve their quarry, that 'John Harrison' is not who they think he is and they may be pawns in a greater conspiracy involving a Starfleet Admiral (Peter Weller) with a monstrous warship and his own agenda. Star Trek Into Darkness is a fun and fast paced action adventure that's only real problem is that it moves a little too fast and we'd like a little more time to allow the emotions of the events witnessed to resonate. Kirk's demotion is a good example as he is back in command in about 10 minutes of screen time and we really don't get a chance to appreciate this blow to the character's career and ego. Once the plot starts to unfold, the film is all too eager to get to the explosions and fisticuffs then to give us a few minutes to properly absorb the dramatic effects of what occurs. But, I would be lying if I said that what action Abrams delivers is not exciting and fun because, it is. This is especially true during an exhilarating last act which made up for some of the lack of real emotional depth earlier on. The script from Roberto Orci, Alex Kurtzman and Damon Lindelof has it weaknesses but, ultimately I did like their twist on a familiar Trek character and how the new time line effected his involvement in Trek history. The cast is once again top notch and it is the involvement between characters that really helps keep this movie on target during some of the weaker bits. The combination of Abrams' direction, the script's character interaction and the cast, really give this film it's strength despite all the awesome action and eye popping SPFX. All the crew return from Trek 09 and are all really good, once again, at making these classic characters their own yet, still familiar. Trek's bad guy is played with relish by Benedict Cumberbatch, giving a strong performance as the main villain, though I just wish his character had a bit more screen time to be developed a bit more, to really appreciate and give the character more weight. And it's great to see Peter Wellar back on the big screen as Admiral Marcus, the Starfleet officer whose visions of war with the Klingon Empire have caused him to act against the very things he seeks to defend. And pretty Alice Eve is fine as Carol Marcus, the admiral's daughter and future Kirk love interest. The character has little to do for the most part but, Eve does well when Miss Marcus does become important to the plot. So in conclusion, I had a fun time watching this Trek sequel and while I wish it had a little more emotional depth in the first two acts and a little more development of some of the new characters, their is plenty of warp speed action to entertain and the film really delivers in the final act where it counts. Beam me up for Trek 3!",7,1,11,16 May 2013
Underworld Awakening," Selene returns in bloody fun 4th adventure
","As a fan of the Underworld series I was both eager and apprehensive about this 4th installment but, as the credits rolled I had a smile on my face and had a good time. For starters, Kate Beckinsale is back in black latex returning as Death Dealer Selene. The story opens as man has discovered both lycan and vampire and Selene has been separated from Michael, captured and cryogenically frozen as the war to cleanse the world of these supernatural species is underway. When released 12 years later, Selene finds a police state where lycan and vampire are all but extinct and she has a 12 year old daughter who's unique nature makes her central to a sinister experiment. To save her daughter and her people, Selene finds herself with unexpected enemies and allies and that's just fine with her. At barely 90 minutes Underworld: Awakening is all about the action and there is plenty of it. It slows down to give us some story here and there and is surprisingly good at utilizing the time to move it along without stopping the momentum and the film does move quite fast. Selene is thrust into doing what she does best quite regularly and it is fairly well staged and gruesome at times. The only real weakness here is the CGI which was never very strong in this series. Otherwise it's a brisk, fast paced fun time which won't convert any new fans but, should please those there are. Sure we wish we got to know some of the new character's a bit better such as Charles Dance's vampire elder filling the void of Bill Nighy's Victor and Steven Rea's bad guy scientist with a secret is a fairly generic villain. But, there are enough gun fights, explosions, spurting blood and shots of Kate Beckinsale's perfectly shaped black latex wrapped butt to keep everyone well entertained till the final scene which hints that the sexy and lethal vampiress may not be hanging up her guns or fetish gear quite yet. And that's fine with me.",7,3,11,20 January 2012
Hansel & Gretel: Witch Hunters," Amusing fairy tale based flick could have used a bit more fun to make it really click.
","When you go to see a movie called Hansel And Gretel: Witch Hunters, obviously you don't go in expecting Shakespeare but, I did expect it to have a bit more of the giddy fun that Tommy Wirkola brought to his gory zombie blast, Dead Snow. And while I was amused and entertained by H&G, it actually took itself a little too seriously for a film about fairy tale characters grown up to be vengeful witch hunters. With an outlandish story like this, I can appreciate giving the material some respect and not making a joke out of it but, to really make it work you have to give it a bit more over the top like Wirkola did so well with Dead Snow. H&G has action that is bloody and fast moving but, the film needed a bit more of a sense of humor then a few curse laden quips and breaking the same person's nose, twice. This story of the fairy tale siblings coming up against a very powerful witch (Famke Janssen) with a devious plot to free her kind from the dangers of fire resembles the far more ridiculous Van Helsing to a degree but, could have used a bit of that flick's over the top energy, just not as out of control (though that does make VH a 'so bad it's good' treat). The film is well done and uses a lot more practical effects then expected and the minimal use of CGI was very refreshing. The cast handles their parts very well with Renner and Arterton having a good time as the bad ass witch killers and they played their roles with a serious approach but, not without a quick wink every now and then to let you know they are having a good time. Famke Janssen plays her part as the formidable witch with some over the top relish and that made a nice contrast to her stoic adversaries. Rounding out the cast Peter Stormare isn't given much to do as the town sheriff who is not happy that H&G have come to do his job but, he is more lively here then in The Last Stand. The film looks great. The sets and costumes are really nicely designed as are the various witches and their Troll, Edward (Derek Mears). The cinematography is lush and the locations beautiful. Visually this is a really cool flick. But, as said, Wirkola gives us a fast pace and some nice gory action scenes to entertain us but, he just needed to inject a little more fun in the proceedings to make this a real standout treat. Overall I did enjoy it but, it could have been so much more of a blast if Wirkola wasn't trying a bit too hard to not turn the material into a joke. There is a fine line to making a movie like this and Dead Snow proves he can walk it just fine. So why didn't he? An amusing enough viewing but, kinda forgettable when all is said and done.",6,0,2,1 February 2013
The Amazing Spider-Man," A flawed film elevated by Garfield and a terrific last act.
","I liked Raimi's Spider-man movies, especially the first two. So, I was a bit apprehensive about The Amazing Spider-Man but, went in to this reboot with an open mind. And while there are problems here and the film has flaws, it also has great potential and Andrew Garfield does a terrific job delivering a fresh take on Peter Parker/Spidey. Since my biggest problem was with the retelling of the origin, that bodes well for the next movie if done right. The problem I had with the origin is not that it is done differently but, to be honest, I don't think it really clicked. It seemed clunky and awkward and it just didn't grab me. They were trying to bring together elements concerning Parker's father and Peter himself into the main story and it seemed a bit forced, it didn't drag me in. Another part of the origin that didn't work for me was his relationship with his Uncle Ben. As Uncle Ben is also an important part of Peter's transformation, their relationship needed to be stronger and I never got a sense of how important they were to each other. One of the reasons is, I felt that the usually terrific Martin Sheen was miscast here. He just doesn't give Ben the charm and quiet strength that Cliff Robertson brought in the Raimi trilogy that made his importance to Peter believable. Their relationship isn't given much screen time and It never strongly establishes their bond. Sally Field's Aunt May fairs better although, once the plot is in full swing, she doesn't get to do more then look concerned as Peter comes home at odd hours with some battle scars from his superhero activities. The film really doesn't come together and really start to work till Parker begins to establish himself as Spider-Man and his relationship with Gwen Stacy (Emma Stone) starts to form. Here director Marc Webb (A guy named Webb directs a Spider-Man movie, how's that for a happy accident.) really brings it together and delivers. Garfield and Stone are great together and have a great chemistry. Stone is far more interesting then Dunst as Mary Jane and makes a far better match for Peter and a far spunkier heroine who doesn't stand on the sidelines waiting to be captured by the villain of the week. Gwen gives Peter a much needed emotional positivity in his troubled life and it's easy to believe that she gives him the strength to be a true hero and much more then just a wisecracking vigilante. Not that that stage isn't fun too. Rhys Ifans is fine as the noble Dr. Curt Connors whose quest to better the lives of the handicapped, including himself, leads to his emergence as the Lizard. Connors could have been a bit more threatening to a degree but, it worked for me that his core intentions were still good despite being twisted by the Lizard's rage and the maddening effects of the serum. He wants to turn us all into lizards with the best of intentions. And his CGI alter ego was impressive and came across as a dangerous foe for our freshman superhero. The numerous confrontations between the two were well done and escalated nicely till the big finale which really soars and Webb surprises us with how well he presented the action. And let us not forget a really good turn by Denis Leary as Gwen's dad, Captain Stacy. He has minimal screen time but, gives us a well rounded characterization that adds importance and weight to the scenes he's in. This is what Sheen failed to do for me, was make an impression and add depth to the story in the few scenes he was in. And I have always liked Sheen. So in conclusion, after a weak and somewhat clunky first act, the movie comes together and gives us what we came for. Andrew Garfield shines as the troubled yet brilliant Peter Parker and successfully takes an awkward teen and transforms him into a noble hero and gives us a fresh new take on a familiar character that we can't wait to see more of. There was spectacular action and drama and at the core a strong relation ship between Peter and Gwen that we also want to see more of. So, while Amazing Spider-Man is a flawed film, it's potential for the future of this new direction has us anticipating what comes next now that the characters and their possible directions are established. Bring it on!... and stay during the credits folks!",7,2,5,3 July 2012
Django Unchained," Fiercely entertaining Spaghetti Western homage from Tarantino
","Quentin Tarantino has become one of America's most innovative filmmakers in that he takes his unapologetic love of movies, B movies in particular, and crafts original films out of bits and pieces that pay homage to the movies he loves. No more obvious then his latest ode to the Spaghetti Western, Django Unchained. This epic story of ex-slave turned bounty hunter, Django (Jaime Foxx) has it's main character named after the lone gunslinger played by Franco Nero in Sergio Corbucci's classic Spaghetti Western of the same name. And in case you didn't get that point, not only does the film open with that 1966 film's theme song but, sports a delightful cameo from Franco Nero himself. The story opens with a slave, Django being bought in a humorously violent scene by German bounty hunter Dr. King Schultz ( Christoph Waltz). Schultz promises Django his freedom if the slave will help him track down three wanted men Django has seen but, Schultz has not. But, Django has quite a knack for bounty hunting and after their quarry is gunned down, in a great scene involving a hilariously sleazy Don Johnson as a racist plantation owner, the two team up. But, when Schultz hears of the plight of Django's German speaking slave wife, Broomhilda (Kerry Washington), he agrees to help him search for and free her. This brings them to the door of a vile plantation owner, who specializes in slave fights, named Calvin Candie (Leonardo DiCaprio). Will Django and Schultz be able to rescue his wife from the devious and well armed Candie? A lot of bullets and blood fly before that question gets answered. Django Unchained isn't perfect. It is definitely a bit too long and the last act could have structured a bit more efficiently but, Tarantino has always been a bit over indulgent and we let him slide because of all the things he gets right and because his films are usually so damn entertaining. And one of the things he gets so right here is the performances out of his cast. Jaime Fox is impressive as Django bringing both a sly humor and a smoldering strength to the slave turned bounty killer. I'm not usually a fan but, he won me over here. Christoph Waltz is an absolute delight as the German bounty hunter with a heart and sense of honor. He gives Tarantino's crisp and witty dialog vivid life and creates an instantly classic character from the pages of the director's script. The same could be said of the phenomenal performance by Leonardo DiCaprio whose wonderfully over the top Calvin Candie practically steals the show. DiCaprio is having a blast playing the vicious and sleazy dandy plantation owner whose charm oozes out of every pore but, only to cover up that this snake has fangs filled with venom and he will strike first chance he gets. And if that triple threat isn't enough, we have a side splitting performance by the great Samuel L. Jackson as Candie's cantankerous head slave Stephen. Stephen may be a slave but, sometimes his manipulation of Calvin makes you seriously wonder who is really running the Candie Land plantation. Tarantino once again gives this top notch cast some wonderful Tarantino dialog to work with and, as usual, shoots Django with his trademark luscious camera work. QT's love of film fills every frame. He skillfully mixes controversial topics such as the horrors of slavery and racism with some very sly and funny humor and peppers it with some blood spattering action and violence. Basically it's a Quentin Tarantino movie. And that's exactly what we paid to see. A fiercely entertaining movie with a great supporting cast featuring the likes of Jonah Hill, Bruce Dern, Don Stroud, Russ and Amber Tamblyn, Dennis Christopher, Michael Parks and James Remar to name a few.",8,1,4,7 January 2013
