movie_title,title,review,rating,helpful,total,date
10 Cloverfield Lane," A bundle of massively entertaining scenarios squashed unceremoniously into one
","JJ Abrams called 10 Cloverfield Lane a 'spiritual successor' to Cloverfield, which proved to be one of the most subtle anti- spirituality comments made so far this year. In case you weren't aware, 'spiritual' is actually Abrams-speak for 'not at all'. Just as 'new', in relation to his addition to the Star Wars canon, actually meant 'rehashed and served on a glistening chrome platter'. In any case, don't trust Abrams, mega-multi-muchacho filmmaker though he is. Trust me instead.All the pieces of 10 Cloverfield Lane are really quite good. Each thrills sufficiently, and manages to provide substantial and effective suspense accompanied by excellent performances and solid direction by debut filmmaker Dan Trachtenberg. Despite taking on a high-concept approach, Trachtenberg never overwhelms his narrative, a feat given how often great concepts are squashed by vapid stories nowadays. However, when taken as a whole, the film feels curiously haphazard. Segments lack continuity, and the final fifteen minutes are akin to duck feet on a grizzly bear. As far as an under-budgeted claustrophobic thriller goes, it passes with flying colours as a prime example of gold- standard entertainment, but its strange construction makes it difficult to recommend.Mary Elizabeth Winstead stars as Michelle, who finds herself in a doomsday shelter with two men after a car accident. Although one of the men, Emmett, is the definition of harmlessness, Howard, played by John Goodman, is much more sinister. Howard is the man who built the shelter and brought Michelle there. He serves as the rough, taciturn authourity figure who sees all and knows all, acting supposedly in the best interests of the three members of his tiny, underground world. But Michelle isn't about to follow him without question. She immediately decides that all she wants to do is escape. Perhaps the most terrifying part of the film is not what's out there, but what's inside. Howard himself is a menacing, idiosyncratic figure who maintains his authourity with a thick ring of keys, a gun, and an iron fist. And yet, he may be not all that he seems. Michelle senses this right off the mark, fuelling her desire to escape. Thus begins their deliriously entertaining game of cat and mouse that plays tricks on our senses with creaks, thumps, and the occasional nasty shock. What makes it all the more terrifying is how frustratingly small the shelter is. A potent sense of claustrophobia is invoked within the viewer, as Michelle plots away against Howard behind his back, but without any knowledge of where that hulking, flabby back might be. While it's the suspense that drives the film, what elevates it beyond an uncommonly effective thriller are the remarkable performances by each of its three leads. Mary Elizabeth Winstead makes it easy to root for her character. Not only is she especially vulnerable as a woman living with two strange men, she's also an unprecedented badass with more tricks up her sleeve than a professional magician. John Gallagher Jr., while serving as the standard 'nice guy' character who offsets Howard's incessant humorlessness, provides the film's emotional foundation. John Goodman is absolutely petrifying, a villain disguised as a hero. His primary demeanour is that of unfathomable coldness, but his temper tantrums come frequently and with little provocation. In a way, he's a perverse father figure, the guy you spent your childhood tiptoeing around for fear of a beating. Shrouded in mystery, but with enough revealed to make us question his intentions, we spend much of the film guessing as to who Howard truly is beyond a lumbering source of jump scares. The film's ending is without a doubt the weirdest thing I've seen in a film all year. It isn't surreal or artsy -- common sources of weirdness, but it arrives like a bolt from the blue, a massive contrast with what came before. I've committed to no-spoiler reviews, so I won't tell you exactly what happens. Chances are that you won't like it, but I did. In fact, I loved it. I found it extremely satisfying, and, well, a pretty gosh darn awesome fifteen minutes of pure exhilaration accompanied by a wonderfully climactic finale and a perfect resolution to Michelle's character arc.Only problem is, it's tangential. The story is segmented by this strange turn of events, which has little, if anything to do with what came before. In any film, unless it's an artistic choice -- which I'm sure Abrams would insist -- a lack of continuity is a major, major problem.Too many people call 10 Cloverfield Lane a JJ Abrams film. Sure, he produced it. But anyone who knows anything about JJ Abrams should also know that he isn't able to do something like this. Abrams' films are big stories with big budgets meant to be viewed on big screens, and no, Super 8 isn't an exception. So to put 10 Cloverfield Lane's pen in Abrams' hand is a travesty indeed, because to do so negates Trachtenberg's surprising feat: He has created a small story with a small budget, but one that thrills, chills, and spills on a massive scale.",9,0,1,11 September 2016
The Maze Runner," Although the setup is mildly engaging, The Maze Runner fails to satisfy
","The Maze Runner is definitely not the worst teenage-directed dystopian flick out there (I believe that Divergent has that one locked down), but it is definitely not the best, either. Its setup is interesting and builds adequate suspense to keep us watching with slightly interested eyes, but it falls apart with its repeated, clichéd, TV drama like dialogue. It serves to forward the plot, but often tends to show little of anything, really. And it happens a lot. Most of the film is spent talking, mostly about the maze as a sacred, untouchable thing that no one should go into under the consequence of death by the monsters that lurk within the maze. The action, when it happens, is fun, but it doesn't happen often enough.The film follows a boy named Thomas who is cast into a mini society put together by a group of boys that live in the center of a maze, in a place they call the Glade. Every month, an elevator comes out of the ground with food and a new boy. No one can remember anything before they came into the Glade, although Thomas has visions of symbols and people in his dreams. No one is allowed past the doors that mark the entrance to the Maze except the Runners, a designated group of kids who map the maze in order to attempt to find a way out. The doors close at night and open in the morning. Alby, the group leader, warns Thomas, 'No one survives a night in the maze.' Of course, Thomas is curious about the maze.The Maze Runner follows what I like to call 'The Avalanche Framework'. A person or event disrupts the quiet structure of a strict society, causing it to spiral out of control, inciting absolute panic and chaos within its 'walls'. Events snowball together into a massive avalanche that destroys everything that the people who created the society ever worked for. It is usually an enjoyable film to watch, and the endings are usually satisfying. The Maze Runner lacks a satisfying ending (It is random and senseless), but it is enjoyable to a certain, very small extent. It holds you by the tips of your toes, never gripping your eyes to the screen or pulling you to the edge of your seat. There is barely anything to make you want to keep watching.The Maze Runner is surprisingly dark. That is probably the best thing it has going for it. It is more gory and frightening than most teenage movies (although this may not be a good thing), and the helplessness of the whole situation is a feeling uncommon as well to these types of films.It is a reasonable film, bordering between good and bad. Me being me, I give it the benefit of the doubt.",6,17,25,31 March 2015
Zootopia," Comrade Stalin would be proud
","Although a children's film with a political message may sound off- putting, Disney scoots around outright indoctrination by making itself as unsubtle as possible. It doesn't take a genius to put two and two together, and in this case, four manifests as a plainly obvious 'profiling based on biological heritage (aka racism) is bad'. It's completely harmless, but shouldn't happen again. Now I don't mean to sound like a doomsday prophet, but this might be only the beginning, a calculated TEST DRIVE for indoctrination in children's films, the first of a slew of increasingly subtle political weapons focused on mass hypnosis. And with these puff pieces, Disney will establish its iron grip over not only our entertainment, but our very SOULS.I'm kidding. But seriously, though. The entertainment industry shouldn't be educating kids.Gladly, Zootopia has much to offer beyond an awkward ditty on racism. The story is action-packed and intelligently executed, the animation is typically gorgeous, and the thrills come fast and hard. Although it occasionally feels like a frustratingly juvenile music video, it's mostly stellar entertainment that's sure to please kids and adults alike. It's especially timely as a film that breaks Disney's cold streak of artificial and unoriginal fluff, which comes as a personal relief.Zootopia plays like a furry, buddy-cop hoodunit with all the warm, fuzzy fixings. Judy Hopps, the first rabbit on the Zootopia Police Force, is an idealistic young rabbit raring to make a difference. But, as with every eager beaver these days, her dreams are quickly crushed by a careless 'meter maid' assignment, cold-blooded (though not literally) superiors, and a particularly eye-opening encounter with a wily fox, who, just in case you were wondering, is a fox. And yes, I suppose you'd call him wily.From this setup, the film bounds into charted, but massively entertaining territory as the unlikely rabbit-fox duo find themselves cracking the case of a streak of missing mammals across Zootopia. As a caper filled with twists and turns, guffaw-inducing humour, and surprising depth of character, Zootopia succeeds brilliantly. As an added bonus, the wit is present and ever-so- obvious, ranging from tricks of the eye to comical verbal gags. There's a scene in which Judy says that rabbits aren't good at adding, but great at multiplication. Hopefully that one goes over the kids' heads, but my adolescent self stifled a chortle of appreciation.Ignoring the ham-fistedness of the film's message, Zootopia is a raucous, gleeful little film that trumpets Disney's return to form with startling certainty.And please ignore my clickbait title.",8,2,5,7 September 2016
Prince of Persia: The Sands of Time," Inconsequential awesomeness
","Although I haven't yet ceased obsessing about Mad Max: Fury Road, I have little patience for action films. As a late teen, and one raised on violence, cartoons, and the Internet, my desensitization was quick and irreversible. As a result -- despite requiring some time to form a capacity for unfettered critical thought -- I eventually realized that I find action films simply unbearable. Of course, every once in awhile I am proved wrong by action films that push the boundaries of my bias, but this is usually if the film in question is either technically brilliant or manages an emotional effect.But there is nothing wrong with inconsequential entertainment, especially if said entertainment does not attempt to pretend that it is more than it is. Prince of Persia: The Sands of Time is an excellent example of this. It is pure, silly fun, relying on clichés and stunts to carry its slipshod plot along to a satisfying conclusion. While this of course isn't what one would expect to be a 'good film', I think that the film's ability to deliver on the expected while exercising effective creative restraint - never overstepping the limits of its genre - is worthy of appraisal.I didn't know that Prince of Persia was an adaptation of a video game until I after I saw the film. As such, I'm sure that my expectations were higher than those of critics, and I find that low expectations often result in poor experiences. But it does at first feel like a video game, complete with fighting, running, simple problem solving, and excessively smooth and mobile camera-work.However, the film leaves its video game visuals behind by the end of the first action scene, opting for a more conventional action style (with a few neat visual tricks). Although the plot is simple and goofy, and the acting even more so, the action scenes are relatively smooth and enjoyable. There is one scene - involving snakes - that is almost too good to be true, and another involving the craziest knife-toss of all time that left me grinning like a goon for the remainder of the film. I don't care if what I saw came from a video game, because as a teenager, I can say with absolute certainty that it's FREAKING AWESOME.As bad as this film is, it is satisfying and fun, and that is really what action films should try to be.",7,2,2,30 January 2016
Spotlight," Spotlight is the best film of the year (and an excellent film too!)
","Although it pains me to say this, I suppose that it is the truth, and therefore, cannot be brushed off as inconsequential: Spotlight is the best film that I have seen this year. I say this with some regret, because prior to having seen this film, I was convinced that no film could surpass the quality of Mad Max: Fury Road, and much of the films deemed as 'Oscar bait' were little more than senseless, boring, over-acted, and rudely political dramas.Ah well. Apparently politics has its place.Spotlight is All the President's Men for my generation, in that it takes pity on our decrepit attention span and limited intellectual capacity, opting instead for a slower, less spastic narrative that successfully engages our minds without leaving us choking on its dust. If anything, it's a much better film than Pakula's classic, because it takes Redford and Hoffman's breakneck sleuthing, and intersperses it with an unexpected but welcome dose of real and painful human emotion. While Pakula's characters were inconsistent, McCarthys' have satisfying arcs and much more depth. Spotlight is focused and ambitious, and yet, manages to be an emotional experience.Spotlight deals with a rather uncomfortable subject, and to its credit, refuses to water it down with taciturn dialogue and unceremonious character interactions. It is raw, and occasionally explicit (only in the verbal sense), the film conveying the real-life events of the discovery of sexual abuse towards children in the Catholic Church with all the fury that such a story should entail. Mark Ruffalo stars as Mike Rezendes, a reporter working on the 'Spotlight' team at the Boston Globe in 2001. The film follows the same structure as All the President's Men, in that much of its running time is consumed by searching through records, convincing people to testify, and awkward interviews.The one and only thing I didn't like about the film was Mark Ruffalo's performance, which, considering the fact that he was the main character, interfered with my enjoyment of the film. His character seemed to hover precariously between sociopathic and sensitive, making it seem as if Ruffalo felt out of place in his own skin. At times he is passionate, at other times he is unfeelingly ambitious and rude. I suppose that the journalist character has been, to a certain extent, narrowed down to an uninteresting clichÃ© of ambition and insensitivity. But, to McCarthy's credit, while Rezendes is often rude and tiresome, he has moments of riveting and unsettling emotion, transforming him from an ambitious journalist to an passionate and sensitive individual.Taking into consideration the intellectual effect that the film manages to captivate the audience with, Ruffalo's performance is only a slight restraint. Spotlight is riveting and fun, giving the audience a well-deserved break from sloppy, boring dramas that critics seem to lap up without the slightest consideration as to how good the film actually is. It's a film that is good because it is made with sensitivity and intelligence, rather than a film that succeeds based on a label or on a performance. Taking into consideration the films I have seen, I can say with a certain degree of confidence that Spotlight is the best film of 2015.",8,3,6,13 December 2015
Hellboy II: The Golden Army," Highly imaginative, but highly dull.
","Hellboy 2 is an exercise in sheer visual imagination at the expense of depth, emotion and pacing. I mean, in what other film would the main character, a crimson devil who files down his horns to look more human, blow up the head of a nature god with a massive revolver and watch as the nature god's green blood turns everything into a natural paradise? I would hazard to say very few. That's really where the film succeeds. Each monster and set piece in this film is crafted with meticulous innovation and creativity, Del Toro putting a generous dose of creator's love into his work. However, his narrative, while also imaginative, relies too much on clichés and his characters are listless and tiresome. If Del Toro put the same love and innovation he put into crafting the visuals into shaping his characters and his narrative, Hellboy 2 would have been a fine film indeed. But as it stands, Hellboy 2: The Golden Army is limp and forgettable, buoyed by little more than few surprising twists and a stunning visual arsenal.Hellboy (Ron Perlman) is a reluctant government agent who arrived from another world. He loves cats, television, and his wife, Liz (Selma Blair), but is discontent with his sheltered and secretive existence in the basement of some government facility in the middle of nowhere. He wants, as the saying goes, 'to fit in'. But of course, considering the fact that he happens to be a crimson devil, complete with horns and tail, that isn't going to happen. I did like Perlman's performance. Hellboy is a beer-drinking, gun-toting badass with a surprising outlook on life. He's an irresistible character, if a tad shallow and impulsive. But the other characters are significantly less so. Both love interests in the film are extremely boring, Del Toro seeing it fit to give them the most clichéd and hackneyed lines in the book. The villain is ridiculous, and the other characters simply aren't there enough.The narrative is innovative, but lacks depth and even entertainment value, relying on strange action scenes (most of which lack fluidity) while barely ever giving us a break. I suppose that that could be taken as a pro, but I'm going to put it down as a con, simply because the running time is too short to have all that action without sufficient emotion or character development. I mean, if they could squeeze the character development and emotion into the action, I would have been happy.Hellboy 2 is basically this: Years ago, humans massacred elves, and now, one of them is deciding to bite back by reawakening the 'Golden Army', which is literally a massive army of golden cyborgs hidden underground.Sadly, much of the film is forgettable, excluding some neat set pieces and a few solid action moments. But even the action scenes lack fluidity and movement, opting instead for a slow, blow-for-blow which lasts usually about five to ten minutes, making them rather plodding and unspectacular. Some of them are simply senseless, and some of them focus on Hellboy way too much.What I wanted from this film was del Toro to put the same love he did into making his characters into shaping his characters. There is tension, yes, but the tension is often laughably clichéd. The characters develop in tiresome, by-the-book ways. It becomes difficult to care for anybody excluding Hellboy.Creativity alone is enough to designate this film as a good film, as creativity is so often lacking in modern blockbusters. However, this film falls short past the realm of visual creativity, creating a story that is poorly paced and executed, characters that are for the most part tiresome, and action scenes that lack motion. All in all, Hellboy is a fine visual piece, but rather a dull film.",6,1,2,22 November 2015
Interstellar," Interstellar? More like insipid.
","2001, anyone? That brilliant piece of filmmaking that challenged us to do something that mainstream Hollywood has long since shelved: Think. Use your wonderful brains, people! Remember that films don't have to be simply a means to an end; they can push past our own intellectual limitations, establish beautifully thought-provoking horizons just beyond our reach, and best of all, can be memorable not for what they say, but for what they do. It physically pains me to see promising filmmakers with the appropriate intellectual boundlessness to follow in Kubrick's footsteps pushed to the side in favour of bland individuals with little more than visuals and violence in their creative arsenal. Admittedly, I enjoy my CGI extravaganzas as much as the next guy, and that is why Interstellar is a six-and-a-half-star film in my book. As far as visuals go, it's really, well, stellar. But it is simply too unsatisfying and draws too many parallels with 2001 (without delivering on them) to be considered as anything more.Here's the rundown: Earth is dying. Sandstorms are consuming the world (Mad Max prequel?). Humanity is losing hope. It's all very bleak, but concepts often are. In fact, as far as original settings go, it's rather stirring. The settings in most pre-apocalyptic films are already basically destroyed, but in Interstellar, the bleak atmosphere of impending destruction is done rather well. It invoked within me a surprisingly genuine lack of hope. But this is mostly owing to the fact that this segment of the film was shot in rural Alberta, which is pretty close to where I live, so I was able to recognize the deterioration of the landscape, having been there many times in my childhood.Matthew Mcconaughey stars as Cooper, a retired pilot working on the farm with his son, daughter, and dad. I've always found Mcconaughey's performances to be rather cloying, since the first film I saw him in was Mud and he fit so perfectly into the role that I can't exactly see him doing anything else. Coop's daughter, Murph, finds extraterrestrial messages that send them off to the secret NASA headquarters, which are surprisingly close to their house. Coop meets the head of NASA (Michael Caine) and his daughter (Anne Hathaway). He is then offered the opportunity to leave Earth to find a new home for humanity, which he reluctantly accepts (to the selfish ire of Murph).When the space scenes are actually in space (Saturn, the wormhole, and the black hole), they are undeniably breathtaking. There is a particularly beautiful shot in which the spaceship, little more than a speck in the distance, silently glides past Saturn, kindling a sense of the emptiness, loneliness, and most importantly, sheer vastness of space. But once we step inside the ship, the story and narrative begin to lose their momentum as the actors discuss love, nature, and all sorts of misguided ideas with all the intelligence of, well, actors. The scientific discussions are sort of engaging, but the film would have succeeded just as well had science been left undisturbed.Since we're on the topic of science, let me say this: I don't understand why people revel in Interstellar's scientific accuracy. Films are not textbooks, and if you think they are, you'd probably be better off reading a textbook. You might as well go after The Matrix for being an affront to the laws of physics. And the science in Interstellar is basic stuff. It's thin, easily understood, and easily applied. Notice 2001 had no science. There were no explanations, scientific discussions, nothing. But the question remains: did we need them? Of course not.Anyway, back to Interstellar. After they go through the wormhole (which was put there by unknown sentient beings), they arrive at a solar system orbiting a black hole which has three promising planets. Black holes mess with time, and that concept is played with rather effectively, except for the fact that it turns Murph into an annoyed, peevish Jessica Chastain who takes up too much screen time.And then one of the single most viscous and ridiculous monologues about love takes place. It would have been fine, had Nolan realized that love and science don't mix, and when they do, it just sounds ridiculous. But it happens, and its saccharine sentimentality induces cringes of a ridiculous magnitude. Your reaction to this scene (and perhaps the whole film) is a testimony to your cynicism. Needless to say, this scene made me feel like dung, and when Matt Damon's character sees it fit to do the same thing, I felt even worse. The script is long-winded and pretentious, saying too much when saying less would have a greater effect.However, the docking scene is excellent, a visual marvel among visual marvels, a raucous nod to 2001 that forcefully pushes past Kubrick's weightless spaceship ballet into something that is stunningly intense, but stunningly serene as well.Interstellar's climax is extremely disappointing, a strange mix-up between 2001 and Deus Ex Machina that has the audacity to present itself as profound. Given the buildup of the hopeless 'no escape' feeling generated by the first bit of the film, the ending is a blatant narrative cop-out that was hastily strung in when the Nolans realized that they already had way too many pages and had to figure out a way to end it, and fast. Which they do, and the audience is greatly the worse for it.Interstellar is a film trapped by the impossibility of its own concept to find itself at a happy ending, its blandly scripted and acted characters, and its desire to be something more, without having the intellectual horsepower and narrative creativity to do so. Perhaps if Interstellar slimmed itself down by discarding its plot, characters, and dialogue, it could have been a fantastic theoretical documentary that swept us into a stunning unknown.",5,1,2,25 October 2015
Ant-Man," Ant Man's likable performances and visual ingenuity are hampered by limp direction and overall predictability
","Ant Man is standard comic-book fare. It unfolds in an ordinary manner and pace, each scene focused on narrative reeking of scenes we have seen fifty times before. The hero, a good man who happens to be a societal outcast, is given the chance of a lifetime when he is given a superpower. Being the honourable man he is, he uses this superpower for the good of the world, by preventing humanity from descending into chaos and/or destruction as a result of the actions of one man who is usually blinded by something or other, be it greed, jealousy, or insanity. Along the way, he gets to know (and gets super close to) the hot girl, who has problems of her own. Then he challenges the villain, and manages to escape relatively unscathed for the next battle, in which the villain targets something or someone very close to the hero's heart. The hero shows up, battles the villain and eventually blows him up at the cost of what seems to be his own life. However, he lives, makes out with the hot girl, is accepted by society, and cue credits.Although I've seen this formula played out on the silver screen countless times, I still came out of the theatre feeling as though I saw something worth seeing. Not because Ant Man's plot was at all engaging, but rather that it had a fine cast of likable characters, novel visuals, and a strangely metaphysical climax scene.Ant Man stars Paul Rudd as Scott Lang, an ex-con recently out of prison who is estranged from his daughter, living with three other hilarious criminals who spend their days attempting to pull Lang into one get-rich-quick scheme or another. Meanwhile, scientist Hank Pym is realizing that the world as we know it as pretty much about to end. Coincidentally, he also happens to be estranged from his daughter. Pym recruits Lang to go and save the world. Lang agrees. Clichéd training scenes and character development. Random misplaced action scene. And so on and so forth into boring, predictable, comic book oblivion...Paul Rudd is funny and likable, and the strange ensemble of characters (including a random Avenger) follow Rudd's lead in giving the film a charming atmosphere, reminiscent of Guardians of the Galaxy (which I believe is the undeniably best Marvel movie to date).The visuals of this film are undeniably intriguing, the whole concept of a man who can shrink coming off as entirely novel. Massive bullets fly over Lang's head, trickles of water seem like tsunamis, and ants become, well, man sized. This whole new way of looking at things, however, is hampered by Peyton Reed's limp direction and a predictable plot. The visual novelty comes as a given, never exploited to its full atmospheric potential until the climax scene, which I have to admit was powerfully metaphysical for a superhero movie.Apparently Hollywood has decided to trade in its magic for lukewarm critical appraisal. So if you go to Ant Man expecting to be blown away by the narrative, you'd better lower your expectations quick because Ant Man comes straight out of the ill-used can of formulaic superhero movies, and mildewy at that. But if you go to it expecting to be charmed by the characters and the strange visual novelty, you'll have a good time.",6,0,7,22 July 2015
Justice League," Justice League? Yeah, sorta
","There's a scene in the first thirty minutes or so of Justice League where the film's villain, Steppenwolf, attacks Themyscira to retrieve one of three Motherboxes. He pops out of a blue cylinder and, along with a squadron of Parademons, lays waste to the Amazons as they struggle unsuccessfully to keep the box away from him. Man oh man, was that a great scene. It's intense, colourful, and truly harrowing. Snyder (or whoever directed that scene) instils the scene with such a wonderful sense of movement and terror as the Amazons desperately try and keep the box away from Steppenwolf, dying heroic deaths as the axe-wielding giant swats them down left, right, and centre like a swarm of flies. It's awesome stuff, neither exploitative nor particularly restrained. Sure, Steppenwolf looks like he went through too many CGI blenders and sounds like a petulant brat, but he cuts a truly menacing figure as he brings his fiery axe down on the heads of fleeing Amazons with about as much care as a cheese grater.While the rest of the movie doesn't even come remotely close to the quality of this scene, it isn't a bad film. Not by any means.The first half of the film is especially good. The opening shot, one of those awkward shot-with-phone-and-badly-acted things, admittedly made me cringe at first, but it ends with a child asking Superman what he likes best about Earth, to which he looks away, a dreamy little smile brightening his chiselled features. It's surprising how much depth of feeling a simple smile provides.The rest of the first half, excluding the scene with the Amazons, is mostly forgettable, but I don't recall feeling bored at any point. The banter, especially between Aquaman and Batman, was truly fun to watch, and the action scenes, which could have used a little tightening up, were entertaining enough to hold my interest.Of course, one can't discuss the film without acknowledging the fact that it was a bad idea. Marvel did it right: releasing single films highlighting individual characters, crafting them as human beings before (heheh) assembling them. Warner Bros, in its apparent rush to compete with Marvel, made the mistake of bringing the ensemble together without introducing them all individually, the result being a rushed, muddled mess of exposition and characterisation that ends up unsuccessful, both as a narrative and at the box office. Wonder Woman was successful, and I'm almost certain that a Flash or Aquaman movie would be too. Speaking of which, Aquaman is especially glossed over, although he does get the most badass bit in the whole movie (ICKY THUMP SITTING DUNRK Something WAGON MEXICOOOOOOO DUH DUH).BIG SPOILERS FROM HERE OK BUT NOT REALLY BECAUSE EVERYONE TOTALLY KNEW THIS WAS GONNA HAPPEN:Superman comes back. Come on, who thought that was a good idea? We already have a crowded canvas as it is, now we have to sort through Superman's internal post-resurrection struggle. And to top it all off, Superman is just as invincible as he always was, showing up at the final battle and laying waste about as easily as he'd squat and push out a log. The final battle itself is not so great. There are awesome bits, but most of it is a confused, poorly edited mess. There's no sense of arrival, characters popping in and out of the canvas without any visual aids to help us keep track of where everyone is.Like I said, not a terrible film. It has a great scene, a few good ones, and not enough bad ones to overwhelm the good ones. I just wish they approached it differently (or not at all), tightened up the editing, and for the love of God, made it an hour longer.I don't think critics are paid off. But I do think that Rotten Tomatoes has damaged film criticism in that it has provided film critics with a way to tap into the collective mind of their peers. It's difficult to go up against public opinion, especially considering that your job may be on the line. I'm not saying that you switch your litmus test to IMDb's score, because that's bloated beyond reason by the sheer number of fools, trolls, and fanboys plaguing every corner of the Internet; instead, I'm adopting the mantra of the trolls infesting the comment section on Rotten Tomatoes' Facebook posts: Think for your goddam self. Or stop going to the movies and eat ice cream. I don't care.",6,0,5,26 November 2017
The Lord of the Rings: The Fellowship of the Ring," Painfully inconsistent, the Fellowship fails only a little after it begins
","Although I was completely enraptured by the first hour of Peter Jackson's adaptation of the first installment of the Lord of the Rings trilogy, after Aragorn takes down seven Nazguls singlehandedly, I felt myself falling into boredom. The reason was simple. By showing that the Nazguls were as weak so as to be easily dispatched by one man wielding a sword and a torch, the threat posed to the Hobbits had been suddenly rendered inconsequential. Gone was the thrilling sense of dread, the terrifying feeling that a powerful, evil force was hunting them. They had become little more than creepy guys in masks.Before that sequence, the film is exceedingly well-done, despite being filmed in a rushed fashion which, while reducing its already overextended running time, gives the film an amateurish quality that it could do without. The opening scene is awesome, and the subsequent scene in which we are introduced to Frodo, Gandalf, and Bilbo is beyond charming. Much of it feels as if Jackson has captured my personal recollections of Tolkien's masterwork: Epic battles, strange creatures, wizards, and names that roll off one's tongue like mini symphonies.Leading up to Aragorn wiping the floor with the Nazguls, they are quite well done. 'Baggins, Shire' is one of the coolest, creepiest things I've heard in quite a while, and their random evil acts, while at times hilariously cheesy, serve to establish them as truly formidable opponents. They are perfect embodiments of evil: unyielding, dark, and cruel, clothed in black armor and hoods, riding pitch black horses with red pupils. I was reminded of The Headless Horseman from Sleepy Hollow whenever they graced the screen with their sinister presence.The casting is excellent. Wood plays the faithful and determined Hobbit Frodo Baggins, whose innocence protects him from the powers of the Ring. Ian Mckellen plays the wizard Gandalf, and Viggo Mortenson plays Aragorn. They are acted quite well, rendering themselves true inhabitants of Middle-Earth better than most actors could have done.After Aragorn kicks some Nazgul butt, the threat dissipates along with much of the original novelty of the visuals and characters. The Fellowship is formed, and runs endlessly from place to place. Some shots are nice, while others feel like someone's demented cosplay home video. Even the battle scenes are disjointed and incoherent, jumping aimlessly from character to character as they each take on dozens of orcs singlehandedly (or occasionally with a little help). The appearance of the Balrog and the ensuing chase is very fun, but Gandalf's 'You shall not pass!' is so badly directed that I almost retched.The film is a jumble of inconsistency, bounding from excellent sequences and joyful character interactions to unabashed slogs, frantic nastiness, and pure cheesiness. It is well-endowed in the imaginative department, but can't seem to get a firm hold on anything else.",6,0,0,7 February 2016
