movie_title,title,review,rating,helpful,total,date
Blade Runner 2049," Over Baked
","I waited for a while to go see BR2049 because I didn't want to stand in line with the un-washed hordes.I am a big fan of the original, and I had high expectations that just weren't met. There are glaring differences between the two.First of all the original had a plot line that was easy to follow and moved along at a good clip.The sequel does nothing of the sort. While I admit every scene is masterfully crafted and the sound track excellent, the film is so over packed with minutia I frequently could not follow what was going on.It was fun seeing Deckard again, but his role seemed odd and pointless. That being Deckard is now a paranoid hermit and why Agent K would seek him out at all made no sense to me.And the biggest problem as I see it, the film is TOO LONG. The production is just 16 minutes short of three hours! Who has the patience for that? I ended up walking out early and missed the ending. At some point I grew incredibly restless and bored and could take no more.A fine production but one I think most people will not have attention span to tolerate.",6,3,5,5 December 2017
E.T. the Extra-Terrestrial," Hideous
",The stupidest movie ever made. Looks more stupid every year.,1,3,20,1 June 2018
World War Z," Useless and pointless
","I really wanted to see this movie. I really like sci-fi zombies, and I've always liked Brad Pitt. So what went wrong? This movie is a train wreck.The first ten minutes was pretty good, but after that? I read months ago there was several problems getting this product into the can, as they used to say, and the result is glaringly obvious.No plot. No character development. No consistency. No continuity. Brad Pitt's talents totally wasted as he mumbles and stumbles through scene after scene.I was left shaking my head about every ten minutes. The movie itself is a total mystery. It gives the viewer lots to watch from a CGI perspective, but doesn't bother to intrigue you with any kind of a story.Truly and totally disappointing.",2,2,5,30 July 2013
Passengers," Somewhat Disappointing
","My expectations were just too high with this otherwise terrific presentation.Pros: Visually stunning. The CGI and spaceship design gets high fives all around. Truly a remarkable achievement here. I was in awe of the visual presentation and the enormous amount of thought that must have gone into this work.Great acting. Both main characters deliver a performance with an emotional range that is very believable. How would you handle yourself all alone on a gigantic ship irreversibly hurling through space? You'll find the answers here for sure.Cons: Fishburne's character seems mildly odd and out of place in the story. I find it too remarkable a coincidence a high-ranking crew member would accidentally be woken up just in time to provide much needed help as far as gaining access to secured areas of the ship. This derailed the plot for me a great deal.Bad science. When you are a confirmed Sci-Fi fan, you have to get used to things like that. But there are some truly glaring anomalies here. The ship is supposed to be traveling at 93,000 miles a second, or half the speed of light. That's 335 MILLION miles an hour. You are not going to be able to view a passing star with such magnificent grandeur, but again the CGI is overwhelmingly good, so it's forgivable. Unsatisfying ending. Too quick and convenient. I would have loved to know far more about how the main characters lived out the rest of their lives rather than the little bit that was shown. It simply left too many questions unanswered.Overall, not a waste of money or time, but 'Passengers' falls far short of making true cinematic history and will not be considered a classic in the sci-fi genera.Oh, well.",6,4,9,1 January 2017
"I, Tonya"," Not A Dull Moment In The House
","We have now come full circle with the life and times of the one and only Tonya Harding.I very much remember the actual footage and news stories and relentless pursuit of her movements.Tonya the champion. Tonya the conniving participant in evil deeds. Tonya the celebrity joke. Tonya the hated. The first half of the movie very efficiently converts the hard-scrabble world of Tonyas' daily beat-downs from a hell bent mother, well meaning but idiot husband, and a small collection of his single-digit I.Q. associates into palpable comedy.We actually receive guilt free laughs as Tonya and her husband Jeff pound on one another, delivering blood and bruises while shoving each other's heads through walls and shattering mirrors.The formula works, considering a lot of it probably did happen. Before this, I had no idea how deep her red-neck roots went.Imagine the Bundys from the old 'Married with Children' TV show except with genuine violence, alcohol abuse, and firearms... you get the idea.The second half delves into mostly tangible drama as Tonya's world is permanently unraveled by bumbling, delusional fools who fancy themselves real live black-ops agents and 'cleaners'.As the buffoonery and drama fades into the end credits featuring footage of the real Tonya at work on the ice, your heart strings will be tugged on more than a little bit in hopes the once brief American Legend has found peace.And a big fat check in the mail.",8,2,3,4 February 2018
Bohemian Rhapsody," If You're My Age, You Will Cry
","Aside from the one obvious monster number one hit of the same name, I was never a big fan of Queen, but it doesn't matter. Yes, I knew Freddy could be a 'highly difficult' person. Yes, I knew he could be a highly flamboyant gay character and that he died of AIDS.What I never really knew was the band's story and Freddy's heroic but tragic end.I couldn't help it, but while watching I myself started to remember my own life and the things I was doing during the late 70's and 80's. Back then you probably couldn't go a couple weeks without that tune wafting in from somewhere. Even briefly from a passing car.This story will make you weep for the past.I flinched a bit at the Gay scenes like any straight male, but I found near zero anything wrong with this movie. Like usual I was a little worried the two hour run time would leave me bored and fiddling with my phone, but no. I was glued to the story from start to finish.I terrific movie and a striking salute to Freddy and the band.",8,4,6,4 November 2018
Fantastic Beasts and Where to Find Them," Creative Use Of CGI And a Story, Too
","I was skeptical. I'm no real fan of what I consider a tired Harry Potter franchise, but this was a surprise.This is a much more mature story line with a darker theme. Characters flow well with one another, and the cliché's are kept to a minimum.Very generous use of CGI, but it doesn't take away from a well devised plot with many twists and turns.No doubt your familiar with the plot from countless other reviews already, so I'll keep it nice and short.A great afternoon spent with the entire family and nothing too scary for young children.I enjoyed it immensely, and I highly recommend watching it in 3-D if you can.This film will be hanging around the box-office for a while!",8,3,7,20 November 2016
Once Upon a Time... in Hollywood," Seriously?
","You can write all the phony 10 rated reviews you want, you ain't foolin' me or anybody else. Just like most folks, I waited over two hours after the film began for the film to begin.I was entertained by the absolute attention to detail as far as what you would experience walking around a 1969 Los Angeles, but that's all you get.We are treated to a series of meandering scenes that individually threaten to turn into a story, but then it doesn't happen. Over and over again.The only shred of a plot that develops at all is between Brad Pitt's character (can't even remember his name) and a quirky underage hippie girl who happens to be part of the Manson family.This anti-climaxes with an absolutely useless scene between Pitt and Veteran Bruce Dern, leaving the viewer yet again wondering why anybody would drop $12 on this pointless movie.And what's up with the revisionist history? Why would you want to change who gets murdered and why?Disappointing, fruitless and boring.You'd be more entertained following me around for three hours on any given day.",1,10,19,22 August 2019
Get Out," Super Good Creepy Fun
","While the movie dances around several racist cliché's, this film explores the possibilities of high-tech slavery involving very wealthy white families, hypnosis, and some rogue neuro surgery.Oh, and throw in the most devious and evil girlfriend on the planet.This story is well presented and flows at an enjoyable rate. Even though the main plot involves some pretty serious issues, there are plenty of very creepy moments as well as laughs to go along with the drama.Very unique and a keeper as far as spending the money for a first run viewing.Highly recommended, but maybe not for young children (seriously).",8,5,18,26 February 2017
A Quiet Place," Holy Cow. This Is The Face Of Classic Horror
","Back in 1979 when I was eighteen years old, me and a buddy went to the theater to see a just released and trending sci-fi thriller entitled 'Alien'.For years I always said that was the last film that really scared me.What a refreshing surprise to know somebody can still pump out a genuine nail-biter after all that time. 'A Quiet Place' is set sometime in the not-to-distant future where whole towns stand abandoned and there's only a smattering of human beings left. What decimated the human race? Was it a nuclear war? Natural disaster? Unless I missed something, the story doesn't give us a clue.What is left aside from a few humans are a species of absolutely terrifying predators that evidently can not see or smell, but hear. They literally have ears for eyes, and savagely hunt down and kill anything that makes so much as a peep.Where did they come from? Are they aliens? An experimental species that escaped from a top secret government lab?Again, we do not know. They can run on all fours with the speed of a cheetah, and can rip their prey apart with the strength of a silver-back gorilla. You do NOT want to tangle with any of these buggers.Trapped on a farm in an otherwise idyllic setting are a young family composed of Mom, Dad, and their three children. And a baby on the way.Dad is a smart man, educated in farming as well as electronic engineering. He toils tirelessly away at the soil and spends countless hours sending out distress messages from a short-wave radio desperately trying to find other survivors.Aside from that, they are 100% self-sufficient and want for nothing. One clumsy accident in the house leads to another, and in no time all the lovely critters start showing up for dinner.'A Quiet Place' had me squirming in my seat from start to finish. Extreme tension and bad surprises come fast and furious. Sheer terror is the order of the day.There is a plot-hole here and there and a bit of bad science, but you won't care, believe me.Many times I joke about a film being perhaps a little too intense for young children. This one is, and I'm not joking.Have fun, y'all!",9,3,5,6 May 2018
