movie_title,title,review,rating,helpful,total,date
Sherlock Holmes: A Game of Shadows," Keep Calm and Carry On, Watson
","After a good, solid first outing by Guy Ritchie featuring excellent cut-and-thrust chemistry between Downey Jr. and Law, and a suitably mysterious and involving plot, I was unsure what to expect from the sequel, but there is no dip in form here, 'A Game of Shadows' is excellent, its canvas is the whole of Europe, Moriarty is on the move and the game is afoot! The action is well-paced, Holmes and Watson's relationship is under strain and darkness and daring abound as a spate of bombings shakes Europe.The introduction of Stephen Fry is inspired; he provides an excellent second foil for Downey Jr. and also a degree of gravitas that was missing before. Noomi Rapace is superbly cast, a pity she was not given more to do, but excellent to see her in a big circulation movie, hopefully more to come. The stand-out performance however is Jared Harris, oh how different from his meek and mild-mannered role as Lane Pryce in 'Mad Men', his Moriarty is superb; not a blustering caricature of evil, thank goodness, but the best kind of villain, a super-intelligent man of strong desires and no morality. The scenes that he shares with Holmes are riveting, none more so than the last one, which is superb cinema.To conclude, despite the very tacky strap line 'A Game of Shadows' IS bigger, it IS better and it IS funnier, but not at the expense of an excellent Gothic action thriller with a tremendous denouement.",9,0,2,15 September 2013
The Prestige," The Mesmerising Mr. Nolan Works His Magic
","The Prestige is another masterful directorial outing for Christopher Nolan who has not put a foot wrong yet. The film is sandwiched between Batman Begins and The Dark Knight, and serves to once again highlight the wonderful diversity of his work. That he was overlooked for a directorial Oscar nomination for 'Inception' is to the eternal shame of the Academy. The rivalry between Jackman and Bale's characters is loaded with intrigue at every mesmerising twist and turn, and they are supported by a superb cast of characters each presented with an engaging part that the audience cannot fail to invest in. But it is the story that is the true star, brought to life by Nolan, but beautifully imagined by author Christopher Priest. The tricks are all explained but will enthral you nonetheless, as will this excellent film.",10,0,1,3 July 2014
The Expendables," The Incomprehensibles
","The subtitling of a Somali pirate's English in the opening scenes of The Expendables is understandable, it's just a pity that they didn't keep the subtitles going for the other 100 minutes, because a substantial portion of the grunting and growling that passes for dialogue is unintelligible. This would be a problem if anything that was being said was important or required for understanding of the plot, but it isn't, because the plot is a straight line from A to B, entirely one dimensional, so you can fill in the gaps yourself, if you even notice them. On the subject of sound, it is even more uneven than your standard Hollywood blockbuster, but you are not missing much by dialling things down to save your eardrums during the action sequences. There's an amiable buddy-buddy bonhomie running through the script that is enjoyable, and the action well done, and includes the best water plane escape scene since Raiders of the Lost Ark, but overall The Expendables is clichéd and predictable. That's all very well, regrettable, but not objectionable, and it seems clear that this was the film's low-set aspiration anyway, however when you are literally falling asleep during the 'climactic' assault on the evil general's headquarters, I think you can safely say that the film's value as mindless entertainment, it's only real selling point, is limited.",4,2,4,27 September 2013
The Town," My Kind of Town
","Switches from 'seen-it-in-Point-Break' to some genuinely tense moments, and from occasionally jarring accents to some sharp and sassy dialogue. A good cast is headed by an on-form Affleck and an engaging Rebecca Hall, with a solid and likable Jon Hamm, and a suitably on-the-edge-of-control Jeremy Renner – but they are all outshone in his brief moments on screen by a peerless Pete Postlethwaite. It's a good crime drama, not centring on the mechanics of the job, but on the personal relationships that drive events, and that elevates 'The Town' above other crime thrillers of recent years, making it highly watchable.",7,0,0,31 August 2013
Captain America: The Winter Soldier," Captain America: World Police
","As the Marvel superhero with the richest history, and linch-pin of The Avengers, Captain America was perhaps the most eagerly-awaited of the comic book behemoth's properties to come to the big screen. The First Avenger resoundingly delivered on Cap's pathos, even pulling off the re-branding Chris Evans from hothead Johnny Storm to the steel-nerved Steve Rogers, chief among an across-the-board casting masterclass, from the spunky Hayley Atwell, thru square-jawed Sebastian Stan; gravel-toned Tommy Lee Jones; specky Toby Jones; via fatherly Stanley Tucci; and dashing Dominic Cooper to Hugo Weaving's devilishly evil Red Skull. Joe Johnston's film nicely evoked a never-say-die attitude and drab wartime aesthetic to the benefit of it's jarring final scenes. So how to follow TFA's success? The challenge was to now deal with a contemporary Cap, and directors The Russos (from the screenplay by Christopher Markus and Stephen McFeely - who also penned The First Avenger) manage that with aplomb, not laying on the 'this is weird' shtick too thickly, while still reminding us where Cap has come from. But easily the smartest thing that they did was side-stepping the heroic trappings and big CGI (at least until the second half) to adopt the trappings of the political thriller, to great success. Why make a superhero movie at all? Why indeed, and to this end the presence of Robert Redford is a masterstroke. Scarlett Johansson is also on great form and sparks nicely with Chris Evan's Cap, while Sam Jackson's Nick Fury gets more to do in any Marvel appearance so far as the web of lies plays out. We can only hope that Avengers 2 and Cap 3 can bring such a fresh approach.",8,0,1,28 June 2014
Captain America: The First Avenger," Captain Courageous
","Woa there, hang on a minute, Chris Evans is Johnny Storm a.k.a. The Human Torch, what the heck is going on here?! Initial concerns are quickly swept aside however since Mr. Evans was clearly born to play the iconic Captain America, whether in initial pint-sized and weedy form, or once transformed as if he's been chiselled out of Mount Rushmore. Great turns from an excellent cast, especially the hard-bitten Tommy Lee Jones; the deliciously frosty Haley Atwell; a gloriously malevolent Hugo Weaving, and the myopically intellectual Toby Jones – and not forgetting excellent work by Dominic Cooper as 'old man' Stark. The film is chock full of glorious rock 'em, sock 'em comic book action, and 'Cap' hits all the nails square on the head, from the frustration of his employment as a War Bond figurehead, to his fearless forays into the heart of enemy territory with his own band of brothers, all present and correct.It's actually quite refreshing to meet a hero who is not flawed, as seems to have become the norm over the decades. Steve Rogers isn't dark, he isn't conflicted, nor is he guilt ridden (yet), he's just out to punch old Adolf in the eye – although as it turns out he has bigger problems to face. The emotional centre of the film is nicely handled, not overplayed, there's a war on after all and duty comes first, but there is still time for some brief, tender moments that add a romantic strand which is nicely played by Atwell and Evans.The toning down of Cap's costume is a wise move and allows the use of a more muted pallet of tones that helps to root the film firmly in the forties, and the production portrays the period beautifully. All this helps to set the film apart from the Marvel fare that we have been served up to date, and adds all the more to the enjoyment of it. One of the greatest pleasures however, as with 'Thor', is the anticipation of something greater, and there is a jarring closing sequence which is very well handled, another promise of things to come. Good, solid, square-jawed fun.",8,0,2,2 August 2013
The Girl with the Dragon Tattoo," The Girl with the Older, More Intelligent (Swedish) Sister
","(I meant the film) To start with I have to eat some words. I said in another review that I wouldn't see this film because I didn't want to tarnish my memory the superlative Swedish original and as a (very) minor protest against the crassness of Hollywood in remaking it, but I did see it after all.It's an excellent cast, even if there are only two Scandinavians (the superb Stellan Skarsgard, and Yorick van Wageningen as Bjurman) among the main players. Daniel Craig is, thankfully, not all action, which would have been inappropriate. Christopher Plummer is faultless as Henrik Vanger, and Steven Berkoff delightfully mysterious as his lawyer Frode. Skarsgard's portrayal of Martin Vanger is also superb, although the character's more subtle traits have been lost between book and script.The inevitable question is how does it compare to the original film? The answer, pluses and minuses. Rooney Mara's performance is excellent, but I found her portrayal of Lisbeth Salander a bit too repressed, almost dispassionate in places, compared to Noomi Rapace's definitive original, and I was not entirely convinced by Yorick van Wageningen's take on Bjurman, although it must be an exceedingly difficult role to play. Craig's Blomkvsit has much to recommend it, but I think he is too dynamic compared to Michael Nykvist's original. As a whole I think Fincher's version is a bit too slick, diluting the sense of dogged investigation that serves the source material better.Trent Reznor and Atticus Ross's soundtrack for Fincher's last, 'The Social Network' is note perfect, here I found it invasive to begin with, and although the musical interludes settle down, the soundtrack is close to dominating in places where the drama should have centre stage.All in all I am glad I saw it, it's a great film, but more a remake of Niels Arden Oplev's 2009 screen version than a new adaptation of Stieg Larsson's book, nonetheless well worth seeing if you can handle some violent scenes – but do wait 2 or 3 months then see the original Swedish films too (if you haven't), they are superb.",8,1,5,15 September 2013
The Intouchables," Can't Touch This
","Delightful and surprising drama starring the ever excellent Francois Cluzet and the conquering presence that is Omar Sy. Unlike so many difficult-to-watch and hard-to-love dramas dealing the subject of physical disability, 'Untouchable' handles the subject with a belligerent acceptance that is far more relatable than the worthy wringing of hands that seems to be the standard technique. The direction of the film's writers Olivier Nakache and Eric Toledano is assured, with hardly a missed step, and they explore many interesting and novel ways to cast light on the protagonist Cluzet's difficult situation. Sy is a revelation, a fireball of energy and charm, and both are impossible not to root for straight from the gripping opening sequence. For those who think they don't like 'foreign' films, this would be the perfect introduction.",10,0,0,14 February 2014
The Assassination of Jesse James by the Coward Robert Ford," Death Becomes Him
","Rather grim and joyless tale from writer / director Andrew Dominik, starring Brad Pitt and Casey Affleck. There are powerful performances from the leads and a talented cast of players, but the real star is Roger Deakins' cinematography, and it is just as well that the film looks and sounds beautiful, because there is little to admire in any of the characters, despite what are clearly skilled performances. No doubt, this can be considered a suitably accurate portrayal, but does it make for rewarding viewing and a positive audience reaction? Setting aside the ability of Hollywood to repeatedly cast gangsters as colourful rogues, or at best, misunderstood or conflicted, rather than the killers and thieves that they are, there is still no-one here to root for, so when this or that character meets his end from time to time, don't be surprised to feel little but an abstract curiosity about the mechanics.As the film rolls on into another hour, even Mr. Deakins' beautiful pictures lose their ability to redeem the unrelieved uniformity of the pacing, and when there is an injection of tension at the promised conclusion, the discovery that this was not the end, but only an end was, for me, a disappointment. It is easy to admire style, but for true enjoyment, there must be substance, conflict, emotion. Where these are attempted by this story, it usually misses the target, and the surfeit of moodiness and brooding disquiet becomes wearing after a while.The script is unremarkable, and few of the cast are given much to do beyond spitting out some western stereotypes in a studied drawl. In the end, it seems reasonable that we take from the piece that the old west was a cruel and dangerous place, with more than its fare share of cruel, dangerous and greedy individuals, unwilling to make their way in the world through honest toil, and unwilling to respect the lives and property of others, but watching them kill each other for 160 minutes, no matter how beautifully filmed, is not an edifying experience.",6,0,1,15 June 2013
Remember the Titans," A Titanic Struggle
","Disney films have a tendency to be laden with schmaltz but Remember the Titans is not overly hampered by that sickly sweetness. There are genuinely uncomfortable scenes in the first half - with pithy dialogue and plenty of confrontation. The lines and sentiments are very clearly drawn. An inspirational performance from the masterful Denzel Washington holds together what is a moving portrayal inspired by real events. Grid-iron fans should find the football scenes, where many such movies fail, reasonably convincing, and the second central relationship between Julius (Wood Harris) and Gerry (Ryan Hurst) is well handled and sensitively portrayed, every bit as convincing as the rivalry between Washington and Will Patton's characters. The second half does become a bit worthy, and sometimes clichéd, treading the same ground as the majority sports movies that have gone before, but Remember the Titans has an advantage over these in that it confronts much bigger issues. Well worth a look.",8,0,1,28 June 2014
