movie_title,title,review,rating,helpful,total,date
Star Wars: Episode I - The Phantom Menace," Face it, reputation made this film...
","If Phantom Menace were to be an original film, not a sequel, not a prequel, but the first of it's kind, this movie would have been thrashed and trashed as much as Travolta's folly Battlefield Earth. The reputation of Star Wars made this film. I  will not excuse it of it's horrid production however. You can serve a beautiful cuisine with elaborate colors and garnishes, but if it tastes like cardboard, what's it matter?First of all, I can understand that Star Wars as a genre is a silly sci-fi film. Was it meant to be serious? Probably in Lucas' mind but even Mr. Harrison Ford states that maybe someone other than Lucas should be penning the story. Of course the best  interpretation of an idea is the one who thinks of it first. However, George Lucas excels in bringing eye candy to us all. The aliens, the scenery. NOT the story. The dialogue is the prime killer of this film. When I hear Qui-Gon praise Obi-wan that he will one day become a great Jedi Knight, and a much more wiser man one day might I add, after being scolded and led around like a clueless student, I shudder. What has Obi-Wan done in the film that deserves that remark besides an absurd attempt to foreshadow? Maybe that one sword fight in the end? Qui-Gon is the MAIN Jedi of the film. Obi-Wan, well he was there because he had to be there. The Queen, maybe its her character but shes reading lines from cardboard. Padme? I like her, but what's so unique about her? She can shoot guns and dodge guns like her bodyguard? Who needs the bodyguard then if she could do all that. See the end of the film when they try to retake Naboo and you'll see what I'm talking about. Speaking of, I found this absurd as well. If the Queen is the decoy, the bodyguard. She seems to be fit to rule as well. Why would they refer to her, talk to her, in the beginning of the film when NO one but her trusted Council is there. Does Padme not trust her own people? Or is she unfit to rule so they consult with the bodyguard instead.Alot of people loathe Jar-Jar Binks. I don't abhor his character, he's an alien. So, some act peculiar to us standards. However, I do have someone I totally detest in the film. Anakin Skywalker. Why did they envisioned Jake Lloyd as Anakin? So he could play this cute little kid who makes light of every situation and cracks out the lame lines that they give him? I feel so much pity for the dead pilots of the assault on the Trade Federation Controlship. These are, I assume, trained pilots risking their lives to save their planet. Obviously I was terribly mistaken as they were actually saved by this little kid who somehow maneuvers better than any of them shouting out, 'Now this is pod racing!' or the classic 'Let's try spinning, thats a good trick!'. Or how about firing those torpedoes and that disabled the entire controlship. How fragile and flimsy of the aliens that an internal implosion would destroy it. Granted that MIGHT have been its power source or whatever, WHY was it exposed near a docking bay full of ships that can shoot torpedoes? Was that the force guiding young Anakin? Give me a break. Last but not least, the android army. Giving them ranks was, um, for lack of better term retarded. I don't feel like going into why. I will say they are plainly cannon fodder. The Jedi are good, but not the way Qui and Obi displayed that they could disable 20 androids at once. How slow are they? Heaven forbid even in one scene during a heavy fight, an android had its back on Obi-Wan looking like a lost idiot. Any guesses what happens?Star Wars doesn't deserve all the hype, and it shouldn't. The Box-Office says otherwise, but that's what hype gets you, refer to Mission Impossible II please. The accolades will show you what the film is made of. Sure it's full of neat scenery, great special effects, and an impressive score with one extremely annoying Parade song, but what is all that without good dialogue? Phantom Menace may as well be one of the greatest silence films of all time if you hit the Mute button.",2,0,1,23 October 2000
Alien: Resurrection," A sorry ending
","I never liked Joss Whedon and this movie is another example as to why. First off I can not treat this movie as it's own. The series brought us a powerful and memorable heroine and a frightening and memorable villain. You can't separate the films apart. They are forever linked with those characters and thus they are to be scrutinized in comparison between them. Saying that I am sorry Alien Ressurection was made. What made Ripley who she is in the Alien series? Obviously Whedon had no clue whatsoever and went ahead to change her character into this blasphemous Terminator-like hero. I for one didn't like this change. It's because she is human, succumbed to emotions, and most of all AFRAID of the unexpected and the horrific nightmares these creatures wrought upon her that made Ripley... Ripley. Turning her into an Alien is a novelty, and I suppose what they were trying to accomplish was an ironic and cruel twist of fate tossed to her. The thing that has haunted her for so long she becomes. Unfortunately, the performance wasn't convincing and we end up hating this new persona. Blame it on the script.Visually this fourth installment is pretty much what we have been experiencing over and over again with the series. Again, they try to reproduce that claustrophobic experience Aliens gave us with the tight corridors, the running out of time factor, etc. Some of the humor in the movie was unnecessary and bland. The General saluting after destroying an alien, then gets killed by one but not before going through a few gestures which screams comedy, was insulting to the series. I will never understand european humor.Anytime you're given a franchise, you'll love to excercise all possible storylines. Since it's already had it's success, you have a greater margin for error. What Whedon gave us is a plot thin as a wet tissue, and full of holes to see through. There was little explaining of anything, which could be a good thing. A script this messy how much more can it get if you let them explain it. What plot was there, was for the aliens to be shot at, destroyed, a character dies in between, and more aliens die. It's getting old, and so is this series. Thumbs down.",1,4,8,13 November 2000
Blade," Great action flick
","Blade was simply fun. Ignore the critique a while and just sit back to watch the movie. I wasn't expecting Wesley Snipes to go Braveheart with the humans over the terror being brought down by evil vampires. I expected good action, martial arts, and lots of it. Blade delivers as an action flick. Some of the characters maybe like cardboard, particularly Blade himself, but it's not so to hurt the movie. It doesn't become too melodramatic to a degree unlike many action movies try to do with their heroes. What you get from Snipes is a good I-can-own-your-ass-anyday performance. What more do you need? About the only negative side of the movie I can tell you right off would probably have to be its reference to vampire history. 'Pure Bloods'? Vampire eccentrics will cry infamy over this novelty but that's about the worse of it.I was disappointed at the ending though, and so the DVD version is a MUST see with the alternate ending.",7,0,1,23 October 2000
Gettysburg," Over-dramatic, over-patriotic film bogged by needless speeches
","Gettysburg as a movie is less about the battle and more about the some 100,000 American soldiers (Union and Confederate) which took part of. What it tries to accomplish is to squeeze in every famous, and not so recognizable, name into the film with a bunch of zealous speeches including moments where they actually turn to you and EXPLAIN what they are doing as if we had absolutely no clue what the heck's going on. That is perhaps one of the biggest flaws. I don't want to hear them explain to me. I want to see it on the screen.Speaking of speeches, too many for a war film. Sure, they want to show Gettysburg from the Union and the Confederate's side. Sure, they want to show that even though the two sides are in this extremely horrifying and bloody political war, they are still Americans at heart. They still love each other. I like to see that once. I don't like seeing and hearing it over and over again on the film.Overall I gave it a 4, and only because I'm a sucker for war films... except maybe Pearl Harbor. If you want to watch a Civil War film, watch Glory instead. Dramatic and patriotic film that doesn't rely on speeches. Just valiant acts.",1,6,17,13 February 2002
Gettysburg," Too much on so little time
","Give the production crew a ton of credit for trying to cram as much of the epic battle as possible in a time frame as small as the budget will give.
Gettysburg had way too much story. The battle focuses on every character. Now this isn't necessarily a bad thing. I've studied the battle itself and every commander made a difference. Was it necessary though to add a speech for every character? It seemed to me the diector wanted each hero to be glorified, and there were alot to begin with. The movie doesn't focus on the Union, nor the Confederates, it does to both. Having both, the movie breaks down and focuses on each and every general to the lieutnenants. Why so much? If the movie focused on a group of characters, a piece of the battle, it would have scored higher for me. There was just too much, too much talk, and too much of the battle altogether that nearly made me fall asleep.
Gettysburg isn't a great documentary. If it were broken down to a made for television series, then it would have been enjoyable.  Otherwise, I found it too long and it didn't keep my interest for too long.",1,3,12,11 November 2000
We Were Soldiers," We Were Trying Too Hard To Be Different
","I consider We Were Soldiers an okay film at best. It conveys a simple message, and we understand the gist of the first major battle between the U.S. and North Vietnam. However, as it goes into details, that's when things start to go awry and near borderline tedium and boredom. My main problem lies with Randall Wallace's approach into making this film. Aside some shoddy directing, the script was mediocre. Unlike previous Vietnam War movie attempts, Wallace gets rid of all the negative aspects of the war (refreshing change), and fills the movie with good Christians and loving fathers versus a determined enemy composed of mostly cannon fodder. I liked how he portrayed the NV leader as a strategist, and a bit of human emotion (he is defending his homeland from the American invasion) but can Wallace do better than letting the NV soldiers run mindlessly towards blazing M-16s? Another question, what's the deal with the tacked on fictitious scenes towards the finale? Is this supposed to be more patriotic and dramatic? Hardly. The acting was average at best. It's difficult to deliver good characters with solid development, and recount the events of a major battle all under 2 hours, but it CAN be done. See Glory for a prime example. We Were Soldiers, falls a couple of steps short however. BUT, I can pardon that because like Black Hawk Down, this movie was made to only tell you about the La Drang battle and not provide characters to remember.Of course, all of these questions are a matter of personal preference with war movies. You either feel moved by tear-jerking scenes, or you can be joes like me that simply don't buy it (especially those who've read the novel). For me, I say again that this movie was okay, but certainly not great and certainly no Oscar contender.7/10",1,5,10,8 September 2002
Star Wars: Episode II - Attack of the Clones," Lucas continues to flaunt his inability to write
","There are minor improvements from Phantom Menace (Jar Jar with FAR less screen time and no more Jake Lloyd) but nevertheless a motion picture disaster flawed by the same glaring faults from the previous installment. The blame, again, falls on George Lucas and his stubborn and egotistical mindset that no person on this good Earth should be unable to appreciate is utter nonsense. The writing was, once again, atrocious and pitiful, and when you have a charcter spout lines like this:ANAKIN: I don't like sand. It's coarse and rough and irritating, and it gets everywhere. Not like here. Here everything's soft... and smooth...
That is one major malfunction in the Skywalker Ranch. I can excuse the diner scene (which was completely ridiculous in a sci-fi fantasy film) and the absurdity of Dooku's characters and his cartoon side-kicks, but I can not excuse lousy writing. Here's an idea for Episode III, get a new Writer, and get a new Director.3/10",1,11,25,7 July 2002
The Lord of the Rings: The Fellowship of the Ring," One of the greatest fantasy films of all-time...
","The first installment had its moments and yes, I was wowed and thrilled by seeing one of my favorite novels come to the big screen. However, FotR didn't exactly leave a lasting impression on me unlike, for example, Platoon, where I would always remember the message it brought to me... sort of like a novel. FotR, to me, was more like a spectacular fireworks show.The plot behind the story is simple and Jackson and his group did a very good job transmuting what was in the novel to a screenplay. I don't know why some people complained about the 'complexity', or didn't understand the purpose of the characters or the plot. How much clearer can Jackson make it without smacking you all in the face and telling you to wake up? It's about a ring, a very powerful ring, crafted by a evil menace. That evil menace lost his ring, and now he's back to reclaim it, but it's now in the hands of an innocent Hobbit. That Hobbit goes to Place A for advice, meets a myriad of characters all of whom describe how evil and powerful the ring is, and now he must go destroy it. Jesus Christ, this isn't quantum physics here.In any case, the movie does a more than adequate job portraying Tolkien's world in oh, 3 hours. It's a monumental task and I'm sure Jackson has spent many a sleepless nights pondering what he could use and what he had to throw out from the 600 pages of the original novel. The sets were done flawlessly (Khazad-Dum ranks as one of my favorite scenes) with the amount of CGI and excellent directing and lighting, and it provided a real and genuine fantasy feeling unlike the schlockfest from Attack of the Clones. My only gripe would be the characters themselves. All of them, decent acting, but the decision how they were going to be relevant to the story... well... that's my gripe. Examples, Jackson's poor handling of Boromir's death scene, the lack of the Broken Sword story with Aragorn, and Gimli's 180 of character from the novel. Regardless, it didn't detract me from thoroughly enjoying most of the movie.I am eagerly anticipating for the Two Towers based on the second novel, IMO, the best of the trilogy, this winter.9/10",10,1,1,7 October 2002
Lilo & Stitch," A decent family film for 2002
","There's nothing grandiose about this Disney film. It is, after all, about a super-strong lonely alien crash-landing on Hawaii and looking for a bit of refuge. What it does accomplish is good, clean, fun entertainment for children AND adults alike in one movie (toss in a few family value lessons, too); something I have yet to seen accomplished in the Summer of 2002. That's all you could really want and Disney does it with good style with nothing over the top. Lilo & Stitch is a pure gem, and certainly worth the time to go see, or if you have already, add to your DVD collection.8/10",10,1,1,15 August 2002
Resident Evil," Mind-boggling stupidity
","SPOILERS... After a year since I last saw this mockery of film-making, I figured maybe a second-viewing would help me tolerate this film. That had to be the second biggest mistake of my life next to agreeing to go see Wing Commander. The mistakes and flaws in the film were made that much more obvious with a second-viewing I nearly had to gouge my eyes out in spite of its sheer medicority and utter ridiculousness.I tried to like this film... it was, after all, based on the cheesy video game from Japan that had some pretty good moments. I guess it was too much of a task to have both actors and a script in a movie even though Anderson has made some horrible films with some decent acting (Event Horizon) or cheesy acting with a pretty good film (Mortal Kombat). Resident Evil has neither. The plot is generic, and serves only as an excuse to develop a senseless sequel, have Milla pose half-nude (to appease the RE fans I figure) and have plenty of zombies go ballistic. With some stretch of the imagination this COULD be tolerable and FUN but there are two very glaring mistakes in the film that stand out like a leper in a crowd:1) Their choice of Actors - Cheesy, screwed up action films have only 2 saviors, excellent action sequences (to some degree), and at least average acting. Brotherhood of the Wolf, as ridiculous of a story as it was, had very decent acting and incredibly well-done sequences and cinematography. Resident Evil, with its silly storyline, had characters with the uncanny power to read their lines off script cards. Impressive. Can they act that horribly, or did they put effort into it? The leader of this ragtag bunch of soldiers was pretty cool. He could deliver all of his lines in monotone and display one facial expression. Needless to say, he was killed off quick. In fact, nearly all of the useless soldiers were killed off quickly (just like John Carpenter's Vampires) which I guess was a plus for Anderson. Michelle Rodriguez, playing in vain as the Vasquez-hack of Aliens (more about this later), tops him by emoting one emotion along with her delivery of lines in monotone. Sad, she was wasted in this film. A myriad of other characters share this same profile, including the dear Milla who can kill zombies with martial arts even though an entire clip of a MP5 will do nothing. By the way, why was she trained to do this? She could kick some serious behind for no explicable reason yet her partner/husband (this was never explained either) had none of the training? I assume all of this was discarded to ensure the people will return for the explanation in the sequel. At the other end of the spectrum, we also have Eric Mabius, who could display two emotions... slightly confused, and very confused. You know I've read the early drafts to this heinous monstrosity and he annoyingly keeps adding about how the suspense of this movie will freak you. Sorry, buddy, your whole crew of actors actually made us laugh more.2) Hacking other movies - I can point out at least a half dozen different scenes where Anderson (who loves to recycle other people's work) pulls from Aliens. These aren't subtle attempts, or clever renditions. I'm assuming his thought process was like this:Anderson: Wow, I just thought up of a cool and gruesome way to kill off all of my useless actors! What can I do to make it 'suspenseful' and filled with 'tension'.Anderson's Brain: How about watching the movie Aliens and copy the scene where the marines were attacked for the first time?Anderson: Good idea! Let's see, I'll take the Hive, the Queen, and even the Aliens popping out of nowhere and snatching people. I could even recycle the lines without changing them! I am a GENIUS!Pretty pathetic, and I'm not even going to bother pointing out the stupidity of some of the plot elements or the other movies it borrows heavily from (like Odyssey). By the way, if this T-Virus was so powerful we are led to believe, why does it take a millennia for it to take effect on a live person? All in all, I couldn't find a single shred of entertainment in this. Why would I? If you took a recipe for Chicken with sauce diable and you thought it'd be neat to recycle it and throw in tang and peanut butter, it's not going to taste any good.3/10",1,24,46,25 October 2002
