movie_title,title,review,rating,helpful,total,date
Kill Bill: Vol. 2," WHAT A VIOLENT MESS
","I did not see Kill Bill # 1 and after to seeing Kill Bill Volume 2 I am glad that I did not. The story was far fetched and very violent.  The only thing I can say for Uma Thurman is that she had to be in pretty good physical shape to perform all the junk she did in the movie. I don't know what todays audience thinks is entertainment, but this certainly was not on that list.  I guess that there will be fans that will go see anything that is up on the screen, but in my humble opinion I would not go see another Tarantino movie because I think that he is way overrated.  My opinion is skip this one, in a lineup of poor movies.",2,1,5,13 April 2004
The Legend of Bagger Vance," If you like golf you will love this movie
","Went to a preview of this movie and was pleasantly surprised at a nice story, and the acting was excellent.  Will Smith gave a moving performance, and as always Matt Damon gave a fine performance.  Charlize was very good as well and she is one beautiful woman.  As in the past Robert Redford did a fine job of directing.",7,0,1,24 October 2000
Walk the Line," Well sung movie
","I can truthfully say that I am not one of the late Johnny Cash's biggest fans, but went to see this movie, because my wife wanted to see it. I still can take or leave Johnny Cash, but I was impressed with the singing of Joaquin Phoenix and Reese Witherspoon. I saw interviews with Reese Witherspoon and she said she could not sing a note before signing up for this movie, but they taught her as well as Joaquin Phoenix to sing, and I must say they did an excellent job in this movie. Whether you are a fan of Johnny Cash or not go see this entertaining movie, you will certainly enjoy the talents of this two fine singers. It is well worth the price of admission.",8,0,0,11 March 2006
Catch Me If You Can," FAST PACED MOVIE - BUT NOTHING EXCEPTIONAL
","Tom Hanks is his usual great self, but I think that Leonardo Di Caprio was miscast in this role.  The story was hard to believe, if you did not know that it was an actual true story.  I think someone a little older would have made the part more believable.  Go see it, it is entertaining.",7,0,0,31 December 2002
Marie Antoinette," Worst in a long time.
","This movie was the worst movie I have seen in a long time, with below par acting, poor cast selection, but the one thing positive that I can say for it is the costumes and scenery were the best part of the picture. What puzzeles me is how the films director and writer came to put rock and roll in the movie as well as a love ballad from this time in history. First off Kirstin Dunst was miscast in the roll, as well as a bland performance by Jason Schwartzman. This is one of the few times that I could not wait for the movie to end and it seemed an eternity. My advise is to pass this one by and go see something that is worth while. This one is just a waste of time and money.",3,1,3,23 March 2007
Deja Vu," Mixed Emotions
","Denzel Washington is one of my favorite actors and I have enjoyed most all the movies he has appeared in. When I saw his DVD of Deja Vu I grabbed it to watch at home. I have mixed emotions about this film, as overall the plat was somewhat different from the ordinary, it really was not my cup of tea. The special effects in this movie were great but the story with all it science fiction was really not my cup of tea. I could not keep up with the back and forth of the time machine. Overall I enjoyed the movie but it was hard to keep up with all the sci-fi plats performed by the cast. If you like sci-fi movies you will enjoy this film. It is worth watching. Enjoy!!!",7,3,5,30 June 2007
Minority Report," SPEILBERG AND CRUISE MISS THE BOAT ON THIS ONE
","Just because the screen credits read Steve Speilberg and Tom Cruise, does not a great picture make.  I went to see this with an open mind and walked out half way through the picture.  It was so far fetched that I could not take any more.  The motions and gyrations that Tom Cruise went through in many scenes was way out there somewhere.  My recommendation is to pass on this one, but most people WILL go see it because of the the above mentioned two.  Good Luck!",4,1,4,25 June 2002
Finding Neverland," A Pure Delight
",This is an outstanding performance by Johnny Depp in this delightful life story of J. M. Barrie. I have liked Johnny Depp in most all his film work and his performance is deserving of and Academy Award. Johnny Depp is a versatile actor who excels in most any roll that he plays. I just can't say enough for his performance. Kate Winslet as the mother of the boys that Barrie associated with was more than adequate. The one that nearly stole the movie away from Johnny Depp was the child actor Peter Davies. His acting was like he had been in rolls like this for many years. He is precious. This is on my top ten list for the year 2004 and should be on your list as well.,9,3,3,23 December 2004
Training Day," WHAT A WASTE OF TALENT
",Denzel Washington is a great actor and to see him spewing four letter words throughout the length of this picture is not what I expected to see.  I don't mind the occasional four letter+ words once in a while but that was the major part of the words spoken. It is a shame that the studios have to inject this into movies to draw the young people.  What has happened to just entertainment????,5,1,12,1 October 2001
Meet the Parents," WHAT A PLEASANT SURPRISE
","I have not laughed so much in a long time.  This film is a winner and DeNero and Stiller are outstanding in their parts. It is a cute movie with very little sex, but just good acting.It you want to see a movie that is very funny and well acted go see MEET MY PARENTS.",8,1,1,20 September 2000
