movie_title,title,review,rating,helpful,total,date
The Rock," Explosively entertaining
","Michael Bay's blockbuster action epic began here. Even though Bad Boys came out a year before and was moderately successful. This was the movie that really made his career and even watching over 20 years later it's easy to see why. The movie is fantastically entertaining. Some military dudes that were wronged by the government take some hostages at Alcatraz and demand a whole lot of money from the government for the families of their fallen comrades. Things escalate when they threaten to release a deadly chemical. So they call up scientist fred rookie Nicholas Cage and pair him up with a disheveled but bad ass Sean Connery as the only man whose successfully escaped the rock. The action is brilliant and in true Michael Bay fashion it can be a bit silly at times but overly entertaining. Funny, action packed and edge of your seat with a surprising amount of character depth. The movie also stars Ed Harris, Tony Todd, Claire Forlani, Michael Biehn and David Morse.Budget: $75m
Domestic Box Office: $134m
Worldwide Box Office: $335m4.25/5",8,1,1,14 May 2020
Insidious: Chapter 2," disappointing
","James Wan is hot right now. After establishing himself in The Saw Series and than bludgeoning that franchise into the ground he made a huge return with Insidious establishing that he was great at setting a suspenseful mood enhanced with nightmarish imagery. He solidified those talents with this year's genre masterpiece The Conjuring, the scariest movie I've ever seen and an absolute instant classic. With hopes raised so high it's hard for Insidious Chapter 2 to not be a disappointment. I just never thought it would be this big of a disappointment. Following the events of the original movie we once again find ourselves with the Lambert clan as the mystery is enhanced and unraveled concerning the demonic presence that wanted to get into Josh's body. I really loved the first film. The first half is absolutely terrifying in an expected sort of way but when the plot veers into astral projection it lost a lot of people but not me it was so bizarre and twisted I found myself even more freaked out. People who had a huge problem with the film's second half will have an even harder time with this film because it mostly takes place in that bizarre universe. There are some clever goods here not to spoil anything for those intent on suffering through it. But despite the cleverness it's feels overly gimmicky, a lot of it just doesn't make any sense and the attempts at juvenile humor are only partially funny because of their forced absurdity and not that they are breaking any of the film's tension like in the first film. As for that heavy dread induced atmosphere he has become such a master at. it's not existent here we are instead punished with bouts of forced melodrama, insane campiness and one cheap scare after the next (I mean really this baby walker needs to go). Sadly there are some good ideas here. The only summation I could come up with especially with the vastly superior Conjuring and this film coming out so close together is that he spent all of his time executing that first movie and when approached about a sequel to Insidious he said awesome I have a great idea for that flick and than just kinda lost interest. Too sad because what could have been a unique spin on the haunted movie sub genre has instead become a by the numbers unintentional laugh fest. Not to say it's the worst film I've seen this year or the worst horror sequel (the grudge 2) but it's definitely a franchise killer. **.5/5",5,4,11,12 September 2013
Alien 3," A fitting end to the trilogy
","Alot of people have a problem with this entry especially coming off it's Superior predecessor. But instead of trying to top that film it creates a new experience more in the spirit of the original. The unfortunate Ellen Ripley crash lands on a desolate prison planet, the only survivor after the last films events. There are only a handful of prisoners there with a warden, medical officer and a preacher of sorts. Upon arriving she begins to search for the reason why he crashed and discovers the horrible truth the infamous xenomorph was responsible and has followed her to her location. Once there monstrous extraterrestrial bonds with an ox and than a canine taking a slightly different form. Once again she has to face it down and save as many people as possible. I appreciate the theatrical cut but the extended is where it's all at. For some odd reason they decided to cut all the action out of the film and it makes a huge difference pace wise. The performances from Sigourney Weaver and Charles Dutton are award worthy. To say that powerful is a definite understatement. The story really rounds itself out perfectly. Bringing a respectable end to Ripley's saga. The practical effects are impressive but the cgi doesn't hold up. All in all the movie is a criminally underrated piece of cinema. Directed stylishly by a young David Fincher it's ambitious in its scope and inspired in its execution.Budget: $50m
Domestic Box Office: $55m
Worldwide Box Office: $160m4.25/5",8,1,1,19 May 2020
The Twilight Saga: Breaking Dawn - Part 1," brilliant
","When I read Breaking Dawn for the first time I loved it. It was shocking and chaotic and I couldn't believe the author could take it in such a bizarrely perverse direction. But in no way did I think any of the novel's real gruesomeness would make it to the screen in the squeaky clean series. Well i'm happy to say that I was so off my game and happily so. Breaking Dawn pt. one is everything you have been hoping for in these adaptations. The characters are fully drawn finally with solid performances to match. Kristen Stewart and Robert Pattinson are at their best and Taylor Lautner is finally really good. The film is directed wonderfully by Oscar winner Bill Condon of Dreamgirls and Of Gods and Monsters. The film is always engaging, interesting, funny, clever and even a little terrifying. How this film escaped without an R rating I just don't know the sex scenes are pretty impressive but is nothing compared to the grotesque birthing sequence only briefly outlined in the book but much more effective here. The film is powered by potent melodrama as usual but it's much more effective this time around creating an atmosphere of utter suspense. Now there will no doubt be haters as usual, and maybe even more so because this is such a bizarrely perverse and darkly wonderful film. But it is without a doubt the best of the series and one of the best films I've ever seen. I'd also like to say that Kristen Stewart be commended for her utter dedication to the role. She looks sickly and completely immerses herself in it. It's quite striking with a film too match. Brilliant!",10,10,31,17 November 2011
The Perks of Being a Wallflower," One of the best movies of the year!
","I just read this book about two weeks ago. I read it in less than a day. I found it to be heart wrenchingly honest with a fresh approach to mostly standard material. Afterwards I rewatched the trailer which although I thought looked good it felt very different from the book I read. So after a few weeks in limited in finally made its way around to my local theatre. Well I have to say I was pleasantly surprised. Because the film really captures the material while enhancing it with a truly appreciated honesty rarely captured in films of these kinds. The book which featured letters written to an unknown person describes the life of it's main character Charlie loosely based on the author/writer/director himself has been visualized in a somewhat amateur but throughly engaging and unflinchingly honest portrayal of a struggling young man coming of age. The book which dealt with depression, suicide, drug use, abuse, molestation, bullying and a barrage of enhanced emotions are expanded upon and explored in the film. There are moments where I found myself forcing back the tears as my throat felt like it was closing. It's a film most if not all people if they are honest can relate to. Logan Lehrmans lead performance as Charlie is astounding and must be seen it's one of the best of the year. On the downside Emma Watson feels a little forced as Sam and Ezra Miller does a little too much over acting as Patrick. Still the book and movie creates a character in Charlie than we can love and appreciate. The complexities of his emotions and the way he deals with them are visualized in some truly brilliant sequences. The downside besides the supporting performances are the dreadful cinematography the film looks fudgey and way too low budget and a bit of a forced sense of the cool factor. Besides that the film is a truly unique experience and should take it's rightful place as one of the best teen movies ever made and one of the best of the year.",9,2,4,13 October 2012
The Expendables 2," Glorious crap
","A tour-de-force of explosive action and intentional and unintentional laughs. The first film worked as a sort of homage to those ridiculous but highly entertaining action epics of the late 80s' and early 90s'. Being a child of that era raised by TV and movies for the most part lol. It's a very cool thing to see these guys on the big screen and in a surprisingly better film than its predecessor. This entry pretty much delivers everything you wanted the first time around that you didn't get. This time around the expendable crew picks up a new member in the sexy but way younger Liam Hemsworth of the recent blockbuster Hunger Games as a sort of expert military sniper. As the film starts they are on a mission to save a Chinese billionaire and we are thrust into the pit of the action but upon returning home they discover they have another mission and something happens that leaves the group wanting revenge with a new female member in tow the action really starts and gets crazy violent and obscenely graphic. It's amazing that Stallone , Schwarzenegger, Willis , Chuck Norris, Jean Claude Van Damme amongst others are pulling off such insanely physical roles, my hat is off to them. They're acting not be so strong but it never really was they have charisma, loads of it. As the somewhat young-ins so to speak Jason Statham, Crews, Cotoure are around some amazingly physical especially Statham who is just amazing and Crews who has some of the funniest scenes. The movie is fun, crazy and surprisingly addictive. The expendables 2 is an explosive, testosterone filled action fest that delivers some amazingly entertaining good. It may be crap but it's glorious crap. 4/5",8,4,11,20 August 2012
Skyfall," A Pleasant Surprise
","I've always liked the James Bond movies but I wouldn't say i was enthusiastic about seeing them. The trailers for Skyfall looked decent and despite the buzz I set my expectations about mid range.I have to tell you I was really blown away. It may be the best of The Bond films and one of the best of the year. Daniel Craig reprises his role as the title character but this time around he looks aged and battered. Gone are his slinky, seductive charm and anew is a more human relatable angle, gritty even. I don't really want to go into Skyfall's surprisingly unique and complex plot line but I'll just say it blew me away. And it all lies in the films superb execution Director Sam Mendes beautifully fuses heightened action sequences, character based drama and good old fashioned espionage suspense into a film that explores age, history and relationships between lovers, friends and mentors to surprising depth that illicits a surprisingly emotional punch. Gone are the the high tech fluidity and garishness of previous entries and it's back to the basics in a form that really works for this franchise. But the great thing about Skyfall besides the outstanding direction, strong performances from Daniel Craig and Javier Bardem is the fact that it feels new altogether. The film starts off with a nicely choreographed but less than stellar and little hammy in my opinion action sequence and morphs into a character drama with some truly unforgettable scenes. One of my favorites concerns Bond being Interrogated by Bardem and he starts to feel him up a little. It's played with a sly homoeroticism that takes the scene to all kinds of new levels as Bond replies 'what makes you think this is my first time'. Also I really loved the cinematography it has the most gorgeous visuals I've seen all year lush colors and settings used to full effect and an abundance of well placed lighting and shadow that echoes films of the past and brings them roaring into the present. Skyfall may be a Bond film but it's a new experience all together there's even a little Home Aloneish nod turned into the films finale which adds to the films overall unexpected effect.",9,1,9,9 November 2012
Iron Man 3," Growing up
","I would like to preface this review by saying I don't know much about the comic books that Iron Man comes from but I do know it serves as an inspiration. Upon exiting the theatre I heard some people complaining that the film differed from the source material and weren't very happy. That being said as someone uninfluenced by those standards I thought the film was great! Director Shane Black of the fantastic and criminally under seen Kiss Kiss Bang Bang takes the helm with appreciated results. Jon Favereau fared well the first two creating a grandiose, sarcastic, sassy mouthed but fantastical universe filled with big characters people have loved spending time with. The first one is still the best in my opinion, it lost a little luster in the sequel but this follow up entry brings the franchise into it's smaller, more character driven roots which is much appreciated and changes the overall effect. The film humanizes Tony Stark played by the lovably jerky Robert Downy Jr. as he lashes out at a terrorist and suffers the consequences when he is attacked at home. Most of his equipment is destroyed and his girlfriend Pepper is nearly killed. Presumed dead by the public he moves ahead trying to solve the villains mystery and begin to rebuild his machinery so to speak. There's lots of clever quips and even emotionally resonant add ons. the humor is there for the most part but doesn't feel as funny but the action sequences are truly breathtaking. And there is finally a kick ass character arc for Pepper Potts played with a seductive ferocity by Gwyneth Paltrow. I'm not sure how well it holds up to the original material or even if it makes all that much sense but it is grade A entertainment and most of all it shows that the franchise is growing in a more adult direction a brave act in a slew of constant cinematic immaturity. 3.5/5",7,1,4,2 May 2013
The Ring," A solid remake
","The American remake that launched 100 more American remakes to varying degrees of quality. The truth is if the movie wasn't so damn good it wouldn't have started such a big trend. That being said its really one of the only ones that adapts it's source material quite successfully. It takes the story of an evil girl whose thrown down a well and haunts a cursed video tape. That if you watch it you get a call and only have 7 days to live. It's truly a nightmarish concept that has an urgency that just works. The original Ringu is superior and a brilliant film that is saturated in Japan's religion and mythology. Director Gore Verbinski (Pirates of the Caribbean) adds a domestic spin to the material that doesn't overdo it and just works. I remember going to see this at a preview show weeks before it came out and people freaked during the finale. In fact one grown man ran out of the theater. It's easy to see why the film was such a word of mouth big hit and deservedly so. From the stylish direction to the star making performance from Naomi Watts (Mulholland Drive) as well as solid work from hunky Martin Henderson (Torque), David Dorfman (Texas Chainsaw Massacre), Amber Tamblyn (Grudge 2) and Brian Cox (X2). Unfortunately it was followed up by an overly mediocre sequel and an awful reboot. Hopefully somewhere down the line they'll be able to continue it all successfully. A direct sequel to the first wouldn't be a bad idea.Budget: $48m
Domestic Box Office: $129
Worldwide Box Office: $2494.25/5",8,0,0,19 March 2020
Resident Evil: Afterlife," Ultra stylish and fun but hollow
","Paul Anderson (Event Horizon) returns to the franchise he created for the first time since the original. The results are aesthetically astounding but slightly hollow. For the first time in the series it seems as though characters are simply added for a higher body count than having a real purpose. That being said it's a hell of a lot of fun especially if you turn off your brain. There are some truly dynamic scenes, the slow mo shower battle is gorgeous and enthralling. This time around the clones descend upon umbrella and are quickly disposed of and Alice looses her power and becomes human. She searches for Claire and the gang but stumbles upon a new gang at a prison that includes sexy Wentworth Miller (Prison Break) and gorgeous Boris Kodjoe (Addicted). The zombie army rages outside with some new mutations afoot while they try and escape to a supposed safe facility called Arcadia. The movie is fast and fun and ultra stylish. It's a step down story wise from Extinction but it's much prettier.Budget: $60m
Domestic Box Office: $60m
Worldwide Box Office: $300m3.75/5",7,0,0,30 March 2020
