movie_title,title,review,rating,helpful,total,date
Black Swan," Beautiful. Horrifying. Exhilarating.
","Darren Aronofsky originally intended to make a single film about a love affair between a wrestler and a ballerina. That didn't work out as planned, and so 'The Wrestler' (2008) was made first, with 'Black Swan' following two years later. Despite being divided into separate stories, the films remain as companion pieces. The ring and the stage are entirely different worlds, but the films examine a common theme: the destruction of oneself for the sake of performance. Aronofsky tackles the idea with a more edgy approach this time round, but there is no doubt that the two films are opposite sides of the same coin.Ballet dancer Nina (Natalie Portman) is determined to land the leading role in her company's production of Tchaikovsky's 'Swan Lake'. Her innocence, elegance and delicacy make her a perfect candidate for the White Swan, one half of the character. The same traits prevent her from playing the titular Black Swan, which is aggressive, seductive and dark. As Nina struggles to embody both halves of the character, she begins to lose her grip on reality. Things are made worse by an oppressive mother, an imposing director and a talented rival who threatens to snatch the role away.Portman does a phenomenal job as Nina. She plays her emotions and her frailty with such conviction that her mental disintegration feels natural and credible. Her dedication to the role is obvious – shrinking down to unhealthy proportions and training tirelessly for a year transformed her into a proper ballerina. Even more impressively, she manages to act and keep up with the crazy choreography at the same time, doing both so flawlessly that an Oscar is inevitable.The camera-work by Matthew Libatique perfectly communicates the frantic nature of the story. Mirrors are used creatively, and the liberal use of the close-up, especially during the dancing, creates a claustrophobic atmosphere that compliments the film's sinister nature. Clint Mansell's score is a brilliantly creepy reworking of Tchaikovsky's pieces. It is an effective composition, perfectly reflecting the film's mix of beauty and menace.Somewhat disappointingly, the first half of 'Black Swan' is a little slow, with an over-emphasis on setting up the story. There is also perhaps slightly too great a focus on the dancing. However, the pace allows for the mood to build and build until a truly insane final act that delivers a satisfying payoff.The works of Cronenberg, Polanski and Lynch - all of them masters of uncomfortable cinema - echo throughout. 'Black Swan' combines the body horror of 'The Fly', the paranoia of 'The Tenant', and the surrealism of 'Mulholland Drive' in a blend of menace so varied that it keeps the audience genuinely uneasy throughout. Yet Aronofsky does not rely on others to hold up his film. He has taken the tools crafted by others and created for himself a refreshingly demented film. In his own way, he combines beauty and perfection with madness and paranoia. Ballet is meant to be graceful, but the mood that Aronofsky creates is one of frenzy. There are scary films, and there are are beautiful films, and it is in the juxtaposition of the two that Aronofsky triumphs.Over the years, Aronofsky has built himself a solid reputation for making films that are difficult to put in a box, and 'Black Swan' is no different. It doesn't know if it wants to be beautiful or ugly, so it is a mash-up of both. It aims to seduce and repulse at the same time, and it succeeds. Never has a film been so simultaneously elegant and vulgar. It is uncomfortable and occasionally nasty, and yet it is one of the most exhilarating in recent cinema.",Null,2,4,3 March 2011
Pirates of the Caribbean: On Stranger Tides," Surprisingly boring, and fails to salvage this soulless wreck of a franchise
","'Pirates Of The Caribbean' started off as a single, surprisingly good, film. With the addition of two poor sequels, it became an embarrassing franchise. Part 4 has a new story, mostly new characters, and barely a reference to parts 2 and 3. Clearly, it tries to distance itself from past mistakes – only it doesn't get very far.'On Stranger Tides' sees Jack Sparrow (Johnny Depp) looking for the Fountain of Youth. Barbossa (Geoffrey Rush) has the same idea - as do the English, the Spanish, and new villain Blackbeard (Ian McShane). Oh, and Penelope Cruz. There is no real reason for all the sudden interest in this mystical fountain - it is merely an excuse to kick-start the Caribbean Wacky Races.On paper, this film should have worked. It features the legendary Blackbeard. There are mermaids and zombies. Orlando Bloom and Keira Knightley are nowhere to be seen, leaving more room for Depp and Rush to antagonise each other. Despite all of this, the experience is surprisingly boring.One of the film's biggest problems is that it mistakes action for entertainment. Swords are unsheathed every few minutes, which leads to a gratuitous amount of swashbuckling. All of it is chaotic - none of it is memorable. There is never a sense of purpose or consequence, so there is never any tension. Boredom should never be an appropriate response to a sword-fight and yet, in Pirates 4, it is inevitable.Slapstick humour is given the same more-is-better approach as the action and becomes just as much of a farce. In one scene, for example, several characters all try to capture a glass vial and it ends up as a painfully unfunny game of Pirates Hot Potato. After eight years, relying on this sort of gag is nothing short of desperate.Do not expect Jack Sparrow to save this film. Johnny Depp does an impressive job, as always, but strangely there is not enough his of character. The film is more about Barbossa than it is about Jack. Barbossa has always been a deeper, more interesting character, but it is nonetheless disappointing that the star of the film becomes an accessory.Then there are the newcomers. Ian McShane is great to watch as Blackbeard. He has great presence, and is menacing enough without resorting to saying 'arrrrrr'. Unfortunately, his character is severely underdeveloped. He is given no back-story and it is never explained how he possesses supernatural powers. He also doesn't have much to do, which undermines his reputation as 'the pirates that all pirates fear'.Penelope Cruz plays Blackbeard's daughter in an entirely pointless role. Her cleavage, the main focus of several shots, has more presence than her character. As Jack Sparrow's old flame she has the potential to make him a deeper character, but nothing comes of this apart from a few laboured innuendos.The mermaids are refreshingly creepy and their 10-minute segment is genuinely entertaining. Blackbeard's ship is very impressive; it is run by voodoo and can be remote-controlled by a sword. So it's not all bad, but when these are the film's highlights, something is seriously wrong.It is difficult to say if the film is any worse than parts 2 and 3, but it is certainly no better. 'On Stranger Tides' is not as fun or as epic as it tries to be, and fails to salvage this soulless wreck of a franchise. Sadly, that won't stop Disney from trying to make another sequel. Please, don't encourage them.",Null,3,6,23 May 2011
Sucker Punch," Snyder's first original story is a narrative mess, but has stunning visuals
","Zack Snyder has become a name associated with spectacular action, and his attachment to the next 'Superman' project has caused geeks everywhere to salivate. However, some have questioned his talent because of his tendency to rework other people's creations. It may be unfair to say that he has piggybacked his way to success on the works of Frank Miller ('300') and Alan Moore ('Watchmen'), but Snyder hasn't exactly tried to disprove this. Until now.In 'Sucker Punch', a girl nicknamed Baby Doll (Emily Browning) is institutionalised by her evil stepfather, and signed up for lobotomy. She has five days before the doctor arrives, and plots an escape with the help of other inmates (Abbie Cornish, Jena Malone, Vanessa Hudgens, Jamie Chung). Conveniently, she creates fantasies, and fantasies within fantasies, that run parallel to each stage of her prison break.None of this has much to do with the title, which serves more as a theme than anything else. 'Sucker punch' is a fighting term used to describe an unexpected blow, a surprise attack. The idea is that the movie will be a surprise for the audience who, according to the tagline, 'will be unprepared'. If that tagline refers to the sensory treat on offer, it's spot on. Baby Doll's fantasies transport her to snowy Feudal Japan, post-apocalyptic WWI trenches and fiery Medieval castles. There are giant Samurai demons, dragons, robots, orks and Steampunk German soldier zombies. The women, dressed in sexy outfits (naturally), kick ass using all sorts of swords, guns, aircrafts and even a Manga-inspired flying mech-suit. All of this is wonderfully choreographed and presented with a gorgeous overabundance of slow-motion.Previously limited by his fidelity to source material, Snyder was able to splash his crazy imagination all over the blank canvas offered by 'Sucker Punch'. The result is nothing short of a neatly-presented eye-candy buffet. Putting aside the crazy content of the fantasy sequences, it is worth noting how refreshing it is to have action directed with panache and clarity of vision, without the plague of quick-cut editing and shaky-cam. 'Sucker Punch' reaffirms Snyder's reputation as a talented and visionary action director.Unfortunately, it also confirms suspicions about his narrative weakness. Wanting to prove himself by including the concept of a world within a world (à la 'Inception'), Snyder bit off more than he could chew, struggling to coordinate the different layers of fantasy. It is clumsy, embarrassing, and lacks nuance. Worst of all, skipping from one fantasy to another, the characters cannot develop and viewers never get attached.The story is a mess - it is obvious that Snyder thought of really cool scenes first, and then tried to fill the gaps. That would be completely fine if Snyder was honest about making a mindless popcorn movie, because then viewers would know what to expect. However, he insists that 'Sucker Punch' 'empowers women', which makes the movie sound less shallow than it actually is. His assertion ignores the high heels, miniskirts and push-up bras, not to mention the fact that the inmates are all incredibly attractive and impeccably made-up.For any hot-blooded male, 'Sucker Punch' is certainly very entertaining, but do not expect the values of honour and brotherhood of '300', or the social commentary of 'Watchmen'. It is less a film than a fetishistic blend of video-games and soft-porn - a compilation of a teenage male's wildest, geekiest daydreams. For those who go in expecting otherwise, therein lies the sucker punch.",Null,1,4,5 April 2011
Source Code," An engaging and highly enjoyable film, with a great concept and even greater execution
","Captain Colter Stevens (Jake Gyllenhaal) wakes up on a train, with no idea how he got there. A total stranger (Michelle Monaghan) treats him like an acquaintance. His reflection in the window shows him another person's face. The train explodes. Colter finds himself strapped upside-down inside a strange machine.'Source Code' is only Duncan Jones' second feature and already he has been compared to Christopher Nolan. It's not hard to see why - Jones seems partial to playing with your mind, and he does it well. Minutes in, viewers are as confused as Colter is and just as desperate to find out what is going on. It's not long before things are explained, but that just messes with the mind even more.As it turns out, what Colter experienced was a Source Code, a virtual re-play of a real-life event, where subjects experience the last eight minutes of someone else's life. He must experience the same event again and again to find out who bombed the train, before the bomber strikes again in real time.There is a bit of exposition about how Source Code works, but it is pure tech-nonsense, delivered so hurriedly it's over before you can say 'plot device'. Like with the dream machine in 'Inception', it is not how the tech works that matters but the kind of story that it allows. 'Source Code' is primarily a thriller, mixed with sci-fi, drama and whodunnit mystery in the right proportions. The genres never clash, and it is down to Jones' talent that it all feels masterfully coordinated.It's not very hard to spot the ideas that inspired 'Source Code'. The film's influences are so obvious that they might as well be in the credits. Virtual realities - 'The Matrix'. Time on loop - 'Groundhog Day'. Time-travel crime-prevention - '12 Monkeys', 'Déjà Vu' and 'Minority Report'. Despite including all these elements, 'Source Code' doesn't feel unoriginal.Tired of stories where time-travellers are not allowed to do anything for fear of changing the future? No problem, it's only a program, so actions have no consequences. Bored of omnipotent action-men? That's alright, Colter has no idea what he's doing. As Jones and writer Ben Ripley break down the barriers of conventional genres, old ideas are recycled in new ways. The result is a story so fresh that you don't mind if it's not entirely original. 'Source Code' is more clever than cliché, and greater than the sum of its parts.Gyllenhaal steals the show in his most impressive performance to date. Colter is, at different times, an amnesiac, a frustrated soldier, a helpless civilian, a determined action hero, and an amateur detective. Most importantly, he is a normal man, not above flaws or feelings. Gyllenhaal shows remarkable range, playing all of this with subtlety and making Colter very believable.However, Jeffrey Wright's approach to his role (as the brains behind Source Code) undermines the tone of the film every time he appears. Limping through his scenes and mumbling with a distracting speech affectation, his melodramatic mad doctor schtick would have been more appropriate for a Hammer Horror production. Still, this is a minor flaw and doesn't come anywhere close to derailing the film.'Source Code' is an engaging and highly enjoyable film, with a great concept and even greater execution. Along with last year's 'Inception', it seems that Hollywood is beginning see the value of intelligent blockbusters. At this point, it is still too early to tell if Duncan Jones is indeed the next Christopher Nolan, but he certainly shows promise. Keep an eye out - he's going to be big.",Null,0,1,10 April 2011
Captain America: The First Avenger," Team America, this is not.
","Marvel Studios' master plan is going well. Iron Man, The Incredible Hulk and Thor have each made the jump from page to screen, their adventures paving the way for 'The Avengers'. All that remains is Captain America, the last to be adapted before the characters can be assembled next summer.It is World War II, and Steve Rogers (Chris Evans) is deemed too small and too weak to join the Army. He keeps trying, and eventually he finds himself in an experiment to create super soldiers. Meanwhile, Nazi scientist Johann Schmidt (Hugo Weaving) steps out of Hitler's shadow with his own plans for world domination.Captain America was conceived as an unapologetically American symbol, designed to boost wartime morale. After the war, the character faded into obscurity, aside from a poorly planned revival labelled 'Captain America: Commie Smasher'. To most people he seems like a relic, a dated caricature of overzealous patriotism. Turning him into a proper character, relevant to today's audience, was always going to be an immense challenge, especially when America's popularity seems to be in constant debate.Thankfully, the film takes inspiration from the more sensible Captain America stories, the ones that focus on the man rather than the mask. Like any superhero origins story, this is indeed a 'zero to hero' tale, but the film is far more interested in the 'zero', leaving it to the inevitable sequel to focus on the capes and the colours.As it was with Christopher Nolan's 'Batman Begins', the protagonist spends most of the film not in costume. Viewers are given time to get to know the weakling Steve Rogers as he goes up against bigger, stronger men and proves his dedication to the values of courage and selflessness. This approach ensures that he always seems like the 'brave little guy', regardless of how he later looks.By taking its time with the character development, the film demonstrates that it is more about ideals than it is about America, which makes the character more universally appealing. The title of 'Captain America' is more of a formality than an accurate description. In fact, a solid segment of the film is devoted to ridiculing and dismissing the character's flag-waving origins.Chris Evans does a great job as Steve Rogers. His performance is consistently understated; despite the increased muscles and colourful clothes, it is always 'skinny Steve' that the audience sees. A special mention goes to the special effects team, who have done remarkably well in making the physically beefed-up actor look convincingly small and weak.Hugo Weaving is just as watchable in his role. The Red Skull is the most interesting villain in the Marvel films so far. His obsession with the creation of 'the superior man' makes him a creepy echo of Hitler. Weaving's performance is a mix of German Agent Smith and Bond villain, which works very well.'Captain America: The First Avenger' is a very solid piece of entertainment. There is a good balance of drama and cheese, of action and humour. The 1940s setting is convincing and there is an old school, Indiana Jones vibe to it. It succeeds as another adaptation of comic- book property, fitting in perfectly with its companions. After this, and the post-credits tease, 'The Avengers' cannot come soon enough.",Null,8,16,4 August 2011
Salt," A new rival for Bond, Bourne and Bauer
","'Who is Salt?' ask the posters. 'You think everyone's who they say they are?' ask the trailers. The point being that this is a character of ambiguity. But at one point, even the filmmakers themselves didn't know. The project originally placed Tom Cruise in the eponymous role, but he backed out to do action-romantic-comedy 'Knight And Day'. Cue a series of rewrites: Angelina Jolie was signed up, male became female, and Edwin became Evelyn. So – who is Salt?Evelyn Salt is a CIA agent accused of being a Russian spy. She must straighten things out, and ensure the safety of her husband, by breaking faces and blowing things up. She is a girl in a boy's game. Her character is a full-on invasion of territory dominated by Bond, Bourne and Bauer. The film assimilates the best parts of each franchise, and adds its own twist. It has espionage cool, brutality and a disregard for protocol, yet it doesn't feel tired because this time it's done with a woman.The action woman routine is not new, but it's never been presented seriously. 'Tomb Raider' had explosions, but then Lara Croft (portrayed by Jolie in the film franchise) is a disproportionately-bosomed video game character. TV series 'Alias' tried to replicate Bond's gun and gadgets formula, but Sydney Bristow was reduced to Action Barbie with a colourful collection of wigs. Evelyn Salt, however, is first and foremost a spy. No puns, no flashy tools, no bullshit.Jolie has already demonstrated her worth over the years, both as an action girl and as a 'proper', character-delving actress. Replacing Tom Cruise with her is a pretty safe bet, and she doesn't disappoint. In a film that makes a point of masking the true intentions of its central character, the glue that holds everything together is the level of uncertainty that the film can maintain. Jolie seamlessly switches between vicious and vulnerable, resulting in a convincing prey-predator performance that keeps you guessing.Action fans will find plenty to enjoy. The whole affair is energetic, with barely a slow moment in the tight 99-minute runtime. This is no-fluff storytelling at its best. Every scene has a purpose. The auxiliary characters are intentionally underdeveloped narrative devices, mere accessories to Jolie's face-breaking rampage. The action itself is neatly done, brutal like Bourne and Daniel Craig-era Bond but with the Michael Bay Effect toned way down. The camera-work is still hand-held and shaky at times, but director Phillip Noyce is sensible enough to let the action, not the editing, do the talking. The result: action scenes that are, most of the time, both kinetic *and* coherent.'Salt' is not about the all-out silly fun of 'The A-Team', or the doom and gloom of 'The Departed'. Most of the time, it does a pretty good job of balancing serious storytelling with fun. Where it goes wrong is the over-ambition of certain stunts, with one or two moments really pushing the boundaries. It doesn't go anywhere near as far as the car vs. helicopter/truck vs. fighter jet scenes in 'Die Hard 4', but these silly moments can distract. Still, these are minor flaws in an otherwise enjoyable experience. Regardless of how much the film tries to keep a straight face, credibility has never been the point of action films.Who is Salt? She is 007's substitute in the face of MGM's current financial troubles. Bond 23 will not be making an appearance any time soon, and in the meanwhile, audiences have a new franchise. 'Salt' is a capable, and very welcome, alternative.",Null,1,4,5 September 2010
Scott Pilgrim vs. the World," A love letter to the wired generation
","Let's get one thing clear: 'Scott Pilgrim vs. the World' will not be a universally-loved classic. It will not be well-received by the majority of the cinema-going public. The reason for this is that it is a niche movie. It is a celebration of all things geek, and is far too quirky for an audience that expects its summer flicks to be conventional. That it has not done particularly well at the box office is an indication of the power of the advertisements, which have successfully alienated the mainstream. With that out the way, let's get talking about marmite.After the success of 'Shaun of the Dead' and 'Hot Fuzz', Edgar Wright found his foot in the Hollywood door. When he made it big, it was easy to assume that he would follow the same formula that's worked so far: more Simon Pegg and Nick Frost; more blood-and-Cornetto Brit-com genre-mockery. Not in a million years would anyone have guessed what his next big project was: an adaptation of an unknown Canadian comic book, inspired by Manga and videogames, about twenty-something year-old geeks struggling with love and life. It was certainly an odd choice, but a damn good one. One thing is certain: Wright has successfully avoided director typecast syndrome.'Scott Pilgrim vs. the World' is a love letter to late-20/early-30-year-olds, the generation who grew up with video game arcades, Nintendo and MTV. This is a movie built on retro appeal. Throughout the film, the audience is treated/subjected to a myriad of lovingly- crafted pop-culture references. This is a world where absurdity is something to be proud of, where anything is possible. It is a story about a 20-something year old loser who falls in love with a girl, but has to defeat her 7 evil exes in order to be with her. It sounds like the premise of a video game, and it is no coincidence that the film is structured like one. To call it a 'geek movie' would be an unfair oversimplification.The film perfectly merges 'reality' with the worlds of videogames and comic books. The visual style is unique: while Zack Snyder's '300' and 'Watchmen' were visually spot-on *translations* of their source comics, 'Scott Pilgrim vs. the World' is literally a moving comic book, complete with split frames and spelled-out onomatopoeias. This is geek comedy vs. Street Fighter vs. Adam West-era Batman, a combination that works surprisingly well. Action sequences haven't felt so fresh since 'Kill Bill', Quentin Tarantino's own pop-culture cocktail.It would be very easy to dismiss this film as gimmicky, but the film doesn't rely on the visual style to hold it up. This is a funny movie, with an endless stream of sharp dialogue delivered by a great cast. Keiran Culkin almost steals the show as Scott's gay roommate. Mary Elizabeth Winstead gives a layered performance as Scott's love interest, nicely balancing a tough, mysterious side with a sad vulnerability. Michael Cera plays Michael Cera again, but he has expanded his repertoire slightly, convincingly adding depression, anger and optimism to his default awkward insecurity. The editing is particularly impressive, with the occasional sleight of hand demonstrating just how far Wright has come since 'Spaced'.Weak points? Not many. The film struggles to maintain its momentum, getting a bit repetitive towards the end, but it ends before it outstays its welcome. The music might be a bit hit- and-miss for some. The film's biggest 'flaw' is that it is so very geek-centric. Pop-culture references and quirks are fun and a great source of humour, but only for those who get it. Non-geeks will most likely find this film one-dimensional and repetitive. Still, blaming the film for catering to geeks is like blaming Picasso for catering to Cubists. Bottom line: this is a well-written and stylishly-presented film. Literally POW!-packed and full of win, 'Scott Pilgrim vs. the World' stands to be the most unique film of the decade.",Null,5,16,5 September 2010
Rise of the Planet of the Apes," Chimpantastic.
","Nowadays, it seems that prequel-reboots of old franchises are all the rage. James Bond, Star Trek and X-Men have all been successfully revived, ready to entertain another generation. Next up is the 'Planet Of The Apes' series, which went stale despite Tim Burton's 'reimagining' in 2001.Surprisingly, 'Rise Of The Planet Of The Apes' feels nothing like its predecessors. There is no Charlton Heston-type character, no human heroics. There are outlandish sci-fi elements involved, but this is mainly a story about an animal growing up in a human world.Scientist Will Rodman (James Franco) develops a virus to cure Alzheimer's disease. The project is terminated after a test chimpanzee shows side effects. Will takes home the chimpanzee's baby and names him Caesar. Growing up, Caesar displays extraordinary intelligence, and begins to question his place in the world.Caesar's development serves as the film's primary story arc. As he goes from playful childhood to aggressive adulthood, he never stops being the film's driving force. It is touching to see him play, chilling to see him rebel - at every turn Caesar has the audience's full emotional investment.'Rise' is a monster movie in the vein of Frankenstein, but it is also a modern-day Icarus tale, an examination of human arrogance and naïveté. Unexpectedly philosophical and emotional, it feels nothing like any of the earlier films. While there are certainly similarities in terms of plot and theme, this entry represents a significant departure from the franchise.The biggest change is the use of CGI instead of prosthetics. Not only does this present a visual contrast between 'Rise' and its predecessors - it enables the creation of characters not possible through practical effects. This is the closest that the industry has come to photo-realistic, yet computer-generated, imagery. The use of CGI make-up over motion- captured performances – à la 'Avatar' – is once again a winning combination.While 'Avatar' bombarded viewers with its imagery, the CGI in 'Rise' is limited to the apes. The approach of blending the real and the rendered is much more subtle, and ultimately it is far easier to immerse oneself into the story.The wizards at WETA have done a truly stunning job creating the apes. Their facial movements are subtle and nuanced. The apes each look different, and have unique personalities. They feel natural, genuinely coming across as living characters that think, feel and express.Caesar is particularly well realised – it is only a matter of time before Andy Serkis' performance-capture antics receive more prestigious recognition. It is testament to the skills of WETA and Serkis that a character made from CGI can be so utterly captivating.Other aspects of the film prove to be just as remarkable. The cinematography is effective. Long takes show the ape action in a clear and coherent manner - short bursts of shaky-cam convey chaos through the eyes of the primates.Rising director Rupert Wyatt demonstrates impeccable pacing and an ability to handle tension. The human characters are rather one-dimensional - a minor fault in an otherwise flawless operation - but that is of little consequence in a story that focuses on animals.The formula for franchise-rejuvenation has become very much standardised. Tell an origins story; throw in enough references to keep existing fans happy - leave it open enough to allow for future entries.'Rise Of The Planet Of The Apes' does all of this, and yet it is much more than a prequel- reboot. It has more heart and intelligence than any film released this summer. Combined with the remarkable special effects, it is easily one of the best films of 2011.",Null,0,1,24 August 2011
Cars 2," Pixar blows a tyre..
","'Cars 2' is preceded by 'Hawaiian Vacation', a short film set in the Toy Story universe. Despite the fact that 'Toy Story 3' was supposed to be the end of the franchise, Pixar seems reluctant to let go. It is not hard to see why - despite being only 6 minutes long, this appetiser manages to pack more Pixar magic than the main feature.That is not to say that 'Cars 2' is a bad film. There are clever ideas, and moments of charm and wit, but the film does not spend enough time on them. As a result, the film fails to reach the lofty standards associated with Pixar.At one point during its development, the film must have centred on a new story, with new characters. As the film opens, British secret agent Finn McMissile (Michael Caine, as a DB5) investigates a conspiracy involving alternative fuel, scaling an oil-drilling platform with magnetic tyres and grappling hooks.The mood is one of intentional melodrama, simultaneously revering and ridiculing the adventures of 007. The sequence inevitably culminates in a car chase, and it is more thrilling and visually appealing than anything that EON has produced in recent years.Things should have stayed that way, because 'Cars 2' is at its strongest when it has nothing to do with its predecessor. Alas, Finn McMissile becomes a secondary character, while the narrative returns to Radiator Springs. Lightning McQueen (Owen Wilson) accepts a challenge to participate in the World Grand Prix. Accompanying him is his best(est) buddy Mater (Larry the Cable Guy), whose bumbling misadventures become the overpowering flavour of the remaining 90 minutes.It is here that the film blows a tyre. As a supporting character, Mater was fun and endearing. The hillbilly schtick came in small doses and served as effective comic relief. Placing him in the spotlight and trying to make him a hero, however, highlights the character's lack of depth. Jokes based on Mater's stupidity mostly consist of slapstick humour, which wears thin very quickly. What makes this worse is the decision to merge his storyline with that of Finn McMissile.It is one thing to make a 'Cars' spin-off based on Mater, but quite another to combine a simple, child-oriented narrative with a more serious, sinister plot that, at one point, actually involves car-torture and car-assassination. The result is dissatisfactory, creating a jarring blend of the right things in the wrong proportions.There is barely any solid racing, which unravels the foundations from the last film. There is not enough spy drama, which raises questions about the point of introducing the espionage element at all. On the other hand, there are many attempts to be funny, the success of which depends on the age of the viewer.Ultimately, 'Cars 2' is a wasted opportunity. The Bond-inspired opening hinted at great things that were merely sprinkled throughout the film. It is a solid example of animation, but it does not feel like it is really part of the Pixar collection. Over the years Pixar has built up a reputation for films accessible to adults and children alike, and this is not one of them.Children will no doubt have too much fun to notice the lack of sophistication, but adults used to the universal appeal of Pixar's standard fare will find this disappointing. 'Cars 2' is a fun film, but it is no 'Toy Story 3'.",Null,7,13,21 July 2011
Unknown," Completely different to Taken
","Since 'Unknown' was announced, the internet has been abuzz with talk of it being another 'Taken', a film responsible for re-branding Liam Neeson as an action-man of sorts. And why not? 'Taken' received a lot of positivity for its high-octane, no-bullshit action and gained Neeson a whole new following, begging for more.Comparisons are inevitable, considering the way that 'Unknown' has been marketed. Trailers show Neeson once again in a predicament, rampaging his way through another European city. The marketing team might as well have made posters for Taken 2 given the (intentional) lack of originality. The problem is, 'Unknown' is not that film. With the exception of a few surface similarities, the two films are entirely different.During a visit to Berlin, Dr. Martin Harris (Neeson) has a traffic accident that puts him in a coma. When he returns to normal life, nobody believes he is who he is. His wife (January Jones) doesn't recognise him, and to make things worse, another man has taken his place, doing his work and living his life. With the help of an illegal immigrant (Diane Kruger), he sets out to reclaim his identity.'Unknown' has much more in common with the mystery thrillers of the '60s than it does with the action-heavy 'Taken'. Characters stumble from one incident to another and the emphasis is on the mood rather than on the adrenaline. The occasional bit of violence and the one car chase do not drive the story, but add to it. While Neeson played a lethal predator in 'Taken', as Martin Harris he is a normal man, disturbed and puzzled by his predicament as anyone would be. As a result, his character feels much more vulnerable, which allows a much more realistic sense of threat.The first half of the film capitalises on this. As Harris' world is turned upside-down, it is uncertain whether he is brain-damaged from his accident, or if there really is a conspiracy against him. Does hearing footsteps behind you mean that you're being followed? When those footsteps quicken, does it mean that you're being chased, or is it just somebody trying to catch a train? Director Jaume Collet-Serra creates a real sense of persecution and does a great job of blurring the line between paranoia and reality.The rest of the film is less remarkable. The writing gets a little too imaginative for the serious tone established, and stretches plausibility almost to breaking point. The questions asked in the first half of the film are answered with too much exposition, and loose ends are tied up too hastily. What started off with a huge amount of potential ends up as a by-the-numbers mix of thriller clichés. These things don't derail the movie, but it certainly is a pity.Liam Neeson is as watchable as always, and despite playing tough guys in 'Taken' and 'The A- Team' he plays the victim here without any problems. Diane Kruger, forever playing supporting characters, gets more to do here, which is a good thing. January Jones and Frank Langella, however, are wasted in limited roles with little screen time.'Unknown' certainly has problems, but they don't make the film any less enjoyable. Its interesting premise and its mostly-capable execution keep it just above the average popcorn fodder. There are plot-holes you need to ignore, and you probably won't remember much of it afterwards, but it will entertain you while it lasts.",Null,2,4,10 March 2011
