movie_title,title,review,rating,helpful,total,date
Walk the Line," One of the Year's Best
","I have always said that it is much easier to enjoy a movie if you think it will be bad, because the good moments will jump out at you. With Walk the Line, though, I had been looking forward to it all year and was worried that I wouldn't like it as much. But was I wrong!This movie is amazing! Every single bit of praise it has received is well deserved. Jaquin Pheonix does an excellent job at portraying Cash, and it really feels as if you're looking at the real thing. The show was truly stolen by Reese Witherspoon, though. From the first moment she ran on screen, you fell instantly in love with her. When her voice soared it was incredible. She truly deserved her Oscar and has definitely proved herself a truly wonderful actress. In my opinion, she has given one of the greatest performances of all time.All in all, Walk the Line was by far one of the greatest films of the year. The music is excellent, the performances great. It rocks!",8,1,2,24 March 2006
Mission: Impossible III," Exactly What it Claims to Be
","This film is exactly what it claimed to be: An Action Movie. That is all. Nothing more and nothing less. Except for a few tries at romanticism, this film is pretty much non-stop action. And it would probably consider that a great compliment, so, in that sense, it did it's job. As my friend put it, I thought quite well, 'It was like BOOM BANG BOOM BOOM CRASH!!!!!'This is a film that, if in the mood, could be very enjoyable. And, truthfully, it does have some very intense moments that anyone will get drawn into. Cruise, if you are able to put aside all the stupid crap he's pulled outside of films in the last year, fits into his role fine, though he does border on being obnoxious, especially when he's trying to be romantic. Phillip Seymour Hoff man does well and is satisfyingly creepy. Of course, the one who steals the show is Ving Rhames, turning in fine work as always.All in all, Mission Impossible 3 is not a failure (as the box office clearly shows), but just not the best. It's not a bad movie, it just lacks any kind of depth- but what more can you expect from a THIRD Mission Impossible movie? Jay Addison",5,0,1,23 December 2006
3:10 to Yuma," A Thriller of a Western
","In a genre that has long been dormant comes this film: a passionate, fast-paced, and thrilling adventure. 3:10 to Yuma is a Western with all the classic moments you hope for, and yet enough twists and intelligence to be original.Dan Evans is a rancher at the end of his rope and in need of cash to pay off debts. By chance, he agrees to escort a captured outlaw, Ben Wade, to the 3:10 to Yuma; the train that will take him to court and hanging. Wade's gang is close behind and being led by a murderous sidekick. And there's more to both men than what meets the eye...The character of Ben Wade is played brilliantly by Russell Crowe. Wade seems like a true gentlemen when you talk to him- but then without warning, his violent and deadly outlaw self can come out. And when it does, he becomes truly a thing of terror. Though not quite as terrifying as his sidekick, Charlie Prince, played eerily by Ben Foster in one of the best performances of the year. Christian Bale plays Dan, a rancher who is desperately seeking something to save both himself and his family.With a pulsing bass-driven score and action sequences you won't soon forget, 3:10 to Yuma is well-worth a watch. While staying true to the beloved Western genre it also brought new energy and life into it, creating a film that is not only exciting, but also thought-provoking. That is a great achievement. 7/10 stars! Jay Addison",7,3,7,17 January 2008
The Sound of Music," A Masterpiece....
","This film has always been and will always be considered a triumph of cinema. And it should be.This was the first movie I ever truly loved as a child. It was my favorite for many childhood years, and even now in my late teens I still consider it in my top ten films of all time. And I'm positive it will never be removed from that list, for many reasons.First and foremost: Julie Andrews. She gives a masterful performance as Maria. This film literally made the world fall in love with her. I know I fall in love with her every time I see it. She's the kind of person you just want to hug. I hope to have the privilege of meeting her one day.Besides just that, the rest of the film seems quite perfectly cast as well. Christopher Plummer turns in a spellbinding performance as the Captain VonTrapp, and all of the children are adorable. Eleanor Parker is also of particular note for creating a character who you so want to hate, and yet still feel the pain of. Richard Haydn turns in nice work as well as all of the actresses who play the nuns.And then there's the songs. Songs that I've grown up with and set my life to. Songs that have touched not just my heart, but an entire globe in a very special way. The songs are simple, yet reach deep within us all. Not to mention they're impossible to stop humming and singing in your head.A masterpiece this film has been called, and a masterpiece it is indeed. It is a film that will continue to inspire me for the rest of my life. It will always hold a special place in my heart- it will always be one of my favorite things.Jay Addison",10,4,12,28 December 2006
Ghost," Movie Entertainment at it's Finest
","I went into Ghost a little apprehensive. I had heard so much about it, and it was supposedly the crowning moment of one of my favorite actresses: Whoopi Goldberg. However, my apprehensions were instantly wiped away. This movie lived up to all of it's praise! It's the story of two young lovers Sam (Patrick Swayze) and Molly (Demi Moore). They have just moved in together. After a night out on the town, Sam is brutally killed by a seemingly random mugger and Molly holds Sam's bloody corpse in her arms- all while Sam's spirit watches. He has been left to wander Earth and desperately try to protect Molly. He gets help from Oda Mae Brown (Whoopi Goldberg) a psychic fraud who has more power than she realized. Together, Sam and Oda Mae begin to piece together the puzzle of Sam's death, and uncover something much more sinister than they ever imagined.The whole cast does an excellent job here. Patrick Swayze and Demi Moore play the roles of grieving lovers perfectly. Ms. Moore is especially affecting. But it's Whoopi Golberg's fantastic performance as Oda Mae Brown that truly steals the show. Her performance is hilarious and endearing throughout, and she takes the film to an entirely new level. She's really is half of what makes it so good.This, in my opinion, is a great film. It entertains, it thrills you, and it even moves you. The writing is also excellent. The only place the film suffers is the special effects. Even they are fine- accept for the demons. The demons of the film are laughable. That is one major downfall. However, it's not bad enough to ruin a film that is one to be treasured. Good fun all around! 8/10 stars! Jay Addison",7,6,8,19 June 2007
Star Trek," Beyond the Final Frontier
","It's not clear from the opening moments of J.J. Abrams' Star Trek what we're in for. A dramatic, action-filled opening greets us on a huge scale of special effects, makeup design, elaborate sets, and emoting. From there the film zooms along, introducing us to the characters, jetting off on a thrilling plot, racing us through action, humor, and character in an incredible display of movie magic until we reach the finale and simple ending. Yet somewhere along the way something has changed. Somewhere along the way we've been completely taken in, and Star Trek has emerged as something of a masterpiece.To give away any of the plot would be to take away from what is truly a fantastic experience. I am in no way someone familiar with the original series, and guess what: This movie still blew me away. The feeling of elation filling me as I left the movie theater is a feeling the likes of which has not been produced by a summer action movie in a long time. Director Abrams has taken one of the most popular series of all time and created something current and completely enjoyable for all audiences. What's incredible is that he was able to take a material so beloved and turn it into something far beyond anything you'd ever expect from a Star Trek movie. It truly goes beyond the 'final frontier', and into great movie territory.The cast all fit the movie perfectly, providing humorous characters with just the right amount of humanity to make them completely relatable. The film takes us on a journey that is so out-of-this-earth (excuse the pun), we can't help but drink it up. The movie is paced at a great speed to keep us utterly enthralled and still allow for the appropriate amount of depth. But most importantly of all, the film reminds us what true, wonderful movie-making is all about in the first place: Entertainment. 8.5/10 stars!!!Jay Addison",9,3,9,11 May 2009
As Good as It Gets," What if this is as good as it gets?
","'What if this is as good as it gets?' So asks Melvin Udall, a selfish, rude, and very OCD romance novel author. He spends his day doing exactly as he pleases, not caring in the least about others feelings or opinions. Except for maybe Carol Connelly, the waitress at the diner he attends every morning.Wonderfully realized and perfectly acted characters are the basis of 'As Good as it Gets', a brilliant and heartwarming comedy. Jack Nicholson captures the character of Melvin both hilariously and heartbreakingly, often at the same time. Helen Hunt masterfully relates the many different layers of Carol, giving one of the most realistic performances I think I've ever seen on screen. And then there's Greg Kinnear, in one of his best roles, as Melvin's gay neighbor who becomes his friend. The only person I didn't care for was Cuba Gooding Jr. His overacting felt out of place and annoying amongst these other masters at work.'As Good as it Gets' is all too often pushed aside as just a silly romantic comedy, but it's so much more. Melvin and Carol relate to each other in a moving and amazing way. He is selfish and rude, so much that she can scarcely stand to be around him for an entire evening. Yet in the same moments they are clearly soul mates intended only for one another. She is the only one who can put up with him, and he sees in her a beauty that words can't really describe. There are moments when you'll love Melvin and see the wonderful human being inside-yet seconds later he'll destroy that feeling by his stinging words. Yet Carol can put up with him. Carol can forgive him. Carol can love him.Much like their relationship the movie is hard to describe in words. See the movie. You'll understand a little better then. All I can say is that if this IS as good as it gets, then I'm happy. An hilarious and heartwarming film. 8/10 stars! Jay Addison",9,1,2,12 May 2008
The Notebook," Give yourself in to the emotion and you'll do just fine...
","Regarded by many as one of the greatest chick flicks ever made (many would say the best love story), 'The Notebook' has become very widely-viewed and popular. It has many flaws. The acting of the younger lovers is not too great, and the sappiness can be exhausting at times. On top of all that, the film goes on far too long.BUT... If you can allow yourself to look past all of that, what you will find is a genuinely touching love story. Indeed, you probably have a heart of stone if some scenes don't honestly move you. Trust me, I'm not one for dumb cheesy Hollywood romances, but the older pair of this film is lovely. Gena Rowlands deserved a Best Supporting Actress nomination for her smaller role.The best way to watch 'The Notebook' is by forgetting inhibitions and letting yourself become absorbed in the emotion of the story. Give in to the sappiness and 'The Notebook' works just fine. 6/10 stars! Jay Addison",6,1,2,19 March 2008
X-Men Origins: Wolverine," The loss of humanity...
","When the X-Men series first premiered it was at the dawn of the new age of superheroes, and it was something of a revelation. For the first time, we were presented with mutants, heroes that were completely relatable. Instead of watching a campy B Movie, we were transported into an impossible world that seemed entirely plausible. While holding on to a great spirit of fun, the X-Men examined themes deeper than superhero movies; acceptance, identity, compassion, and forgiveness.It's clear from the very beginning that X-Men Origins: Wolverine contains none of that. From the early-America set opening to the special effects overload finale, we are treated to nothing more than skin-deep cheesy pop. Even the cast list confirms the film's empty notions.Hugh Jackman and Liev Schreiber lead the cast as mutant brothers without a place in the world. As the film rushes forward with little to no room for thought, they are approached by Col. William Stryker to join a top secret team of mutants going around the world on unclear missions. However, it's not long before the massive amount of killing being done becomes too much for our hero and he leaves the team to try and live life as a common man away from it all, which is, of course, impossible. You know where it goes from there.Unfortunately even the ample charms of Mr. Jackman can't save this unadmirable dud. Despite having the makings of a decent plot on their hands, the film dissolves into nothing more than actiony silliness. That would still be somewhat acceptable, if it weren't for the tint it leaves on the source material. Instead of finding ourselves transported back into the thought-provoking wonder world we came to expect from this series, this thoughtless money-maker feels nothing but shallow. And with the recent advances made by films like The Dark knight and Iron Man to turn the superhero genre into a form truly respectable, X-Men Origins: Wolverine is a dark spot in the repertoire. Do yourself a favor: skip this one and stick to the great original series. 3/10 stars, and that's a compliment.Jay Addison",3,11,24,10 May 2009
Juno," Better than Little Miss Sunshine...
","Juno is the story of a free-spirited teenage girl who gets knocked up by her best friend on their first try at sex (it was her idea!). With the help of her best friend and supportive parents, she finds a 'desperately seeking spawn' couple in the penny-saver ads and agrees to the adoption. But Juno's pregnancy is going to have an affect on everyone in ways she never thought of...This film is much better than the film it most reminds me of: last year's Little Miss Sunshine. Much like that film, this one is a major Oscar contender for Best Picture, but even more so for it's star, Ellen Page.And she is wonderful in the lead role of Juno. Miss Page plays Juno to perfection, creating a wise-cracking, sarcastic, and independent young woman and does an amazing job of never making her seem like a caricature. Her Best Actress nomination would be well-earned. The rest of the supporting cast is good, but Jennifer Garner especially sticks out in the role of Vanessa, a woman who wants to be a mother more than anything. I'm hoping Ms. Garner gets a Best Supportin actress nod as well.The witty and original script by Diablo Cody sizzles. She is also guaranteed a Best Original Screenplay nod- she has the most buzz of anyone and is as much star of the film as Miss Page. Jason Reitman directs in a quick and lovely way, a good match in director for this film. It is a rather crude movie, especially at the beginning, but that is to be expected just from the premise.Give Juno a look at your local cinema. The only caution I would give would be to not bring younger children to it. For more mature viewers, it will be well worth your money; a smart, well-acted, and very funny film. 8/10 stars! Jay Addison",8,3,13,14 January 2008
