movie_title,title,review,rating,helpful,total,date
Ford v Ferrari," 'Ford v Ferrari' is a thrill ride with heart.
","'Ford v Ferrari' juggles enough fast cars, heart and fine performances to entertain you all the way through.
.
In this sports drama based on a true story, a team of determined engineers make it a mission to build a Ford vehicle fast enough to beat Ferrari in the 24 Hours of Le Mans.
.
Running a little over two and a half hours, 'Ford v Ferrari' can be tighter, but the film overall is a fun ride and a solid underdog story. Matt Damon and Christian Bale are a dynamic duo and offer viewers two whole-hearted and grand performances. Director James Mangold ('Walk The Line') makes you feel like you're on that race track and also makes you want to stand up and cheer. An entertaining piece of automotive history that not many people know about and well worth the watch.",7,6,18,14 November 2019
Rocketman," 'Rocketman' sets the bar high.
","'Rocketman' is a musical biopic for the ages. A film that will follow in the footsteps of Elton John and stand the test of time.In this musical drama, witness the human story of music icon Elton John.Unlike anything you've seen before; 'Rocketman' is a raw, emotional, flamboyant, fantastical biopic that leaves an imprint on you. This film is so beautifully made that you can't take your eyes off the screen. Taron Egerton ('Kingsman: The Secret Service') is beyond incredible; he doesn't simply portray Elton John, he is him. The musical numbers are sensational; it's hard not to sing along. I was entranced the entire time. I absolutely loved this film.",9,1,1,2 June 2019
Us," 'Us' is Sensationally Frustrating
","After attending the premiere screening of Jordan Peele's 'Us', I can't help but feel conflicted. The first two acts are sensational, but third is confusing and left me bizarrely frustrated.In this horror film, a family's vacation turns to chaos when a group of doppelgängers begin to terrorize them.Cinematically, 'Us' is ambitious, creative, darkly funny and even scary at times. Lupita Nyong'o ('12 Years A Slave') throws it out of the park with this home run of a performance. She is beyond terrific. You can see what writer/director Jordan Peele ('Get Out') is trying to do here, and kind of mirror us a society with these doppelgängers, but what's the actual point of them? I left the movie theatre super psyched but as I kept thinking about the third act, I was left with unanswered questions and that frustrated me. There is no doubt that the film's Peele is creating are some of the most diverse, horrifying, hilarious and original films of our generation; he is a master. The more I think about 'Us', the more I want answers. Maybe that's what Peele wants; for us to start a conversation and answer these questions. Who knows. All I know is that if you appreciate a vision, it's most definitely worth a watch.Go see it and let me know what you think.
Follow snobreviews on facebook + instagram for all reviews!",8,8,23,21 March 2019
Eurovision Song Contest: The Story of Fire Saga," Overly long with some funny moments.
","'Eurovision Song Contest: The Story Of Fire Saga' has funny moments but running a little over two hours makes it hard to fully enjoy.
.
In this comedy, when aspiring musicians from Iceland are given the opportunity to represent their country at the world's biggest song competition, they finally have a chance to prove that any dream worth having is a dream worth fighting for.
.
I'm going to say it again and again, but the real buzz kill here was the run time. There were many scenes that could've been edited out and many scenes (especially the contest ones) were repeated over and over. Ferrell and McAdams were surprisingly good together. Rachel McAdams delivers a funny performance you don't often see her portray. The real scene stealer though was Dan Stevens as the Russian competitor; I'd watch a movie just about his story. Overall, a few funny moments, catchy songs, but way too long, making it an okay film.
.
Follow @snobmedia for all reviews!",4,3,5,1 July 2020
Knives Out," 'Knives Out' is so much fun.
","'Knives Out' is sharp, witty, terrific and tons of fun. Writer/director Rian Johnson has reinvented the genre and assembled the greatest ensemble cast in years.
.
In this murder-mystery film, a family hires a detective to investigate the mysterious death of their father at a family gathering.
.
From the opening frame you know that you're going to have a great time seeing 'Knives Out'. Rian Johnson's attention to detail is so evident here and works out perfectly. You can tell this writer/director has been wanting to make a movie like this one forever. Daniel Craig's performance is probably my favorite of his career; he's incredibly versatile. Ana de Armas absolutely nails it and honestly I think her performance is award worthy. The entire ensemble cast is put to good use which you don't see often in these cases. The twists and turns are so epic you will leave the room floored. Definitely one of my favourites of the year.",9,1,4,28 November 2019
The Irishman," 'The Irishman' is a flat out masterpiece.
","If you're looking for a masterclass in filmmaking, 'The Irishman' proves Martin Scorsese and his cast of legends can do it better than anyone in the game. A profound, compelling and slow-burning masterpiece.
.
In this crime drama, a mob hitman recalls his possible involvement with the disappearance of Jimmy Hoffa.
.
The hype surrounding 'The Irishman' is real and if you're a fan of cinema or Scorsese or crime films in general, this is one for the ages. Running at three and a half hours, the length of the film didn't even affect me or those I was with. The length is needed and every detail is necessary in 'The Irishman'. Robert De Niro is superb, Joe Pesci's performance is something you've never seen before; calm and collected, and Al Pacino is absolutely sensational. Upon leaving my seat I felt overwhelmed with emotion and overly satisfied with what I had just witnessed, which was much more than a mob film. Consider this Martin Scorsese's magnum opus and a riveting must-see.",10,7,18,18 November 2019
Star Wars: Episode IX - The Rise of Skywalker," The ending fans have waited for.
","'StarWars - The Rise Of Skywalker' may not be the best film in the 'Skywalker Saga', but the film remains action packed throughout until its fittingly nostalgic final moments.
.
In this sci-fi adventure film, a year after the events of 'The Last Jedi', the surviving Resistance faces the First Order once more in the final chapter of the Skywalker saga.
.
The 'Skywalker Saga' will go down as the greatest film franchise of all time and that's why despite mixed reviews, this ending could not be more fitting and I enjoyed this conclusion. I did feel that the film felt rushed at some points, but there's so much going on to end it all. There's tons of action, laughs, revelations, twists, turns and trust me not one detail is left out. Did I mention nostalgia? Tons of it. For me, the 'Star Wars' films were apart of my childhood. I remember seeing 'A New Hope' when it was re-released in 1997 and I've seen every 'Star Wars' film on the big screen since then. I could not think of a a better way to end an epic franchise. Don't get me wrong, it's not as great as 'The Force Awakens' or 'The Last Jedi', but if you grew up watching these films, 'The Rise Of Skywalker' will definitely leave a mark on you.",8,1,3,20 December 2019
Toy Story 4," 'Toy Story 4' is a ton of fun with a ton of heart.
","'Toy Story 4' is a beautiful, extremely funny and absolutely heartwarming addition to the perfect saga of family films. If you have your doubts, leave them at the door. This fourth instalment will leave a mark on you.In this family film, a new toy joins Woody and Buzz on an adventure that reveals how big the world really is.Boasting with excitement and adventure from the start, 'Toy Story 4' manages to keep momentum from the previous films and build it all the way until the film's tender final moments. The animation is beautiful, the voice work is superb as usual (a special shout-out to Keanu Reeves for his first ever voice acting credit), and the story is packed with great messages for all ages. That is a huge reason why the 'Toy Story' saga has been around for as long as it has; it's perfect for every age. As you grow older, you really understand the meaning behind these outstanding films and why they continue to resonate with you. Get ready to laugh, cheer and yes, cry. I loved every minute of it.",9,2,11,20 June 2019
Once Upon a Time... in Hollywood," 'Once Upon A Time In Hollywood' is a cinematic masterpiece.
","There hasn't been a movie-going experience like 'Once Upon A Time In Hollywood' in many years. An epic love letter to everything Hollywood that only Tarantino could helm. A flat-out masterpiece.In this dark comedy-drama, a faded television actor and his stunt double strive to achieve fame and success in the film industry in 1969 Los Angeles.Writer/director Quentin Tarantino's attention to detail has always been one of his many trademarks, but in 'Once Upon A Time... In Hollywood' his focus never steers away from capturing the essence of 1969 Los Angeles. DiCaprio and Pitt are a match made in heaven; their performances are some of the best of their careers, respectively. Margot Robbie is sensational as Sharon Tate and really capturing her aura. The film altogether is Tarantino's magnum opus and if this is his final original film, he knocked it out of the park. 'Once Upon A Time... In Hollywood' is the best film I've seen this year and I can't wait to see it again.Do not miss this film.",10,49,73,28 July 2019
Aladdin," 'Aladdin' is full of surprises and tons of fun.
","Never mind the naysayers; 'Aladdin' adds a new twist to the Disney classic with some
of director Guy Ritchie's flair, and still manages to offer nostalgic moments. It's big, it's fun and you'll have a magical time.In this adventure film, a kind-hearted street thief is ordered by a Grand Vizier to bring him a magical lamp that possesses a powerful Genie.Here's the thing; I didn't think director Guy Ritchie ('Snatch', 'RocknRolla') was the right fit for 'Aladdin', but he really delivered. Will Smith as Genie also had a risky task to take over Robin Williams' portrayal, but Smith is a comic blast and really outdoes himself as the classic character; you'll love him and he's a scene stealer. Mena Massoud as Aladdin is great and a perfect fit. Naomi Scott as Jasmine soars in a powerful performance. Expect to see more from this fine actress. Colourful, vibrant, nostalgic, and destined to be a classic in its own right. 'Aladdin' delivers a diamond in the rough with tons of fun that will win audiences over young and old.",8,4,12,23 May 2019
