movie_title,title,review,rating,helpful,total,date
The Equalizer," Morose and feisty, decent enough to catch action movie buffs' eye
","What makes a great action film? Showcasing a charismatic protagonist that bustles all sorts of powerful moves? Or would it be the thrilling plot that revolves around intriguing motives and cynical enemies? The Equalizer possesses both elements while featuring a veteran, Denzel Washington who plays Robert McCall still has what it takes to waltz through a plethora of wrongdoing by helping others and equalizing the corrupted society.The movie gets intense as the days of McCall ensue. It begins with an ordinary routine by showing McCall commuting via public transit and gradually foreshadows unique aura that differentiate him from his coworkers in the warehouse center. Then he spends his night reading in the café where he often chats with an indecent and polite girl, Teri played by Chole grace moretz. She manages to handle such a promiscuous role pretty well. It will take anyone by surprise when you find out her age.The prowess of Washington really makes this movie worth watching as his indomitable strength nonchalantly gets unleashed in order to take out the mafia. Nifty, swift, and impeccable, every movement he makes is a sight for sore eyes. Thus the editing seems well-done in terms of cutting and panning the scenes. The Russian mob and their dastardly stooges fit in well as they go head to head with Washington verbally and physically.However, there is a number of improbable moments that put you into thinking that perhaps McCall is invincible. Despite his strength of being such a skilled combatant, it is unrealistic for one guy to catch his counterparts red-handed in a jiffy as well as thwarting the armed group of mob. Although, that might get resolved by the scene where he heads to the majestic dwelling to debrief his enemies from a lofty couple who seem to be related to the president. It is safe to posit that McCall used to work for the United States Secret Service which explains why he is so formidable.In a nutshell, the equalizer is packed with breathtaking fights in which Washington acts like the present version of cavalier. It is also a no-brainer because there is neither conundrum nor mystery thus you don't need to heed the plot but let your emotion and time to be enraptured by a series of exciting and stimulating scenes that do not feel redundant.",7,1,2,6 December 2014
Gravity," The most affordable space travel that is worth experiencing
","Several Visual effects companies nowadays vie to procure a number of jobs of bringing magnificent space scenes to audiences whose expectations are high. So it has become much more challenging to create a successful Sci-Fi film that isn't always profitable genre anymore as more people are accustomed to common and groovy visuals.So what truly keeps audiences captivated? I think it comes down to producing a balanced combination of Visual effects and storytelling that comes along with great acting. The 'Gravity' is about Dr.Ryan Stone (Sandra Bullock) and Matt Kowalsky (George Clooney) going through a sudden predicament that strikes them in the process of improvising the contraption over earth. Since small number of characters, it gives you a feeling of first-person movie.It is more of a different type of Sci-Fi. What I can guarantee is the immersive experience that can put you in awe. The way the movie presents by showing mechanical details that beautifully capture both inner and outer space shuttles is even more overwhelming than mystical feelings that you get from watching a series of space documentaries.Watching troubled astronauts hovering around the orbit on the brink of disappearing in the middle of space where their presence can easily become neglected is quite nerve-wrecking. Also, the beautiful and threatening space in 3D definitely has potential to appall and deafen the every theater.There are of scientific elements to be found as it stimulates the concept of what it takes to explore the space. Some may feel remorseful while others may feel motivated but if there is one thing that we all learn from this film is an awareness to appreciate great nature that exists on the earth.To reaffirm, 'Gravity' does not take you any further than the rim of earth. There are no aliens, UFOs, and meteors. So if you are looking forward to encountering dynamic battle scenes that involve eccentric creatures, it won't be a movie for you. But that does not mean it is not worth watching as there won't be movies that can appeal the greatness and mechanics of both gravity and space better than this one for a while.",10,2,3,15 October 2013
Fury," An emotional war movie that evokes intense sentimentality
","The cover of the movie, displayed with well-known group of cast along with the mighty artillery and the name of Brad Pitt above the title definitely makes me want to consider watching it. However, it also creates a deliberate debate about whether the content actually lives up to billing or not. And, it turns out to be a well-acted and well-directed war film that dramatically depicts explosive and scenes of World War II.The first glance of the scene is quiet gloomy and cruel as it takes place to a smoky land, fraught with crummy tanks and corpses scattered around. It gives you the surreal feeling of you being in the movie to sense a long-standing animosity against Nazi. From there, a series of emotions and battles build up till the final stage where a five U.S. armed contingent tries to execute a very reckless ambush while getting outnumbered by an advanced and a plethora of German legion. Things that differentiate this film from other counterparts are strong sympathies towards hand-to-mouth citizens whose lifespan being on thin ice every moment by relentless barrage of bombs falling from the skies and mass shootings. When you realize that the death is approaching, anything can happen in such a short period of time from falling in love with someone you just met to killing anyone regardless of age or gender. The last but not least, we all shall remember that any of us would not be able to watch this film or possibly, this movie might not have been made without the sacrifices of those who fought through their precious youth to provide us the rosy future that we are experiencing right now in some extent. I hope all the autocrats or leaders manifest themselves that declaring the war does not solve anything but leaves needless casualties and morose memories.",8,2,6,12 November 2014
Argo," A persuasive, funny, and nerve-wrecking movie by an astonishing actor
","When it comes to deciding what movies to watch, there are a few certain things that I carefully consider. It narrows down to the cast, types of genre, and the length of the movie. When I watch the trailer, I feel 'This is not a type of movie that I would be interested in. But, that changes my mind after finding out the identity of protagonist whose face is covered with bushy beard, Ben Affleck, who is both director and actor with experiences of delivering a heart-breaking performance in 'Town.' In 'Argo', he plays Tony Mendez, CIA technical operations officer that is destined help six Americans escape from Iran with a risky plan.As it is based on a true incident that transpired in 1979, collecting old references, thorough research, and casting actors/actresses who closely resemble the real people that are involved in the event must be a challenging and time-consuming task. Surprisingly, it is by far the most nerve-wrecking and plausible film. The reason would be the editing and composition. In order for us to easily and quickly grasp the story, it promptly begins with a narrative introduction of how and when the incident occurs by showing the actual clips from the past. Secondly, a shout-out to the herd of intimidating Iranian citizens who show an enthusiastic emotions that keep the entire theater petrified and quiet. Especially their skeptical and scornful glare towards the Americans in disguise was memorable. Last but not least, the realism. Do you want to feel an overwhelming atmosphere that pushes you to the brink of banishment?Also, try to avoid presuming it is all about seriousness because Ben Affleck and the writers know how to make audiences laugh with a unique sense of humor. Try to pay close attention to the dialogues carefully. Because they aren't cliché or sarcasm.",9,2,4,8 November 2012
Captain America: The Winter Soldier," No need to be a fan of Captain America to enjoy an amazing action-packed ride
","Some of us aren't a fan of action movies especially the one that requires a deep level of knowledge about the main super hero or villain with an unfamiliar background for us to fully understand the concept. 'The Winter Soldier' might be an exception. It is a sequel that showcases the challenging life of defrosted Steve Rogers, aka Captain America in the modern world after 50 years of time skip. Based on the movie, I don't think it is mandatory to watch 'The First Avenger' to enjoy 'The Winter Soldier' as I am satisfied with the majority of contents despite not being able to vividly remember everything that happened in the first one. The fast-paced battle scenes that keep the audience's in awe along with feisty one-on-one and group combats that are highlighted by an eye-popping Captain's shield control, nifty movements of Black Widow and an array of high-end aircraft along with Falcon's acrobatic move take me by surprise.Of course, it would be wrong to judge the film solely on actions. Yes, this film does have a decent amount of storytelling and intriguing twists that explain the protagonist's past and villain's true colors. There are also nicely arranged humors with a bit of cliché. They pan out because they are used by the right cast in a timely fashion.Again, even if you are unfamiliar with the Marvel comics or the Captain America, no sweat and watch as this film succeeds in unleashing the greatness of Russo. brothers and it is the epitome of action movies.",10,1,2,10 April 2014
Life of Pi," The new Cast away
","The title of this review may seem offensive to some people, especially those who exceptionally enjoy the marvelous and emotional performance by Tom Hanks. As much as my affinity towards 'Cast away' still vividly remains in my memory after 12 years, I can honestly say 'Life of Pie', based on the best-selling novel by Yann Martel is impressive in terms of both staging and acting.The plot is simply about a French-Indian boy, Pie, encounters a life-threatening shipwreck during immigration to Canada with his family and a herd of Family-run Zoo animals caged in the Japanese cargo ship to start a new life. However, the main story focuses on Pie and the tiger, aka Richard Parker, trying to survive after being stranded in middle of the ocean. The two who consider each other as enemies developing a heartwarming friendship by going through all sorts of conflicts with hand-to-mouth supplements on the rescue boat is what makes this movie adventurous and distinguished. The Visual effects consists of computer generated animals that interact with people. The magnificent underwater scene amuses me with a detailed presentation along with a giant wave where tremendous storm devours the ship. The most amazing part of the movie is to be able to witness the surreal CG tiger who steals the thunder of other animals using its fierce eye and charisma.On top of that, a young and novice actor, Suraj Sharma should get nominated for an Award for his incredible performance. Despite there are hardly anyone around him while shooting due to the large amount of CG used in the movie, he executes his role without being awkward. Endeavoring to engage with imaginary CG animals and trying to stay focused while being surrounded by the sea hazards must be as challenging as what Tom Hanks did in 'Cast away.' I can see a bright future ahead of him.Overall, this is an emotional and inspiring film for everyone who loves watching the nature and survival stories. One flaw of this movie would be a slow-paced storytelling. Things that transpire in the beginning is partially incoherent. However, that does not negate the fact that this is worth watching as it also contains a lot of hidden messages that are worth learning.",8,4,8,16 December 2012
Pacific Rim," Mega details transcend the expectations and comparisons
","I rarely write a review by solely narrowing down significant elements that make the movie so special and stand out. But, as 'Pacific Rim' which is subliminally forced to put in an unexpected competition for reviving childhood memories of those who grew up watching Godzilla or Transformer, when it is merely made to give us an entire new perspective about 'How to defeat Monsters if they really happen to attack earth.' So here it goes, it rocks harder than all the present monstrous movies because 1. There are detailed and logical explanations for the origin of the monsters that let you not only experience immersive and inconceivable scenes but comprehend the story without being perplexed by sloppy settings.2. Massive details on robots aka Jaegers unleashes the magnificence of their luster, mechanical textures, and operational systems that were created by stunning Visual effects and efforts of stunts.3. Again, there are tremendous details on monsters aka Kaiju that not only it looks realistic but possesses jagged skin with frightening body structure that can easily threatens even a giant 250-feet tall robot.4. The movements and actions during the battles are wonderfully depicted without shifting too fast which often results us in confusion for 'Who hits who? or How does it that happen?' You can vividly enjoy spectacular motions that occur in both city and ocean environments along with dynamic camera angles. 5. Every character play the role with vehement passions. I agree with some of the lines and expressions being quite shallow and cheesy. However, if compared to emotional relationships and conflicts between characters that this film offers, the acting part can be forgiven as no other counterparts have as much scientific explanations and a compelling story as this one. It is so mega from the intro to the end.",10,24,39,30 July 2013
American Sniper," A movie in which everyone can emotionally relate to
","A lot of times, a well-edited trailer with a bit of cliffhanger at the end entices you to watch the movie out of curiosity and often get the wool pulled over your eyes. Gladly, it has been a while since I have encountered a powerful war film that is based on a true story about the most lethal sniper who had over 160 kills under his belt in the Iraq War.The title really lives up to the hype and breaks down the cliché of standard war movies that are known to be showy and frantic as there are valuable perspectives and immense emotions you are able to embrace, sympathize, and get the most out of this film. Although, it does not deliberately cover the true color of the deceased sniper, Chris Kyle as well as the relentless and aggressive sides of American soldiers against innocent citizens, I believe the director's focus is on America's point of view, especially the context of military family.Despite 'American Sniper' not being impartial, this is a type of movie in which everyone from various countries with different cultural backgrounds can witness disparities in poverty, lifestyle, and humanity. If you are a peacenik, you will discover the necessities of war. If you are the member of military, you ought to experience the intensity and agony of your brethren whose devotion and patriotism are realistically depicted. And for a family member of the military, the priority conflicts between your family and the country will move you because it is a well-directed, well-staged, and well-acted film.",9,15,31,28 January 2015
Man of Steel," Awe'S'ome
","Coming back from an advance screening while feeling energized with a huge number of audiences till midnight. I have come to a conclusion that it is very worth watching after a long queue as it transcends my expectation in many ways. The movie unleashes the potent side of Superman dynamically by capitalizing locations, origin of the protagonist, and the relationship with enemies. The highlight of the movie is undeniably the battle scenes. They are marvelously captured and well-performed by a group of the endeavored cast.Of course, great amount of efforts are contributed by fervent and conscientious Visual effects department that manage to depict the prowess of the man of steel. An impeccable camera angle is also a key to the success of the film that even makes exposition scenes look so connected and interesting. However, no matter what kind of movie you watch, there is always at least one weakness you discover on your eye. Most of them end up being personal, subjective and imperceptible. I personally spot that the power of villains is inconsistent and imbalanced as they miss a few opportunities of gaining a full control of the Superman by not exercising their authority in a timely fashion. As if the director fails to find a better way to bail significant characters out. Despite the aforementioned downsides, it is a must-see movie for all the fans out there who want to experience riding on the Superman's back to see different continents in at a break neck pace. As the story gets often deeply involved with science and internal conflicts around characters, paying an extra attention would help you comprehend and follow the story flow.",9,34,62,14 June 2013
X-Men: Days of Future Past," I just had good days of the future and the past
","I am impressed with every aspect of this film. The plot is interesting and easy to comprehend because of the well-crafted exposition along with fabulous visuals.What blows me away is the way the future and the past timely move back and forth without making me perplexed, which successfully emphasizes the title, 'Days of Future Past.' The circumstances and different styles of environments from the future and the past are well-connected. The endeavored efforts of mutants trying to turn over a new leaf to stave off sacrifices for the bright future is a sight to behold.You won't definitely regret watching it even if you are a die-hard fan of X-Men series. The intensifying story and feisty characters will raise your interest and spirit about the X-Men film series.",10,1,3,24 May 2014
