movie_title,title,review,rating,helpful,total,date
Insidious: Chapter 2," Minimally better than the very poor first film
","Here we go again! Dark scenes (saving on lighting electricity?), bad acting, lame direction, predictable scares, dopey-looking kid, dopey- looking father, petrified-looking mother, smart-alecky psychic investigators, and so on and so on. I wonder why this 'follow-up' flick was made, seriously. Why? It's not as though the first was a rip-roaring success, so, by public demand, here's number two. Yeah, number two, ha ha ha. Instead of Tip Toe Through The Tulips, this time we get Row Row Row Your Boat, Gently Down the Stream. Quite a hit parade. Oh Dear! This DVD movie was part of a large bulk lot I bought at a bargain- basement price, so I can't complain about financial loss, and I watched it while fiddling around on the Internet, so no real time loss. Just my sad disappointment that this could not have been a LOT better than the first movie. After all, lessons could/should have been made, right? Sorry I cannot recommend this movie.",4,1,2,22 September 2017
Child 44," Dark, Dismal, Dumb, Disjointed, Disappointing
","3 out of 10 is the best I can do for this unfortunate film. As with many movies over the past 20 years, almost all scenes appear to have been shot with the camera's lens closed down a number of stops, thereby producing a dark, dark scene & atmosphere, hardly ever actually called for by activity. Granted, the subject matter is dark and nasty, but that is no excuse for continual scenes in which we can barely make out faces even. Bad, bad, bad !Further, much of the audio is difficult to follow, owing in part to mumbled lines, contorted accents, plus interfering background effects & music. I had expected a powerful film with excellent cinematography, but instead was presented with this lemon. Unfortunate. Not recommended.",5,0,1,22 October 2017
In Bruges," Worthless
","If you can manage to understand the extreme Irish accents, you may be able to make a tiny bit of sense out of this stupid film. I had to keep the subtitles on ~ bought the flick in a large bulk load of DVDs on eBay, for a pittance, so am not regretting my microscopic financial loss. The two leading characters in this abortion appear as grossly retarded beings. The pace is dreadfully s--l--o--w, pitifully so, excruciating. Attempts at humour are frequent but fail awfully. All in all, I just do not know how this movie could possibly have gained a rating just short of 8 on the InterNetMovieDataBase. Plainly ridiculous. The cast & crew must have a huge pile of friends out there. NOT RECOMMENDED ~ do anything else instead !",1,1,9,26 October 2017
Memento," so-so movie, nothing special, of no real importance 4/10
","Reviewer 'lasher42' rates this film 10/10. Always suspicious of 8/10, 9/10 and especially 10/10 ratings for so-so movies, I checked the history of 'lasher42' and find that he/she has REVIEWED a total of only TWO motion pictures !! 
A joke. And he/she spells SCENE as SEEN. Hmmm. 
So WHY did he/she rate this film 10/10 ? A cast member? A crew member? 
A friend or relative of a cast or crew member? I don't know, but I am growing more and more teed-off at such 'reviewers'. A waste of time. Are they kids? 
This is a so-so movie. I rate it 4/10 as it is not particulary well-acted or well-directed and the story is somewhat lame. The cinematography is OK.",4,1,3,24 February 2018
Shakespeare in Love," 5/10 is the best I can give after decades of watching movies
","'sofyarozy89' gave this film 9/10. Suspicious as usual, I checked this person's review history and found that he/she has reviewed ~~ you guessed it!! ~~ ONLY this ONE movie. Therefore, be on your guard against 8/10, 9/10, and 10/10 for ANY movie !
This picture is OK, nothing special, slow at times, the guy is not so good, the gal is better. Costumes and scenery lovely. NOT memorable !",5,2,6,23 February 2018
Elizabeth," Oh Dear ! Hollywood's idea of British history again !
","Yes, here we go again ! Hollywood hard at work putting its skew on British history. You can hear the American accents in this effort. Overall, the film is quite good, but it is NOT true to history, which MUST be taken into account. Children in particular (and viewers looking for a history lesson), need to be aware that this is a kind of partial-imaginary, made up, fictional version of the reign of Queen Elizabeth the First. It is a great shame that movie-makers, in particular those in Hollywood, will not stay with the known FACTS. 
I prefer Cate Blanchett as QE, rather than the vastly over-used and over-rated Helen Mirren (who apparently was given a Damehood for portraying both Elizabeths: silly). 
In my book, this flick rates 6/10, and while it is NOT 'film perfection', I can recommend it ~ but ralways bear in mind that it is NOT true history and the script should have been so much better.",6,1,2,17 February 2018
Zodiac," Tries hard but fails.
","My number one question is WHY was Gyllenhaal cast in the lead? He's extremely ineffectual, mealy-mouthed, delivers his lines in an irritatingly mumbling, raspy manner. 
Next is the matter of the music chosen for various segments: totally inappropriate. OK, the songs are from the right time period, but they simply do not connect with what's on screen in most instances. 
I sincerely wanted to 'enjoy' and appreciate thisfilm, but I was thwarted, sadly. 
The players try hard, but fail. At least this movie was not shot in near-darkness as many films of the past 30 years have been, oddly. Is lighting too expensive? 
Sorry I cannot rate this higher than 4.",4,1,3,30 December 2017
Silent Hill," Boring, dull CG FX, easily forgettable effort
","Sorry, fans of the computer game, but this is clearly one that did NOT adapt well to being made into a movie. Why game makers seem to think any old game will transfer well, I do not know.At two hours and five minutes it is far too long for a flick that depends on one main theme, dismal cinematography, barely adequate 'acting' and very standard SFX. The creatures were the usual beasts-from-hell, straight out of the digital version of Central Casting. Uninspiring, insipid. What did I like about this flop? Well, the big sign saying 'Welcome to Silent Hill' was pretty good.NOTE: I see loads of people on IMDB giving this rubbish 8, 9 or 10... these are members who have a list of only ONE or VERY FEW viewed and reviewed movies! In other words, they are people who have joined just to give this snotty film a high rating. There ought to be some procedure to prevent such abuse. I have noted it time after time with lousy flicks. For example, for this movie, 'Silent Hill':
10/10
Silent hill isn't a horror movie its a nightmare drama
fox_hound198020 April 2006
10/10
Excellent film, meets and surpasses standards in every way.
Chad Odom21 April 2006 
Are they kids, I wonder??? They have never reviewed any other films!#",2,0,0,16 August 2014
Shutter Island," Slow, boring, pretentious, pointless, mind-numbing !
","Why on earth did Scorsese get involved with this giant clunker? It is a dreadful exercise in movie-making, based on a badly-written, poorly- thought-out story line. There is no clever aspect, nothing of the sort that made Hitchcock so great.The actors do the best they can -- I guess -- with this film which has a feeling of decadence and doom about it. The ending is a blessed relief. I enjoyed the clothes, the props, the car that was blown up, so I cannot rate it zero. One out of ten is the best I can do. Give this bomb a miss. Don't be persuaded by anyone that it is an intellectual treat: no, it is simply a flop with a few big names in it.",1,3,7,1 March 2016
Pitch Black," Irritating, boring, noisy, worthless, nothing to recommend it !
","I know it's 'stylish' to like and praise the 'actor' Vin Diesel but this flick is just a mess with or without him. It started out with a voice-over that I could not understand: mumbled, low speech that was unclear. The titling was in a typeface very difficult to read. The sound effects were loud and noisy, over-blown, accompanied by flashing lights in an apparent attempt to impress (ho-hum). The photography is silly, presumably the director was trying for some kind of imagined artistic effect. Looked as though he'd used the wrong kind of film stock and/or put incorrect filters on the camera lens. Forget 'acting', what a shambles! Complete waste of time, so no point in my commenting on the 'story line'. I think I'd rather watch 'Gigli' again than see this movie once more.",1,7,14,24 December 2006
