movie_title,title,review,rating,helpful,total,date
Ford v Ferrari," Only for car/race lovers
","This seems to have been made only for car race/sports fans.
Cannot imagine how worst it'd have been if the 2 main characters would've played by someone else than Christian Bale & Matt Damon.
Although this is purely a biographical make, it had some stunning race sequences but it didn't please me much, maybe because I expected a lot and maybe the addition of commercial elements could've been a good engagement factor but there seemed to be nothing except a clash with the executive on a decent note.",6,0,2,7 January 2020
First Man," Dramatic / Emotional/ Historical
","Very slow paced movie made completely from the perspective of Neil Armstrong, it was exhilarating a bit during/along the journey as it gave us a feel of traveling along with the crew and it mostly resembled about how someone going for the first time would see and feel.
Also, it described some of the issues like political, public outrages, deaths involved at that time, it clearly depicted how the situation itself was being in the shoes of the protagonist. The storytelling was good enough, dramatic enough to keep the patient audiences engaged.",6,1,3,12 July 2019
Source Code," Conceptualized Looping
",One of the good movie based on the Looping concept. Watched it with a huge expectation after reading some spoilers hence was not a big surprise to me except a few tid bits.,7,0,0,25 March 2018
Memento," Ghajini is not Copied
","For all these years, I had a presumption that its no different than Ghajini(Tamil/Hindi), but I was totally wrong. It was way different, actually there was no link b/w them except the concept(that too was modified). But, seriously the movie let me into a dilemma, I didn't get to understand it completely even after watching it after 18years, may be I'll have to watch it multiple times to get it. 
I liked the way the movie went backwards breaking all the screenplay rules. I get it on why it is called as one of the cult classics.",8,1,1,31 March 2018
Captain Marvel," Why her? Why?
","I didn't understand why this super-heroine came into existence.
It was obvious that this is like a prelude for her in order to display her in the Marvel's biggest upcoming Avengers venture and nothing else. But still why her?",4,15,22,29 March 2019
12 Monkeys," 25 years and it still entertains
","I thought that watching this time-travel movie after nearly 25 years of its release would be very easy for me to understand but this piece of goodness still seems to be not fully understandable. But, fortunately, I got the whole thing only after a little bit of overthinking and blog reading about its explanation.
If it is definitely good to watch even after 2 years then it is definitely a masterpiece for sure.",7,0,0,7 October 2019
Knives Out," Amazing twists & turns
","Easily one of the most intriguing, mystery solver movies of all time. Just fantastically made with a nicely told storyline that keeps you on the edge on the seat, the climax is the one that you had expected throughout but not exactly in the way you did, it just makes you feel surprised.
The last one similar to this was a Tamil movie: Dhuruvangal 16",5,2,3,24 December 2019
Creed," An average for me
","Watching it after Creed 2, it feels like very close.
Gave a feel of the next generation Rocky coming up, the characterisation was done nicely for all, proper justification for the plot, but still it felt like it could've been better with more nerve bursting, goose bumps scenes as its plot still could've adopted it.
Overall, its an average and one time watch just to get to know the characters to watch further ones in the series.",5,1,1,12 December 2018
Aquaman," Visually Amazing
","One of the best visually treating films.
Watching it in iMax gave an extraordinary feel, it almost felt like a real one.
Although the story line is very very old, the making, screenplay, and mostly the visual experience is the one that captured me.",8,7,15,19 December 2018
Thor: Ragnarok," A very normal installment
",They kinda spoiled the franchise by adding some humor presuming that it would work but it just spoiled the seriousness a bit. Thor w/o hammer was a bit unpredictable and nothing else was. Just a very normal second installment.,5,0,3,25 March 2018
