movie_title,title,review,rating,helpful,total,date
The Lobster," Single white male
","Last year, in Amsterdam a pop-up restaurant for singles opened its doors.I was a huge success, and the tables-for-one were filled every night. I imagine it must have looked a bit like the breakfast room in the hotel where 'The Lobster' is set. Only singles, sitting next to each other, facing the large windows and enjoying the view.'The Lobster' is a highly imaginative and original film about the way our society handles people without a partner. In the film, they are forced to find a suitable partner or they will be turned into an animal (the lead character's choice is a lobster, hence the title). But in the forests around the hotel live the loners who are just as strict, but the other way around: they refuse to find a partner, and forbid other loners to find one.The film is satirical, sometimes funny, cruel at times, often disturbing, and overall very weird. But I was less impressed by it than I was by Dogtooth, director Lanthimos's previous acclaimed film. Dogtooth was creepier and more disturbing, although it wasn't so outspoken about modern society and its issues.'The Lobster' is not an straightforward run-of-the-mill movie. But if you like films that go a bit further than usual, like 'The Voices' or 'Under The Skin', you might enjoy it.",6,1,7,20 December 2015
Blade Runner 2049," Richer, deeper and more beautiful than the original
","After having seen 'Blade Runner 2049', there are lots of things to debate. But the most important one is this: is this sequel better than the original, or is it the other way round? As things stand now (november 15th), the IMDb community has decided in favour of Denis Villeneuve's film. It is rated 8,4 versus 8,2 for Ridley Scott's original. The sequel is number 62 in the top rated movies, the original is number 147. And, after only six weeks, the sequel has almost as many user reviews as the original has accumulated in 35 years.It's clear that the sequel is already becoming a cult classic, just as the original is. That is no small accomplishment and it is entirely deserved. In a way, this film is richer, deeper and more thought provoking than the original 'Blade Runner'. Maybe it is also more beautiful. And, at the same time it is a great homage to the original. Already in the first seconds of the film, it's clear that this is not just a sequel, but in fact a modern recreation of the 1982 film. The oil refineries from the original are now huge solar installations, to mention just one updated detail.But there are also differences. Villeneuve has a lot to say about modern society. The 2022 blackout is a reference to the way we tend to organize our entire lives online or in the cloud, without realizing the possible risks. The children in the orphanage are not much different to what must be happening in modern day sweatshops in countries like Bangladesh. And the derogatory remarks the lead character has to cope with, reminded me of the racial inequality in the US.As I said: there are lots of things to debate after leaving the cinema. But above all, 'Blade Runner 2049' is a superb film from a cinematographic point of view. The world in 2049 looks frightening, but also beautiful, and never artificial. The integration of special effects and on set acting is seamless. Even if you don't care about the story, which at times takes some complicated turns, just watching what happens on screen is already a great experience.",8,4,12,15 November 2017
The Perks of Being a Wallflower," Doesn't stand out
","Although most reviewers on IMDb seem to be ecstatic about 'The Perks of Being a Wallflower', I don't think this film really stands out. To be honest, it didn't really move or impress me in any way. In my opinion it's a decent film, with some flaws, that could have been far better if it wasn't so mainstream. I think most of the enthusiastic reviewers are young people, who recognize themselves in this story about teenagers who choose to be different from the rest. It's a very romantic story: a melancholic teenager befriends a group of progressive/bohemian/intellectual youngsters, who differentiate themselves from the rest of the school. They introduce him to parties, drugs and music from The Smiths and David Bowie. He falls in love with one of the girls, and another girl falls in love with him. There are secrets to keep, memories to share and experiences to cherish. This could have been the cinematographic equal to Donna Tartt's novel 'The Secret History'. But it lacks the dark, mysterious, Gothic aspects of the book. There are traumas and secrets in 'The Perks of Being a Wallflower', but they are implied and not clearly explained. It's clear this movie appeals to young people, who perhaps can recognize a lot about their own life in the film. But to be a good movie in its own right, it should also be attractive for viewers in other age groups. I think in that respect this movie fails.",4,105,218,7 January 2013
Skyfall," Not your average James Bond movie
","A gay villain. Almost no gadgets. A low babe-factor. 007 shedding tears. No, this is not your average James Bond movie. It's as if director Sam Mendes said: I'll do a Bond movie, but I'll do it my way. Mendes seems to make clear that the old Bond is no longer relevant. The childish gadgets from Q, the mindless cavorting with beautiful babes, the over-the-top story lines about madmen wanting to rule the world: it's over and done with. Modern intelligence is no longer about spies drinking their Martini's shaken, not stirred. It's about computers, about hacking, about whiz kids trying to outsmart each other with their programming capabilities. The references to this line of thought are numerous. The villain is a hacker, embarrassing MI6 by breaking into their computer system. M has to defend herself several times about the way MI6 is still doing things the old-fashioned way. Even parliament wants to know what's going wrong. It's all made clear by Q, himself a computer whizkid, telling Bond: 'I can do more damage on my laptop sitting in my pajamas before my first cup of Earl Grey than you can do in a year in the field.'Of course, it's impossible to make a James Bond movie about only computers, hacking and digital intelligence. 'Every now and then, a trigger has to be pulled', concedes Q. So, there are still lots of action scenes, shootouts and chases in the film. Even Sam Mendes can't ignore the Bond tradition and the commercial interests. And most action scenes are a joy to watch. The first minutes, before the credits, are an adrenalin-soaked succession of stunts, chases and spectacular actions. Who can deny that it's great fun to see motorcycle riders chasing each other on the rooftops of Istanbul's old bazaar? Or to see a moving train carriage being torn apart? Or to see a couple of VW's being crushed by a bulldozer? I can even forgive the makers for including the tired old scenes of cars racing through a crowded market and reducing fruit stalls to splinters and pulp. The new era of intelligence is also symbolized by setting some action in the most dynamic city in the world: Shanghai. These scenes are the best in the movie. The scene of Bond shadowing a hit-man on a skyscraper with the neon of the surrounding city reflected in the glass of the building, is cinematographic perfection. Here, cinematographer Roger Deakins shows that Skyfall is no run-of-the-mill Bond film. The ambition was not just to make the 23rd Bond movie, but to make a really good movie in itself. Some say Skyfall is the best Bond ever. And according to the IMDb-rating, it is. It's the only one in the top-250. It seems Mendes's message to renew the Bond-theme is commercially successful. Personally, I think the best Bond is still to be made. Skyfall does try to get rid of the more ridiculous and over-the-top aspects of most Bond movies, but there is still an excessive amount of violence (it would be interesting to do the body count), there are still crowd pleasers like a crashing Underground train and a helicopter going down. I'm waiting for the Bond movie that relies mainly on sharp dialogue, good atmosphere, tongue-in-cheek humour and a credible storyline.",6,3,9,17 November 2012
Child 44," Too many weak points
","A crime thriller, set in the Soviet Union during the Stalin era: it sounds like a good idea. And it probably is, but unfortunately 'Child 44' doesn't have what it takes to be a really good film. Some things are well done: the oppressing atmosphere of living in a police state, and the courage it takes to go against of the powers that be, are very convincing. That's partly because of the excellent cinematography, full of grey colours conveying the joyless society that Soviet Russia must have been; and partly because of Tom Hardy's convincing lead. Hardy shows exactly the right amount of tenacity to make him believable as the Russian war hero who becomes an outcast because he refuses to denounce his innocent wife, against the will of the regime. Only after he exposes the incompetence of the police force in a series of child killings, he gets rehabilitated. The weak point of the film is the script. It takes a long while before all elements of the story are clear, and the quick succession of events at the start is a bit confusing. Moreover, the story is spiced up with some action scenes that are not well executed and unnecessary. Also, the tear jerking scene at the end is at odds with the hard-boiled story. What really annoyed me (and I think I'm not alone) is the language. The actors speak English with a mock Russian accent. This half-hearted way of solving a language problem makes some dialogue almost ridiculous. Just let them speak normal English. I know, that makes the film a bit less authentic. But nobody spoke English with mock Russian accents in Soviet Russia.",6,29,53,21 April 2015
Gravity," Technically breathtaking, but a bit melodramatic
","Technically, this film is a breathtaking example of 21st century cinema. It is a showcase of modern day cinematographic technology. The seamless combination of flesh-and-blood actors with computer generated images is perfect. I was amazed when the camera moved closer and closer to the visor of an astronaut's helmet, even seemed to move into the helmet, showing the face in extreme close-up, and then turned, showing the audience what the astronaut sees when she looks out into space. Although making the film has undoubtedly been a tour-de-force, it never feels that way. The story comes first, and the technology is used to make the story possible. It's not the other way round, as is sometimes the case in other films. As a technological achievement, this film is a masterpiece. But it is not an unforgettable film. When you don't take into account the amazing technology, you're left with a rather mainstream story with an irritatingly moralizing message about never giving up and keeping hope against all odds. Essentially, this is a classic adventure film. A group of brave astronauts is hit by bad luck. Their space station is destroyed, most of them are killed, but one woman survives. After countless adventures, each of which could have killed her, she succeeds in returning safely to earth. The problem is not the scientific accuracy of these adventures. After all, this is film. And film is about the suspension of disbelief. The problem is that the story sometimes tends to be too melodramatic. When the surviving astronaut tells her colleague, who is presumed dead, to give a message to her deceased daughter ('tell her I found her red shoe'), you know this is Hollywood. As an adventure film, 'Gravity' works quite well. The action is fast-paced, going from one life- threatening situation to the other. In combination with the superb computer generated images, this is a very enjoyable movie. At least, if you're prepared to cope with some Hollywood moralizing and a predictable happy end.",7,0,1,24 November 2013
Argo," Truth is stranger than fiction
","Americans are usually very good at making films about their own historic events. Just a few examples that come to mind are 'Frost/Nixon', 'Milk', 'J. Edgar', 'A Mighty Heart' and 'The Social Network'. 'Argo' is no exception. It's a well-crafted, solid movie about a bizarre event that took place during the hostage drama at the US Embassy in Tehran. In a clear case of truth being stranger than fiction, the CIA smuggled six US Citizens out of Iran, disguising them as members of a Canadian film crew making the sci-fi movie Argo. Director Ben Affleck used this event to make a suspenseful thriller. He knows how to make a story exciting: by showing parallel developments that put the audience on the edge of their chairs. While the CIA is working on the escape route, the Iranian intelligence is assembling photo's of the six by puzzling together pieces of shredded paper. Who will be the first to succeed? Although the audience knows how the story ends, the suspense is being built up through the entire movie. Immediately after I left the cinema, I planned to find out how much of what I had seen has really happened. As it turns out: quite a lot of it is made up. Just read CIA-agent Tony Mendez's own account of the operation on the website of the CIA. (His report is titled 'A Classic Case of Deception'). He describes how the operation went 'as smooth as silk'. There was no problem whatsoever getting the six out of the country. Let alone revolutionary guards driving armored cars on the runway to stop the plane, as is shown in the movie. But of course, a feature film is not a documentary. It's okay to spice up the historic facts in order to make a better movie. Argo is very well-made, with a genuine period feel and a clever script. The only thing that bothered me a bit was the too-good-to-be-true last-minute escape against all odds. The film would have been more realistic if it wouldn't have emphasized the breath-taking thriller elements so much.",7,0,1,10 November 2012
Spotlight," An ode to slow journalism
","Watching 'Spotlight' should be mandatory for journalism school students. It's a perfect introductory course into how good journalism is done. It also shows the traps journalists can fall into: not recognizing a good news story, thinking it's already covered when there's still lots to follow up on, or thinking sources are unreliable because they have their own agenda. 'Spotlight' explains all of this, which is why it is an outstanding film.The story starts with the arrival of a new editor in chief at the Boston Globe. He is not from Boston and the newsroom fears job cuts. But the opposite happens: the new boss shows them the best news story is right in front of them: a local lawyer representing the victims of child abusing priests. The only thing they have to do, is investigate it. The journalists are not perfect heroes like Bernstein and Woodward in 'All the President's Men', but normal guys who make mistakes. The biggest mistake is that they didn't recognize the story sooner, even when they had the information. While they are working on it, they are amazed at how big the scandal really is. The uncovering itself is like a detective story: every new piece of information leads to another, until the whole story is puzzled together. At one point, an impatient reporter who wants the news to be printed, needs to be slowed down to make the story more complete. The film shows the investigation as it is: interviews, documents, court filings, and the occasional tip. The screenplay focuses on the uncovering of the scandal, and nothing else. There's nothing of the usual Hollywood sentimentality, neither is there a love story or action scenes. There's only one short shot of the sort you see in every film about newspapers: the running printing presses, the stacking machines and the transport trucks. The best thing about 'Spotlight' is that it is an ode to slow journalism, to investigative reporting, and to old fashioned printed newspapers, in a time when the internet seems to reduce news to short, fast items that are a dime a dozen.",8,2,3,6 February 2016
Juno," Oscar would be well deserved
","What I really liked about this movie is the multi-dimensional approach. Just take the characters. They turn out to be just a little different than you thought they'd be. Juno is a nice girl, but at the same time she's rather heartless. She keeps referring to her baby as 'that thing' and decides against an abortion not because she wants to save her baby's life but because she doesn't like the receptionist at the abortion clinic. Adoptive father Mark at first seems to be the cool guy who likes punk rock and slasher movies, but turns out to be a childish and immature man who'd rather pursue a hopeless career as a would-be rock star than be a responsible father. And Juno's stepmother Bren, who had hoped Juno would be on hard drugs instead of pregnant, later verbally abuses an ultrasound technician who suggests teenage pregnancies are 'poisonous' for babies. The movie doesn't take sides. Not for or against teenage pregnancies, not for or against abortion, not for or against adoption ads in the newspapers. It shows things how they are, and adds a lot of humor and witty dialog. That's refreshing, especially from a country where this kind of thing very often seems to suffer from an one-sided approach. An Oscar for this movie would be well deserved.",8,2,6,17 February 2008
Youth," Nine reasons to go watch this film
","* The parade of weird characters in the Alpine luxury resort where the entire film is set - from an obese football player with a tattoo of Karl Marx on his back to a masseuse with braces who declares she likes touching more than talking, and imitates dancing cartoon characters in her spare time. * The way Jane Fonda's character is introduced - initially filmed from the back, then showing her smile in the reflection of a mirror, and finally facing the camera, radiating maximum diva charisma. * The abundance of funny dialogue. Here's just one example: - 'Im great in bed'. - 'I know' - 'How do you know?' - 'Because you're my daughter'. * The lush cinematography, making the film a feast for the eyes. * The fact that this film is funny, dramatic and melancholic at the same time, and also surprising, entertaining, beautiful, philosophical and versatile. * Michael Caine, at 82, playing one of the best parts of his career. * The completely over-the-top video clip by Paloma Faith, which is integrated in the film as a dream sequence. * The end of the dramatic conversation between Jane Fonda and Harvey Keitel, with both faces filmed sideways in close-up, on both sides of the screen, and finally Fonda's hand on Keitel's cheek. * The overall sense of watching an extraordinary film.",8,119,169,10 October 2015
Tinker Tailor Soldier Spy," Atmospheric, but very difficult to follow
","Atmosphere: superb. Acting: outstanding. Cinematography: wonderful. Soundtrack: very nice. Still, I didn't like this film. And that's because of its only weak point: the storyline. I have never read the book it is based on, nor seen the television series, and I completely lost track of the intricacies of the plot. I had only a vague idea of what was going on, where the story was headed and what the time perspective was (indications of the years in the flashbacks would be helpful). I watched this movie late on a Friday night after a busy working week, so maybe I wasn't as sharp as I should be. You have to be absolutely concentrated every single second to understand everything that happens in this film. Perhaps the movie was not meant to be crystal clear, and perhaps the director wants the viewer to discover all the subtleties after a second or third viewing. But then you are left with lots of scenes in which middle-aged men with stiff upper lips exchange what seems to be incomprehensible inside information. The lack of much real action might be a plus for viewers who like serious films, but it's a disadvantage when you lose track of what is actually happening.",6,3,4,11 February 2012
The Hateful Eight," Repetitive instead of provocative
","Quentin Tarantino has made so many great films that it's hard to accept he can make a weak one. Tarantino, like Hitchcock, has become one of those mythical directors who will be admired for anything they do. The standards by which their work is judged, are different form those of other, more ordinary directors.The truth is, 'The Hateful Eight' is just not as good as most of his other films. It's too long, there's not enough suspense, there's too much of Tarantino's trademark gory violence, and it just lacks the magic touch that make his other films stand out.The story is rather straightforward. Eight different tough guys are locked up in a hut during a blizzard. They distrust each other and end up shooting and killing. The characters are predictable, the shootouts made me yawn and the snappy dialogue is missing. There is only one surprising moment, with a subsequent flashback to explain it, but the buildup is just so slow and boring that this temporary source of excitement doesn't compensate for the tedious and uninteresting chapters preceding it.After eight films, we know that Tarantino can get away with anything. He doesn't have to show it one more time. The splattering brains, the sadistic violence, the abundant use of the word n****r: we've seen it all before. And now, it's boring instead of daring, repetitive instead of provocative.",5,2,9,24 January 2016
Black Mass," Impressive crime thriller
","'Black Mass' reminded me of two things.One: Martin Scorsese's 'The Departed'. Also set in South Boston, also about the ties between the Boston crime scene and law enforcement agencies, also focusing on the characters of two men. The difference is that 'The Departed' is about infiltration, and 'Black Mass' is about cooperation.Two: the so-called IRT-affair, a scandal that shocked the Netherlands in the nineties. Police forces had knowingly turned a blind eye on large scale cocaine smuggling, hoping to get information in return. After a parliamentary inquiry had uncovered the scandal, investigation methods were changed thoroughly.In 'Black Mass', the Boston branch of the FBI gets involved in a similar affair. It's based on true events, involving the close ties between FBI agent John Connolly and crime lord James 'Whitey' Bulger. Both men grew up in the streets of South Boston, developing an unwritten code of honour that served them both well.The movie shows excellently how both men are slowly stretching the limits they are prepared to cross. Connolly knows he goes too far by protecting a murderer and drugs trader, but goes on regardlessly, driven by his code of honour and above all his ego and burning ambition. Bulger, on the other hand, at first is hesitant about cooperating with the FBI, but tells himself it is alright because it is a business alliance instead of an information exchange.Some reviewers complain that this is a crime movie without crime. That's true, but that is exactly why I liked this film. It is about the psychological development of two men, who are not really friends, but use each other in their mutual interest. The film shows very convincingly how they are slowly but surely digging their own grave.The performances are great. Johnny Depp's portrayal of the ice cold psychopath and manipulator Bulger is Oscar material. But Joel Edgerton is just as impressive as the streetwise and egotistical FBI agent John Connolly.The pacing and the structure of the film are just right. There are some interesting side stories, such as Bulger's relationship with his brother, the politician Billy Bulger, and the death of his baby son. Also, the respective wives of Connolly and Bulger get some interesting screen time. But overall, the story keeps focused on the downward spiral, caused by the cooperation between the two men.Director Scott Cooper is no Scorsese, of course. But nevertheless, this film is an impressive, well-made and entertaining crime thriller.",8,2,5,4 January 2016
Life of Pi," Stunning
","Stunning. That's the only appropriate word to describe this film. Almost every minute, Ang Lee has some visual treat in store that makes you wonder: how did he do it? Already during the opening credits, with paradise-like scenes from a zoo, you know that this film is going to be a feast of spectacular images. It's not just the scenes with the boy and the tiger on the lifeboat. That in itself is a marvelous accomplishment for a film maker. But it's so much more. The way Lee uses visual effects makes this film a sort of cinematographic fairytale. Everything is colourful, bright, beautiful and a bit unreal. Of course, we know how Ang Lee did it: with computers. But the fact that a lot of what you see is computer generated, doesn't make it less impressive. Lee is able to tell a story with computer generated images that can make the audience laugh, shiver, an perhaps even cry. At the end of the film, the audience understands how Pi feels about the tiger. And that's not because of the special effects, but because of the way Lee has told the story. You could argue that it's just that: a sort of fairytale. There's no deeper meaning, no link to the real world. 'Life of Pi' is a visual showcase, not a gripping realistic drama. But that didn't bother me. I was awed by what I saw. Perhaps the film could have been more focused. The references to religion ('thank you Vishnu, for letting me know Jesus') are a bit out of place. I suppose the philosophical and religious aspects of the story are much more elaborated in the book than in the film. Also, the visit to the floating island with the meerkats could just as well have been left out, because it isn't really necessary for the story. That was the only part of the film I thought was a bit overdone. But then again, without it we would have missed some spectacular visual effects. And that's what it's all about in this film.",8,1,3,19 January 2013
Interstellar," Disappointing
","So, did I get this right? The essence of time-space relativity is that you're able to see a younger version of yourself from behind a bookcase, and shout in vain that you shouldn't do what you're about to do? Yes, that's how silly this movie is. 'Interstellar' is supposed to be a film exploring Einstein's relativity theory. It shows how space travelers enter a 'wormhole' to find new planets where they can find a future for mankind, which is suffering from heat, drought and hunger on planet Earth. By doing so, they enter a parallel time frame where one hour equals seven years on earth. The problem is that the film is tackling this subject in such a clumsy way that it makes you laugh rather than anything else. Take the robots that assist the space travelers during their voyage through time and space. Are we really to believe that thinking computers in the future would take the form of clunky metal boxes, assembled in such a way that they can walk on two legs? I would suppose an intelligent operating system for a smart phone or iPad would be much more convenient. In that respect, 'Her' was much more realistic. I could go on. How about a top scientist saying things like: 'Only love transcends time and space, so why don't we put our trust in that?' Or how about handing the command of the space ship that's supposed to save the human race to a farmer who finds the secret launching pad by coincidence? And how about the only woman in the crew being in love with another space traveler who is lost somewhere on another planet? Apart from this, there are several other things about this film I didn't like. The over-the-top soundtrack, filled with some sort of church organ music. The artificial dialogues, mostly intended to explain unexplainable things. The numerous melodramatic and tear-jerking scenes. The subtle message that love is superior to science. The countless scenes of the space ship shuddering and rattling, as if it were a Boeing flying through a patch of turbulence. I had hoped this big budget production by a talented director like Christopher Nolan could appeal to non sci-fi fans like me. But I was disappointed.",5,123,264,11 November 2014
"Three Billboards Outside Ebbing, Missouri"," Extremely funny film about grief, anger, revenge and violence
","It seemed that the pregnant police detective Marge Gunderson from 'Fargo' would forever be the most memorable character of Frances McDormand's acting career. But now I'm not so sure. Mildred Hayes, the heroine from 'Three Billboards', is a serious contender. This might well be her best performance ever.The part of Mildred Hayes was written with McDormand in mind. Hayes is a divorced single mother, living with her son on the outskirts of a small, remote town. She had a daughter too, but the girl was raped and killed on a quiet mountain road not far from home. Frustrated by the lack of progress of the investigation, Hayes decides to rent three dilapidated billboards, publicly accusing the local police chief of incompetence. By doing so, she attracts the attention of the media, angers almost the entire town and causes a succession of increasingly violent actions.Although the film is about grief, anger, revenge and violence, it is extremely funny. Above all because of Mildred Hayes' stubborn character and her ability to verbally humiliate people by her extremely sharp tongue. The monologue she delivers when a priest visits her house to tell her she has gone too far, is priceless.Apart from McDormand's performance, the screenplay is another great feature of this film. The story is full of unexpected twists, gradually shifting the positions of the main characters towards each other. None of the characters are one-dimensional: they all reveal surprising parts of their personalities as the story moves forward.And then there is the overall, almost Coen-esque atmosphere of a small town full of colourful characters. There is a racist cop, a friendly midget, a smart advertising guy and a pretty girl who is so dumb she doesn't know the difference between polo and polio.It is hard to mention something negative about this film. 'Three Billboards' is, from start to finish, a great movie. I can't imagine anyone not enjoying it.",9,197,333,16 October 2017
