movie_title,title,review,rating,helpful,total,date
Gremlins," Gleeful anarchy
","A bunch of grotesque reptilian monsters wreak all kinds of crazy and destructive havoc in a heretofore sleepy small town around Christmastime. Director Joe Dante and screenwriter Chris Columbus use the premise to poke wickedly nasty, yet still hilarious and positively infectious fun at such worthy targets as schmaltzy Spielbergian/Disneyesque family fare, small town American life, the film medium and the way people watch movies (the definite gut-busting highlight with this particular aspect occurs with a gloriously raucous screening of 'Snow White and the Seven Dwarves'), traditional notions of heroism (the cops prove to be completely ineffectual in a crisis situation, so it's up to some ordinary working class guy to ultimately save the day), and the hokey sappiness of the yuletide season. Moreover, since we're talking Joe Dante here, naturally there are knowing winks and homages to many classic movies sprinkled throughout.Zach Galligan makes for a likeable hero as average schmoe Billy, Phoebe Cates looks absolutely radiant and gets to relate an uproariously appalling story on why her character Kate hates Christmas, Polly Holiday has a field day as mean and greedy old bat Mrs. Deagle, Frances Lee McCain as Billy's feisty mom has a great sequence in which she fights back against the gremlins in her kitchen, and Dick Miller has one of his best roles as crusty Mr. Futterman. In addition, amongst the familiar faces in colorful small parts are Scotty Brady, Keye Luke, Harry Carey Jr., William Schallert, Belinda Balaski, Edward Andrews, and Kenneth Tobey. The practical special effects hold up remarkably well while Gizmo is simply adorable. Jerry Goldsmith's robust'n'wacky score hits the rousing spot. Nice polished cinematography by John Hora, too. An absolute blast.",9,0,1,18 December 2019
It," Very creepy and effective
","This adaptation of Stephen King's mammoth novel works exceptionally well because of how vivid and sympathetic the misfit main characters are: One really believes that these oddball kids are true friends who care about one another and have each other's backs. Jaeden Lieberher, Jeremy Ray Taylor, Sophie Lillis, Finn Wolfhard, Chosen Jacobs, Jack Dylan Glazer, and Wyatt Olaf are all uniformly fine and credible in their roles while Bill Skarsgard makes for a supremely frightening Pennywise. Moreover, director Andy Muschietti offers a flavorsome evocation of the late 1980's period setting (the News Kids on the Block reference is spot-on sidesplitting!), grounds the fantastic premise in a plausible everyday small town reality, and generates plenty of nerve-rattling suspense. Better still, the spooky supernatural evil of Pennywise is nicely contrasted by such chilling real-life horrors as vicious town bully Henry Bowers (a perfectly hateful portrayal by Jarred Blancard) and Beverly's repellent pedophile father. The special effects are likewise sound and convincing, the gore is generous, but never excessive, and the overall atmosphere tense and eerie throughout. An on the money scarefest.",9,7,13,16 September 2017
Unbreakable," A different kind of super hero film
","Writer/director M. Night Shyamalan wisely eschews big splashy special effects and elaborate action set pieces in order to bring a more low-key, thoughtful, and even melancholy sensibility to the concept of the super hero. Average blue collar security guard David Dunn (a strong and subdued performance by Bruce Willis) miraculously survives a train wreck that kills everyone else on board. David is encouraged by physically frail, but extremely persistent and fiercely intelligent comic book aficionado Elijah Price (superbly played with sharp wit and quiet intensity by Samuel Jackson) to question exactly why he didn't perish in said disaster. Shyamalan grounds the inspired and intriguing story in a plausibly drab and gloomy everyday working class reality. Moreover, Shyamalan uses the fantastic premise to smartly explore the provocative themes of realizing one's heretofore untapped full potential, the need to know precisely why you were put on this earth, the burdensome responsibility those endowed with special abilities have to use those powers for good, and how the forces of good and evil tend to be total physical and spiritual opposites. Willis and Jackson do sterling work in the lead roles; they receive sturdy support from Robin Wright as David's estranged wife Audrey, Spencer Trent Clark as David's awestruck son Joseph, and Chance Kelly as a train station custodian who does home invasions on the side. Kudos are also in order for Eduardo Serra's sumptuous widescreen cinematography and James Newton Howard's majestic orchestral score. An excellent movie.",9,3,5,27 February 2018
Train to Busan," One hell of an intense, exciting, and emotional ride
","A motley assortment of passengers on a train going from Seoul to Bosun are put in great jeopardy when they find themselves caught up in a sudden zombie outbreak both on said train and in the outside world as well.Director/co-writer Sang-ho Yeon keeps the gripping story hurtling along at a breathless breakneck pace, takes time to develop the characters, ably builds a tremendous amount of nerve-rattling tension, maintains a tough take-no-prisoners tone throughout, and stages the attack scenes with rousing go-for-the-throat gusto. Most importantly, Yeon and co-writer Joo-Suk Park bring a surprising pronounced element of pathos and humanity to the premise which in turn ensures that there's plenty of genuinely moving heart to go along with all the harrowing horror. The excellent acting by the tip-top cast further keeps the film on track, with especially stand-out contributions from Yoo Gong as negligent workaholic dad Seok-woo, Su-an Kim as his estranged daughter Soo-an, Dong-seok Ma as the brave Sang-hwa, Yu-mi Jung as the pregnant Seong-Kyeong, Eui-sung Kim as selfish business tycoon Yon-suk, Gwi-hwa Choi as a scared homeless guy, and Sohee as perky cheerleader Jin-hee. The infected folks are extremely ferocious and frightening. Proof positive that there's still some invigorating life left in the zombie horror genre.",9,1,1,6 November 2019
Monster," Charlize Theron is amazing as the notorious Aileen Wournous in this hard-hitting film
","Charlize Theron, barely recognizable with blotchy sunburned skin, stringy unwashed hair, a dumpy figure, smoldering near black eyes, and dentures, delivers a remarkable Oscar-winning portrayal of Aileen Wournous, a bitter, disaffected and down-trodden prostitute who hitchhikes in order to pick up customers and eventually resorts to murder so she can support both herself and her naive lesbian companion Shelby (well played by Christina Ricci). Writer/director Patty Jenkins and Theron do a commendable job of making Wournos a pitiable figure without ever glamorizing her and her infamous exploits. Jenkins offers a fascinatingly stark, bleak and gritty look at the seedy underbelly of America's lower class while pointing out how Aileen's lack of a proper education and past history of abuse made her ineligible for regular employment (the scenes where Wournos makes fumbling attempts at gaining a legitimate job are both funny and heartbreaking in equal measure). Theron holds the picture together with her bravura intense and riveting acting as Aileen; she astutely nails the burning rage and underlying despair Wournos feels about her lowly and miserable station in life. Moreover, there's a poignant doomed love story between Wournos and Shelby amidst all the harshness. While Theron clearly dominates the movie with her powerhouse work as Wournos, the bang-up supporting cast also deserve kudos for their praiseworthy contributions: the always reliable Bruce Dern is typically fine as Aileen's scruffy, sympathetic Vietnam veteran friend Thomas, Lee Tergesen makes a chilling impression as brutal john Vincent Corey, Pruit Taylor Vince has a touching cameo as another stuttering john, and Scott Wilson has a small, but memorable part as Wournos' nice guy last victim Horton. Steve Bernstein's bright, polished cinematography comes through with several striking images. BT's spare, melodic score likewise does the trick. While it's every bit as grim, seamy and depressing as one would expect, this movie is still worth seeing just for Charlize Theron's first-rate mesmerizing performance as one seriously troubled and damaged soul alone.",9,0,2,1 January 2009
The Impossible," Harrowing and touching film
","2004. A family spending Christmas vacation in Thailand are split apart after a tsunami hits the place.Director J.A. Bayona relates the gripping and gut-wrenching story at a constant pace, maintains a stark serious tone throughout, and astutely captures both the staggering beauty and brutality of nature as well as the equally startling chaos and damage wrought by a sudden catastrophe. The ace acting by the top-rate cast rates as another substantial asset: Naomi Watts totally deserved her Oscar nomination for being put through the ringer both physically and emotionally as a wounded, yet resilient mother, Ewan McGregor does terrific work as the father determined to reunite his family, Tom Holland impresses in a difficult role as the oldest son who must stay strong for his mom, and Geraldine Chaplin has a nice cameo as a kindly old woman.Most importantly, director Bayona and screenwriter Sergio G. Sanchez wisely keep the narrative grounded in a very intimate and hence easily relatable level by putting the key emphasis on the tourist family, which in turn gives this film a considerable amount of poignancy and resonance as a moving tribute to the durable human spirit in the absolute worst of circumstances. The special effects are frightfully convincing. Kudos are also in order for Fernando Velazquez's spare score and Oscar Faura's sumptuous widescreen cinematography. The sequence with the big one occurring is downright terrifying in its ferocity. An excellent and affecting film.",9,2,2,11 September 2019
12 Angry Men," An outstanding courtroom drama thriller which benefits greatly from tight direction, a literate script and superb acting from a first-rate cast
","A teenage Puerto Rican boy from the slums is on trial for allegedly murdering his own father. Eleven of the twelve jurors are certain that he's guilty, but one token odd man out dissenting juror (beautifully played with subtle understatement by Henry Fonda) has his doubts. The juror gets everyone else to question their motives and more heavily scrutinize every last minute detail of the seemingly cut and dried case.Director Sidney Lumet, working from Reginald Rose's smart, literate and incisive script, further aided by Boris Kaufman's sharp black and white cinematography and Kenyon Hopkins' spare, unobtrusive score, works wonders with the simple premise, placing a keen and intimate emphasis on the exceptionally colorful and distinctive dozen characters. The uniformly marvelous acting from a bang-up ensemble cast qualifies as a substantial sterling asset: Fonda and Lee J. Cobb are both terrific as radically opposing guys who are at continual loggerheads with each other while Ed Begley (incredibly fearless as a despicable racist jerk), Jack Warden, Joseph Sweeney (simply lovely as the old man), George Voskovec, Martin Balsam, Jack Klugman, John Fiedler, Robert Webber, E.G. Marshall and the criminally underrated Edward Binns all lend top-drawer support in equally meaty roles. The twelve individual jurors serve as a very revealing and insightful microcosm of our justice system in particular and our society in general, representing all the various flaws, strengths and quirks of our culture which range from blithe indifference (Warden's boorish baseball fan, Webber's slick advertising executive) to cold pragmatism (Marshall's prissy intellectual) to meek passivity (Fiedler's soft-spoken wimp) to foul prejudice (Begley's unforgettably odious hatemonger, Cobb's seething ball of roaring rage and resentment) to true blue responsible patriotism (Fonda's calm voice of liberal reason, Sweeney's supportive old man, Voskovec's proud adopted American immigrant). Kaufman's gorgeously crisp photography tremendously heightens the considerable tension, palpably evoking a sweaty, uncomfortable and claustrophobic sweltering hot atmosphere that's as gripping as it is convincing. In the hands of a lesser cast and director the story could have been flat and stagy. But Lumet's tight direction and the seamless ensemble acting from an amazing cast effortlessly blend together to create a crackling sense of absorbing drama and rip-snorting energy that's constantly engrossing and exciting throughout. An undeniable classic.",10,1,2,30 July 2006
Hostel," Brutal shocker
","Hearty party animal Paxton (a solid performance by Jay Hernandez), his wimpy friend Josh (likable Derek Richardson), and their happy-go-lucky Icelandic buddy Oli (a lively and engaging portrayal by Eythor Gudjonsson) run afoul of an underground murder for profit business in Slovakia while backpacking through Europe.Writer/director Eli Roth's no-holds-barred ferocious and unflinching cinematic kick to the stomach not only serves as a trenchant cautionary tale on the perils of ugly Americans happily indulging in all kinds of crass behavior abroad without thinking of the potentially severe consequences until it's too late (for example, the protagonists go to Slovakia with the specific goal of getting laid), but also offers a profoundly disturbing commentary on how people are willing to pay big money in order to act out their worst, most base, and downright cruel impulses simply because they can. Moreover, Roth deserves extra praise for showing just enough of the torture set pieces so that the viewer gets the basic idea without being too grossed out. The grimy subterranean setting projects a potently unsettling sense of dread, isolation, and vulnerability. In addition, there are chilling contributions by Jan Vlasak as a blithely sadistic Dutch businessman, Barbara Nedeljakova as the enticing, yet dangerous Natalya, and Rick Hoffman as a jaded, but still eager and excited American client. Nerve-shredding stuff.",8,1,3,5 April 2016
Cloverfield," Super intense creature feature
","A group of young folks find themselves in considerable jeopardy after a vicious giant monster suddenly attacks New York City.Director Matt Reeves, working from a tight script by Drew Goddard, takes time to develop the characters, grounds the fantastic premise in a believable everyday reality, and generates plenty of nerve-wracking tension. The total absence of a music score and the expert use of a shaky hand-held portable camera give this picture a bracing, riveting, and above all extremely harrowing sense of immediacy and intimacy that basically puts the viewer in the thick of the terrifying action just like the hapless people in the movie; the acute feeling of blind panic and complete chaos is frighteningly well captured. Lizzy Caplan, Jessica Lucas, T.J. Miller, Michael Stahl-David, Mike Vogel, and Odette Annable are all credible as the imperiled protagonists. The scenes of destruction -- the Statue of Liberty's decapitated head rolls down a street, the Brooklyn Bridge gets demolished -- are quite potent and startling. The grim ending also packs a shocking punch. The special effects are convincingly done. An on the money nail biter.",8,1,3,6 December 2018
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb," Please no fighting in the war room
","Stanley Kubrick's wickedly hilarious end-of-the-world black comedy gem about an impending nuclear war caused by human error straddles a fine line between being fiercely funny and genuinely chilling throughout: As evident by the gross behavior and arrogant attitudes of various high-ranking officials in positions of power that they are neither smart nor mature enough to properly handle, the greatest threat to mankind's safety isn't the existence of nuclear weapons; instead it's such all too real and unavoidable human foibles as pride, stupidity, and incompetence that we should all be more worried about.The savagely mocking script by Kubrick, Peter George, and Terry Southern pulls zero punches in its no-holds-barred satirizing of said foibles and offers numerous uproarious moments of inspired dark humor: The meek and ineffectual President Merkin Muffley (Peter Sellers in one of three bravura performances) informing the drunken Soviet premier over the phone about the nuclear strike, the hysterically loony speech made by unhinged paranoid General Jack D. Ripper (robustly played with snarly aplomb by Sterling Hayden) about preserving his precious bodily fluids, gung-ho redneck bomber pilot Major 'King' Kong (a marvelously spirited portrayal by Slim Pickens) riding a nuclear missile like a bucking bronco on its final drop while whooping it up, and the gloriously insane plan for survival that batty ex-Nazi adviser Dr. Strangelove (Sellers again at his most sublimely deranged) proposes to President Muffley.Moreover, the zestful acting from the first-rate cast keeps this movie humming: Sellers pulls off a terrific troika of impressive and highly distinctive turns as Muffley, Strangelove, and uptight RAF group captain Lionel Mandrake, George C. Scott has a field day as bellicose commie-bashing hawk General 'Buck' Turgidson, Keenan Wynn does his usual sturdy work as the gruff Colonel 'Bat' Guano, Peter Bull likewise excels as the shifty Russian ambassador Alexi de Sadesky, Tracy Reed briefly steams things up as sexy secretary Miss Scott, and James Earl Jones handles himself well in his film debut as the thorough Lieutenant Lothar Zogg. Kudos are also in order for Gilbert Taylor's sharp black and white cinematography and Laurie Johnson's rousing military marching band score. Worthy of its classic status.",9,9,12,7 August 2017
