movie_title,title,review,rating,helpful,total,date
United 93," Superbly Captures A Real-Life Horror Story
","Like many, I was skeptical about how the first movie regarding 9-11 would be treated. I expected a typical Hollywood rant with information either distorted or exaggerated looking to 'Cash In' on America's biggest terrorist attacks.This film does none of those things. It is a caring, sensitive, piece of real-life horror that depicts that essence of human suffering and sacrifice. Many scenes are so powerful even when you KNOW what is coming, like a terrible accident that you can do nothing about. But still, the viewer's eyes are transfixed to the screen the whole time.Regardless of your political affiliation, and how you may feel about the war now, the film never takes any political sides, or preaches to the viewer any kind of political agenda. United 93 is a story about how the entire world changed on that horrible day. The film shows the chaos and madness that seems to demonstrate that horrifyingly, the terrorists on that day were more organized than the military, airports, traffic controllers, or security personal, who were supposed to prevent such a tragedy in the first place.You will be on the edge of your seat most of the time. While no one knows for sure the exact events of what transpired on United 93, the filmmakers and screenwriters did an excellent research job. It will probably be the closest to 'a true account' of what really happened that day. Some things remain unknown. For instance, based on flight data and phone calls from passengers before the crash, they had planned to overwhelm the hijackers by storming the cockpit. (The film takes this approach in a scene that will LEAVE you cheering!) But the Federal Aviation Administration Commission's report says that they think that the terrorists overheard the passengers planning to storm the cockpit, so they decided to crash the plan themselves. I think the former if it happened makes for a better movie.There are no bells and whistles or large accolades at the end. United 93 hits the ground and the credits role with subtle music. (A poignant and somber ending.) This is a film about trying to understand and come to grips with one of the world's largest tragedies that affected both the United States, and the rest of the world, in ways that are to this day beyond comprehension.I give United 93 a 9/10 because there are some issues that will never be known and it's impossible to have perfect accuracy when much of what was said on the plane (if not all the planes) is speculation. However, the filmmakers did an incredible job with this speculation. Many people who were actually involved in 9-11 participated in the making of this film, from flight crew who played the role of passengers who worked for United Airlines, to air traffic controllers, who were on duty that day Using real people gives the film even greater depth and meaning, making United 93 more of a documentary than a film. THIS IS A MUST SEE!",9,2,3,31 January 2007
Stripes," Great First Half. But Than, Stripes Loses Comic Punch.
","Stripes begins as a fine and very funny military service farce with Bill Murray losing his job, girlfriend, and apartment, all in the same day. He decides, with his good buddy Harold Ramis, that they should both join the Army. Some of the funniest parts of Stripes are in the beginning of the movie with Bill's character trying to do push-ups, exhausted as he is trying to do as little as 5. Ramis cracks, 'I think your ready for the Special Olympics!' Harold also shines in a bit-part in teaching English to a class of all foreign students. He finds out that there are only a few in the class that speak any English at all. He asked a student who raises his hand, 'You speak some English?' The student answers back 'SOB and $hit' and the whole class than repeats it.The Basic Training sequences are very funny. Warren Oates shines as a tough drill Sergent, and in addition to SCTV alumni Ramis, John Candy joins the fun as likable, lovable 'Ox.' There are the typical sex gags, simple jokes, visit to a strip bar, that you would expect in this type of movie and Murray, Candy, Ramis, and Oates keep the comedy fun to watch. However, this is probably due more to the talents of these actors, rather than the storyline, which was done a year earlier with Goldie Hawn in another similar Army movie, Private Benjamin. There is nothing new or original about Stripes. Its best parts are in the first hour.After the graduation from Basic Training, our likable recruits are assigned to man a top secret vehicle on a special assignment in Europe. Here is where this great comedy falls apart, because at this sequence of the movie, all the good parts have already happened, so the viewer has to spend about 40 minutes watching the group operate the machine, having silly one-lines like, 'Wow!!! let's see what this thing can do.' rescue some of their group who get temporarily captured in Czechoslovakia, and than arrive home to the predictable hero's welcome. The film goes from funny service farce to a bad Robocop sequel. It's almost as if the European mission sequence was needed, because the producers didn't want to end the film at 90 minutes.I suppose that it was needed for the recruits to do something with their Army training. The problem is that once the team gets to Europe, the things they do aren't funny anymore and the plot wears thin because of this. The first half of Stripes gets a solid 8, the second half (a generous) 4. Therefore, my overall rating of Stripes is a 6.",6,37,41,6 May 2008
Dead Poets Society," One of The Most Beautiful, Inspirational, Films Ever Made!
","I absolutely love this film! Everything from the beautiful cinematography, to the pacing and the directing is purely magical and awe inspiring! There are many powerful moments in this film. Dead Poets Society motivates me intensely, with its message that you have to have the courage to follow your dreams, to live your life the way you want. Be willing to stand up to authority, if that authority stifles your dreams.Robin Williams is brilliant here, but so is Robert Sean Leonard! In fact, all of the young actors are outstanding! Especially for Robert Sean Leonard and Robin Williams, viewers are drawn into this film as if you knew the characters they play and the emotions they feel. You envision John Keating, (played by Robin Williams) as the inspirational teacher you once had, or wish had. You automatically empathize with Neil Perry (Played by Robert Sean Leonard) dreams of becoming an actor, against the wishes of his ultra-authoritarian father.I indirectly know someone who had an ultra-strict father like Neil, and sought a free-spirited life away from his demanding father and his family's rigorous lifestyle and demands of academic success. This person devoted his life to reading, philosophy, the hippie movement, writing, and humanitarian efforts. He was troubled by inequities and hypocrisy in society. He loved to help people, everything he did was for humanity. Both Neil and Mr. Keating would move him to tears! They would understand this person I knew, and I think of him every time I see this movie. It moves me, deeply.Dead Poets Society encourages others to become free, independent, thinkers. To believe in yourself, and to show how writing and the power of poetry can inspire you and others around you. The sensitivity that this film shows is stunning! This movie will make you think and melt your heart! It is very emotional! 'Carpe Diem! Seize the Day! Make your lives extraordinary!' See this landmark film!",10,3,4,8 December 2014
Taxi Driver," Psychological Breakdown is Better in Theory Than in Practice
","TAXI DRIVER tells the dramatic tale of Travis Bickle. He is a cab driver, who is haunted by disturbing images of New York City's dark undersides of crime, confusion, prostitution, and corruption. As Travis tries to integrate into the sleazy undertones of the city, he becomes obsessed by the environments around him. He is eventually driven to madness by urban decay.The fast pace and disarray of New York is brilliantly demonstrated in this film. Travis, in search of anything that he can bond with, is forced into picking up prostitutes, often with very sad and bitter results. Various events, such as these, drive him further and further to the breaking point.Great cinematography and acting however are compromised by an often very boring storyline where the viewer can not develop any type of connection to the other characters. Other than Travis, supporting actors seem to exist only in reactionary roles to show how the pain of the underworld effects him.I was turned off as well by Travis' first person narratives. His 'diaries' were no longer interesting after the first several entries and became monotonous. Travis doesn't really DO anything in terms of action sequences until near the end of the film. However, by this time, I was bored because I wanted something to happen on screen. TAXI DRIVER, can at times convey powerful psychological FEELINGS of HOW someone may respond to urban madness. But there is not enough action in the story to maintain interest throughout the film. Most viewers will know what is going to happen before it happens. You will also spend a great deal of time just waiting for something to happen.TAXI DRIVER is similar to looking at a mental health practitioner's notes on a patient who paints a road map that the person may be disturbed. It than tries to go inside the mind of the disturbed patient and the viewer is supposed to be incredibly absorbed into what he/she is thinking. But if you know the person or the similar situations presented by him/her in their own life, the practitioner's notes just reinforce what is already known.Instead of surprises or strong action sequences, which TAXI DRIVER should have been, the viewers get a psychological road map of New York and its undertones as portrayed in Travis' mind with a predictable conclusion. This results in an OK film, but nowhere near what it could have been. Taxi Driver is overrated.",6,5,10,26 December 2007
The Shining," A Modern Dissent Into Madness. But Some Flaws Getting There.
","The Shining, tells the story of a caretaker who is assigned to look after a hotel with a sinister past. His wife and young son are with him. Early on, we learn that the son is clairvoyant. He can see the past and future, along with the sinister surroundings that they bring.An employee cook at the hotel is also clairvoyant and he tells the son about the power that he has. The Overlook Hotel is a very evil place, where a former caretaker murdered his two daughters years ago. Jack Torrance, played superbly by Jack Nicholson seems almost eager to descend into madness as the new caretaker! With the hotel as his responsibility and everyone else gone except his family, the film gives new meaning to the phrase, 'Cabin Fever!.' There are some very good suspenseful moments in The Shining. Nicholson is excellent as always. His wife Wendy, played by Shelley Duvall, and son Danny, played by Danny Lloyd, also deliver fine performances. But there are some small issues with the film.One of the problems is that Nicholson seems to be close to crazy before even getting the caretaker job! There is not enough build-up for his character to develop into something crazy brought on by the hotel's forbidding feeling of isolation. His 'Madness' is already there and just gets worse as the film progresses.The film is also VERY predictable because you know what's going to happen with Nicholson's character. You can see his 'Madness' coming a mile away. However, Jack acts the part so well that you almost can forgive the film's predictability flaws.One of the film's best scenes is with Scatman Crothers talking to Danny Lloyd about his clairvoyant (i.e 'Shining') ability. While Duvall is very good at acting or reacting to Nicholson's madness, the unfortunate situation is that there isn't much else for her to do but shriek, run, or protect her son from Nicholson.However, The Shining is still a very good film because of Nicholson. Without Jack, and his brilliant acting skills, this would not be a good movie. Additionally, middle scenes drag because the viewer is waiting to get back to Nicholson on screen and when he is on screen, you can't take your eyes off of him.If the lesser characters had a better script to act on, rather than react to, Nicholson's behavior, the film would have been a classic. The problem is that The Shining's lesser characters often exist in superficial roles. However, The Shining delivers some fine moments of dramatic tension and suspense. It's not a classic, but is still well worth watching.",8,1,2,24 May 2007
Disturbia," A Very Entertaining Modern Mystery Thriller!
","Disturbia is a modern twist on Alfred Hitchcock's 'Rear Window' with a gripping storyline, fast-paced direction, and an excellent performance by a fine young actor, Shia Labeouf who plays his lead exceptionally well! The film opens with a touching flashback of father and son on a fishing trip. On the way home, a car accident occurs, and the father is killed. One year later Kale (Labeouf) suddenly lashes out at his Spanish teacher for making a remark about his deceased father.Sentenced to three months of house arrest, Kale begins to enjoy the life and luxury of video games, cable, and surveying the neighborhood with his video equipment, including the beautiful girl Ashley who moves in next door. Ronnie, another friend of Kale's, visits him. They provide Kale's only connections to most of the outside world. Being under house arrest as his sentence for striking the teacher, Kale must wear a surveillance monitor strapped to his foot at all times. If Kale steps outside the perimeters of his own home, the cops will come to investigate.His mother cuts off his cable and I-Tunes account and Kale becomes more focused on a new mysterious neighbor Mr, Turner who has moved in next door and always seems a little wired. His mother meets him at the supermarket and Turner has now invaded her life, his girlfriend's, and his good buddy. As Kale begins to investigate Turner, a series of unfortunate circumstances, for which Kale is not at fault, happen to him. Already under house arrest, Kale must try to convince his friends and his Mother that Turner is a vicious serial killer. Kale's Mother is slow to believe that Turner is a bad guy, but the rest of the protagonists become convinced. Is is David Morse's CHILLING portrayal of Mr. Turner and the very convincing performance of Shia Labeouf that keep this film at the hight of dramatic tension! I was very impressed by the sincerity and intensity of Shia's acting ability in this movie! He is only in his early twenties, but all of his scenes are so natural and real that he acts with far more experience than his years would indicate! The low key, but equally intense impact of Mr. Turner, played by David Morse, is truly both dramatic and terrifying!The movie's conclusion is predictable, but it's both intense and suspenseful in getting to that point. Fine pacing and direction by D.J Caruso maintains viewer interest throughout the film. Disturbia is recommended viewing!",7,2,3,11 August 2008
The Exorcist," Good...But Dated By Today's Standards
","The Exorcist was the first film about demonic possession that was a huge hit late in 1973. The hype was amazing. They had theater managers dressed up as paramedics to promote the film because there were reports that people were fainting, vomiting, and getting all kinds of other sick symptoms when they saw this movie.The premise was good for it's time. Demonic possession in a pre-teen girl, parent doesn't know what to do, doctors run all the physical tests, including blood-work, and MRI's, everything is normal so.....AHHH HA!, the girl's possessed! We get the dramatic effects of head-spinning, vomiting, bed-levitation, and 'F*** Y**!' bombs enough to nauseate ourselves (at least in the uncut version.) Young Linda Blair certainly makes a good devil child. But the problem is that all of the adults in the movie, ranging from her Mother, to the doctors, to the clergy, serve as little more than reactionary figures to what Reagan does, or simply say, 'We don't know what the problem is.' So when the exorcism is finally performed, you KNOW that Reagan's gonna have a hissy-fit tantrum, scream profanities, and throw up.The beginning of the film goes on forever and is downright boring. It is almost as if the writers needed to add some subplots because obviously you can't have 2hrs of 'What do we do about poor Reagan's fits?' A great music score is a plus and you might get some scares and gross outs ONCE the first time you see it. If this was 1973 and I was writing this review than, I would give the film a higher rating because for that time, this was cutting-edge horror. But now, there are SO many films that can do the 'satanic child' story with even stronger supporting characters where you don't have to wait for 45 minutes for something to happen. (i.e The Omen.) The Exorcist has some good shock moments, but the story is too predictable, and the other characters are too one-dimensional to make it a great film.",6,1,6,1 February 2007
Good Will Hunting," Overuse of F-Word Kills A Good Film
","There are some excellent moments in Good Will Hunting. Matt Damon, the genius, conceited, janitor working nights at MIT, doing the bars, and eying the women with his (real life) buddy and best friend Ben Affleck along with the Psychiatrist, Robin Williams, who tries to keep Damon out of jail and on the straight and narrow path.It's a very good coming of age character study, mixed in with some powerful scenic changes and moods. Director Gus Van Sant creates a genuine feeling for the characters and their situations so that you can (almost) feel empathy for Will Hunting and his troubled past. BUT...The film's tender moments are ruined to the point of destruction with the F-bomb coming out of Damon's mouth at every other breath. This approach seems to be more for shock value, and it is overdone so much that friends of mine who had seen this movie thought it was overkill as well. A couple of relatives walked out of the theater because the language became so bad it was like, 'OK, when is it going to stop?' The movie becomes a chore, a task to sit through when it shouldn't be because of the non-stop profanity. Many will think Damon doesn't need therapeutic guidance, but his mouth washed out with soap instead.This is a movie where I actually like the censored TV print better! Without the F-bombs, the story is so much better and delivers a richer meaning than leaving them in.The bad language really hurts what could have been a GREAT movie.",7,0,4,14 March 2007
Schindler's List," Almost Perfect, But Has One Serious Flaw
","There are so many heartfelt words that describe the beauty, passion, and heartbreak of Schindler's List that it would be impossible to list them all. Spielberg's captivating story of how Oscar Schindler saved 1000's of Jews from the Nazi's death camps is one of the most inspirational moments ever captivated on film. Particularly brilliant (mild spoiler here) is the director's use of black and white photography, spare a haunting scene of a little girl in a red dress crying out 'Goodbye Jews.' It is absolutely chilling, and hauntingly spell-bounding.The question is, why can't I give this movie perfect 10/10 stars? I have to mention another spoiler here to explain this. There is a scene in the movie that is a sharp contrast from reality where one of the trains that is supposedly headed for Auschwitz gets misrouted, and the prisoners on the train get a cold shower with water instead of the poison gas. This one scene has always bothered me. All documents of the Holocaust show that tragically, and horrifying, when the prisoners were forced to leave their homes to go to the death camps, they were either gassed to death or tortured to death by doing some of the cruelest labor work imaginable. If you survived, it was through some of the greatest courage and determination ever known, not because of a misrouted train and 'regular' shower.In reality, no one 'escaped' with just a water shower. But here, instead of showing the realistic horror of the death camps, Spielberg pulls away from the reality by choosing 'not to offend.' This makes no sense to me. A movie about the Holocaust should be graphic, it should be horrifying, and realistic in its telling. 'The Shower Scene' wants viewers to think 'some lived because of a misrouted train.' This one scene sugar-coats the horror of the death camps, and hurts what otherwise is so close to a perfect film. But I will tell you about a film that is just as good as Schindler's List, even better, because NOTHING is sugar-coated. It is the NBC mini-series from the late 70's, Holocaust. That picture is still the best Holocaust film ever made. Schindler's List could have been just as good as Holocaust. Unfortunately, the fictional shower scene hurts this otherwise landmark film.(I also will copy this review to the Message Board, because I want as many people to see this comment as possible. I have a feeling that I am not alone in this view of the film.)",9,7,14,13 April 2008
Caddyshack," Has Some Funny Moments. But Hardly A Classic
","Don't get me wrong, The film has some funny moments no question, and it is for many people a comedy classic. But for me, something appears to be missing or tainting the film from approaching symbolic comic status.It could be the predictability of the characters along with the shallow superficial jokes and situations that they are involved in, (i.e drugs, golf, and sex.) In my view, the film may be rated higher by the teenage crowd who are interested in this type of simplicity entertainment.There is also the issue that there is not enough comic plot for a full length movie. The 'big bet' golf tournament scene wants the audience to be drawn into the 'great moment of ha-ha comedy.' The problem is that the one-liner jokes, some of the best, in the first half-hour or so, do not make up for the rest of the movie that seems to drag and isn't sure where it wants to take us. Maybe, if you like golf, this movie will do more for you.Another problem is Rodney Dangerfield. While I am not a fan of his personally, I ADORED his work in the movie 'Back to School.' where he had some GREAT one-liners. In Caddyshack, every word that comes out of Dangerfield's mouth is neither funny nor clever, it is just obscene. I have no issue with R-rated language when it serves a purpose in any movie. But here in Caddyshack, I failed to see the point of Rodney's character other than to drop F*** bombs. What's the point? There are some great veteran comic actors in this film. It's just too bad that they didn't have a stronger storyline or a funnier script throughout the movie to make it better.",5,2,12,16 January 2007
