movie_title,title,review,rating,helpful,total,date
The Sound of Music," The Mother of all Musicals !!
","What do we really need to make a good musical ? lovely songs, great fun, dazzling performances, what else ? every thing you need in good film and more is here in this classic.it seemed then like there is no better choice for any musical than Julie Andrews, her voice is not normal, i had to close my eyes every time she sang because you don't hear this with your ears you only hear it with your brain........magical!!!! Christopher Plummer is also quit a singer.And with a great film maker like Robert Wise you can't get bored at all even though the film is a bit long but it was fun.This is the Greatest of the Great.",8,3,11,4 January 2008
Finding Neverland," A salute to the great Depp
","This is the most emotional and inspirational movie i have ever seen recently.The great Johnny Depp delivered a first class performance in every aspect, i liked his accent, you would not believe he is an American if you do not know him.Kate Winslet is magnetic as usual, Julie Christie and Radha Mitchell were in there best shapes to do such a beautiful job.The score, oh.. my god, not even John Williams or Hans Zimmer could have composed a better music, it is just fitting perfectly with every scene, truly Oscar winner.one more last thing,the talented born Freddie Highmore, he left me in heavy tears at the end of the movie, i wish i knew where did he get all that natural talent, a bright future is ahead of that kid.This is a MUST see movie for all ages, for all times.",10,0,0,21 July 2007
12 Angry Men," Just watch the first 30 minutes of it and you'll put it far away on the very top of your list!!!
","And that what I did, I friend of mine has been annoying me about seeing this film and since the film is not a long one (about 90 minutes) I said why not, and then after just 30 minutes I decided to put this film on the very top of my all time favorite film list.The fact that the film has been shot in one room blew my mind away, seems very easy to direct huh? But with a superb script and acting Sidney Lumet created one of the greatest films ever made if not the greatest.The dialogue is realistic and so sharp with a brilliant acting from Henry Fonda and Lee J.Cobb, I feel this film is still underrated even in IMDb rankings.And that line 'well, so long' stayed with me ever since I saw the film as on of the greatest lines ever.This film is a symbol of simple but great film-making that suggests a man should always return to his senses every time and every where.10/10",10,18,29,3 February 2008
Beauty and the Beast," One of the most romantic films ever !!
","And i mean that: this is a romance that you can't find any where, just in fairy tales and myths.I think the dancing scene is one of the most beautiful scenes in the history of cinema, combined with a dazzling music what else could we ask for.the animation adaptation is fantastic and Disney has always been great when it comes to animation.i really think that this movie deserved an Oscar nomination for best picture, for it will be doomed as i said one of the most romantic films ever.",9,2,2,17 November 2007
Brokeback Mountain," Oh my God, Silly Academy, what the hell have you done?
","How on earth did Brokeback Mountain ended up not wining the best picture Oscar, I would've preferred Good Night and Good Luck, or Walk the Line, but not Crash, my point is that Brokeback Mountain is absolutely the best picture of 2005 without a tiny doubt.Regardless of the gay thing the story is very romantic and moving, I never thought that Heath Ledger can actually act that good, neither Jake Gyllenhaal nor Michelle Williams. They were all great, and definitely Oscar worthy performances, but they have to thank the master, Ang Lee, I don't think that Scorsese or Spielberg could've done any thing near that perfection of Ang Lee's.He portrayed a gay romance story to be one of the most remarkable love stories in the history of all cinema, with a decent look and purely direction orientation.And just for the record, please and from a cinematic point of view put Brokeback Mountain against Crash and scale in every aspect, and tell me which is better.",10,24,27,7 September 2007
Juno," Juno is a Tornado!
","I saw Juno just yesterday and it blew my mind, it swept away every drama\comedy i've seen in the last 2 or 3 years and i think it will stay with me for a long time. i was laughing till the end of the movie, it is simply undescribable, one of the very best of the year 2007.Jason Reitman did an unbelievable job, i think he deserved his academy award nomination and this is the least he should've got for this great achievement.Ellen Page, oh my god that (monkey little butted) TALENTED actress, she is (NATURAL BORN ACTRESS) and Jason Reitman helped her to give the performance of her short but bright career which is expected to get much successful.This script is the most original script ever written for the screen it so smart that i think it will be as one of the greatest ever written.this film is a winner and i was so glad to hear that it got 4 Oscar nomination with congratulations in advance for Diablo Cody for his masterpiece.9/10",8,1,5,6 February 2008
Lost in Translation," There is something about the Coppola's ,this film is just about perfect!!
","I am so sorry I had to watch this film about three times to discover the brilliance it carries within; at first I thought 'oh god, this is another ordinary rom/com' but no this is no ordinary film, IT IS FUNNY AS HELL AND REALISTIC AS LIFE IT SELF.The casting is terrific and the fact that Bill Murray got an Oscar nomination was not a surprise for me considering he has done a brilliant job with Scarlett Johansson under the supervision of the beautiful Sofia Coppola.The film about a man (Murray) who came to Tokyo to do some whiskey commercials and a newly wedded bride (Johansson) who met in the most extraordinary circumstances made the entertainment headlines in the year 2003; the film that witnessed the birth of Johansson's talent collected about 44 million Dollars in the US box office, which is a huge success for little film that didn't cost more than 10 million dollars.And After I watched it for the third time I said to my self 'GOOD GOD, am I that stupid not to notice the brilliance of this gem, it is really something', this film is just not lucky being produced the same year as the great the return of the king.Now are you guys interested in such film making? Ask the Coppola's there is something about them.9/10",9,1,6,3 February 2008
Bridget Jones's Diary," Bridget Jones..... Iam in love with you
","Have you seen how Renee can master the British accent, she was just terrific, I am telling you, ain't no body can do that except a very few very talented actors and actresses like Kate Winslet and Johnny Depp and Cate Blanchett.I don't know if she deserved or did not deserve the Oscar nomination but with the extra pounds of weight gained and the adorable accent and the absolutely amazing performance something should've happened.The rest of the cast made the movie very funny and the fight scene, oh my god it was hilarious, and we were out of control.I am afraid that I have nothing to say but this, Bridget Jones.. I am in love with you, thank you very mush.",7,0,1,10 September 2007
The Aviator," Scorsese's best ? i don't think so, Di Caprio's Best? Indeed!!!
","Martin Scorsese is taking the art of film direction to another level (hey, guys this is my personal point of view please respect it! ;) ), no director on earth can get the best of Leonardo DiCaprio better than Scorsese.The art direction is amazing in every aspect, the editing the cinematography even the costumes, are calling the academy awards.let us now talk about the acting,Leonardo DiCaprio is dazzling as Howard Hughes the godfather of the aviation industry in America in the first half of the 20th century, he performed superbly the phsycological side of Hughes's life, a well deserved Oscar nomination, thank god he won a golden globe for that role, because it would have been totally unfair for him not to win a major award for such a magnificent performance. Cate Blanchett, is Katharine Hepburn the academy award winning actress, once a girlfriend of Howard Hughes,Cate Blanchett is simply magnetic,she really is the queen of the scene,her presence is lighting the film, i have never been convinced by an Oscar wining role as much as i was convinced by this role(alongside her is Jennifer Connelly in A BEAUTIFUL MIND). the rest of the supporting cast were all amazing, Alan Alda as the embarrassed Senator Ralph Owen Brewster, was truly amazing. this film is maybe the best of Martin Scorsese so far even better than good fellas. and the crew worked with him were very smart.thank you all for this masterpiece.",9,1,2,21 July 2007
Burn After Reading," Tense, Brilliant.
","To say that this film is Brilliant is the least to say about it, god i am so lucky i had a chance to see this.every thing about it is so great the characters, the acting, and of course the screenplay, it's funny, bloody violent and surprisingly very thrilling, i just wish to know how on earth did the Coens come up with this mess? unbelievable.the stars of show are: 1- Malkovich: a veteran scene stealer, he is still got it and the Coens helped him delivering one of his most brilliant performances in a long time.2- Clooney: oh my god he is just a natural, no need to tell him what to do at all, just tell him what to say and leave the rest to him, you'll be really amazed.the rest of the cast are also good, with a special note to Brad Pitt, this is the funniest i've ever seen him.i didn't expect much from the Coens, hell i didn't expect them to even make another movie this year after their big party last year with (No Country for old Men) i thought they would take a rest for year or two celebrating with their Oscar statues before making such a light production but they did it and they did it fine, really fine.",7,2,7,28 October 2008
