movie_title,title,review,rating,helpful,total,date
Captain Phillips," Interesting story but slightly boring.
",While I did like this movie I thought it wasn't very consistent. There were moments when I was bored and moments when the story was heightened with suspense. Obviously you can't go changing the boring moments of a true story but maybe they could have condensed the movie down to an hour and a half. The story would have been told without stretching it out for no apparent reason.Aside from the storyline the actors were really good. You expect that from Tom Hanks but the hijackers were the ones who really stole the show for me. They were very realistic and believable. They provided most of the entertainment in this movie and created a lot of drama.This is a movie that everybody should watch once in their life but I still feel that it could have been better.,6,0,0,8 March 2015
Amistad," Even a star-studded cast could not save this film.
","I just could not get into this movie and found it to be quite boring. Maybe there have been too many other slave/oppression movies that had a stronger story and were more visually appealing but it just didn't capture my emotions.It may have been better when it was released but if you decide to watch it now and have not seen it previously I think you will be disappointed. The reason I decided to watch this was because of the incredible cast including Morgan Freeman, Anthony Hopkins, Djimon Hounsou and Matthew McConaughey. It was surprising that even their talents could not save this movie.I normally enjoy movies like this and respect the cast immensely but unfortunately on this occasion I think it just missed the mark.",2,13,25,23 February 2014
The Babadook," They took it too far just to be shocking.
",This movie is eerily creepy and suspenseful. It progressively gets better as you get through the movie but the beginning was extremely slow and boring.I have also found it hard to move past the following things. 1. The heavy Australian accent was too bogan for my liking. 2. The characters were annoying as hell. I don't know how the mother put up with a kid like him for as long as she did and she's just an all-round bad parent herself. 3. Never bring a dog into it. So not cool.Putting aside the above issues it did manage to create a certain level of terror. It was slightly erratic in parts and became quite sadistic and violent.I can see how some people may enjoy it but it's not my cup of tea.,4,3,9,15 April 2016
The Book Thief," Really quite enjoyable.
",From the very beginning I was intrigued by this movie. They set the scene so eloquently by addressing the world's mortality which only made me more invested in little Liesel Meminger's journey. Her thirst for new literature is not surprising as it would provide a much needed escape from a dismal reality.The whole thing really gives you a clear understanding of how terrible it really must have been to live in such a fascist time. I felt their fear around an uncertain future and respect their need to conform. The thing that really disgusted me though was the ignorance and naivety of some who truly believed in Hitlers regime. They relished in the prospect of war and treated human life like it was worthless.Although this movie was heartbreaking it was told beautifully with an air of sophistication.,7,0,0,8 January 2016
Pacific Rim," High energy with an exciting plot.
",I thought it was actually a pretty cool movie. Robots fighting sea monsters may seem like a stupid concept but if you keep an open mind and use your imagination then you might just enjoy it too. I wouldn't personally classify it as a blockbuster as it needs more than just a big budget to grant that title but it's a good sci-fi action movie.The character development seems a little weak though. And some of the characters are just plain annoying. Also what's the point of the two pilots. It seems like an odd plot point. But that's probably my biggest issue with the movie.Don't go in with high expectations and you won't be disappointed.,7,0,1,21 February 2016
Forrest Gump," A true classic film.
","This movie will always be a classic. It really tugs at your heartstrings and makes you care about Forrest. There's moments when you feel sorry for him but every negative Forrest turns it into a positive. Sometimes life maybe easier with a simpler existence and an always look on the bright side attitude. Sometimes you envy Forrest and the fact that he is happy with every success he obtains. There will always be haters who can't move on from their abysmal lives but there are always plenty of good souls out there to maintain the balance.This is definitely a must-watch movie that ages very well. It never feels like I'm watching a good old dated film, it feels like I'm watching a completely relevant movie. I cannot recommend it enough.",9,1,2,15 February 2014
American Hustle," A long drawn-out movie about nothing.
","The story was so slow to develop and basically went nowhere. It took so long for me to sorta start enjoying it but I never really did discover the point to it. I don't even know why people were praising this film. To put it bluntly, it was quite rubbish.The cast were excellent though. Amy Adams and Jennifer Lawrence were particularly impressive in their roles and transformed well. Christian Bale was pretty good too but the women really were the stars of this movie.It really is an overrated film and I would recommend giving it a miss. It's certainly not for everyone.",4,3,4,13 February 2016
Rush," Incredibly entertaining.
",I am so impressed with this movie. The trailer doesn't do it justice and I initially thought it would be a mediocre movie at best. I wasn't expecting the story to be so much deeper than two arrogant men just racing formula one cars. Their story was actually very captivating and they both have the spirit to make them unforgettable.It truly is a terrible experience but honestly I'm sure it happens all the time. And to keep putting yourself into harms way is either a very brave thing to do or incredibly stupid. Another surprise to me was Chris Hemsworth's acting. I knew he wasn't a bad actor but I didn't know he was a good actor. The cast are well suited to their roles and they really immerse themselves in their characters.Overall it was a great movie with a really good story.,7,0,0,28 January 2016
Oblivion," A good Sci-Fi action movie.
","This is probably the only type of movie that Tom Cruise is good in. I quite enjoy action movies that are set in another time with cool gadgets and end of the world themes. This one is no exception. It is a good movie, not great, but it is interesting and entertaining enough.The movie continually keeps you guessing as to what will happen but there are a few dull moments that creep in every now and then. Although I do find myself asking the question of why did they only have two people looking after such an important task? It is one inconsistency that seems odd to me. Of course if this wasn't so then there would be no movie.Overall this is a movie that is definitely worth seeing if you like Sci-Fi action films but don't expect anything too over the top action based or overly intelligent. It is a nice compromise between the two.",7,0,1,2 March 2014
Man of Steel," Better than the critics gave it credit for.
","Wow, the special effects in this movie are phenomenal. You can certainly tell they put a lot of money into it. It really paid off as it makes for a great action movie. Don't listen to the critics as Man of Steel is about entertainment and it does exactly that. Although the overall tone of the film is much darker than previous versions which is a little depressing and Amy Adams was quite possibly the worst choice for Lois Lane but other than that it is a great movie.I feel like this version of Superman has never been told before. It doesn't feel stale and 'done before' but instead offers a new take on a very familiar subject. It's no shiny saviour story, it shows how toxic fear and prejudice really can be. It probably didn't need to be quite so long to send that message but it fills the time adequately nevertheless.So watch and enjoy it for what it is, the cast is more than enough reason.",7,4,7,14 November 2014
Cast Away," Much better than I originally thought.
",I never really enjoyed this movie when it first came out but after watching it again over 10 years later I have found a new appreciation for it. I think initially I was too young to appreciate a film that consists of one man and a desert island for an entire 2 hrs. After I overcame this initial view I discovered that Cast Away is actually a really good movie. Tom Hanks truly is one of the best actors out there. He has the ability to catch your attention and keep you entertained with limited assistance.There still are the major cringe factors in the movie and also the scenes of heartbreak. And I never will love the ending but it really is a great movie that was very well done.,7,0,0,15 February 2014
We're the Millers," Incredibly funny.
","OK seriously, nobody would ever believe that Jennifer Aniston is a stripper. She is the most generic person ever and doesn't have a natural bad-ass bone in her body. Thankfully for most of the movie she plays a Susie bakes a lot homemaker which suits her to a tee. Aside from her the casting is perfect and makes the movie. Will Poulter is especially fantastic as Kenny the naive virgin son. He steals the scene regularly and adds some necessary morality.I was incredibly impressed with how funny the movie really is. From the trailer it looks like it might be a little lame but surprisingly it's laugh out loud funny with a hint of perversion. There are definitely some grossly disgusting to watch moments but they are done very well and only add value to the movie. Overall We're the Millers is a great film that delivers many laughs.",8,2,5,17 November 2014
Silver Linings Playbook," A very good thought-provoking movie.
",Although this is a really good movie I feel like now that I have watched it for a second time the rose-coloured glasses have come off. I too watched the movie at the cinemas and got conned into thinking it was a true masterpiece. Turns out that's not true. While the characters are fantastic the plot drags in a fair few places and I found myself thinking that this movie really should not have been 2 hours long.It is incredibly interesting though to have an insight into people suffering from bipolar disorder as it is still misunderstood. As you see people's awkward reactions and lack of understanding it makes you really feel for people with bipolar and other mental disorders.Now this may not have lived up to the hype but it still is a very good movie with a thought- provoking underlying message.,7,0,0,10 February 2014
Ender's Game," Not a well told story.
","This movie was enjoyable, interesting, exciting and dramatic but it was still average. The concept is so dark and is missing vibrancy. I just wish it didn't take itself so seriously because for the most part it's still a kiddy training camp. The enemy may be real but they are so developmentally challenged that they keep fighting themselves.The ending was pretty disappointing and quite anticlimactic for an action film. I shouldn't be surprised as it is probably aimed at the PG-13 crowd but they initially establish it as anything but a family friendly film. Maybe they needed to decide on an audience and then it would have been more successful. Overall it's just confusing.",5,0,2,12 February 2016
The Lego Movie," It was a bit of fun.
","It's a nice movie but I wouldn't say it was awesome. Concept was good but nothing revolutionary and it was a little bit clunky in its execution. I did actually enjoy the Lego format though. It brought back memories of when I was little and I used to love building with Lego...I mean who didn't. I still can't help myself if I have a pile in front of me. All the old references were classic and what made it fun.While the characters were a little one-dimensional they were lovable. I cared about them enough to keep me engaged in the movie, especially Emmet. The cameos and different Lego lands were also cool and turned it into a proper motion picture instead of a TV movie. So not my favourite movie of all time but it was a good movie.",7,1,3,10 January 2016
Now You See Me," Brilliant magic tricks but lacking in plot points
","It has the ability to draw you in and keeps you entertained and engaged for the entire film but it's lacking substance. Once the show's all over you move on with your life and then don't give the movie a second thought. It's a decent movie but there's nothing really more to it than trickery.Each magic trick they perform provides the beginning, middle and end of the movie. A clumsy cat and mouse chase and a stand up for the little man angle has also been thrown in but it could have been better thought out.I would recommend you watch it for the magic and nothing more. The tricks really are very clever.",8,0,1,2 April 2016
