movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," Makes Halloween look like It's A Wonderful Life.
",I can't believe what I saw. Neither will you. This movie defines creepy. The pile of rocks. The children crying. The house. This is actually making me cry. I'll admit it. This is the scariest thing ever put on film. I'm never going in some place with bushes around me. I will never forget this movie. It stays with you for a few days. Your scared to even go somewhere in your house at night. This IS snuff. All the acting. The settings. Everything is so real. I guess that's why it's scarey. Halloween used to be my favorite horror movie. Not anymore. I just can't believe it. It's so real. I think it should at least nominated for best picture. If you don't think so than see it. Everyone who saw this had to have been very scared. Those who weren't are liars. There's nothing in the world that will make you this scared. The plot is simple. Three teens go into the woods to make a movie. Never seen again. We see what happens to them. If you don't like to be scared than don't see it. But it's the best horror movie ever made. The Blair Witch Project: A+,10,1,2,4 September 1999
Alien 3," Well, I liked it.
","This movie wasn't that bad. I don't see why people find it to be a stupid movie. It was better than the first. It is a little boring but it picks up speed like the first Alien. It has so cool f/x and the look of the movie is very cool. The acting is ok. There are a lot of people in this movie that I've not seen before. It has a lot of British talking and the movie got a well-deserved R rating. The blood and language just keep coming but I didn't mind. The sets were great. The location was a good spot. The plot is good. It deals with Ripley fighting off another Alien that has been grown inside a dog. It's a fight to the finish. Ripley learns something about herself but I won't say even though everyone already knows what happens to her. The script was ok but not as good as Aliens. It's a good movie that you should check out sometime. I still think it's better than Alien, but not by much. Alien3: B",8,0,4,17 July 1999
Star Wars: Episode I - The Phantom Menace," I'm very, very disapointed, but not at the movie.
","This is the best movie I've seen in a long, long time. The script was great and the direction was first rate. The light saber duel was a masterpiece all alone. The best part of the movie though is the pod race. I was hanging on to my seat tight. I loved it. The performances were all really good. I doen't really know why people hate Jar Jar. What's wrong with him. He's not funny but nothing's wrong with him. This isn't a comedy, people. I loved Darth Maul. He looked the best. He's scarier than Darth Vader. I hope this comes out on DVD. It will be the best movie experience ever. Go watch this movie and forget what everyone says. Judge for yourself. Star Wars: Episode 1 - The Phantom Menace: A+",10,0,0,13 June 1999
E.T. the Extra-Terrestrial," Good drama, but not the usual Sci-Fi summer blockbuster.
","I have to admit that this movie left me wanting more action. But maybe I was expecting to much. From a Sci-Fi summer movie, I'd expect more action. But maybe Spielberg was trying to make that type of movie. I guess he wanted to try something new. For the most part he succeded. What I saw was good. Differant, but good. It has pretty cool effects and really good acting and plot for the type of movie it is. Some parts are a lttle hard to follow but the kids wouldn't mind at all. It's made for them anyway. So don't expect blood and guts like Alien, or even another great winner from Spielberg, Saving Private Ryan. Check it out. It's worth buying and your kids won't get tired of it for a LONG time. Being a Spielberg fan, this was one of his best. Just don't go expecting Jurassic Park.",9,1,2,16 March 1999
Alien: Resurrection," The second best in the series.
",This movie was really cool. I saw it at the theaters when it came out on Thanksgiving. I didn't really like it that much. I thought it was ok but not as good as Alien3. I rented it when it came out on video. I was blown away. I really liked it and I didn't know why I didn't like it at the theater. The f/x were really good. The ships and explosions looked cool. The plot was good. It had to deal with Ripley being cloned to get the alien out of her that was in her in the third movie. The action sequences were really good. The part where they are in the water trying to swim to a room had me on the edge all the way through. The aliens looked really cool this time. The newborn looked really scary. It was a great movie and Sigourney Weaver did a great job. Almost better than Aliens. A great movie none the less. Alien: Resurrection: B+,9,11,20,9 October 1999
"South Park: Bigger, Longer & Uncut"," Very funny but not for a lot of people.
","This movie was so much better than the TV show. The jokes had me laughing so much it was hard to tell what all was happening. The animation sucks, of course. It's still a really good movie if you find jokes that make fun of a lot of people funny. It has the same bad language but this is taken over the line since they can cuss a lot more in a movie than on TV. It was really good if you compare it to the show. I haven't laughed at something so offensive since There's Something About Mary. It's not for kids. The age you should be to see this movie is about 16. It's way too raunchy but strangely funny. Go see it with a friend. Just don't go with your parents! That would be a bad move. As Cartman would say '#!#$!' South Park: Bigger, Longer and Uncut: A-",9,0,0,6 July 1999
Batman Returns," A little boring but not a bad movie.
",This is my least favorite Batman movie. It's not that bad though. It's just a little slow and too dark for the kids to enjoy. It has good f/x and great make-up but the plot is a little dumb. The villains are not that great and that's what the Batman movies are about. The plot has Bruce still fighting the scum of Gotham but now he has two baddies to take care of. The  Penguin and Catwoman. Both trying to destroy Bruce and each other. Michelle Pfeiffer did a good job as Catwoman and Danny DeVito was also good but the characters were a little dumb. Like Christopher Walken's character. It's not as good as Batman or Batman Forever but it really beats Batman and Robin. Check it out if you like any of the actors or if you just like Batman. You'll be sure to find something you like about it but it didn't do for me what the first did. Batman Returns: C+,7,0,0,9 October 1999
The Mummy," Can't wait for the DVD.
","I thought this movie had a great sense of humor and some cool action sequences. The story is definetly not all together but so what. These are the kind of movies I die for. I love a great blockbuster. This one really qualified. Some people will find it childish, some fun. Either way, you should accept this as it is. A blockbuster. The f/x were great. The acting was ok. The story didn't really stay together. I loved it anyway. The thing that surprises me is that it's actually funny. Most event movies try but fail and end up being worse. This movie had the perfect mix of laughs. Check it out. You might like it or you might not. The look of it will have you in loving most of the movie. It's just a fun ride. The Mummy: B+",8,0,0,15 June 1999
Home Alone," A great family movie.
","I loved this movie. It's a really funny movie that your family will like. The plot has to deal with a little kid who is mad at his family. He wishes they would just go away. Than one day when he's supposed to go to France, the family is rushing and they forget to take him. So he now has the house to himself, thinking he made them disappear. Macaulay Culkin was just great as Kevin McCallister, the kid who just wants to be alone but soon regrets it. This is like a childhood dream. I remember when I was mad at my family. Along with that, he has to deal with two robbers. He does the coolest thing, he sets traps through his house. Using all types of things like a blow torch and feathers. It's as funny as it sounds. Check it out if you haven't. Get it on Christmas and watch it with your family. You'll all love it. Home Alone: A",10,0,2,9 October 1999
Star Wars: Episode VI - Return of the Jedi," Quite good. Too bad the storyline wasn't as interesting as the first two.
","I think this movie lacked, compared to Star Wars and The Empire Strikes Back. The main reason: the Ewoks. Sorry, but I really don't care for furry little rates in a Star Wars series, with the exception of Chewbacca. They just made the movie short on action. We had to watch them worship C-3PO and watch them throw rocks at storm troopers. The rest of the movie was cool. The chase on the speeders in the forest. The sand-pit with Jabba. The final battle between Darth Vader and Luke Skywalker. The destruction of the new Death Star. Those parts were cool. Forget everything else. Buy the Special Edition and look at the added stuff. It's worth it. Not bad for a third movie in a trilogy. Most of them suck. Return of the Jedi: B+",9,2,4,4 April 1999
Alien," The worst in the series but still an ok movie.
","This was a good movie. The only thing wrong with it is nothing happens. It takes too long to get where it's trying to go but when it gets there, it's a fun ride. It's a well made movie. The f/x a good for it's time. The make-up f/x were really cool looking. The actors did their parts very well. The script was very good too. The only problem is the plot. It needed a lot more action. I really liked the movies that followed. Aliens IS the best sci/fi around. Alien3 was a good movie that no one really liked. Alien: Resurrection was a really good movie. I loved that one. The whole series is great but this isn't the best. I think the reason it's so highly rated is because it really stands above the normal slimey-alien-from-outer-space movies. For that, I give it credit. For the plot, well, that's another story. Alien B-",7,5,11,17 July 1999
Forrest Gump," A movie so great, it hardly seems like 2 hours and 24 minutes.
","This movie was well acted and a little sad toward the end. It seemed like a movie either liked or disliked by people. I for one liked it. It's neat how they edit Tom Hanks in almost every major event from the 50's to the 80's. It's not really a movie about special effects but it manages to squeeze some in. I think what caught most people's eyes was that we understood Hanks. We could relate to his grief and rise to intelligence. For me, this will remain one of the greatest movies of all time. For others, sorry but you'll have to wait for another movie that touches your heart with gentle hands.",9,0,2,16 March 1999
Armageddon," What's the big deal?
",This movie not only had extremely tight action but had a better cast and better acting than Deep Impact. It's probably better to watch it on DVD but it's still great on vhs. The effects are very very very good. Almost as good as Independence Day. I cared about the characters. I don't know why others didn't. Be honest. Did you really want it to end the way it did. Mike Bay hasn't lost one step and I'm glad he attempted an event movie.  It had just the right amount of humor and is jam packed with action. Watch it again if you thought it was bad. Maybe you fell alseep. I know I will watch it countless times on DVD. It was probably the best of all the huge box office blow outs in the incredible summer of '98.,10,1,1,31 January 1999
