movie_title,title,review,rating,helpful,total,date
The Rock," Standard action picture for the popcorn generation, with a more exciting plot and classier cast than most.
","For his second film (following on from the noisy no-brainer 'Bad Boys') director Michael Bay gives us 'The Rock'. This pounding, pulsating action flick is full of plot holes and implausible action set pieces, but has terrific energy and a handful of engaging performances which make its flaws forgivable. It is a film that will never win any awards for subtlety, but it is effective in doing what it sets out to do - that being to fill two hours of screen time with spectacle and entertainment. Bay is a director whose work I generally tend to dislike but with 'The Rock' he has, for once, done a good job (aided in no small part by the excitingly silly premise and the game performances of Connery, Cage and Harris).Disgruntled American war hero General Francis X. Hummel (Ed Harris) and a team of heavily armed mercenaries seize the San Francisco island-prison of Alcatraz. They imprison a group of tourists and set up a series of missiles at various points around the island. Each missile contains a lethal chemical which, when released or exploded, has the capacity to kill hundreds of thousands of people in the vicinity. A team of soldiers is assembled to get onto the Rock, led by Commander Anderson (Michael Biehn). Also sent along for the purpose of disarming the missiles is inexperienced chemical weapons specialist Stanley Goodspeed (Nicholas Cage), a guy who would rather be cuddling up to his pregnant wife than tackling a bunch of impeccably-drilled renegade marines. The only problems is that none of them have any idea how to get onto Alcatraz undetected, so the Government agents have to reluctantly call upon the one man who can help them. Ex-SAS soldier John Mason (Sean Connery), who has been locked away 30 years for stealing a government microfilm and is the only man ever to have escaped from Alcatraz, is temporarily 'freed' and instructed to guide the raiding party into the underground tunnels of The Rock. The raid goes awry and nearly all the would-be rescuers are captured and killed, leaving just Mason and Goodspeed to evade the bad guys, find and disarm the missiles, and save the city!!'The Rock' is very much a packaged, polished film. Nothing raw, edgy or unpredictable here. It's a film that plays safe and delivers the requisite thrills and spills in much the same way that a roller-coaster does. As usual the bad guys can't shoot straight, and the good guys can always think of a witty remark at the very moment they dispose of a villain. The action filmed in a dizzying, lightning-fast style with whizzing pans of the camera and furious cross-cutting of camera angles. This makes the action come across as fast-paced and exciting. Hans Zimmer's score is suitably frenetic and adds to the drama. As you would expect there are predictable scenes, moments that require total suspension of belief, chunks of corny macho dialogue, and every clichÃ© in the book (including a wholly irrelevant car chase - but hey! What's a film set in San Francisco if it DOESN'T feature a car chase?!?) In spite of all this 'The Rock' is a lot of fun and if you watch it for what it is, you'll find it an entertaining slice of escapism.",7,1,1,21 December 2005
The King's Speech," Well-made and engrossing fast-based film.
","The King's Speech tells the true story of King George VI of England, a man who became monarch in the most outlandish of circumstances. He was a notoriously bad public speaker owing to his stammer, and his remarkable story is chronicled here in a brilliantly acted and surprisingly entertaining low-budget film. I was somewhat dubious upon entering the cinema about exactly how the film was going to hold my attention for two hours. 120 minutes charting the struggles of someone with a stammer sounded like a tedious prospect to say the least. However, The King's Speech manages to be moving, funny and engrossing throughout.As King George V (Michael Gambon) approaches the end of his life and reign, the world stands on the brink of a second devastating war against Germany under the iron-like rule of Adolf Hitler. George V has begun making addresses to the nation via the new medium of radio, a direct voice to the masses, something new and hitherto unheard-of for a monarch. His son George (Colin Firth) is impeded by a dreadful stammer which makes his public speaking duties particularly awkward and embarrassing. George consoles himself that he will never have to do an excessive amount of public speaking as he is unlikely to ever be king. His brother Edward (Guy Pearce) bears that responsibility, and is a relatively young successor likely to have children of his own to carry on the line. George V dies and Edward is promptly crowned king, but he soon decides to do what no monarch before has ever done – he abdicates from the throne to pursue his much-criticised affair with commoner and divorcée Wallis Simpson (Eve Best). Suddenly George is thrust upon the throne, the first man ever to be crowned without succeeding a dead or dying monarch. He faces a personal torment, knowing that his speech impediment will make him a figure of ridicule and uselessness at a time when the nation needs him to be a pillar of strength and integrity. At the behest of his wife Elizabeth (Helena Bonham Carter), he visits an unorthodox speech therapist, Lionel Logue (Geoffrey Rush), in an attempt to overcome his speech problems. Their remarkable relationship reaches its most crucial stage when George VI has to issue a flawless rallying cry to the nation upon the outbreak of World War II.The King's Speech is especially memorable for its acting. Firth is superb as George VI, Bonham Carter wholly believable as his wife, and Rush an absolute joy as Lionel Logue. The film has excellent period detail and is shot in striking colour. There are some beautifully judged early scenes showing how painful and embarrassing George's stammer could be, especially the opening sequence set at the 1925 Commonwealth Exhibition. It's a thoroughly awkward scene to watch, just as intended! By the end the audience feels almost overwhelmed at the courage of the man as he gives the most important rallying speech of his generation. For me especially - a viewer who doesn't feel any particular affinity or allegiance toward the Royal Family - the film manages to be a winning and inspiring experience. It has the occasional stuffy moment and in parts seems to have been exaggerated to add to the drama, but overall The King's Speech is a highly admirable film.",8,0,0,1 March 2011
Vertigo," Fine puzzler from Hitchcock.
","The initial critical verdict of Vertigo was that it was not one of Alfred Hitchcock's better films. Time has turned it into his most analyzed and revisited movie and, in the eyes of many, his masterpiece. I still don't subscribe to the opinion that this is Hitchcock's greatest film (give me The Thirty Nine Steps, Foreign Correspondent or North By Northwest) but it is certainly a wonderfully absorbing mystery, and the original indifference that greeted the film from critics and audiences was totally unjust. It takes multiple viewings to fully appreciate what Hitchcock is up to in this movie - it is a sophisticated and multi-layered film that grows in stature the more times you view it.San Francisco cop John 'Scottie' Ferguson (James Stewart) has a hair-raising escapade on a rooftop while chasing a robber. Thereafter, he develops vertigo (a fear of heights) and retires from the force. Some while later Scottie is contacted by his old friend Gavin Elster (Tom Helmore) who wants to hire him for a little unofficial private detective work. Elster is worried by his wife's increasingly outlandish behaviour - she seems to go into a dreamy state of mind and wanders off for hours on end without any explanation as to where she has been. Scottie's job is to tail her and learn where she goes. The mystery thickens when Scotties starts following Madeline Elster (Kim Novak).... the more he learns about her and her wanderings, the more it seems that she is possessed by the spirit of her long-deceased ancestor Carlotta Valdes. Eventually Scottie saves Madeline when she tries to drown herself in San Francisco Bay, and soon after they fall in love. But just as Scottie begins to make headway into her psychological problems, she kills herself by leaping from a bell tower. Scottie is left in a state of mental shock but later, following his release from hospital, he bumps into a woman named Judy (Novak again) who is the exact double of Madeline....Hitchcock generates a stunning air of mystery with Vertigo, coaxing brilliant performances from Stewart and Novak and using the location of San Francisco as almost a third leading 'character' in his story. Stewart's obsession with Novak, and his descent into madness as he grieves over his inability to protect her, is brilliantly portrayed. As ever - in fact, more so than ever - Hitchcock keeps the audience off-balance with his disorientating camera work, ingenious plotting and atmospheric use of colour. Bernard Herrmann contributes a haunting score (his fourth for Hitchcock) that heightens the passion and suspense even further. The solution when it comes is extremely clever, and proves (as if proof is needed) that Hitchcock has a masterful touch when it comes to clever plot twists. The film's chief drawbacks, for me, are the excessively studied pacing in the first half, and the somewhat abrupt ending. On the whole, though, this is a superb film which is always a pleasure to come back to.",9,7,9,7 August 2007
Black Swan," A surprising, full-blooded audience teaser set in the world of ballet.
","Black Swan is a film which defies your expectations. It is well worth coming into the film cold, knowing as little as possible about the plot. I was half-expecting some sort of character study about a young girl struggling to cope with the demands of the ballet. I thought perhaps we would follow her on a journey through her trials and tribulations in the industry, leading to either an uplifting or downbeat conclusion. I certainly didn't expect the film that Black Swan actually is – a dark, frightening, edgy tale of madness and all-consuming pressure, with strong elements of horror and erotica.Dedicated ballet dancer Nina Sayers (Natalie Portman) is given the prestigious lead role in the ballet Swan Lake. Nina has been with the same New York company for several years under the direction of the talented but perpetually moody Thomas Leroy (Vincent Cassel). She lives at home with her over-bearing and obsessive mother Erica (Barbara Hershey). The role is a dream come true for Nina, who believed her years of dedication and hard work would go unnoticed as in previous seasons. To her joy, Leroy is willing to give her a shot at the greatest role in ballet. He knows Nina will be amazing as the White Swan, but is worried that she lacks the dark energy and sinfulness needed to pull off the dual role of the Black Swan. Soon the pressure of the role begins to take its toll on Nina, and she finds herself experiencing terrifying hallucinations and growing paranoia. When a new arrival named Lily (Mila Kunis) joins the ballet troupe, Nina's state worsens further as she convinces herself that Lily is some sort of doppelganger or rival out to steal her role. And her mother's non-stop interference just serves to suffocate Nina even more, pushing her beyond the edge of sanity Black Swan is certainly not for all tastes. Some of the gory, grisly imagery is as unexpected as it is stomach-churning. Similarly, some of the sex scenes are surprisingly graphic. If you come to the film expecting something subtle and civilised set in the world of ballet, chances are you'll be taken aback by what you see. However, if you're in the mood for a deliberately excessive and disorientating thriller, this really delivers. The film has an over-the-top approach which starts somewhere near the point of hysteria and just works its way up from there. Portman is wonderful in the main role, with strong support from the alluring Kunis, sleazy Cassel and stifling Hershey. Their performances are supremely polished and help disguise some of the film's more ludicrous moments. This is a bold and enthralling movie which delights in whisking its audience away on a head-trip that is alternately bewildering, nerve-jangling and exciting.",8,2,6,18 February 2011
Changeling," Frequently harrowing story of police misconduct and corruption.
","Not a remake of the 1980 horror film of the same name, nor yet a filmed version of Middleton and Rowley's Elizabethan play, this 'Changeling' is a harrowing tale about one woman's struggle against police corruption in 1920s Los Angeles. Her quest for the truth is made doubly difficult by the fact that her young son has gone missing, and the police investigating what has happened to him are not conducting the search properly. This is a film about sensitive issues, dealt with tastefully throughout particularly during some of the more harrowing moments (which could so easily have been sensationalised).Single mum Christine Collins (Angelina Jolie) lives in the suburbs and works at a telephone exchange in the city. One day she has to work an extra shift and is obliged to leave her son Walter (Gattlin Griffith) at home. It is the last time she ever sees him. Upon returning, Walter has gone missing provoking Christine to turn to the police to find him and bring him home. Several months later, Christine is notified that a young boy matching Walter's description has been found. But when she is reunited with the boy she remains adamant that he is not her son. Already under intense criticism from the public, the police cannot afford another embarrassment, so they continually reject Christine's claims. In particular, Captain Jones (Jeffrey Donovan) takes great pains to convince her she is mistaken. When he cannot silence her, Jones has her shipped off to a cruel mental asylum where she can bother the police no longer. Then, out of the blue, honest policeman Lester Ybarra (Michael Kelly) discovers the remains of a bunch of murdered children, victims of a demented serial killer (James Butler Harner). The police learn that, through their own neglect, ineptitude and misconduct, they may have wasted precious time lying to Christine Collins while her son became the latest victim of this psychopathic madman..Jolie is outstanding in this film, playing down her sexy image to give a very moving and heartfelt performance that is a million miles from the Lara Croft persona. Indeed the whole cast are excellent in 'Changeling', particularly Harner's creepy child murderer and Donovan as the dirty cop who wants to wash his hands of Christine's problems. The film is deliberately paced and builds to a powerful climax, in which emotions of despair are tinged with a grain of hope. Perhaps one could argue that the film has too many climaxes, for it takes several scenes spread over the best part of 25 minutes for all the loose ends to be tied up. However, one does come away from the film feeling that the subject matter has been treated with the thoroughness and sensitivity it deserves by director Eastwood and writer J. Michael Straczynski. 'Changeling' is a disturbing, powerful and worthy piece of cinema.",8,4,6,6 January 2009
Scarface," The definition of excess.
","Scarface (1983) is a loose remake of a classic '30s gangster film. It is written by Oliver Stone and directed by Brian De Palma. Hmmm, not exactly two men noted for their restraint. Indeed, this version of Scarface may be 20 years old but it will always be one of the most excessively violent, excessively foul-mouthed and excessively...erm...excessive films ever made.
 Al Pacino gives a majestic performance as a Cuban refugee who works his way into a life of crime on the streets of Miami. Starting out as a messenger boy for a small-time local hood (Robert Loggia) he gradually makes his way up the gangland food chain, ultimately becoming an obscenely wealthy crime lord with fingers in every pie, from political assassination to major drug businesses. However, he's just too dumb to stay at the top, and soon he finds he has a price on his head. The film is severely hindered by its insanely overlong running time. There's a detailed and in-depth story to tell here, but at nearly three hours the film is simply too lengthy. It also wallows in unplesantness for the sake of it, with endless scenes of people snorting dope, killing one another, and rolling in their murderously earned wealth. There are powerful moments, true enough, including filmdom's most violent chainsaw execution sequence and a staggering climax in which Pacino single-handedly attempts to ward off a guerilla army that has infiltrated his mansion. However, on the whole Scarface is a disappointment because its emphasis is on sleaze and violence, with not nearly enough time dedicated to the other threads of the story. When all is said and done, three hours spent wallowing in excess is not sufficient to make the film a good one.",Null,0,1,26 October 2003
Gremlins," Cynical, cleverly-made horror parody, marred by occasional mean spiritedness.
","The master of parody Joe Dante and the master of popular entertainment Steven Spielberg combine their talents (Dante as director, Spielberg as one of the executive producers) for this cleverly assembled comedy-horror. Gremlins is a fun movie that delights in anarchic scenes of destruction and mayhem. But while some films think that destruction and mayhem on their own are automatically funny (e.g It's A Mad, Mad, Mad, Mad World and 1941), this one remembers that things like characterisation and a build-up are also important. Gremlins still has its share of flaws, including unevenness in the narrative and occasional sequences that boil over into nastiness, but on the whole it is an enjoyable movie. The film's box office success certainly indicates that it caught the public mood at the time of its release.Wacky inventor Rand Pelzer (Hoyt Axton) searches for a Christmas gift for his son Billy (Zach Galligan) in a dingy curiosity shop in Chinatown. He eventually chooses a cuddly creature called a mogwai, with a severe warning from the shop-keeper's grandson that there are three golden rules any mogwai owner must obey. Never expose them to bright lights, never get them wet and, most importantly of all, never feed them after midnight. To begin with Billy is very careful with his new pet - named Gizmo - but one day one of the neighbourhood kids accidentally spills water on Gizmo. The water makes the mogwai multiply, giving birth to a whole bunch of babies.... but the babies are more malicious and devious than their parent and fool around with Billy's clock so that he unwittingly feeds them AFTER midnight. Their late night snack causes them to turn into vicious, nasty monsters bent on the destruction of the town. Wholesale devastation follows as the dangerous gremlins go on their rampage. Billy and his girlfriend Kate (Phoebe Cates) are the only ones with the courage and the know-how to fight back, but when one gremlin manages to make it to the local swimming pool - where it throws itself into the pool and gives birth to literally hundreds of little monsters - the town seems doomed.Gremlins is primarily a monster movie parody, but in a subtler way it also parodies feel-good Christmas movies. The old James Stewart classic It's A Wonderful Life is seen playing in the background on several occasions, but here there's no goodwill and seasonal cheer on display as the titular gremlins start demolishing the town. Even Cates' character has a tragic Christmas story to tell, involving the death of her father whilst trying to 'play' Santa Claus. It is always reassuring when parodies know where they're coming from, and Gremlins contains many in-jokes for film buffs to enjoy. In particular there are a number of telling cameo roles, among them exploitation director Roger Corman, while Dick Miller (star of several early Corman horror quickies) gets a chance to send himself up delightfully as the grouchy Mr Futterman. The monsters are designed by Chris Walas who successfully creates creatures that simultaneously come across as funny, nasty and fairly real-looking. Rounding things off neatly is Jerry Goldsmith's macabre funhouse-style score. Gremlins doesn't have a great deal of plot, which allows things things to crack along at a brisk pace but afterwards leaves one reflecting how slight the whole film is. Also, the black comedy inherent in the story is soured by touches that are just a little too nasty and mean-spirited. But, generally-speaking, this is a gripping piece of entertainment, worth a look if you're a monster movie buff or a connoisseur of the cynical.",6,6,9,22 August 2007
The Sound of Music," Saccharine? Yes... but also wonderfully entertaining and supremely well put-together.
","Already a successful Broadway musical, it was inevitable that The Sound Of Music would eventually be turned into a film. Not so inevitable was the extraordinary level of critical and commercial success that greeted the film – it scooped numerous nominations and awards at the Oscars and Golden Globes (winning Best Picture at both), and usurped Gone With The Wind as the highest grossing movie of all-time up to that point. A colossal hit with critics and the public alike.The deceptively simple story charts the experiences of Sister Maria (Julie Andrews), a postulant nun at a convent in the foothills of the Austrian Alps. Maria is a constant nuisance to the other nuns with her happy-go-lucky attitude and terrible record for punctuality. The Mother Abbess (Peggy Wood) questions whether Maria truly has what it takes to be a nun, and suggests that she goes out into the world to experience more of life and see what she truly wants from it. To aid her to this end, the Mother Abbess arranges for Maria to take up a post as the new governess at a nearby mansion, where the widowed Captain Von Trapp (Christopher Plummer) needs assistance bringing up his seven children. Maria is initially shocked to discover that the Captain treats his children like a military unit, whistling them to order and expecting exemplary behaviour and time-keeping of them. A long line of governesses have come and gone, either fired by the Captain for failing to meet his impossibly strict standards or driven out by the mischievous antics of the children. Soon, however, Maria brings a sense of fun and freedom into their world and the youngsters quickly come to love her. The Captain himself is mellowed by Maria – she brings music and joy back into his life long after it had faded away. Two things threaten the happiness of Maria and the Von Trapps – firstly, the Captain is engaged to a wealthy baroness (Eleanor Parker) from Vienna, even though it's plain as day that they're not meant to be together; secondly, the Nazis are slowly increasing their stranglehold over Austria and expect the Captain to join their navy as it gears up for war, despite him expressing devoutly anti-Nazi beliefs. Ultimately, the Von Trapps' only choice is to flee from Austria and seek safety in neutral Switzerland if they are to live out their days in peace.From the opening aerial shots of Alpine Austria through to the closing view of the Von Trapps marching over the mountain-tops into Switzerland, the film is a visual treat. Ted D. McCord's cinematography is fabulous (indeed in most years it would have been showered with accolades but 1965 was dominated by Freddie Young for his sterling work on Doctor Zhivago). Scene for scene, however, The Sound Of Music is majestically shot, a real feast for the eyes. The performances are uniformly excellent – Andrews is incredible as Maria, Plummer excellent as Captain Von Trapp, and Parker very convincing as the jealous baroness. Even the child actors – so often the weak link in otherwise well-acted films – are superb in this one. The Sound Of Music has often been criticised for being saccharine in the extreme, a claim that even the film's most ardent admirers would struggle to deny, but there are enough pleasures to be had from viewing it to forgive such shortcomings. Certainly few musicals can claim to contain as many classic songs under one roof (How Do You Solve A Problem Like Maria, Do-Re-Mi, 16 Going On 17, Edelweiss, My Favourite Things, Climb Every Mountain to name only some) while many of the more celebrated scenes are so iconic they're instantly recognisable even to people who've never seen the film. The Sound Of Music is a feel-good classic and a thoroughly watchable (and rewatchable) film.",9,2,9,20 January 2013
Skyfall," The best Bond film since the original 50 years ago... possibly the best ever.
","Contrary to what a lot of critics and viewers say, my choice for no.1 Bond movie has always been Doctor No. 'The original and still the best' has been my assessment of 007's big screen debut since I first saw it as a youngster. A few subsequent 007 films have come close (From Russia With Love, Goldfinger for instance) but Doctor No remains the only film in the series that I have considered worthy of full marks, a perfect score, a 10-out-of-10. Until now. Skyfall sees ace director Sam Mendes taking up the helm after the disappointing Quantum Of Solace, bringing a new sense of direction to the franchise and managing the near-impossible trick of doing something fresh and unpredictable with a formula that is now into its fiftieth year.Following a botched mission in Turkey, James Bond (Daniel Craig) goes into a self-imposed exile, drinking and whoring his way into oblivion. Meanwhile, back in England M (Judi Dench) and the rest of the Secret Service find themselves under attack from a deadly enemy, a mysterious faceless adversary who delights in blowing the cover of various agents around the world and creating havoc and destruction in the supposedly impregnable halls of power. 007 eventually comes out of his exile, returning to the fold to find himself facing a new kind of opponent – no mad mastermind out for world domination here, just a seriously unhinged ex-agent named Silva (Javier Bardem), who has a personal vendetta against M and the service and will go to extreme lengths to have his revenge. When it becomes apparent that the enemy is one step ahead of them at every turn, Bond takes M to his boyhood home – the remote mansion 'Skyfall' in the Highlands of Scotland – where he prepares to take on an army of bad guys on his own familiar turf.No Bond film prior to this has demonstrated a depth of characterisation like this – the maternal relationship between M and Bond; the origins of Miss Moneypenny and her banterish rapport with Bond; the psychological mechanics of a Bond villain Skyfall really changes the ball game for the better, while still providing enough heart-in-mouth action to keep series' fans happy. Craig is still the most serious and sullen Bond to date (even more so than Timothy Dalton, which is no mean feat), but his troubled moodiness actually suits this film to perfection. Bardem's villain is the best in years – perhaps ever – an adversary all the more dangerous because his objective is merely to wreak vengeance. Adele's theme song is also one of the best in the series in many a long year. I didn't expect great things of Skyfall – it was, I expected, going to be another fun but disposable action flick in a familiar old series. However, this film is simply excellent one which will surely be looked back upon as a classic in another 50 years time.",10,5,13,21 November 2012
The Young Victoria," Fairly accurate costume drama, nicely played throughout.
","The Young Victoria is a well-presented costumer about the period leading up to the early years of Queen Victoria's reign. Foremost among the various plot threads is her romance with the dashing Prince Albert but there's more to it than just a lavish historical love story. A reasonable effort has been made to show some of the other events – like relationships, power struggles, political jockeying, and so on – that characterised the era. Certain scenes have been added by writer Julian Fellowes purely for dramatic effect – King William IV's rude rant at the banquet; Prince Albert being injured protecting his bride from an attempted assassination; etc. – but in all fairness, it is the right of any film-maker to embellish bits of their story for the sake of an involving narrative. I don't like it when history is utterly ignored and re-written, but in this case the overall essence of the story remains true to the facts. As historical movies go, this is one of the more reliable and worthwhile examples from recent times.As a child Victoria (Michaela Brooks) is over-protected in the most preposterous manner; she isn't even allowed to walk down a flight of stairs unsupervised. All this is because she is next in line to the British throne when the current monarch, William IV (Jim Broadbent), passes away. Vultures are already manoeuvring around the grown up Victoria (Emily Blunt), working their way into her trust so that they will benefit from an allegiance with her when her day of reckoning eventually comes. Her mother The Duchess of Kent (Miranda Richardson) and adviser Sir John Conroy (Mark Strong) constantly pressurise her into accepting them as joint-Regents when she assumes the throne. Lord Melbourne (Paul Bettany), a future contender for Prime Minister, works his way into her affections and plants those loyal to his cause in positions of power within the palace. Even her cousin, Albert of Saxe-Coburg (Rupert Friend), is sent to form an alliance with her for political gain. As time goes by, Victoria realises that everyone is jockeying around her for their personal gain, and decides the best approach will be to make decisions of her own. Against the odds, she and Prince Albert find themselves falling in love and together they somehow chart a route through all the intrigue and plotting and avarice around them, emerging a devoted married couple with the best interests of their kingdom at heart.Blunt initially seems a risky choice as Victoria. She's a new and little known actress, asked to carry the whole film. If she fails, the film fails – she is, after all, prominent in more-or-less every scene. Yet she delivers a warm and convincing portrayal as the young queen. My only real criticism, if it can be called that, is that she is probably too attractive for the role (even in her youth the actual Victoria was not an overly beautiful woman). Rupert Friend also does very nicely as Albert, while the bigger stars are reserved for lively supporting parts or cameo appearances. The film is certainly lavishly shot, with sumptuous sets and costumes. It's 'history-lite' in many ways, breaking down the complexities of the events so that they can be understood more easily and presented in a dramatically engaging way. Other viewers have noted that the second half of the film pretty much concentrates on the love elements, dwelling on the romance, and throwing at us those old love story clichés like kissing in the rain. But in spite of its flaws, The Young Victoria is a worthwhile costume drama and a very respectable slice of history on film.",7,6,10,12 June 2009
