movie_title,title,review,rating,helpful,total,date
The Rock," Great action movie
","This movie is one of the best action movies ever made and its about how some solders take over Alcatraz and take some people hostage and they have a deadly virus inside some rockets and if they do not get what they want they will launch them killing heaps of people and then the F.B.I sends in a SEAL team with help by a chemical expert and an Alcatraz escapee.There are heaps of great action scenes in this movie like the great car chase in the start of the movie where the chemical expert Dr. Stanley Goodspeed is chasing the Alcatraz escapee Jhon Patrick Mason though the city of San Francisco and the scenes in the end of the movie are great.This movie stars 3 great actors Sean Connery,Nicolas Cage and Ed Harris and the movie stars other actors like David Morse (I),Jhon Spencer (I),Michael Biehn,William Forsythe (I) and John C. Mcginley.Over all this movie is great and its a must watch movie and my rating is 7 out of 10.",8,1,1,31 July 2005
Friday Night Lights," great movie
","This film is one of the best movies i have ever seen the film is about a high school football team playing heaps of other teams trying to win the comp.And the film stars actors like the great Billy Bob Thornton from the funny film Bad Santa, Lucas Black (II), Garrett Hedlund, Derek Luke, Jay Hernandez (I) and Tim Mcgraw just to name a few.Billy Bob Thornton does a great job at acting in this film and if u are a fan of Billys u should see him in these great films The Alamo,Monster's Ball and Bandits.This is one of the best football films of all time along side with films like Any Given Sunday,The Longest Yard (2005),The Waterboy and The Longest Yard (1974).Over all this was a entertaining film and there was never a boring bit in the film and this film is a must see.And my rating is 7 out of 10.",7,0,2,15 July 2005
Kickboxer," One of Jean-Claude Dammes best movies
","This movie is really good and its about a Kickboxer and his brother who go to Thailand to fight the Thai Kick boxing champion and the American Kickboxer loses and ends up being paralyzed and then his brother gos and gets kick boxing training in a remote part of Thailand to revenge his brother.There are heaps of good scenes in this movie like all of the scenes of the city Bangkok and of all of the beautiful temples and the great fight scenes in the end of the movie.This movie stars good actors like the great action star Jean-Claude Van Damme,Dennis Chan,Dennis Alexio,Michel Qissi and Haskell V. Anderson The III.Kickboxer is one of Vam Dammes best movies and so are the movies Blood Sport,Nowhere To Run,TimeCop,The Quest and Hard Target.Over all this movie was good with NEVER a boring scene and my rating is 7 out of 10.",7,16,23,29 July 2005
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"," A really great movie that i love
","The Chronicles of Narnia The Lion The Witch And The Wardrobe is a really great movie based on a really great book that i read when i was a child written by the great author C.s Lewis.The plot for this movie is about how in world war 2 children where send away into the country for there safety and four of these children Peter Pevensie,Susan Pevensie,Edmund Pevensie and Lucy Pevensie where sent to live with a Professer at his house.As the children where playing hide and seek they come across a large wardrobe and they went inside to discover the land of Narnia which is stuck in a permanent winter because of the evil White Whitch.And then the children join forces with the real king of Narnia a great lion called Aslan and with Aslan and his army they are going to over throw the Evil White Witch and her army and restore happiness to the people of Narina.The acting in this movie is great by the hole cast and i think that the four Children in this movie acted really well but the stand out performance in this movie is by the good actress Tilda Swint who plays the white witch and the good actor Liam Nelson voices the lion Aslan.The special effects in this movie are so great and the best scene in this movie was the huge battle scene near the end of the movie.Over all this movie is great and this movie is one of the best family movies of 2005.I really hope that the rest of the books in the series get made into movies and i highly recommend this movie to watch and buy on DVD and the made for TV Narnia movies are not as good as this movie but they are still worth a look.My rating for this movie is 8 out of 10.",8,0,1,5 January 2006
Constantine," great Horror/Thriller movie
","This movie was really great but before i watched it i thought it would be OK and the movie has an all star cast of actors and actress like Keanu Reeves,Rachel Weisz,Shia Labeouf,Djimon Houns and Tilda Swinton.This movie is full of great action scenes like when Keanu is fighting the Deamon that is made out of bugs and then a car runs though the Deamon and the scene at the end of the movie when Keanu is fighting all of the demons and a bit later he is about to go to heaven and Satan is trying to take him to hell and Keanu gives him the finger.Keanu Reeves and Rachel Weisz both do a great job at acting in this movie and so does Tilda Swinton.Over all this movie was great and its a must watch movie and my rating is 7 out of 10.",7,1,3,26 July 2005
Crash," One of the best movies of 2004
","crash (2004).This movie is about different people with different racial backgrounds and each of them have there own lives and they are all prejudice about other races and all of there lives collide in many incidents.This movie is the best movie i have seen in 2 months and i have seen like 50 or more movies.The acting in this movie is great and there is a great cast in this movie with actors like Don Cheadle,Matt Dillon,Sandra Bullock,Keith David,Brendan Fraser,Ryan Phillippe and heaps of other good actors.Over all this movie is very powerful and i was moved by how great this movie is.And i highly recommend this movie to watch and u should buy it on DVD.And my rating for this great movie is nine out of ten.",9,1,6,28 January 2006
Die Hard 2," good movie but the first movie is way better
","Die Hard 2 is a good action/thriller movie but compared to the first movie die hard this movie is crap.The great actor Bruce Willis returns as the cop named Jhon McClane in this movie and this time some terrorists have taken over an airport and he has to save everyone including his wife and kill all of the terrorists.If u are a fan of Bruce Willis or the first die hard movie or action movies in general i think that u will rally like this movie.And if u liked this movie i highly recommend that u watch these movies Die Hard with a vengeance,Executive Decision,Air force one and Con Air.Over all this movie is good and my rating for this movie is 6 and a half out of 10.",6,8,16,6 December 2005
The Princess Bride," good movie
","I thought this movie would be bad but it turned out to be really good and the movies about a boy who is sick and his grandfather comes over and reads him a book about a man and woman in love and then he disappears for 5 years and she is going to marry a prince but he comes back and thats when the fun begins.The film has an all star cast with actors and actress like Cary Elwes,Mandy Patinkin,Chris Sarandon,Christopher Guest (I),Ardre The Giant,Robin Wright Penn and Billy Crystal.Cary Elwes from the good film saw does a great job at acting in this movie and the huge 7 foot tall Ardre The Giant is not a very good actor but he does a good job.Over all this film was good with some flaws and my rating is 6 and a half out of 10.",6,2,11,11 July 2005
Million Dollar Baby," one of the best movies of all time
",This movie is the best boxing movie since the movie rocky the films about how a woman (Hilary Swank) who wants to be a boxer and then after some persuasion a man (Clint Eastwood) decides to train her.This movie has to be one of the best movies of 2004 if not all time and Hilary Swank does an amazing acting performance in this movie and so do Clint Eastwood and Morgan Freeman.I recommend this film to rent or to buy for $25 or less and this is a must see movie and if u like this movie u should see the movie rocky.Over all this film was GREAT with no boring bits and it keep me entertained from start to finish and my rating is 8 and a half out of 10.,8,1,4,13 July 2005
The Evil Dead," great horror movie
",3rd movie in my Haloween horror movie marathon.This movie is really great and this movie is one of the best horror movies ever made.I am a huge fan of the good actor Bruce Campbell and in my opinion no other actor in 1981 or today could do a better job then Bruce Campbell at acting as the character called Ashley 'Ash'J. Williams in this movie.Sam Raimi one of my favorite directors of all time directed this ground braking horror movie and he does a great job at directed this movie.And there is a bloody lot of gore in this movie with heaps and heaps of blood.Over all this movie is great and u must watch this movie and my rating for this movie is seven out of ten.,7,0,2,31 October 2005
