movie_title,title,review,rating,helpful,total,date
Your Name.," Very touching love story with sci fi elements.
","I really loved this film and that surprised me since I am not an anime fan in general. But, I am a love story fan. I was a little averse to the subtitles at first but once I started, it was easy to watch and really get into it. There are features in this film as deep as some of the most deep ones in American love stories and sci-fi. The concept draws you in immediately and if you pay attention, it starts to flow and flow and what a fun ride it is.It uses some elements we have seen in a new way and the anime really helps to that end. I have to tell you that after about 5 minutes in, I forgot the characters were animation, they seemed real to me.I found the two main characters charming. Again, I am not much of an anime fan. I have seen many of them but they aren't my first choice. This would not only appeal to young lovers, like maybe those in love for the first time, but it will also rekindle those adolescent/young adult feelings in anyone who gives it a chance.If you examine my history at IMDb or my own sites you'll see I am not new at recommending films. Take it from me, this is an instant classic. The artwork is also way above the usually anime bar. Some of the special effects had to be done by paintbrush, or by hand however they did it. It was a feast for the eyes and the story did not suffer.Having said all that, if you can't give it your attention or you really have no interest to sit and watch subtitles, this probably isn't for you.Give this film your full attention as a love story with some sci fi elements and you will not regret it.",8,5,8,21 November 2017
Deepwater Horizon," Another high budget film destined for the1/2 price DVD bins
","The names are big and the effects are great. Still, Deepwater Horizon felt too much like a made-for-TV movie with a destination of a Wal-Mart patriotic bin. It was rated highest on RT of all the movies currently in my theaters. So, I took a chance.I learned terms I never knew before tonight. Inlets, outlets, relief valves, and the like. I also learned there are oil tankers that remain somewhat stationary and pump loads of black oil from the ocean floor. This movie chronicles the events of the largest oil spill in US history but fails to present the gravity of that. This is true even after a 110,000 m dollar budget.",6,3,5,28 October 2016
Us," More a Sci-Fi than Horror, Original.
","Being a horror fan first and foremost I try to be thankful for any horror that is released. I don't always like them though. This was a film about a failed government experiment on cloning. That in and of itself is a cool idea for a movie. When one of the dopplegangers says 'We are Americans' it opens up much potential for interpretation. What isn't as cool is that Peele leaves it up for interpretation 100%. Horror shouldn't be so hard to figure out. Furthermore, at the end Adelaide has a flashback and realizes she has been the doppleganger all along. This is really a reach in the writing. I wish Peele would have kept it more simple than that. Horror makes complicated turns difficult. Instead of bracing for a scare, you're trying to figure stuff out and for me tonight as I watched the film, that was definitely not cool. I didn't hate it, but I felt numb about it. So much cliche and so much of the same tropes he used in his first horror 'Get Out.'I would like to see Peele do some drama etc based on race. That is the strained topic of both his movies. Why not just let horror be horror and make those statements in a drama or sci-fi social consciousness umbrella. There was little to no character development in either film because they posed as horrors which usually don't have that. If his next is horror, I think I am twice bitten thrice shy. I'll probably miss it.",2,7,13,23 March 2019
Prince of Persia: The Sands of Time," Romantic Humor with Sword and Sandal Action
","This Jerry Bruckheimer production truly 'brings it.' On the heels of Pirates of the Caribbean, this mega-producer was able to produce another highly entertaining Summer swashbuckler for Disney. It is partially based on the popular video game of the same name.Jake Gyllenhaal (Jake from here on out) plays Dastan, a street rat who becomes a prince. Sound familiar? No, actually other than that there are no parallels to Alladin. He obtains a dagger that is able to rewind time one minute in duration. Naturally everyone wants this dagger so he must keep it safe. Gemma Arterton is the beautiful princess who is charged with the task of getting it back from him. Dastan wrongly believes she wants HIM and not the dagger, as every prince probably would, but he is mistaken. Their romantic comedy banter back and forth is some of my favorite stuff from this film.There are a couple of actor heavyweights in the film as: Ben Kingsley and Alfred Molina. They bring a stoic feeling to the film. Both are very physical in the film, along with Jake. They appear to do many of their own stunts including Alfred Molina's harrowing scene when he kisses an ostrich. I understand these are mean animals and yet, they manage to be ridden in the film without the use of CGI. Quite amazing if you asked me.The film looks like a sword and sandal epic but feels just short of it at times. It isn't a bad movie but it's not as good as The Gods of Egypt or The 300. The story is a bit complex and I think could have been more engaging if it were whittled down and simplified a bit. Despite poor reviews and some stale audience periods, It did gross over 300 million dollars so something definitely is there that kept people swiping their cards and slapping down bills at the box office. I would recommend this film for fans of Jake or possibly the video game (I've never played it) but only after you've seen everything else he's done. I think you'll find it a lot of fun in a branched off performance for him.",6,2,3,30 October 2016
Spotlight," Sort of Beating a Dead Horse at 2 hours but Definitely a Great Message
","We have a system of law that is faulty. We also have a system of the free press which is flawed. Put them together and you have a flawed but highly capable system, more so than any other I know of in the world. It was great but sort of beating a dead horse after a time. This movie is about the free speech/reporting side. We see reporters acting as humanitarian heroes. For so long, no one said anything about this perversion of the church. These reporters get more and more to the core of reporting it, they just can't stop. It is exciting to watch and feel a part of in real time. Another film that could easily be the film of the year. If you're a human who feels things, go see it!",8,0,0,10 December 2016
The Hateful Eight," I Don't Give it an 8
","Spaghetti westerns and blood soaked pulp violence films, yeah! Bring 'em on. Quentin has put these together for us for many a year and many people thank him for it with their admission dollars. But is this particular film one of his best yet? Let's take a look.One new thing is the bonking a woman on her head until blood runs down her toothless face. Are we meant to enjoy this? I think so. It's pretty funny but not a laugh a minute.The premise of the film is bounty hunters and thieves traveling across frozen terrain to cross paths in a warm cabin. In there is where all hell breaks loose and the stuff starts to hit the fan.I've seen worse gore and violence in a Tarantino film. It doesn't knock you over the head that way. For me, this one was more dark comedy than anything else. It moves around a bit in time which makes it interesting. You'll get mostly what you get in his other films. In fact, there isn't much here we haven't seen before, in spades.I think the hallmark of a great film is one that draws influence from previous ideas but integrates them into a new idea. The 'new' of it is missing in this film for me.As a final thought: I'm a die-hard fan of Tarantino's work but this one only gave me a few moments by the fire only to leave me cold.",6,1,2,13 December 2016
Doctor Strange," Seriously good but could use more humor
","This film is very good. The visuals are probably the best feature but it has a solid cast, good acting, and a very able hero to add to the Marvel film universe. There were several times I lost interest in the characters and what they were doing, a better story with more aside type humor might have helped that.This film is serious, that's for sure. It starts out with a doctor making life or death choices in surgery. From there is transfers to Hong Kong and the focus is on learning martial arts and a Zen mindset. My 9-year- old found these parts very boring. To me, they were OK in that they were part of the machine of telling the story. I did think those scenes could have been eliminated in retrospect.There is a villain and he is certainly hated and scary. It is unclear where he gets his powers though and so he seems flat. It would be nice to get more back story on him. The visuals, mostly CGI, are stunning and they really drew me in. This idea of 'folding in' dimensions one upon another is hypnotic and this part of the story is told well.Tis film is very polarized on its hero. I would have liked to see his relationship with his colleague/lover developed. This could have opened our minds more to his motivation. As it is, the first half of the movie is basically just life events that lead up to the car accident. The second half is him flailing to find a way to make his hands stop shaking. That is the only motivation in the film really.There is a lot of action here. If you want something visually stunning, Doctor Strange is for you. Some viewers might find the focus on training a bit long but there is plenty of action here as well. I guess I would have liked to see this film 'get to it' sooner but then again, I am not familiar with the comic book storyline. I would definitely recommend this film to Marvel comic fans and those interested in Eastern meditation, martial arts, and the Doctor Strange character.",7,1,2,22 November 2016
The Revenant," Another Iñárritu masterpiece to follow 'Birdman.'
","Director Alejandro González Iñárritu, known most recently for directing 'Birdman,' has created a visually stunning movie of survival and revenge. It's clearly the fruit of much labor on behalf of the director and all the actors. It shows and works in the movie. Unfortunately the audience has to labor as well through a lot of slow scenes, some of which are probably unnecessary.The two main roles are played by Leonardo DiCaprio and Tom Hardy. Their characters are rough, gritty, and at times difficult to watch. There are some scenes in this film that made even me feel like hiding my eyes. Is this any surprise since this movie is about frontiersmen surviving in sub zero temperatures. There are Indians, hatchets, musket type rifles, buffalo, and bears. Aside: This film contains the most frightening bear maul I've ever seen on film. Even Paul Bunyan would recoil.Short synopsis: Hugh Glass is a frontiersman alongside Jon Fitzgerald and a group of rough ones. They are making their way through the snowy forest terrain. Through a course of events and a bear mauling of Hugh, the story becomes one of survival. Hugh is determined to survive the attack and take revenge on those who abandoned him for dead.My conclusions: There is a signature drum soundtrack but not as extensive as the one in 'Birdman.' The camera pans and zooms are also signature of Iñárritu. It's a long sit but I can say that fans of 'Birdman' and westerns about revenge will probably really enjoy this movie. The cinematography is incredible. My wife and I actually felt cold in some of the scenes even though we had a raging fire going with the heater on. Movie lovers and reviewers especially will enjoy this movie. I foresee Oscar nods. It's one of the best of 2015 for sure. I did find it overly long and belabored at times though and that made it lose a star with me.",8,0,2,26 December 2016
Bridge of Spies," Cinematic Gold
","'Bridge of Spies' is a film directed by Steven Spielberg. For some these days, that may not be persuasive enough to buy a ticket so let me say it is crafted to make a historical event come alive on screen. It stars Tom Hanks but doesn't rely on his huge appeal. Hanks lets the story play out on its own without grandstanding with his character. There's an excellent cast with him and they all work together to make this film amazing.There is so much to enjoy here. It's first of all interesting because it is a true story. Second, it heralds the accused's right to a solid defense. There is much here about negotiations in and out of country. It's also a period piece replete with authentic props and there is a remarkable conclusion one may or may not expect.'Bridge of Spies' is top notch storytelling about an event that should be remembered from the cold war. A couple questions are addressed:How can people thought of as evil make grand gestures of humanity? Why should we put effort into defending the rights of those such as a foreign spy?There are parts of those questions that require a long telling so the length of the movie may put off some. I was bored at times but I kept regaining interest. If one can keep ones attention span alive between the slower scenes, 'Bridge of Spies' has many engaging moments and a most intriguing payoff. This is yet another in the sequence of movies I've been reviewing lately that definitely could win movie of the year. It is a story told by Spielberg worth watching.",10,1,2,26 December 2016
Captain America: Civil War," Meh, not what I hoped for
","Captain America appears once again in a movie with his name as the banner. Strangely however, a legion of other stories and superheroes weave through this film and it watches more like the next Avengers film. Cap has a backseat purpose.Comic books are fun, but they're hard to get and I mean that on two levels. A good comic book tells a story in 2 dimensions. A good movie made from a comic book, transfers that 'good stuff,' for example the story and superheroes, and translates that into a movie experience. Because I read a lot of reviews, I can see there is an either/or in comic book movies: some say they stayed true to the comic and the movie excelled as a result. The other one is when a comic book connoisseur slashes and trashes the director for taking too much license in the making o the movie. I don't know comic books well, which might explain why I didn't like this film as much as the critics as large. Maybe I should read more comics?My first question was: 'Why so many superheroes when this is a movie called 'Captain America?''I binge watched the two prequels to Civil War before seeing it at the cinema, as did my wife. I can tell you the first two really held my attention and Cap (as he is called in all of them) is the focal hero of the movies. That made it a lot easier to follow and get on board with. Civil War has too many superheroes exhibiting their individual strengths and weaknesses.All the while there is a ploy by politicians to gain control of the Avengers due to their reckless modus operandi. Cap's reins from the other two movies is named 'Bucky' and I don't want to give any spoilers but there is so much back story and attention given to him you might as well have named it 'Bucky: Civil War.' Still, he has some interesting abilities and his interplay with Cap is somewhat interesting. I'd call that part of the story 'just above a snore.'We do get to see some action. There is an almost unforgivable about of people having dialog and no action. This to me was a crime. All I can imagine is that it would make more sense if I only read the comics. Because I felt the movie did not live up to its name 'Captain America' and should have been named 'Avengers,' and because of some laboriously long dialog with no action, it lost two stars with me. I have to say, enough comic book aficionados will go see this no matter what I say but to all the others I cannot recommend this film. I have high hopes for the next one though.",6,1,2,26 December 2016
