movie_title,title,review,rating,helpful,total,date
It," As Entertaining & Eerie as Promised
","The movie has great characterization compared to the average horror. What it lacks in scares, it makes up for with great atmosphere and world building. The movie strolls along at a brisk pace and before you know it, you start to feel for the characters and enjoy spending the summer with them.Very quotable and eerie, IT still suffers from some logical fallacies (but which horror doesn't?) and has characters and scenes that seems out of place (a certain scene with a cop and his son comes to mind), but it is entertaining enough that by the end you don't focus on that.Liked: the cast
Pennywise
The atmosphereDisliked: 'horror movie logic'7.5",7,1,2,18 February 2019
John Wick," Great Action, Less so the Plot
","Amazing action sequences make this a must-watch for any fan of stylish and fast paced action flicks. The great photography is paired with stylish camera work, that really shows the director has immense experience and love for the craft. Keanu Reeves shines as well, with a role that might finally typecast him.The biggest downside is the plot, or the lack thereof, and the weak dialogue and character motivation really take you out of the proceedings of the otherwise tight 101 minute flick.",7,0,0,7 September 2019
A Star Is Born," Great Chemistry
","Great film with a decent script and great chemistry between the leads. Lady Gaga pulls off a great performance, easily overshadowing Bradley Cooper. However, Cooper does great as a director, knowing how to stage scenes to deliver the punch.My biggest quibble is with the pacing, or rather the fact that the movie slows down/gets predictable. This is not due to bad direction or script, but simply because the beginning is so captivatingly good and the fact that the main song comes in about one third into the movie.Liked: -Lady Gaga's performance
-direction
-music (especially an early Cooper song)
-the chemistry between the leadsDisliked: -lacked a bit more relationship development or getting to onow Cooper's character more
-a bit too much lens glare8.5",8,0,2,20 February 2019
Akira," Overrated & Overlong
","Heard a lot about Akira prior to watching it, both about it's quality and cultural impact, and since usually I'm a mild fan of Japanese animation, I had very high expectations for this film.I was let down.Although the movie is very stylish and the story has promise at first, the movie is simply overlong and almost impossible to get through in one sitting. It has a lot of potential and has great word-of-mouth referances so it's surprising that even though it boasts a huge run time for an anime, the characterization is still paper thin, and by the end of the movie you are left thinking of what happened and more importantly, why.",6,6,12,5 February 2019
Captain Marvel," Probably the weakest Marvel outing
","At a time when the movie landscape is undoubtedly oversaturated with superhero flicks and even hardcore fams like myself are getting bored with the standard fare, studios should look to chsnge things up and make irreverent and innovative superhero movies.
This is definitely not what Marvel did here.It's a typical origin story, full of tropes, with an unlikable character at the center (Brie Larson's bad attitude aside, she isn't given anything to work with here). Part of the unlikeability comes from the power of the character, who is too strong to ever be in danger during the movie, consequently throwing any tension out the window.If you didn't see the 'plot twist' coming, you must have missed a few Guardians of the galaxy movies. But even if you did, it just doesn't work, because the relationship between Larson's character and her crew members is never built up enough for us to care when things change.Samuel L. Jackson is relegated to a comedy relief character without much depth, which is a shame since this could have been a good opportunity to learn more about the mysterious Nick Fury. The problem with the jokes is that they all try to emphasize Brie Larson's style of humor to make her seem less unlikeable, sacrificing their own comedic timing in the process.All in all, a disappointing origin story, more Dark World than Ragnarok, so this reviewer hopes the studio decides to shake things up in phase 4.",5,5,8,25 May 2019
Aquaman," Delightfully Trashy
","A fresh take on the DCEU is nestled somewhere between epic & camp. It's obvious that they were going for a more Marvel-like vibe and they almost succeed. Where they come short is the writing, as some scenes are so over the top that they are almost groan-inducing (like the one on the Italian island), but it seems like they almost embrace it. On that note, I liked how they tackle & try to explain all the illogical concepts from the comics before people can criticize them.There are some good action set pieces, however it seems like we're just going from one to the next and the scenes in between are treated like filler. The CGI is good although very comic book like at times (which I guess is on purpose).Altogether a fun romp, although a bit tiring at times.6.5",7,0,1,8 March 2019
Bohemian Rhapsody," Overrated & Superficial
","The movie leaves a lot to be desired, and is definitely not the masterpiece people are making it out to be, but an average biopic at best. Highly predictable, the actions of the characters are very expected and the characters are mostly stereotypes even to a non-fan.For a biopic about such a colorful individual, the colors are certainly very drab, as are the sets. This picks up a bit after the middle, but the bland colors reminiscent of a Marvel movie are a strange choice from Singer.The movie is incredibly rushed, obviously trying to fit everything into a viewer-friendly 2 hours, but unfortunately it sacrifices characterization & establishing relationships. Halfway through the movie I realized i still have no idea who the other members of the band are, I wasn't even sure hoe many they were (I'm not a big Queen fan), for me it was just one big mess of long hair. By the end, the characters are finally established, but you have no empathy for them and feel no connection since they get almost zero depth.
The Paul character I am still not sure who he is or where he came from, or how he influenced the protagonist so much.
Malek is adequate, although definitely not worthy of any awards since the material is simply not enough to warrant even a nomination. He never manages to make us believe he's anything other than Rami Malek playing Freddie Mercury, and the overdone prosthetics definitely don't help.The final scenes are of course very epic and moving, leaving you with a sense you watched a movie that's far superior to the one you actually just watched.6.5",6,4,8,10 February 2019
The Revenant," Light on the main Ingredient; Story
","It's actually pretty sad to see a film that has so much going for it, with incredible photography and music (reminiscent of a good Malick flick) and great performances, fall so short due to a lack of story.Much has been said about the beautiful and visceral scenes, the gripping tense moments and the great score, but all of this is not enough to warrant greatness. What the picture lacks is a complex story. The story we are presented just doesn't hold up to scrutiny, somehow managing to be unexplored and overstretched and managing to squeeze logical inconsistencies together with amazingly realistic scenes.Take the relationship between Glass and his son; you're telling me there wasn't time to explore this in 160+minutes of screen time? Except for in the hokey dream sequence scenes of the movie that have to be the weakest part and an obvious crutch. Apart from that, having the 'villain', presumably illiterate, break into a strong safe just to be followed by only 2 men is a weak writing crutch.Altogether a good movie, but I would argue Iñarritu's worst so far.",7,0,0,14 April 2019
Split," Competent and entertaining although not a masterpiece
","Phenomenal performance by McAvoy who disappears into all of the characters he plays, perfectly making them distinguishable even when the personality has only limited time on screen. Especially impressive is the scene where during a monologue in front of a mirror, he seamlessly goes through multiple personalities within just beats, each only lasting a line.The plot is however predictable and heavily spoiled by the trailers, sometimes even seeming to drag along to the admittedly unexpected sequel setup. Another issue is characters motivations & actions or, rather, inaction. But I guess in such a movie you are expected to suspend a lot of disbelief, like three girls not even trying to overpower one medium sized guy.Also present are some sporadic philosophical arguments about the strength of the human psyche and how trauma shapes people or even strengthens us.",7,0,0,22 January 2019
Spider-Man: Into the Spider-Verse," Lives up to the hype
","Upon seeing the trailer for this animated movie right after avengers: Infinity war, I was disappointed because it's obviously not a part of the MCU and the animation looked strange, unsettling and twitchy and oversaturated.However, after seeing all of the hype the movie generated after release and upon reading high praise, it was time to give it a go.
I was not disappointed, the movie really has great, game changing animation and the story is not a complete by-the-numbers superhero story.
The script is decent with some good comedy all around, appropriate both for children and adults, and sometimes it's even darker than expected.Some of the plot points, such as the uncle being the villain, were very predictable, as predictable as the character's fast death.
Another problem I had was the color palette, it's trying to hard to be 'urban' and has too much purple and other bright add-like colors, which don't really lend themselves well to a Spiderman flick.All in all, a sequel would be more than welcome, however the problem is I can't see how a sequel could top this movie and raise the stakes further, or which Spiderman villains to useA strong 8.5",9,2,5,7 February 2019
