movie_title,title,review,rating,helpful,total,date
Whip It," Outstanding Hollywood mainstream entertainment
","There are no bad movies containing 'Sheena Is a Punk Rocker' on the soundtrack and 'Whip It' is no exception. Drew Barrymore, in her directorial debut, has done everything right, right down to correctly showing that roller derby matches are attended by a few hundred fans in some warehouse, not thousands in an arena.Ellen Page, as the awkward outsider Bliss who finds her inner warrior (her nom de guerre is Babe Ruthless) on the derby track, is luminous. Barrymore's camera is in love with this young actress' incredibly expressive face. 'Hard Candy,' 'Juno' and now this. Is there anything this 22-year-old Canadian sparkplug cannot do? The script also does everything right and gives us characters that make sense. Bliss' mom, played by Marcia Gay Hardin, disapproves of her daughter's choice of extracurricular activity, but is just a worried mom, not some harridan. Her dad, played by Daniel Stern, is henpecked, but ends up taking his daughter's side. Also, it's broadly hinted that mom and dad are not estranged in the bedroom.Barrymore, who plays a member of the team, could easily have put herself out front, but chooses to stay in the background. SNL's Kristen Wiig is tough as nails on the track, but is also a single mom. And there's grinning Zoe Bell, recently seen flopping on a car hood in 'Death Proof.' 'Casablanca' was churned out as just another studio product when it was made, but certain stars come into alignment — script, cast, direction, etc., and a classic was born. 'Whip It' is not in that league, but the same principle applies. Fox Searchlight Pictures was a studio firing on all cylinders when it made 'Whip It.'",8,5,13,27 September 2009
Memento," Not what happens next, but what happens before
","Imagine you're in a bathroom and you see a bottle of whiskey. And you have to question whether that means you're drunk.Imagine a woman gets you so angry you hit her in the face and bloody her lip. She walks out of the room, but returns in a few minutes. You ask her who hit her and she tells you some other guy's name. You vow to punish that guy.Imagine you're running down the street. Some other guy is running too. At first you think you are chasing him. Then, he fires a gun at you and you realize you are the one being chased.This is Leonard's problem. He's out to find and kill the man who killed his wife. But he can't remember what happened five minutes ago. He uses notes, tattoos and Polaroids to keep track of information he has learned. But some of this information is wrong.And get this  Leonard's mission of revenge is told in scenes that are backwards-sequenced.Ingenious. That's the only word to describe this outstanding puzzle movie. Anyone unwilling to devote very close attention to a film should avoid this one. Those willing will find it immensely rewarding.I like highly contrived movies. Ironically, I'm not a big science fiction fan because I like the contrivances to be within the realm of present-day plausibility, if that makes any sense. If you share that sensibility, check out 'Memento.'",10,13,18,15 March 2008
Inglourious Basterds," Another cat yanked out of the bag
","A few thoughts: -- Christoph Waltz totally steals this movie, right up until the final scene where's he's squealing like a pig. He better get an Oscar nod.-- I kept thinking, Tarantino hasn't shown a woman's foot in this movie yet. And then came the shoe scene in the cinema office.-- QT movies are a lot like sex. Scenes build and build and build. And then all hell breaks loose in a matter of seconds.-- The scene in the tavern with two tables full of Nazis (or those disguised as Nazis) is absolutely brilliant sustained tension. This is a talented filmmaker at the top of his game.-- You can tell QT makes his movies to entertain himself. You, the audience, are just voyeurs. It's like he says, 'Here, you can watch it. I'm through with it now.' Another director who makes movies the same way is John Waters.-- By the final minutes, after two and a half hours, the audience is saying, you better pay off QT. Seriously, we expect a major scene. Don't leave us with some BS ironic ending. We want to see major nasties on Nazies.-- Oh, and blow stuff up.-- He totally delivers.",8,2,8,29 August 2009
Oldboy," Beautifully made fatuity
","Oldboy didn't work for me. It's pretension cranked up to 11. For some, I suppose, it's 'Look how the octopus struggles to survive even as it's being eaten. How rich a metaphor.' For me, it's more 'Whoa! Never saw that before!' Visually, it's a feast. The cinematography is something that will be pored over by film students for years. Park and his team love putting the camera overhead, like a God's eye view. But even the long pan on the fight scene just seems to scream, 'Look how cleverly we are filming this fight scene!' It just takes you out of the movie. Another fight it staged in a room full of glass stuff so that we can see artfully shot smashing glass.It's a meta-movie. A movie about movies. The vengeance plot, with it's big reveal at the end, seems like a dare it is so preposterous. 'We dare you to swallow this.' It's absurd in the way many opera plots are and I suppose, in that sense, it's over-the-topness should not matter. But it did to me.It also cops out at the end. What are we to think will be the future of Dae-su and the girl? What does the ecstatic look on his face mean? What is he anticipating? Park knows full well the audience is too embarrassed to admit it is thinking of one possibility, so it chooses a more noble motive.A more courageous director would have put a leer on his face.",3,6,14,27 August 2009
The Secret in Their Eyes," Senor Campabella, take a well-deserved bow
","It's a thriller. It's a love story. It's a puzzle movie. It's It's an acting tour de force. It's spectacular cinematography.It's a masterpiece.Going in, all I knew is that it was a highly regarded film from Argentina that won an Oscar. I know zip about Argentine cinema, but it's hard to believe a better movie has ever been made there.One thing Americans should know is that this 'foreign film with subtitles' is in no way, shape or form an 'art movie' loaded with ambiguity and other hoity toity stuff like that. This movie is the work of a master craftsman director working off a brilliant and intricate thriller script.The narrative unfolds in interspersed scenes involving the same people, but 25 years apart. It's the same actors and characters, but youthful in some scenes and with wrinkles and gray hair in others.The plot turns on the aftermath of a brutal rape and murder of a beautiful young wife. Front and center throughout the movie are Benjamin, the passionate young investigator for whom this particular case is one he cannot set aside, and Irene, his colleague (it was a little unclear to an American what their professional relationship was) who clearly is drawn to his passion and has feelings for him, even though she is engaged to someone else (offscreen).Two shots must be discussed. First, there's THE shot. Anyone who has seen it will know exactly what I mean. It's a one-take (seemingly, but not really — it would be impossible without CGI) tracking shot involving a chase in a packed soccer stadium. The second much-discussed shot is only about a minute long and happens in an elevator, but you will not breathe during that incredibly tense minute.Lots of credit goes to the secondary actors, who portray a law clerk with a drinking problem, the perpetrator of the crime, a hapless intern, a weaselly judge and the devastated husband of the victim.The ending is an elegantly shown series of reveals. The next-to-last sequence totally screws with your mind. I kid you not, it's a shocker and it comes out of nowhere. Then comes the grand finale with Benjamin and Irene in the touching end scene.You will leave the theater simultaneously with a chill down your spine and a lump in your throat.",10,15,18,29 May 2010
Superbad," I'm telllin' ya ... kids today!
","I am 58 years old and when I watch teen comedies it's with a certain curiosity about how it's different today in high school. Despite stereotypes of the Sixties, back then teens wanted to look and act as adult as possible. In the suburbs at least, you dressed sharp. The main thing was to be 'cool' and act like you were more sophisticated than you really were. We drank and smoked pot at parties and danced to the Stones and swore and got into arguments about Vietnam. But we were never candid about really personal things, like sex. You were hip, man, but dignified.A lot has apparently changed. For one thing, the idea of boys taking home economics these days is really amazing. I think 'Superbad' is a terrific movie with great dialogue and some uproarious scenes. To wit:The liquor store fantasy scenes.Fogel's new license.The drunk fat kid crashing into Jules.Fogel's 'arrest me' request.Carrying booze in a detergent jug.The mom's-cleavage gag. 'I am so jealous ...'I also really liked the shanghaied-to-a-weird-adult-party scene. This was so real-life I was actually startled. Period blood on his pants! And everyone wants to see it! And her boyfriend is outraged! I thought the guys were doomed. And those sing-for-us cokeheads  so bizarre it had to come from someone's real experience. You would never see something like this in a previous teen-sex comedy.The only letdown was the two cops. Come on. Those scenes in the middle of the movie should have been rewritten or cut. Imagine Fogel protected under the wing of two bad-ass Clint Eastwood types with street scores to settle and you can see where it should have gone.'Superbad' gets props for being original and taking chances. It also has an essential sweetness that separates it from 'American Pie,' which is not a bad movie but suffers in comparison to this one. Let's have more, Judd.",8,0,3,18 March 2008
Juno," Pretend it's an obscure movie no one ever heard of
","Bring an agenda to 'Juno' and it's not going to work for you. If you want to hear dialogue that sounds 'real,' stay home. Compare it to the hype, and be ready to be let down. And don't expect it to be 'Knocked Up.''Juno' is a confection. It's a cotton candy movie. It's really just a fleeting moment in time when the radiant Ellen Page happened to intersect with a witty script by Diablo Cody. It trades on charm. Nothing else.There are no lessons here, no real meaning. The peak emotional line in the movie is 'He is the cheese to my macaroni.' Yet it works. Juno on her bike with the guitar strapped to her back saying that line just did me in. If you cannot see why that is, you are blind and deaf to movie art.BTW, having seen 'Hard Candy,' a completely different kind of movie, I can say Ellen Page is a force to be reckoned with.",9,1,4,18 March 2008
Shutter Island," A dazzling mess
","Acting? Top notch. Cinematography? Perfect. Grotesque images? In spades. Foreboding music? You bet. Gothic atmosphere? Ooo-eee-ooo.The problem here is the story and the way it is told. I had read Dennis Lehane's novel going in and knew the basic arc of the story and the big reveal at the end, but this version stuffs way too much into a relatively simple mystery story. Shutter Island could be ... THIS! Or it could be ... THAT! Or it could be ... SOME OTHER AWFUL THING! And why do we need World War II flashbacks? What do Nazis and Holocaust victims add to the story, except to give Scorcese a chance to show mournful starving Jews, a pile of bodies topped by a heartbreaking little dead girl clutching at her dead mother and an, admittedly masterful, tracking shot of Nazis being mowed down by righteous GIs. Take that, Quentin.And here's a small annoyance. As the GIs enter what is clearly stated as Dachau concentration camp, which is in Germany, we see the famous arch that says, 'Arbeit macht frei' (work sets you free). Trouble is, that arch isn't at Dachau, it's at Auschwitz, which is in Poland. Auschwitz was liberated by the Red Army. Why can't Scorcese leave well enough alone? Things are over amplified. You can't just show a Nazi commandant's office, it has to be full of blowing paper. You can't just have stormy weather, it has to be a raging hurricane. You can't just show a woman living in a cave, you have to be sure we see the canned rations and canteen of water that keep her alive. Things to marvel at, for sure, but ultimately distracting.After a while, it's hard to tell when U.S. Marshal Teddy Daniels (Leo DiCaprio) is hallucinating and when he is not. In one scene, he wakes up from a bad dream and immediately begins hallucinating ... or is it more of the bad dream? Hmm. One can almost hear Scorcese say, 'Hey, let's not just blow up a car, let's put Teddy's hallucinated wife and daughter into the explosion!' Taken together, these things cause a lot of suspense to drain out of the movie and it ends up being a gorgeously made creep-out flick.",5,16,33,21 February 2010
The Orphanage," 'One, two three, knock on the wall'
","Mild spoilers ahead.In these days of J-horror and K-horror and torture porn and zombie comedies, it is wonderful to come across something as classic as this. This is about as artfully made a horror movie you are going to find. Which doesn't mean it skimps on the scares. In fact, there's a scene involving an old lady pushing a baby carriage that made me jump right out of my seat -- twice! The movie opens in what is obviously the most cheerful orphanage in the history of the world. Girls are playing and giggling in bright sunshine. The building is a beautiful manor. That's when we learn that one of the girls, red-headed Laura, is about to be adopted. What unfolds is Laura's story.After the orphanage scene, we cut straight to Laura at age 37. She's married to a doctor and they have an adopted son, age 7. The three of them are all back at the orphanage, now abandoned. The family has acquired the manor (which still looks pretty good) with the intent of reopening it as a home for disabled children.Simon, their son, has two imaginary friends, something which his parents tolerate. Suddenly, after moving to the orphanage, he announces he has five additional made-up friends, one of whom seems to live in a cave on the beach (the manor is at the sea shore).When the disabled children show up for a welcoming lawn party, the kids are given masks to wear (purchased, by the way, at the Deeply Disturbing Mask Store). Inside the house, Laura and her son have a loud argument and she slaps him.Shortly afterward, Laura is attacked by a masked child wearing one of the old-fashioned orphan dresses. The child runs off. It is then that we learn that Simon has disappeared.The remainder of the movie is the search for Simon, who Laura is convinced is still in the house. There is a seance in which a horrifying moment in the orphanage's history is revealed. Clues are dropped. Strange dolls turn up. Doors slam shut. What does this doorknob laying on the floor open? Laura's husband becomes exasperated by her behavior and insists they leave. Laura begs for more time. He says two days, then he leaves.With Laura now alone in the house, the movie kicks into overdrive.I cannot say enough about Belen Rueda as Laura, who is on screen 90 percent of the movie. She has huge expressive eyes that show love, fear, passion and determination. An incredible performance.I also want to call attention to the use of foreshadowing in this movie. If any movie cries out to be watched twice, this is one. Little things happen early that you could miss, but which pay off huge later on.Finally, the ending. It took a while to dawn on me what was actually happening, but once it did my heart was in my throat and I was on the verge of tears. The husband has the final scene and it's incredibly elegant and touching.This is, of course, a Spanish movie and some posts I read here advise that orphanages have a deep resonance in Spanish culture. They were filled up with the children of parents that had been imprisoned or shot for being opposed to Dictator Franco. They were not, as you might imagine, nurturing places for children.This movie is for all time.",9,5,9,23 September 2009
American Beauty," Unsweet suburbia
","'American Beauty' is a fine movie, but multiple viewings reveal some cracks, mostly having to do with contrivances. For example, the two Jims are clearly in the movie simply to fend off charges of homophobia resulting from the ending. Also, Lester and his wife are set up to be too diametrically opposite  she worships success and he basically drops out and 'goes hippie' when he loses his job. Wouldn't it have been cooler if she was the one secretly smoking pot? Col. Fits' hatred for his son is too much. It's just implausibly ferocious, especially given his son's serene response. Angela's slutty dialogue gives away what we later find out about her. The movie plays so many diversion games that you start to see them coming, right up to the violent ending.Still, it's all well-acted and clever and funny and a great example of the all-American suburban satire.",8,1,4,2 June 2008
