movie_title,title,review,rating,helpful,total,date
Scarface," Extremely violent, intense epic about the cuban crime-wave
","My favorite DePalma film of course, it tells the story of cuban refugee Tony Montana (Pacino) who is seduced by the quick money and the lifestyle befitting druglords. This movie is hard as nails, and it was considered too violent in it's day. That's also why it is so powerful and realistic of course. Screenplay by Oliver Stone. My only complaint is Gorgio Moroder's screeching synthesizer-music which is just terrible. Oh well.",10,0,0,20 July 2000
Alien 3," A terrible misfire.
","Agreed, it was just about the hardest thing in the world to follow-up after Alien and Aliens but did it have to be this bad? Instead of expanding on the premise, all Fincher does is go back to just one Alien-threat. And all that ever happens is some running around in corridors and some shrieking music, which makes for a poor attempt to achieve the same atmosphere as in Alien. Fincher also tries to rob us of any future alien-installments in the climax but luckily they went ahead and did it anyway with Alien: Resurrection.",4,394,413,4 August 2000
The Big Lebowski," one of the funniest movies i've ever seen
","there's not much to tell about the plot. that's not what this film is about. it's about the life of the dude, excellently played by jeff bridges. his laid-back nihilistic view of the world is absolutely hilarious. some may regard this as commentary on today's generation x. maybe it is. but above all it is a brilliant comedy. great role for steve buscemi by the way.",9,0,0,5 August 2000
Alien: Resurrection," Effective. Not nearly as terrible as Alien3.
","When David Fincher came along with Alien3 he nearly killed off the entire legacy when he failed to live up to the expectations and plunged Ripley into her death. Fortunately the wonders of Hollywood found a way around this to make yet another installment simply by cloning Ripley, hence Resurrection. It's all a bit too easy for me, but Resurrection does improve upon the last movie. The sets are fantastic, Weaver is still good, and the action is high-paced and exhillarating. Winona Ryder however doesn't belong in an Alien-film or any sci-fi movie for that matter. The story starts off in the right direction but it takes are wrong turn in the end (the newborn-sequence is terribly awkward). As you can see it kind of a mixed bag, although it's ultimately satisfying and it does make you forget about Fincher's screw up with Alien3.",7,2,4,4 August 2000
The Mummy," A Great popcorn movie. Don't overthink it, just sit back and enjoy.
","It was a great popcorn-movie. Just a lot of fun to watch. And don't start complaining about the cardboard characters or the story. This is not a pretentious movie. It doesn't set some kind of serious tone. It was all too clear that Sommers and co were just having fun with this movie. The continuous string of intentionally cheesy one-liners and gags establishes that no one should take this seriously. Just sit back and relax. Enjoy the set-design, the special-effects and the comic-book acting and you'll be alright.",7,0,0,11 October 2000
Chicken Run," Sporadicly funny but mostly kids-stuff.
","It's too bad this movie can't be really enjoyable for both children and adults. Disney pulls it off all the time. Sure, it started off with the Great Escape-spoofs and that was pretty funny, but after that the story fell flat. And it takes more than a couple of funny looking clay chickens to keep people interested for an hour and a half. The climax was ok though.",6,0,0,20 July 2000
X-Men," Very satisfying.
","I'm glad Singer didn't go for the obvious summer-blockbuster extravaganza-type movie. The action-sequences are omnipresent of course, and there are plenty of spectacular scenes but there's a kind of subtle atmosphere that is kept going which i found to be very cool. There's some nice attention for detail with a couple of well placed jokes. It's not just loud explosions and people punching eachother (MI:2). Very good casting! I particularly liked the way Stewart and McKellen interact. They both have this quiet authority.This is the kind of summer-movie we should see more often. Keep it up. I can't wait for the sequels!",8,0,0,4 August 2000
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb," A testament to Kubrick's versatility and genius.
","It is really astonishing to see how versatile Kubrick really was. Personally i was surprised to see that he could even succeed in comedy, but he does so, excellently i might add. At least as impressive is Peter Sellers in three different roles, each of them brilliantly distinctive and amusing. Pay special attention to Sellers' scene in the phone booth. Also noteworthy are his telephone-conversations with prime-minister Kissoff. In addition i would like to add that the cynical opening and closing credits-scenes are sensational. Watch for the rythmic editing accompanying 'Until we meet again.'",9,1,1,4 July 2001
Cast Away," Hanks is great throughout, the last fifteen minutes are a letdown however.
","A very impressive performance by Hanks. It really is quite an achievement to carry an entire movie singlehandedly. Absolutely no interplay, mere glances and expressions. Also it was fascinating to see how engaging the island-scenes were even though they were terribly low-concept (Hanks trying to crack open a couple of coconuts, Hanks opening a bunch of boxes that washed ashore, Hanks catching some fish). The direction was very good indeed. I was let down however, by the last 15 minutes. The story was completely aimless and empty, and i also found it very frustrating to see how the idea of 'hope for the future' was being enforced upon us. The crash-sequence deserves special mention, as it had me on the edge of my chair (what a terrible cliche). The level of realism was astounding.",7,0,0,4 March 2001
Cast Away," An excellent piece of work
","It was really intriguing to see how this film can succeed using such a basic principle. A large part of the film is carried solehandedly by Hanks, whereas there is no dialogue to speak of, no dramatic tension in the traditional sense, no score to accompany the imagery. Yet Cast Away keeps us completely involved. I'm not exactly his greatest fan, but i think Hanks is to be commended. He really deserved the critical acclaim for this role. I think it is terrific to see such great names (Hanks & Zemeckis) taking these great risks in filmmaking. (Unfortunately) I rarely see this kind of experimental filmmaking in mainstream hollywood. The film's ending leaving us a bit puzzled, perhaps the story could have been resolved in a better way and i never cared much for Helen Hunt, however all in all this is still a great piece of work. The plane-crash sequence deserves special mention, as it is truly spectacular as well as frighteningly real.",7,0,0,18 January 2001
