movie_title,title,review,rating,helpful,total,date
Changeling," Mostly gripping
","Very good drama directed by Clint Eastwood. Angelina Jolie overcomes being the most photographed woman on the planet and constant tabloid fodder by delivering a restrained yet powerful performance as the determined mother who only wants her son back. Beautiful design and attention to 1920's period detail, and solid direction from Eastwood. I like how the film references the 1935 Oscars ceremony to explain a future plot point--anyone with a reasonable knowledge of film history would know that Collins (at least in the film, that is) does accept the date! It dragged a bit towards the end, after Jolie's release from the asylum, but otherwise very gripping throughout. No Oscars for 'Changeling', but a very worthy film.",8,2,4,26 February 2009
Walk the Line," Well, I loved it
","Terrific film looking at Johnny Cash's early stardom, and his love for his soulmate, singer June Carter. Both Phoenix and Witherspoon are excellent in their roles, giving fully-rounded portrayals and displaying the great chemistry that the real-life couple must have shared. Witherspoon is perfect as June, spunky, warm and strong, and her performance makes you wonder why she is still wasting her time doing crappy romantic comedies like 'Just Like Heaven'. I'm not saying she should do a Meryl Streep and go after every dramatic role in Hollywood (because, after all, her performance as June is really quite atypical of most of the Best Actress wins), but the lady clearly has talent and deserves better films. Phoenix also does a great job with Johnny Cash, he is intense and flawed, and deeply in love with June Carter. Both did their own vocals, and I'm very impressed! The songs are paced well, and the film really captures the feel of the era. I read a few average reviews of the film at the time of release, but heck, I LOVED it.",9,1,1,30 August 2008
Casablanca," It just gets better with every new viewing!
","It is very apt that my 200th IMDb comment (I review classic films on here) should be for CASABLANCA, a film that is surely the most iconic of the Golden Age of Hollywood. So much has already been written and said about CASABLANCA that to add anything new would seem perfunctory (even this sentence sounds a little trite!), but I'll just add a few points in as to what makes this film so wonderful.-Curtiz's direction. Understated, almost invisible and never intrusive, Mike Curtiz directed what seems like hundreds of Warner Brothers studio films without ever letting personal style intrude upon great story-telling. Curtiz was not a showy director, and CASABLANCA is hardly a showy film. Yet I can hardly think of any director who could have handled the final scene of the picture (the airport sequence) with such a fine sleight of hand. Bravo, Mr Curtiz.-The script, with so many quotable lines. CASABLANCA's script is such a thing of perfection, even more astonishing when one learns that it was re-worked almost daily. Nearly every line (save Bogart's line to Henreid 'It seems that destiny has taken a hand'- it really does feel 'written')is crisp; the screenplay is a mastery of the art of constructing film dialogue.-It is still such a 'cool' film. Bogart is perhaps the most 'cool' of all classic film stars, and CASABLANCA still feels so fresh and modern, despite all the now-classic clichés.-The duelling anthems scene is the highpoint of the picture, even more so than Bogart and Bergman's romantic scenes. It is truly an inspirational film moment, and has enormous power. Just one more reason to see the film.-The supporting cast feel as if they haven't been cast in the film, they simply 'belong' there. Even bit-characters like Yvonne are so perfectly cast and balanced with the protagonists. Rains is especially superb as Captain Renault, delivering many of the film's best lines.-Of course, the romance between Bogart and Bergman...forever Rick and Ilsa. For lovers of romantic films, CASABLANCA is a doozy (and if you don't like romantic films, there is still much to admire here). I cannot fail to be drawn in by Bergman's 'Kiss me as if it were the last time' of Bogie's 'Here's looking at you, kid' every single time.A film treasure.",10,2,4,7 March 2008
Lifeboat," Tallulah dominates the Lifeboat.....
","What happens when you plonk Tallulah Bankhead ('Darling!') into a lifeboat with a bunch of other supporting players? Well, Hitchcock's great, very entertaining Lifeboat is the result. Bankhead gives a terrific performance as Connie Porter, pretty much dominating the picture. Hitchcock was reportedly very fond of her, and shaped the film around her performance. After their boat is sunk by the Germans at the height of WW2, a bunch of weary, disparate survivors climb aboard a lifeboat and must face the elements, starvation, and each other, in order to survive. They make a crucial mistake in allowing a Nazi (Walter Slezak) aboard, and this drama unfolds as Bankhead has a rough and ready romance with an earthy John Hodiak (you know that they would jump each other if they just weren't on a darn lifeboat), William Bendix has his leg amputated, Heather Angel's baby is drowned and she jumps overboard to join it, among other things. An unusual Hithcock film, but a very satisfying one.",8,0,0,14 July 2008
In Bruges," Terrific comedy-tragedy, with great work from Gleeson, Farrell and Fienes
","I really enjoyed this one, a terrific comedy-tragedy that features great performances from it's three central players, a sharp script and gorgeous location shooting. The plot is pretty simple: two Irish hit men hide out in Bruges after a job. It would be a shame to give away any more plot spoilers, because it's such a fun ride. This is my type of humour, and the film is amazing in that one moment it has you laughing your head off, then less than 10 seconds later you are struck silent by the emotional depth or poignancy of a single line. Case in point: the scene in the children's playground. First-time director Martin McDonagh masterfully steers this film around the beautiful city of Bruges, a setting cleverly juxtaposed with the action. Farrell hasn't been in such good form for ages, and he and Gleeson have great acting chemistry together. Fiennes is also great as the ruthless crime boss who is also a man of principle. While the ending is maybe just a little too cute, this is still wonderful film-making.",9,1,3,20 September 2008
Citizen Kane," A textbook I would have liked to study in school...
","Orson Welles' CITIZEN KANE (1941)was perhaps the first American film since the silent era to fully demonstrate the possibilities of the film medium, and the role of the camera. Welles' camera is mobile, no longer the static device used to merely show faces, and Toland's deep-focus cinematography revolutionary. Welles tinkers with traditional filmic narrative conventions to craft a work that is now often termed a 'textbook' of the cinema.Welles himself plays Kane in a remarkable acting performance that requires him to age progressively (which Welles does very convincingly) over the decades. Welles draws significant parallels between Kane and media mogul William Hearst in a statement that probes wealth, power figures and what we perceive as 'truth'.Kane is presented to the audience as an enigma- we never do get a full-bodied portrait of the man, only snippets of highly subjective memories from those who say they 'knew him'. In the newsreel, a montage of images that details Kane's life and eventual decline, a variety of viewpoints are established. He could be both a Fascist and a Communist- a megalomaniac manipulating power to his advantage or, indeed, being manipulated himself. It is ironic that the true meaning of 'Rosebud' is never discovered by the on-screen reporters, just as the true essence of the man Kane is never fully revealed to the audience. What is Kane searching for? Is it the untouched youth and innocence symbolized in 'Rosebud', or something he himself is not aware of? Kane is never truly sympathetic, yet he is wholly fascinating. He seems to lament the status and power that wealth has given him ('If I hadn't been very rich than I may have been a very great man'), then buys another load of cold statues and ornaments. His cruel treatment of second wife Susan Alexander in his insistence that she train as an opera singer suggest his unwavering persistence, and unwillingness to accept defeat. Kane is willing to stand alone ('I am Charles Foster Kane!') yet seems to crave a filler to his loneliness ('I know too many people. I guess we're both lonely'). Kane is ultimately indefinable; a jigsaw puzzle that both Susan and the audience struggle to piece together into anything whole or real.Welles used actors from his Mercury Theatre to populate this story of greed, corruption and vanity. Friend and close confidant Joseph Cotten becomes friend and observer Jebediah, who is a witness to Kane's slide into moral decay. Dorothy Cormingmore portrays Susan Alexander, a thinly veiled take on Hearst's real-life mistress Marion Davies. She possesses a similar honking Bronx whine and limited talent in her master's chosen area of success (For Davies this was dramatic roles in films; her talent lay in comedy). Distinguished actors Moorehead, Sanford and Sloane also feature in support.One aspect that is perhaps ignored in favor of focusing on the technical innovations is the truly amazing screenplay, one which offers just as many quotable snippets of dialogue as a 'CASABLANCA' or 'ALL ABOUT EVE'. Welles' understanding of the soundtrack is often overlooked. A memorable scene involves a bored Susan Alexander whining to Kane that she 'never gets any fun' because they 'live in a castle'. The visual portrait is fascinating, with Alexander perched on a seat as a princess, complete with tiara in her hair. The echo of her words and Kane's mechanical replies in the huge, yet empty, room speaks volumes for Welles' understanding of the film as a sum of all parts. Here, the sum adds up to perfect- direction, acting, writing, photography and music.The imposing, haunting Xanadu is similar to Hitchcock's Manderlay in REBECCA (filmed the previous year) in that the mansion operates as a both a character and a symbol of the protagonist. Kane's half-finished palace seems to come the closest to suggesting his character- grandiose, larger than life, powerful...yet strangely empty and unfulfilled.",10,38,57,9 February 2007
The Birth of a Nation," Revolutionary, yet a difficult epic
","D.W Griffith was the cinema's first true master. Audiences today may find his films trite, moralistic and (in this case) racist, but he is an undisputed king of film-making. THE BIRTH OF A NATION is Griffith's landmark Civil-War epic, over three hours long and packing in lot of story and technique. Yes, the subject matter (the Civil War told from a racially charged, anti-Abolitionist view) is difficult and quite disturbing, but it's still a very important film.Griffith must be commended for his epic vision- the scope of the film is breath-taking. He also was the first to use massive sets and location shooting extensively. Griffith crafted many of cinema's most basic techniques- cross-cutting, juxtaposing and layering different story lines, close-ups (though Lillian Gish also had something to do with that!) and, really, the dramatic structure that is so unique to film. We should be able to look past the unpleasant story (a Southern and Northern families lives and fortunes interlink and contrast before, during and after the Civil War, culminating in the formation of the 'heroic' Ku Klux Klan), and appreciate the significance of Griffith's film-making. The acting, from an ensemble cast, is also quite good, especially Lillian Gish.",8,2,5,10 April 2008
The Other Boleyn Girl," Saucy fun while it lasts, but empty. The two leading ladies are horrible.
","Entertaining enough while it lasts, but ultimately a throwaway costume drama. It doesn't really even resonate for longer than 10 minutes after the end credits. But it's still kind of fun to watch badly miscast Natalie Portman and Scarlett Johanssen give horrible performances as the Boleyn sisters. Scarlett Johannsen's sultriness is smothered by her passive role as Mary, and Natalie Portman fails to deliver in her big emotional scenes as Anne. Eric Bana's King is pushed into the background by the focus on the sisters, so he never really gets a chance to give us insight into the much-married King. Despite all it's flaws, I still found the royal intrigue enjoyable enough to while away a lazy Sunday afternoon. And I do enjoy anything with costumes. Sets and design were quite nice, but it was a shame to see Kristin Scott Thomas become part of the furniture in her thankless role as the mother of the girls. Luckily she is getting major wraps for a new French drama, 'I've Loved You So Long', so I can stand it. If you want good period drama this year, see 'The Duchess', with a much better leading lady in Keira Knightley, and all-round better production.",5,0,0,20 December 2008
The Great Dictator," In his first talkie, Chaplin is strangely overcome by....too many words
","A good, but not great film, 'The Great Dictator' is Chaplin's first talkie. It's a good effort, and at times a remarkable satire on Hitler, but unfortunately the moments of Chaplin brilliance on offer here are let down by a tendency to use too much unnecessary dialogue. Yes, Chaplin, the silent screen master, just uses too many words in this film, and his tendency towards writing long speeches and extraneous passages of dialogue would carry over into his other talkie films, such as (better) 'Limelight'. Still, Chaplin was extremely daring in even making this film and his performance in dual roles is certainly memorable. Paulette Goddard doesn't have the glow she did in 'Modern Times' (her off-screen affair with Chaplin was cooling at the time), but she is always worth seeing, and Jack Oakie just about steals the show as a rival dictator to Chaplin's famous creation Hynkel.",7,0,3,17 June 2008
Juno," Don't waste your time
","This wasn't worth watching, and I had that feeling after I saw a trailer for it while I was in the cinema waiting for 'Atonement' (that film should not be mentioned on the same page as this one). I got it out from my Uni library, so at least it didn't cost me money. It's not all bad, Jennifer Garner's performance as the woman desperate for a child is very touching, but the rest of the film is so obnoxious and pretentious that I just want to kick it.For starters, how is Juno a 'whip-smart' teen as the fawning movie critics had it? OK, she has a hamburger phone and listens to indie music. Wow, so original. She certainly wasn't smart enough to use protection during sex, so how could she possibly be surprised to find herself pregnant? It's not Ellen Page's fault, she is quite good in the role, but the terrible writing. Then again, what can you expect when it's written by a former stripper who re-named herself 'Diablo Cody'?The 'teen-speak' dialogue that was much talked about on release is just rubbish writing. No-one in the role world speaks or acts like the characters presented here, save the adoptive parents. The whole thing just left a foul taste in my mouth. Juno has the baby, gives it up, and then happily goes back to strumming her guitar like nothing happened? Is that growing up and facing life's problems? In short, no. And that's what the theme of the film wanted to be about, and it miserably failed. I'm not usually so negative in my comments but I just can't believe how adored this film was by the critics, and Miss Cody got an Oscar for writing? Best Original Screenplay? The same Award that Casablanca won in 1942? Huh?",3,19,32,1 November 2008
