movie_title,title,review,rating,helpful,total,date
The Devil's Advocate," Awful
","One actor can act, the other can not.  You guess which!  One guy give a performance of 8 and the other a 4.  The script is a 4 and I give this movie a 4.  I never heard a worse southern Florida accent ever.  This film ends so stupid.  The Devil must of made this film to torment people. 4/10",4,5,12,29 July 2002
Ford v Ferrari," A must watch of the 2019 movie year.
","A must watch of the 2019 movie year. What works for Ford vs Ferrari takes us to the World War 2 generation. In Ford vs Ferrari, we see a world of Alpha males who spar off in the corporate world and race track. Ford is belittled by Mr Ferrari and the Ford vs Ferrari feud begins. We see a corporate world of sharks with harsh words and a struggle to survive. On the race track, there is Damon (Shelby) and Bale (Miles) two alpha males who get into a fight but still are friends. Miles' Wife explains to Miles in one line: you survived W W 2 in a tank on D day all the way to the end of the war, after that experience nothing else scares Miles. Driving 220 miles was nothing, but an adrenaline rush. Shelby bet his company so Miles can drive. Era of risk takers with dirty tricks on the race track, mixed with guts and determination.
Ford vs Ferrari is a movie about a generation who pushed, and risked at a different time before safe spaces and the twitter mob. 8 stars.",8,1,2,4 December 2019
The Blair Witch Project," bad
","Over rated, if you expect a scare this movie will bore you instead.  The movie is to bouncy, and will give you a headache.  I hope Hollywood will not copy this format and make more cheapo's like this.  When I spend 8.50 I would like to see a movie that doesn't look like my neighbour made it.",1,1,4,26 September 1999
Insidious: Chapter 2," Insidious Chapter 2 pulls it off!
","Insidious: Chapter 2 pulls it off. Going into the movie theatre, I thought Insidious 2 was going be either awful or really good! Part 2 movies tend to be one extreme or the other in quality. Insidious 2 was well acted and directed. Wilson has another strong role, but Wilson was a supporting role in part 2. Wan's directing is a slow burn style horror movie. Wan's story starts off where Insidious left the viewer hanging. There is a movie flash back which creates the mystery of why the bad events happened? Regrettably, the story becomes bogged down with typical scares, and becomes just another horror movie! Thankfully, the last third of Chapter 2 picks up. The last third of Insidious 2 melds the first movie and the second installment into the story's conclusion. A memorable and exciting 20 minutes save Insidious 2. Eight out of ten!",8,1,3,15 September 2013
Moneyball," I really liked this movie!
","I use to watch baseball! I liked watching baseball, but became tired of watching the Yankees winning over and over again. The Jays etc became feeder teams for the richer teams. 'Moneyball' addresses the free agency issue of how does a poor team compete with the Yankees. After the A's lose to the Yankees, Pitt's character Billy Beane asks how can the A's compete. The part of the movie I like is Billy keeps asking why? The scouts have no answers. Billy knows, as a manager, he needs to recruit players a different way. Billy needs to replace three top players, and runs across this accounting type guy from the Cleveland Indians and implements money ball. A great theory. One recruits less quality players, which cost less to pay, who get on base often, and score. The team might have more errors, and their mistakes will cause runs. These same players will create more even greater amount of runs and win the game. The best part of the movie is with such a radical idea, Billy faces much opposition from the establishment. People in control hate new ideas. People get fired, they trade players,(my favorite part) Billy trades and demotes a huge chunk of the team to force the coach to play his players and system. The movie shows Billy as a maverick, a 3 D thinker, straight shooter, tests people, who loves the game. Loves it so much that he stays in Oakland, which show Billy's character. The movie was a joy to watch.",Null,1,2,27 September 2011
The Avengers," Routine script, but still a good movie
","The Avengers is okay. The movie has some weak points and strong points. The strong points out weight the weak points. The Avengers weak points are the script and special effects. The Avengers follow a predictable formula. The comic book hero scripts are redundantly formulated where a problem is created and then there is a final action showdown between good and evil. The viewers then experience the same seen it and done it before special effects. What make 'The Avengers' stand out from other comic book movies is the character development. The Stark, and Hulk characters save 'The avengers'! Stark and Hulk create comic relief and interesting dialogue. When the Stark and Hulk disagree with the other super heroes their wit is hilarious. I give Avenger six out of ten.",6,5,13,16 May 2012
National Treasure: Book of Secrets," 6 or 7 out of 10
","A six or seven out of ten. Not a bad movie. The movie is geared for family entertainment. Well directed and acted. Cage is out to protect his family Honor and the honor of his great granddad. A quick pace, with great stunts and sets IE Mount Rushmore. The presidents desk, and the Queens desks were great scenes. I will not ruin anymore, for the movie involves the president, and book. Worth dinner and a movie. 7 out of 10. Edd Harris has a good performance. Harris seems to play the roles of a heavy. Watch this movie in the theartier. Rent the movie instead of buying it. On rental night one needs a big screen to watch this film.",7,1,3,7 January 2008
Blade Runner 2049," Much better than the predecessor!
","Much better than the predecessor! I remember in 82 seeing the original Blade Runner which had mixed reviews. Years later, Blade Runner became a cult classic. The original Blade Runner is a better movie after several viewings, because Blade Runner is a multi- layered story. So many layers of stories I had to write a paper on the 82 Blade Runner for my university course. The 82 Blade Runner's many layers created many questions which 2049 tries to answer. Artificial intelligence, memories, self awareness, are topics breached. What worked the background, sets, lighting with the themes of a over populated multi racial future L A of a decaying over stretched, and stressed environment honors the concepts of the original film. The supporting characters back the environment of a world on the brink. (Robin Wright) Lieutenant Joshi wanted to stop a replicate revolt. (Jared Leto) Niander Wallace creating a society which survives on replicate slave labor. The protagonist Ryan Gosling, k character, creates a better version of the Harrison Ford Decker Blade Runner character. The lonely life K, only companion is an artificial computer companion. The computer companion creates more questions of self awareness with artificial intelligence. The K character who is a slave to genetic programming forces K to go on a detective story. A compelling detective story which several layers unravel each segment at a time. Regrettably, 2049's ending creates even more questions then answers. Is Decker a replicant? Was Decker a plant? Waiting for part 3",8,2,11,11 October 2017
Kill Bill: Vol. 2," Best to rent Vol 1 and 2 and watch it together!
","Volume 2 like Volume 1 is lacking, and the story misses that special sauce. This movie in reality is 1 cut into 2, thus watching 1 leaves the story lacking, and too silly, and watching 2 the movie is serious, but lacks depth, because the viewer loses continuity and background from the 1.   If I watch the 2 films together, the movie would be a 7 or 8, but separate the viewer loses the film's rhythm, making the film awkward, giving the film a less deserving 6.  Kill Bill is outlandish  and entertaining enough to compare with Dusk til Dawn.  Rent the two films together and watch them one after the other so that the story makes sense.  I would not have minded if the movie was long at the theatre, they could of just had an intermission. For example, Scarface and the Godfather had intermissions.  I hope the studio did not cut this movie in 2 for revenue reasons.  Imagine how awful the Godfather or Scarface movie experience would of been if the audience had to wait 3 months to see what happened after Sonny got killed or Tony got arrested for washing money.  6 out of 10 possible 7 or 8 if the 2 volumes were watched together.",6,0,1,2 May 2004
The Hunger Games: Mockingjay - Part 1," Not bad, but expecting more!
","Not bad, but expecting more. The Hunger Games: Mockingjay Part 1 was well written, directed and acted. The story unfolded well, and was choreographed perfectly. The actors performed their characters perfectly with the exception of Moore. There was no chemistry with her leadership speeches, unless Moore's speech style is tactical done to create a certain image. The problems with Mockingjay - Part 1 is the movie slowly builds up. The entire Part 1 is build up with no release. Leaves the viewer frustrated. The viewer ends up experiencing only half the story. The reasons for the above mentioned problems is the final book was incredible long and would translate into two films. Still enjoyable, but frustrating. I give Mockingjay/Part 1 seven stars out of ten.",7,8,25,22 November 2014
