movie_title,title,review,rating,helpful,total,date
"Run, Fat Boy, Run"," Haven't we seen this film before?
","Not in sum, but every part seems familiar. It plays like a montage of previous rom coms.There's nothing objectionable about it, but then again there's nothing memorable either. It's blurb, a schedule filler, one in the bank.Pegg and Moran just sleepwalk through the same parts that they always play, not expanding their range on iota. Pegg's cringing everyman is getting quite tired now. Thandie Newton just has to stand in doorways and look pretty. Her character is a prize, not a person. The bit parts are played by the usual assortment of jobbing British actors, also on autopilot. Azaria is the strongest actor, but isn't given much of a part. His character development goes: good, good, good... evil, with no reason given for the sudden transition.Everything about it, Schwimmer's direction included, is just... adequate. There's no snap, no pizazz, and no chemistry between any of the actors, something that becomes painfully obvious when listening to the awkward stilted commentary track. Film making by box ticking. The whole is instantly forgettable, and dreadfully disappointing given the collection of talent working on it.",3,14,23,16 April 2008
Fury," War is hell, man, war is hell
","Except that it wasn't really, not for the Yanks who rocked up at the last minute and grabbed the credit for finishing off the Krauts that the Brits had been pummelling for over 5 years.By April 1945, while the Septics were gorging on chocolate cake, the Hun was done. Jerry was out of munitions, out of fuel, and out of food - they were down to eating sawdust. Resistance had essentially collapsed, and the remaining pockets were being mopped up by overwhelming artillery and air superiority including the ground attack aircraft which are conspicuous by their absence here.There were no counter-attacks being launched, no Waffen SS units left in reserve to launch them, and if there were, they wouldn't have made such an utterly ham fisted job of things as shown in this revisionist fantasy, trying to Zerg-rush machine guns.There is a strong fantasy feel to this dreadful, heavy handed mess. Never mind tracer, the guns appear to be firing laser bolts. Pew-pew-pew. Ami grenades explode handily on impact, Kraut potato mashers with their 5 second fuse just sit there patiently waiting and waiting for tedious dragged-out scenes to play out. Shermans are apparently whisper quiet, which will come as news to anyone who's been within half a mile of one, and their guns go 'pop' rather than crashing out a deafening cloud of smoke.Long and very tiresome story short, this is a Vietnam flick clumsily transplanted to a fog-machine filled Europe. Appalling in every way.",2,14,26,29 December 2016
Captain Marvel," The absolute state of this movie
","I didn't have high hopes going in, but I thought I'd give it a fair shake. Maybe it was more than a paean to pretty white girl power, right? Maybe they just made a fun popcorn movie, or perhaps it explores some original tropes. Conceivably it might even feature the high quality of acting of which Oscar winner Brie Larson (real name Brianne Sidonie Desaulniers) is apparently capable (although I'm informed that her previous movies are Not Made For Me, so I haven't seen any).Nope. A big, flat-assed nope.It's cringe from start to finish. Larson (real name Brianne Sidonie Desaulniers) has a blank expression on her face which is intended to convey... what? I have no idea. That she's bored with the whole thing? Well, me too. The few brief scenes where she changes that expression just highlight that she's got her Resting Bored Face on for the entirity of the rest of the movie.She's not interesting, she's not appealling, she's brings no depth or complexity or even personality to the character.And as the movie is entirely about her, what does that leave us?The score and cinematography, which is pedestrian. The CGI which is frankly shoddy, although even CGI-Jackson acts Larson (real name Brianne Sidonie Desaulniers) off the screen. Mind you, so does the cat.The pacing is all over the place, both plodding and rushed. It feels like a much longer movie than it actually is. The last twenty minutes is the most tolerable, but in terms of character development, it's simply super-powered pretty white girl becomes SUPER super-powered pretty white girl. But we're given no reason to care.There are a few clumsy stabs at The Patriarchy, but not enough to condemn it purely on that basis. No, I condemn it because it's a dull, poorly written, badly made and disastrously cast movie.You know what I was thinking of all the way through this disaster? Howard the Duck. How I'd rather be watching Howard the Duck. Weird, but true.",3,3,5,9 March 2019
Stripes," Astonishing waste of a great cast, plus P. J. Soles.
","Apparently this is a comedy, although you'd never guess that from watching it, as they forgot to bring the funny.Murray hits it with zero energy, then dials it down from there, reminding us why he needs someone like Dan Aykroyd to play against.Harold Ramis... well, he's no DAn Aykroyd. John Candy isn't in it enough. Sean Young is period-pretty, but doesn't really have what you'd call a character or a role. P.J. Soles tanks her brief appearance, and her nascent career.I'd talk about the plot, but there really isn't any beyond: losers join the army, 'hiijinks' ensue.Technically, it's a mess. The audio is all over the place, muffled then blaring. The soundtrack is a plodding, plonking dirge, punctuated with military marches that are much more upbeat than the cast or script.The direction appears to be non-existent, and the pacing is glacial, both in each drawn-out scene and throughout the (for want of a better word) movie.Lighting, well, the scenes are lit, but they're largely outdoors.A cringe-worthy failure in nearly every way. It feels like nobody involved in this had any fun, and you won't either.",3,1,2,19 June 2020
Hot Fuzz," Change the bloody record, Pegg
","Yes, Spaced was sublime, but I've seen it already. Sure, Sean of the Dead expanded on those themes a little, but I've watched that to death. I expected something new here, not just Pegg and Wright rehashing the same played-out characters using the same tired cabal of actors spouting the same old jokes yet again.I just can't find anything here that they haven't already done, many times before. Even the 'unexpected' disjoints are by now mandatory rather than surprising. From knowing the premise and the writers, the entire plot can be fairly accurately predicted, right down to the fat one coming a cropper. Don't eat the paintballs, Mike.Cinematically, Wright is going backwards. The trademark jump cuts reach a distracting and aggravating frenzy in the third act; either this is accidental and sloppy, or it's deliberate and obtuse. The budget just isn't there to do the action scenes properly, and the cack-handed attempt to disguise this is painfully obvious. It's neither clever, nor charming.But worst of all, Hot Fuzz is lukewarm at best. It's dull. It drags. It's a parody of Midsomer Murders, not Bad Boys, and not a particularly sharp one at that.Pegg and Wright are out of ideas. I'll be skipping their next effort until the rabid fanbois stop raving over it, and some serious and balanced reviews come in.",4,21,65,23 June 2007
X-Men," The film comic book fans have been waiting years to hate
","Decaf film making.  I'm getting very tired of hearing how risky it is to make a costume hero film, and how they had to play it safe to guarantee box office and sequels.  Question: why would I *want* to see a sequel of this? I'd be as well just playing the game of the film, over and over and over and...Compare with the gorgeously stylish and daring Batman (1989), which spawned a series of increasingly mundane and lack lustre sequels.  When we're all heartily sick of the whole X Men franchise, we won't even be able to look back and lament over how good it used to be.",1,3,8,27 November 2000
Nacho Libre," Blah blah, Jack Black, blah blah Napolean Dynamite
","I'll boil this down for you to make it nice and simple. If you theenk that a fat greengo talkeeng like thees ees funny, then yoo wheel love thees feelm. Personally, I don't care that this movie is racist, even though it clearly is; Mr Black is no more convincing as an hombre than he would be as a brutha. But that's not the flaw. The flaw is that it's both dumb and dull. Either one alone could be rescued, but together they suck the life out of it. Sweet, OK, but if I wanted sweet, I'd be watching 'Annie'. This is supposed to be a comedy. Where are the laughs?There's no overall narrative drive, and each scene drags out just a little too long. Rather than looking forward to the next scene in anticipation, it's more a sense of relief that the current one is finished. The writing is sloppy, and relies far too much on Black carrying the film, a task which is just beyond him. In terms of production values, it reminded me of a Xena episode, but without the joie de vivre. To stick with the Raimi theme, Black is no Bruce Campbell.I would strongly advise against paying to see this movie, unless you really, truly, can't find anything better to do.",2,4,8,9 August 2006
28 Weeks Later," Zombies = 10 rating
","For a start. Then we begin dinging.Ding 1 for the casting. Aren't we sick of RADA brats yet? How does such a pathetic passive wimp get to be a Major? How come most of the 'Yanks' sound like they're doing bad pastiches?Ding another for plagiarism.The helicopter harvest scene isn't a homage to Romero: it's lifted straight from World War Z.Another ding for editing, which is egregiously jumpy. That's pragmatically excusable to save budget, but this film shouldn't have needed it. It could have done with less CGI, and more choreography.And finally we ding 2,562,724 for stupidity, which kicks in as soon as the location moves to London, and never quits. There's too much to list, but the standouts include the tedious guided tour of London landmarks, the 'securing' of people in a bunker with a back door, the curious ineffectiveness of automatic weapons against massed charges (funny, it worked in World War I), the unbelievable deliberate Blue on Blue fire, the 'I can see, so you go first' subway scenes, the infuriatingly clumsy military banter, and in the helicopter rip-off scene, they apparently plain forgot that they weren't making a Romero slow-headshot-zombies film!It's simply sloppy writing, scene after scene after scene, and I find it intolerable in comparison with 28 Days Later, which only required a suspension of disbelief in the premise. 28 Weeks Later seems to cry out 'Yeah, we know this is dumb, but wait until you see the next pyro-CGI-gasm!'So, that's a total score of -2562717, rounded up to the minimum that IMDb will let me vote.",1,1,4,16 December 2007
Pitch Black," Curse you, human vermin
","This is a nature documentary about the fascinating inhabitants of LG-426 (or whatever) who only get to come to the surface once every 23 years when it gets pitch black.Unfortunately for these sympathetic and well realised creatures, they emerge to find the surface crawling with perky human vermin who torment and attack them with bright lights and fire.  Luckily, the humans have almost no common sense and conveniently throw away, break or just wander away from their light sources, allowing the natives to get some well deserved chaw time. Feel free to cheer as each annoyingly idiotic mammal finds an increasingly contrived way to turn itself into breakfast.Some of the walking breakfasts get away (darn!), but no doubt they will send a dinner party of 20-somethings pretending to be high school kids back in the sequels, 'Pitcher Black', 'Pitchest Black' and 'Beyond Pitchest Black'.",Null,0,2,9 December 2000
Divergent," Potato faced wimps are special snowflakes too
","Timid whinging dumpy teenage white girls, stop cutting yourself and believe that you too can win the love of Stud Bulgly, super hot head boy of GryffinGoth House.Being unable to make a decision about anything just shows how deep and special you are.Plus, skanky chest tattoos make you, like, super edgy and interesting. I bet you totally shop at Hot Topic.It doesn't matter how physically inept and clumsy you are, just as long as you let your hair grow long and brush it a hundred times every night as you whisper to yourself that one day your prince will come.The Mary-Sue is strong in this one.",3,1,1,15 October 2016
