movie_title,title,review,rating,helpful,total,date
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan," Don't Try to Figure This Movie Out
","Never before has a movie that I issued a score of 8 stars to, left me with such a queasy feeling in my stomach. I do understand that this is a drama/comedy and that it was written for entertainment value, but I can't help but feel somewhat offended and manipulated by the inference that everyone in Kazakh is like Borat: Foul-mouthed, without morals and both ignorant and disrespectful of other cultures. Borat, himself, is a horrible, bloated stereo-type, but a funny one at times. There are times in the movie when he actually offers to help us think outside of the box, when we realize that we are almost as enculturated and dogmatic as he is. I was disgusted by the scene in the hotel room, and afterward, when they were running through the lobby naked. The sight of that fat man without clothing horrified me for days afterward, and I am trying hard not to think about it. Forever. Somehow, there is some value in this movie, in accepting others, but I feel this character was written as someone unrealistically vile. Please, whatever you do, do not equate nor associate the character Borat with the multitude of normal and good people in Kazakh. Watching this movie was like reading a copy of Hustler and listening to a Frank Zappa album at the same time. I still don't fully understand what I liked about it.",8,1,2,2 January 2019
The English Patient," An Exercise in Pointlessness
","I figured that with a title as pedestrian as The English Patient, it has to be good, right? First off, I thought I was in WWI, not WWII, because they were using bi-planes. The first plane is a Stearman, an American aircraft used only state-side in WWII, for training purposes. The proper plane to use, for two people, is the British Boulton-Paul Defiant, several of which are still flying. Later, a Dehavilland Tiger Moth (WWI-era) shows up. OK. Forget about the ill-chosen airplanes.There is a woman in the front (observer) seat of the Stearman when it is hit and downed by German anti-aircraft fire. Who was she? I don't recall anyone mentioning her. OK, forget about the unknown lady who burns to death.Speaking of burning to death, how did the pilot escape? If the fuel tank was in the front of the airplane, which it apparently was supposed-to-be (I'm not an expert on Stearmans), then he had about ten seconds, at 200 mph, before he is burned alive. Okay. He only suffered some burn to his face. The fire looked rather serious to me.Next, we have the nurse in the back of a truck, riding alongside a jeep containing her friendly, cheery nurse friend. Her wonderful friend (maybe the only person in the film who we actually like) promptly hits a land-mine and she dies. Why? What purpose does this serve? How is this carnage part of the plot?Why is the field hospital shelled (by the Germans?)? How does this contribute to our understanding of the story?Excited yet? Me neither. After her fellow-nurse friend is killed, she decides to basically desert her post and derelict her duties by taking the afore-mentioned, facially-burned pilot to a church that appears abandoned to her. She was wearing an army helmet (from WWI), so I assume she was an Army nurse. This is desertion. Honorable enough, if we are given a solid reason for her taking this risk and putting herself in such jeopardy for another individual human being. We are given no such reason.She finds a king-sized bed for him, as well as mosquito netting, food, water and fuel and supplies to cook with. Not bad, for a place on the front lines of battle.After that, this kooky guy shows up, (played by Willem DaFoe). Let me get this straight: He says he is in the same Canadian Military unit as some people who know her, he is just 'checking up' on her, and that he 'lives' nearby? He is also her neighbor in Montreal, Canada? Not very likely.Once he gets inside the church where the burned guy is, he proceeds to insult the guy who is recovering, questioning his identity. WTF?After the 'insult the handicapped guy' scene, we are brought to a somewhat elegant get-together, where (mostly British?) people in formal attire are chatting about their stocks and shares. This is when I turned the movie off. This movie could have excelled had it been done by a small budget, independent, foreign (Italian or French) film maker and a screen-writer who knows how to create compelling and meaningful dialogue. This way, it could have adhered to the plot and intention of the novel.",1,4,9,28 May 2014
Sleepy Hollow," Crazy, Gratuitous Violence
","I am being a little generous by giving this move 6 out of 10. An otherwise perfectly respectable performance by Jonny Depp is spoiled by.., everybody's head getting chopped off. All through the movie, one-by-one, all the townspeople have their heads chopped off. Maybe they know why it's happening, but the people watching the movie don't. Why should we want to see decapitation after meaningless decapitation? What, precisely, is '...a Hessian', anyway, and what has it got to do with the people of the town? Good literature has rich symbolism. What does a headless horseman mean, symbolically? I'll admit to not having read the book, but this movie is just more inane, gratuitous violence. I found the story neither rich nor comprehensible.",6,1,2,11 May 2014
Once," This Movie Is a Joke
","It's hard for me to not like a music-related movie, but this guy's songwriting and singing/playing ability was so lacking that it was hard to watch. I cringed every time he opened his mouth or took the guitar out of his git-bag.
There is no way that a woman who plays as well as she did would ever become interested in such talentless music. After the scene at the music instrument shop, when he stood there wide-eyed while she played, I was hoping that when she finished, he would beg her to make him a better musician.
Then, they walk into a record company with a cassette in a portable desktop unit and actually have the nerve to play it for the guy. Absolute rubbish.
There is no real chemistry between the two, no real romance or showings of affection. He did want to boink her, and I'll give him a half point for that, but he shot and missed.
The potential for so many good scenes were missed in this movie. As it is, the dialogue and screenplay are abysmal. I don't know who is a more talentless hack, the singer/guitarist or the producer of this movie.",3,0,5,18 November 2019
Forrest Gump," Over-rated and Pointless
","Probably the most over-rated movie of the 1990's. Who is Forrest Gump? What is inside his head.., or heart, for that matter? All we can establish is that he is unintelligent enough to make it in the army. Is he handicapped? Not? He is like an anti-person, whom everything happens to, instead of making things happen.., until he acquires inspiration and ambition out of the blue and goes on an impossible running tour. I have not been able to discern an actual point this movie is trying to make, nor establish just who this mentally-challenged millionaire really is. Maybe he appeals to so many people because they identify with him? That is a truly scary thought, but apparently, it seems to be the case. A pointless, stupid movie.A salute to powerlessness and vacuousness.",3,2,5,20 November 2014
Dirty Dancing," Dancing in Handcuffs
","You have to really try hard to get me to not like a movie whose main theme is dancing (especially, learning to dance). You have to really try hard to get me to not like a film with Patrick Swayze.., and/or Jennifer Grey in it. I liked Swayze in Donnie Darko, Roadhouse and Ghost. I liked Grey in F.B's Day Off and Wind.This film was not just mediocre in its dialogue, production and yes, it's dancing: It was actually obnoxious: (the ever-present, glowering, rich Jew who was the owner of the Jewish summer camp for Jewish families. Everything was askew in this film: Grey's embarrassingly-conventional garb, in contrast to the people she associated with, was hard to watch.Swayze's and Greys dancing was stiff, rehearsed and inexpressive. It was as though they knew the moves, but did not know how to express their lives through the dance. (A little smiling would have helped).The abortion reference and inclusion in the plot did not sit well with me. I did not find this entertaining, and when the young man said, 'I could hear her screaming in the hall.', I pressed eject. What I find particularly appalling about this abortion content is one line, issued by the Jewish 'father' of the child (the mother was gentile), in reference to the woman he impregnated: 'some people matter.., and some don't.'I could not help but think he may have meant gentiles (non-jews) in general. We see in Dirty Dancing how the other main gentile in the movie is cast as the 'bad boy'.What Dirty Dancing needed was a more dynamic character played by Jennifer Grey. She would have certainly been capable of it. If you are going to create tension: (a 30-something lady-killer with a younger woman), then bring it to a crescendo and 'burn down the house'. Complete the transformation of demure 'Baby' (sic) to the defiant and autonomous Frances.Swayze needed to have a life outside of dancing, perhaps taking on the restrictive (and possibly elitist) management of the resort. We needed to see a 'barn-burner' in Dirty Dancing with hotter, more expressive dancing and a much-greater development of the main characters' identities. Grey's character needed to complete and fulfill her transformation. Swayze needed to interact more forcefully and cleverly with his antagonists.Swayze's original partner, played by Cynthia Rhodes, may have been much-better played by fire-brand Demi Moore, his later beloved in Ghost. A professional salsa/meringue/ dancer may have been even better, because the acting was not especially difficult. Moore would have rectified this role.I object strongly to abortion being tossed into a picture to liven-up what is a still-dreary-and-now-morose film. It is cheap.., and it is disrespectful. I would have given a '5' to Dirty Dancing, appreciating some of the difficulties the couple went through and because of the fairly-good acting by Swayze and Grey, but the tactless inclusion of abortion (as excitement) caused me to detract one star. Choose life. Stand and fight.The full-fledged transformation we need from Dirty Dancing never happens, and we are left wondering who these people really are. Watch Bootmen, Center Stage, Flashdance or Shall We Dance, instead: Much-better movies.",4,2,7,12 July 2015
Good Will Hunting," Healthy Cynicism
","This movie makes a strong statement for individuality and stepping outside of the system. The brilliance of Damon's character (Will Hunting), lies not in his mathematical genius, but in his ability to assess social structures, schemes and systems. His cynicism is an effective shield against those who would use his talents for their own personal gain. Robin Williams' character is very believable as a therapist, because while he does not necessarily support Hunting becoming part of the corporate (or government) money machine, he does express the value in using one's abilities to one's utmost.the movie could have benefited from an exploration of Hunting's past (where he came from and what made him what he is), as well as some time spent in understanding what his inner thoughts and feelings are. Maybe the scene with Ben Affleck acting as Hunting's agent could have been scrapped, to fit in more character development for Hunting. Again, this movie makes an important statement about how the amoral, cookie-cutter world of business has affected us all and therefore, why some revile and avoid it.This is a warning to the society we have built: Integrate those who are dis-affected, and create a world of greater humanity or we will all suffer the loss of ourselves.",7,1,4,15 May 2014
School of Rock," Uneven but Humorous
","This is a thoroughly-enjoyable romp that helps us to see that our individual talents and self-esteem are sometimes bolstered in unusual, or even very unusual, ways. The most humorous parts of this movie are the scenes which show both the skepticism and approval with which the students see their new teacher and his 'curriculum'.'You are a fat loser.., and you have body odor!' one student rebels. Another states adamantly, 'You're a joke! You're the worst teacher I've ever had.'Dewey Finn's plan to get these children to think for themselves and kick up their heels at authority works perfectly: Their latent talents and identities increase and improve as this most-ulikely-of-mentors utilizes their skills for his own selfish-though-understandable reason.Although we never do find out why Dewey wasn't arrested at the school meeting, nor where the 'soundproofing' that supposedly was put on the classroom walls went, we can forgive all this because of the movie's big heart. Jack Black carried off the madman/genius/slacker/overachiever as few could. The School of Rock, though somewhat uneven, even ungainly, is a humorous look at 'what if'.The odd sequence at the end where we hear an AC/DC vamp being repeated ad-infinitum, appears to be a studio outtake, and is one of the weakest endings to a movie (by far) that I have awarded an '8' to that I have ever seen. The time and film should have been spent, instead, in showing a scene where Dewey's best friend, Ned, finally stands up to his controlling girlfriend, and perhaps the children assert themselves to their parents.Of course, it wouldn't have hurt to have informed us how Dewey avoided charges of fraud, contributing to the delinquency of a minor (20 counts) and forgery (on job application).We'd also like to know how the experience has changed Ross, the Principal. The movie deserves a better ending, and although I am tempted to detract one star because of it, I will not. One scene that I hated was when Dewey went behind the Palace to fetch Zach. It was totally out-of-character when Dewey treated Zach like a dictator, and went all 'high-and-mighty' on the members of the band that were playing cards with Zach. This scene lent to the unevenness of the movie.Although I consider Orange County to be an overall better movie, School of Rock is unforgettable and one-for-the-books.",8,0,0,5 January 2015
Moulin Rouge!," An Acid Trip While Having the Flu
","This movie is one of only two that I hate most. I love musicals. That is why I hate Moulin Rouge. Moulin Rouge is emblematic of everything in modern culture that is flashy, maybe even entrancing on the outside, and empty and meaningless. I think what I hate most about this movie is its pretentiousness. Changing form masquerades as substance. This movie is a caricature of modern life and the worldview of those who are brain-dead materialists. If you want to get my attention and keep it, you better have 1.) heart and 2.) brains. Moulin Rouge has neither. I would not call Moulin rouge a musical. I would consider it an attempt at extreme exaggeration by someone knowledgeable in conformity, illusion and hypnosis. In that sense, it may be an important movie, psychologically and sociologically.",1,4,7,21 August 2014
The Red Violin," The Reduced Violin
","The Red Violin is a random series of events that are not connected in any way, shape or form. I understand the fact that European films often have no point and are usually just 'slice of life', but this film is even worse. It tells us nothing of the construction of the violin and very little about what it was intended for.
A hole in the plot is that the violin was intended for the creator's 'son', but we never learn whether his newborn is male of female. What happened to his dream of giving it to his 'son'? How did it end up in a monastery? Why was the violin 'red'?
The whole movie just doesn't add up, but I was willing to bear with it because of the marvelous solo violin playing supplied by Joshua Bell.
Then, came an impasse. The Chinese lady who tried to hide and save the instrument from the cultural revolution had her door kicked in by storm-troopers? I can not forgive the screen-writer this travesty. This kind of cruelty was unnecessary in this film and I ejected the movie and threw it in the trash because of this. Why do they think that seeing a pure heart betrayed is entertaining? I will not accept such darkness in my art. Is there any reason why we couldn't have been shown a happy segment involving Chinese people in China?
With no plot, no point and no kindness, this film is a joke.",3,0,0,16 November 2018
