movie_title,title,review,rating,helpful,total,date
The Devil's Advocate," It's a good movie. Scary and enjoyable at the same time!
","'The Devil's Advocate' is another one of those devil movies, like 'Rosemary's Baby', 'The Omen', and 'The Exorcist'(which I thought was very good).  But 'Devil's Advocate' is very enjoyable.  And although it's very scary at some times, this movie was a lot of fun to watch, and maybe learn from.  It reuses the idea from 'The Exorcist'; the devil is going to take possession of someone, in order to lure and possess the ones most vulnerable to him.  However, 'The Exorcist' was extremely serious and very tough to deal with after you finished watching it!  'Devil's Advocate' has a little change of heart.  It has the cool Al Pacino as the devil, and Keanu Reeves as his victim.   But instead of torturing him, Pacino simply showers him with gifts, money, and of course, women.  The women in this story weave a tapestry of irresistible temptation, which is why I think it had all the nudity in it.  And Al Pacino looks like he's having the time of his life. Pacino is usually serious in his films, but now, he's playing his role with guesto.  The only problem is, Keanu is taking this all too seriously.  He needs to lighten up a bit and attack Pacino with gusto right back.  His overacting makes him seem more vulnerable to Pacino, and to some, less likable.  But the real seriousness of the film is how Keanu proves the 'guilty' not guilty.  It's horrifyingly true!  We live in a nation where rapists, suspected murderers, and other sickos can weasel their way out of conviction!  And worse yet, the people who are innocent are shafted and at a disadvantage, while the lawyers and criminals can get to the top of a mega-corporation.  We see it in insurance companies, where people go through 'drive-in' health care, and the insurance managers are millionaires as a result.  It's sickening and morally wrong!  But in our country, we can get away with it!  And people like that, who is symbolized by the Keanu Reeves character, are going to come face to face with the devil in the future! That is my interpretation of it.  I highly recommend this film!  Though I warn you, there might be a few differences in the versions of the film you rent, and the versions of the film you decide to buy.  What I mean is, an ominous statue with people in it, which is seen in Pacino's penthouse, plays a key role in emphasizing the lustful temptation of Keanu.  But, the statue itself is an unauthorized reproduction of sculptor Frederick Hart's art! Hart sued, and in order to release the film on video, they released it as it was in the theatre, and eventually, re-edited the statue for the final video release.  I think that the impact of the statue wasn't as powerful, judging from the fact that the re-edited statue has no people in it!  Luckily, I purchased it on disc at the right time, before the editing took place.  Try to get the original if you can, and enjoy 'The Devil's Advocate'!",7,1,2,18 February 1999
The Blair Witch Project," The scariest film I have ever seen, or probably ever will see!
","First off, anyone who says this movie is okay, bad, or 'just plain sucked', obviously is full of shit or needs serious psychiatric help!  This film may not be the most memorable horror film ever made, but it doesn't have to be memorable to be scary.  'Frankenstein' and 'Dracula' were memorable, yes. But were those motherf*****s scary?  I don't think so.  I am delighted that I have seen this film, yet at the same time, enraged at the negative criticism people have wrote at the IMDB!   Do you guys think you could make a better or scarier movie?  I'll believe it when I see it.  Anyway, on with my review of 'The Blair Witch Project'.I honestly can't remember a time in my life where a film managed to scare me this deep into submission.  What makes this film so scary?  Well, for one thing, it's VERY realistic.  As a matter of fact, the actors truly suffered. They were deprived of food, as well as the knowledge of the fact that the directors themselves, were making the 'Blair Witch' noises at night.  They were fooled, and the result was the capture of authentic reactions of fear on camera.  The next stroke of genius was the camerawork.  What you are seeing is supposed to be the unearthed footage of the doomed filmmakers. So, instead of paying for a cinematographer, why not give the actors the cameras.  It's their story.  They're the ones who shot the footage that was found.  Sure the camerawork is shaky.  But it's real, nonetheless.  Also, this was the first horror film I've seen that could scare you to death, without the aid of gore, special effects, music, or even a monster.  If you are deaf, or hard of hearing, then you won't be scared by 'The Blair Witch Project' whatsoever.  You never see the 'Blair Witch', but you can hear it. There are moments in the film, where the lenscap is on, or it's just too dark to see anything, yet you can still hear, loud and clear, what is transpiring.  I cannot describe the sounds heard by the three filmmakers. The first one is merely some twigs breaking, but the other ones are combinations of moaning and babies crying.  Whatever it was, it managed to speed up my heart rate!  Scarier still, there is little doubt in my mind that these events couldn't really happen!  I think that is the heart of the nightmare, that it could happen to you!  I've always been scared of woods, and I could've sworn on my last camping trip, that I heard something walking around outside my tent.  'The Blair Witch Project' brings out that phobia of darkness and the woods out of every person that sees it.  Even before I saw this film, I was scared to walk around outside my cottage at night(which is out in the country).  Does this fear worsen?  Unfortunately for the squeamish, yes!  It builds up to an unbelievable climax until something hits the camera, and complete silence fills the woods.  It's inconclusive, which is again, aiding the fright factor, because it makes you think and wonder, what did you just witness, and what happened to the three missing filmmakers?  It's a terrifying ending, and it's one I'll never forget!  I've had nightmares similar to this.  Everybody does at one point in their lives. The directors knew that.  They also knew that this kind of buildup of fear would give 'The Blair Witch Project' it's life.  You are not going to get anything else from this film.  Not message, not euphoria, not sadness, nothing!  Just a hardcore scare, that never leaves you! NEVER!",10,2,3,27 July 1999
Scarface," Argueably one of the greatest crime movies ever made!
","'Scarface' is probably the best crime movie ever made.  I was unsure of what to make of it before I finally sat down and watched it.  It seemed like a long mafia epic.  It is long, but never boring, and it's not quite a 'mafia movie', like you would expect from films like 'The Godfather' and 'Goodfellas'.  It's more about the drug underworld that shoots people, or low life scumbags on top of the world, before swallowing them up in destruction.  I have read that this is a remake of 'Scarface', which came out in the 1930's.  I have absolutely no interest in seeing that version, because it's impossible to top Al Pacino's 'Tony Montana'!  Pacino and director Brian De Palma make an excellent filmmaking team, and luckily we got to see them work again in 'Carlito's Way'.  'Scarface' is not only a brilliant film, it's EXTREMELY realistic, and I mean extreme!  I also have read that there was a battle between Brian De Palma and the MPAA over the film's realistic violence.  You know what though, if the MPAA did in fact censor 'Scarface', they failed in succeeding to lessen the impact the movie has on it's audiences.  They could take out as much violence as they wanted to, and I still think that the power of 'Scarface' would remain the same.  I only wish I could see a film like 'Scarface' on the big screen.  That would be so awesome!  It's too bad that movies on a long, epic scale as 'Scarface' are rarely made anymore.",Null,0,0,6 October 1999
Alien 3," Actually, this isn't as bad as it's been made out to be.
","'Alien 3' is probably the most depressing and darkest film of the 'Alien' series, but don't hold that against it.  Many people did hold that against it, and many people, including the filmmakers, said that this film was a mistake gone horribly out of control.  I just think that it was time to bring the 'Alien' series to a close.  It also gives us a strong feeling of grief, as well as the strength to try and recover from that grief.  It is also brilliantly crafted.  The sets are dark, greasy, and horribly bleak; a perfect hiding place for a feisty little alien.  And the acting isn't bad either.  It stays serious and scary, keeping in spirit with the previous alien films.  To be honest, I used to hate this film.  I didn't understand it, and I thought the whole thing was a mistake that never should have been put onto film.  However, the 'Alien' film that followed this, 'Alien Resurrection', turned me around 180 degrees.  'Alien Resurrection', now that sucked!  It is a real reason for a person not to like the 'Alien' series. 'Alien 3' was depressing, yes, but unlike 'Alien Resurrection', it remained faithful to the 'Alien' series.  Now there's a reason to like and appreciate 'Alien 3'!",Null,0,3,11 May 1999
Star Wars: Episode I - The Phantom Menace," Good movie? Yes. Good STAR WARS movie? No!
","Before I take this movie apart, I will say this.  I thought it was very enjoyable, it was action packed, and was a dazzling visual achievement! It's really a lot of fun as a movie alone.  This is actually a really good movie!  However, there is one thing wrong with it.  They are calling this part of the 'Star Wars' saga!  Once you've seen the film, and you think about it, it's just not possible to compare this to any of the previous films.  Not because the characters were different, because whoever said that we knew who Han Solo and Luke Skywalker were when the first 'Star Wars' film first came out?   But, for a lot of other reasons, and the characters can also be attributed to the many flaws in this prequel.First of all, I got the impression that the characters were undeveloped, overhyped, and written entirely for the sole purpose of marketing and selling action figures and toys.  For example, they hyped up the satanic looking Darth Maul for quite some time now, as this incredible and despicable villain.  He was only in the film for about 5 minutes!  I don't think Darth Maul was so bad, because I hardly got to know him.  He just sort of came and went.  I honestly thought that they could have done so much more with him, as they could have done with the overall film itself.  Although I like Liam Neeson very much in this film, because he is so commanding, serious, reverent, and never afraid.  They need more characters like him in this movie.  There were millions of opportunities open for character development and storyline fulfillment, yet nearly all of them were bypassed for time, or as my brother and I saw it, to market all of the ships and creatures that took up(or plagued) the 2 hour episode.And speaking of creatures, that is my real vendetta and overall upset with the film.  The creatures are childish and ugly, or as my sister saw it, racist and stereotypical.  One can only stand the astonishingly annoying Jar Jar Binks for a while, before contemplating his horrible murder!  And the race, which is a sci-fi chariot race, has a two-headed ESPN announcer! What the hell?  It's almost as if they were trying to spoof the 'Star Wars' saga! C-3PO's presence in this film is implausible too, because it just seems so unlikely that C-3PO was the droid of Darth Vader as a boy, and that he bounced around the galaxy in the wars long enough to eventually land back on Tattoine and become Luke Skywalker's droid.  R2-D2 and the lightsabers are the only semblance to the original films.As far as mythology goes, it's gone!  The force has been clarified as some sort of bacteria certain people contain in their cells, and Anakin Skywalker is some kind of 'Immaculate Conception'.  It's no longer 'Star Wars'. It's an overly 'eager to please' film that tries to satisfy the audience by trying to do and give everything away at once, instead of letting the saga conduct itself into the further films as it did with the original trilogy.And originality is an issue here too, because after the release of the 'Star Wars Trilogy: Special Edition', which I thought ruined many of the already powerful scenes of the original films, it seemed like the 'Special Edition' was a bad omen for the upcoming prequel.  The prequel was going to be unsatisfying, overly childish, and swamped with gloppy creatures that get intolerably annoying after a while.  Indeed, my predictions were correct. I'm not saying that this is a bad movie, far from it!  And it's certainly something not to be missed.  However, when you try comparing this to the original trilogy, you will realize that this simply doesn't measure up to what is expected of a 'Star Wars' film.  And if you are a hardcore fan of the 'Star Wars' saga like me, you are in for a MAJOR disappointment!",Null,0,1,25 May 1999
The Ring," The danger of remakes.
","Scariest film ever seen?!  What?  You've obviously never heard of the original Japanese film, 'Ringu', since it's unavailable in the U.S. Therefore, as with most American remakes of foreign films that are little or unknown in the U.S., the remakes, or shall we say, ripoffs get all the credit for things like 'originality, creativity, innovation'.  Haven't you ever heard of 'COPYING'?  *SPOILERS AHEAD!*With the exception of Naomi Watts, who makes the protagonist shine in the film, this remake essentially copies the Japanese film note for note and adds some silly embellishments of it's own to try and make it scarier, when all it does is teeter on farcicality and overkill.  In the original, the victims die with a horrified look on their face, as if they died seeing their absolute worst fear.  In the remake, they also die with a contortion on their face, but with a melodramatic touch by giving the dead victims corpse-rot so grandiose, you wonder how someone could've died like that. Well, only in a Hollywood flick you can, whereas the original without the added effects are infinitely more frightening in that they are BELIEVABLE. There are no little segments with the fly being lifted from the TV set in the original, which was a nice touch but seemed a bit gratuitous.  The scenes where the father commits suicide in the bathtub and the horse jumps off of the boat are completely over the top and therefore, fail to scare. There are no session videotapes with the little girl, which were inserted in the remake because Hollywood felt that American audiences were too 'dumb' to think for themselves and figure out through inference that the ghostly little girl's intent was one of evil.  And last but not least, is the video itself.  The big-budget ups the estrogen by giving the video all kinds of weird extra visuals, such as people writhing in water, a woman falling off of a cliff, a rope coming out of a mouth, and on and on until it becomes an artsy-fartsy freak show.  The original video, on the other hand, focused on a few images, some really frightening sounds, and instead of hearing a pseudo-scary little girl's voice saying '7 days' in the remake, you simply hear those scratching scary sounds on the videotape over the phone in the original.However, the similarities between this remake and the original are so similar, they may as well be exact!  For instance, the photograph with the warped faces on it, taken right out of 'Ringu', note for note.  The well with the little girl, the structure of the video, and the hair drawn in front of her face and wearing the nightgown as she walks to the TV zombielike before coming through the TV, and the actual story itself and how it progresses....what else can I say?  This is the danger of remakes.  If the film is well known and known to be a remake, then fine and dandy.  But, because Hollywood takes obscure foreign films that no one has ever heard of, it gives them not only reign to steal as much as they like from the films, but it draws the average viewer in and snows them into thinking they're seeing something that's original and new. They don't realize that what they're seeing is a fraud and a scam.  The sad thing is, there is also such a thing as a good remake, one that can withstand the original in it's own unique way rather that rip off of it. The most this remake does is tries to amplify what was already done in the original with messy results.  The original was frightening in that it focused on particular fears with sound and imagery, while this remake simply tries to do too much and pulls itself apart.There is a place for this remake, but don't dare call it the best horror film you've ever seen without having seen what it stole from.",Null,0,0,22 October 2002
Chinatown," One of the most excellent films in the history of motion pictures!
","'Chinatown' is a film that you draw more from with each viewing.  And in turn, it becomes better with each viewing.  I recently had the pleasure of watching a 25th Anniversary screening of 'Chinatown' on the big wide Panavision screen.  There, it was as if I were seeing it for the very first time!  I was fully absorbed within the confines of the film.  It was absolutely incredible.  Now, I am proud to call myself a happy owner of the 25th Anniversary DVD release of 'Chinatown'.  After watching the DVD, I finally feel like I fully understand all of the minute details and subplots leading up to the explosive climax of 'Chinatown'.  I can also see how 'Chinatown' is talking about the world we live in today, in a sense that in a world that is corrupt and laden with deceit and mystery, a hopeful outcome will never be.  And more wisely spoken still, it is better that we forget about it all and stay out of it.  'Forget about it Jake, it's Chinatown'. The meaning is a metaphor for every person's life in the world today.  It's unfortunate, but that's life!  'Chinatown' has been labeled as a classic example of the film noir genre.  I wouldn't call it such.  Film noir is something like 'The Third Man' or 'The Killing', in which absolutely nothing good comes out of a situation and for no good reason.  'Chinatown' had reason, and it was more of a puzzle than simplistic film noir, unraveling and unraveling until there was nothing left but the message in the climax of 'Chinatown'.  I loved it!  It was the first time that I really felt influenced, inspired, and deeply affected by a film.  It was really riveting.  The only exception to this being a really great film was the most typical Hollywood cliche that has placed films like James Cameron's 'TITANIC' into the category of pure absurdity and stupidity.  I'm talking about how the characters know each other for a day or two, and already find each other having sex.  They do this sex thing in every movie, and why? Life doesn't happen that way, unless you are a complete sleazebag.  Other than that, I thoroughly enjoyed this film, and I highly recommend this to someone who wants to see a film that toys with our interests and our intellect like a great riddle or a puzzle.  I also think it is a film that will change your life forever!",Null,1,4,17 December 1999
Monty Python's Life of Brian," Absolutely hilarious!
","'Life of Brian' is the kind of comedy that Monty Python is known for, which is taking a subject and tearing it apart by making fun of it!  This time, they're making fun of the Christians(not Christianity, mind you), and reflecting how insidiously silly it is for them to mistake a simple man as the awaited messiah!  It also makes way for some of Monty Python's funniest jokes which have had me laughing until it started to hurt!  Although I'm amazed that they've got away with as much as they did, because after 'The Last Temptation of Christ', people are ready to jump on the bandwagon of brutally attacking a film that may seem controversial in it's religious subject matter.  But still, it's hard to attack this movie when it paralyzes you with laughter!  It's not as funny as some of Monty Python's other movies, but this is still very funny.  I couldn't believe the ending, with 'Always Look on the Bright Side of Life'.  Eric Idle really pulled out all of his gags in this picture, and I think his best scene is as the worker with the speech impediment.  I thought that was one of the funniest scenes in the movie!  So if you're in a bad mood and you need something to cheer you up, look on the bright side of life and watch this hilariously funny film!",Null,1,4,2 June 1999
Shakespeare in Love," Can you say 'overrated'?
","After 'Shakespeare in Love' won almost every nomination, and beat 'Saving Private Ryan' for Best Picture, I decided I had to see it.  I never got around to seeing it in the theater, and I had to wait for it to come to video.  After seeing nearly all of this year's Best Picture nominees, I felt more inclined to see it than ever.  I finally rented it on DVD, came home, popped it in, and expected a really great film.  As much to my shock as was my disappointment, it wasn't.'Shakespeare in Love' is not a bad film, and there are some things I liked about it.  It was a sumptuous period piece, and I admired Geoffrey Rush's performance, since he never ceases to amaze me with his acting talent. Gwyneth Paltrow was fair, although her performance didn't stun me.  However, the whole time I was watching this, my mind couldn't help but drift elsewhere, and I had to wake myself up in order to pay attention.  My point is, it simply didn't grab me.  Most of the Best Picture nominees and winners are films that grab my attention and have a strong influence on me.  This one didn't.  It was a cute love story, but not strong enough in my opinion to receive as much as a nomination.  It deserved awards for costume and set design, and Geoffrey Rush's performance, otherwise no.  This film was not one of the best films of 1998!  No way!  Also, in the age of Columbine when theater owners are obsessive about carding children for getting into R-rated films, I can't see how this got an R-rating.  So what if we caught a glimpse of Gwyneth Paltrow's boobies. 'TITANIC' let us see Kate Winslet in full view, and that got a mild PG-13. There is no explicit violence or sex in 'Shakespeare in Love'.  The MPAA's obsession with sex or nudity in any shape or form onscreen is uncanny. 
As for the overall quality of 'Shakespeare in Love', it was well done.  I never said that it was a bad film, and I sort of liked it.  However, the fact that it won the Academy Award for Best Picture, proclaiming it as the best film of 1998, does nothing but disappoint and anger me.",Null,13,27,1 March 2000
Alien: Resurrection," What have they done to the 'Alien' series?
","What happened?  A misinterpretation?  A mistake in the writing?  Or did they just want to upset us the way they did with 'Alien 3', which was much better than this!  I am a big 'Alien' fan!  I own all of the movies (except for this one)!  I have many of the comic books, posters, and action figures!  I all I can say is, THIS MOVIE F****N SUCKS!  How could they do such a dishonor to the 'Alien' series, or the fans.  It's complete and utter s**t! Poor Ripley had to be cloned in this crap, and the 'Alien' is now a mere plot catalyst, instead of a monster!  Watch your step, or your brain around this one!",Null,0,0,15 February 1999
