movie_title,title,review,rating,helpful,total,date
Million Dollar Arm," Great movie!
","I love this movie! The movie is about a sports agent that goes to India to find a new pitcher. This operation is called ''Million dollar arm''. He finds two pitchers and brings them back to the U.S. This movie is very original (Based on a true story) and it makes a good family film. Its also very funny (But it's not a comedy). It can make some people laugh just as it's a good family film. I am so letting my kids watch it when I have kids. Best 2014 movie ever! Godzilla 2014 was trash, so get this movie instead. It disgusts me that IMDb only rated this 7.1. That's underrated in my opinion. This film is rated PG for Language,and some sexual suggestion. PG is not bad rating for family. I recommend this for 8 and older",9,1,1,21 November 2014
The Hunger Games: Mockingjay - Part 1," Slightly disappointing...
","This movie wasn't great, but it was still pretty watchable. It was shorter than the first and second movies because Mocking-Jay is in 2 parts. This might've been better if Mocking-Jay was only done in one film because they are doing two parts just to make more money. In this one, Katniss is not in the Hunger games, but she is forming an alliance against the capitol. The 'Slightly disappointing' part about it is that I thought it was going to be long, but it actually is pretty short. The good thing about it is the acting, action, and few other stuff. Its weird how this film is 2 hours and it was short. Godzilla 2014 was 2 hours, but it went on forever. I hope the second part has more action because I heard there's probably going to be more action. So overall this movie was good, but just not good enough.",6,13,24,22 November 2014
Iron Man 3," Special effects don't always make up for extreme overratedness
","I'm not a huge fan of Marvel, since I've only seen a few. Captain America was nice, age of ultron was good, iron man 2 was OK, and I've seen this one. It was released in 2013 to high amounts of praise. But I think it's over-hyped. And here's whyThe story in this film is about terrorists about to completely take over the U.S., and it suddenly starts to focusing on people that can burst into flames. See, this is super disorganized this film is? What makes it more choppy is the fact that Tony Starks home was under attack, then he gets in his suit unconscious, flys off, and wakes up in a totally different place. I thought while seeing that, what just happened? Things get more disorganized for reasons that will spoil the film. The writing is just super choppy, disorganized, and a bit confusing. It goes on like this for so long and it just makes me wonder what the heck is happening here. There is not much logic. Its just super messy and just doesn't make sense.The special effects look super great. I will not lie, it just gets you excited and hyped during the action scenes. It's another big budgeted set of special effects that played off. The iron man suit looks great and it really gets you. The only problem I have with it is the fact that the action scenes makes you think about the cgi in the movie. So overall, the effects have a lot of effort.The characters in the movie are flimsy just like the movie. For the main character Tony Stark, instead of learning more like in the second one, he's just the ordinary hero. The kid in the movie serves more of a plot device and is a bit bland. The rest of the characters are mostly forgettable like the people who can burst into flames and more. So there's not much to offer with these guys. There just isn't. So overall, Iron man 3 is one of marvels worst films. It may have done things right like the special effects are great, and the acting is good . But it's not enough to save it from its lackluster writing, and bland characters. Iron man 3 is so over-hyped that I think some people were a bit harsh on the second one. So bottom line: Its a waste of a screenplay, a waste of characters we watch for two hours, and it's overall a bad film. Rating: D+ = 3.5/10One more thing: This movie was so confusing that I even wrote a factual error about the plot that I had to remove. Well, I hope that doesn't happen again.",3,2,5,14 November 2015
The Maze Runner," Entertaining really, but still flawed.
","I haven't seen the second film, Scorch Trials, but I have seen this one (That's why I'm writing the review, duh). But know that I think of this film, it's a mix between the March 2014 Sci-Fi Divergent and the 1998 Jim Carrey Comedy, The Truman Show. I will explain the similarities soon in this review. BTW, I've never read the books, but when I watched it, it felt like I didn't need to.In the story, a teen stumbles upon other teens around him all trapped in an area with walls surrounding it (See, the Truman show similarity?). Everyone in the area called the Glade has no memory of why they are there, but they try use this electronic maze to get out, which included 3 years of failed attempts. Its like putting the characters of Divergent in a Truman show like environment. Actually, it's an enjoyable film with the good execution and it's even thought provoking. But one plot hole is this: The Glade has some trees in it, yet the people there never tried building a ladder to bypass the wall (it isn't a dome, unlike the Truman show). Not a single one of the Teens figures this out. Isn't that just moronic? But even with that, it also has some twists, like a condition where a person would go insane and will have to be killed in the maze, and the condition is caused by a 'Sting'. So overall, things do get a little creative here, even with similarities to other films, but it does have some issues like that plot hole.The special effects are very effective I should say. Get it? But seriously, for 32 million dollar budget, it looks amazing. The technology in the film like the maze, the grievers, and more don't look cheap. The effects look artistic and look like very special effects. Get it? Okay, enough with the puns. But still, don't expect awful CGI creatures that look like Jar Jar Binks or that lazy CGI dog from the 2002 Scooby Doo.The characters in the film. Ah, not so great. The protagonist Thomas seems to be like the confused Teenager that is actually be very helpful, but he's treated badly in the Glade like an idiot. I think that he's a pretty good character, actually. Other than a few exceptions, the rest of the teens in the glade aren't very smart. Like I said earlier, they never figured out about a ladder ever and are huge jerks to Thomas. Plus, they are pretty bland. BTW, I can't tell you about more important characters because they will spoil the movie, who actually are pretty interesting. So overall, some characters are good, others, not so much.So overall, The Maze Runner has an enjoyable plot, Great Special effects, but not so great characters. Oh, and FYI, I can review the Truman show and Divergent soon to share my thoughts on those.",7,0,0,12 February 2016
Zootopia," We need more Disney films like this!
","In a year full of animated films, a majority of them feature a big cast of animals. Like previously, we had Norm of the North and Kung Fu Panda 3, and we are going to get even more with The Angry Birds movie, Finding Dory, The Secret Life of Pets, Storks, and Sing. But Zootopia is a masterpiece and looks like it's going to win an Oscar. I personally thought it was great. Why is that so? The film has an excellent message about not to judge others despite any limitations. It perfectly brings out this message very deeply. That's not all. The story is highly well crafted through the characters experiences and the twists that come. Many of the scenes are twists that make the story so unpredictable that it surprises you deeply throughout. In fact, the villain (Who I simply can't spoil) gets revealed after several other characters we thought were the villain weren't. These twists are very clever, the message is deep and strong, the humor is hilarious, and this makes perfect writing.The animation is unbelievable. It shows all the parts of Zootopia, the backgrounds are amazing, and the character design is a delight. Remember how The Lego Movie had amazing CGI that surpassed Pixar quality even? Well this is just as great, and looks even better than the special effects of Star Wars: TFA.Also, the characters have so much depth and are very dynamic. Judy Hopps is the perfect role model for people everywhere, not giving up her dreams when bullied by others, and is enthusiastic to 'Make the world a better place'. Nick Wilde starts off as a jerk, but later has a back story similar to Judy's that develops him, and becomes a good friend. With the exception of a few minor characters, many of the other characters are important, dynamic, and strong. I'm talking characters like Chief Bogo, Mr. Biggs, and more. The villain (Major Spoilers, not going to tell) is clever because it is revealed after many twists and turns. These are just highly unforgettable characters.This is the best animated film I've seen since Toy Story 3 because of it's great writing, outstanding animation, and unforgettable characters. It's even better than Inside Out, and it's the best Disney film I've seen along with Fantasia and The Lion King. It will likely sweep the Oscars due to it's success and will be remembered for a long time. I never thought I would see a modern Disney film that would be a 10/10 for me. So bottom line: Watch it in theaters now, it's a must see.",10,3,11,25 March 2016
Captain America: Civil War," The best Marvel movie I've seen
","I'm not a big fan of the MCU films, but on this weekend, I chose to watch it instead of The Angry Birds Movie (which is getting ugly reviews). But anyways, I thought it was great, much better than any other MCU film I've seen. Here's why.I found the story in this movie solid. It was entertaining, it mostly made sense, and it was funny. In it, the world considers Super Heroes dangerous, so Iron Man wants limit to their actions, and Captain America doesn't, which causes conflict between the two. But in the process, a threat rises. I find it also deep, and well craft. Age of Ultron's story on the other hand, was simple compared to this, and not solid. But one flaw I find is there are a couple of plot holes. But I won't tell them, because it might be a spoiler.The characters in the movie are more dynamic than they are in other MCU films. There is clearly some struggle in them, and with good reason. Also, the special effects in this movie are amazing, and very realistic and believable, despite the CGI.So overall, I recommend this movie to anyone over 10, even non-Marvel fans. It is amazing, and I consider it better than Star Wars: The Force Awakens.",9,1,6,21 May 2016
Fantastic Beasts and Where to Find Them," A Harry Potter based film without Harry Potter? No problem.
","Originality is nearly non-existent in the movie industry now a days since sequels, spin-offs, prequels, and Remakes dominate. But I do usually see them because the originals are good. Checking this out in theaters for me didn't require any trailers, because its based on the Harry Potter universe. What's not to like about that?This film is set in the same universe as Harry Potter, except in 1926, in New York. It is centered on the wizard Newt Scamander, who brings magical a suitcase containing Magical Creatures to New York, but when the creatures come loose, its up to him and his friends to get them back to avoid getting exposed to non magical people. The movie mostly has a good pace, and is fun. It also introduces interesting ideas to the universe, which really got me intrigued. However, it can be confusing, and hard to get into at first. When I watched it, it took me 10-15 minutes to understand it. But those little nitpicks don't take away the good writing this film has.For the characters of this film, they are a pretty enjoyable cast. The main character Newt (I'm just going to be honest) is a moron. Seriously why would anyone think that bringing a suitcase of magical creatures that isn't 100% secure to a city of non magical people is a wonderful idea? However, he is a fun character with a goofy personality and if great to follow. Also joining the adventure, is the auror Tina and her sister Queenie, who are likable and contribute to the adventure. But my favorite character is Jacob, who is a no-maj(non magical person) who gets involved in the adventure and helps Newt. I liked how he has a goofy personality and is very funny. The fantastic beasts in the movie are also really funny, and cute as well. I only mentioned those because the rest of the cast involves spoilers, but the characters are overall pleasant additions to the Harry Potter universe.The visual effects in this movie are better than shown in the other 8 Harry Potter movies. The budget is 180 million and it shows. The design of the animals are brilliant, (just to avoid the 'fantastic' pun)with unique abilities, and they all stand out rather than simply having dragons. Other magic in the film is unique (like the suitcase). I like how this film used many more of these ideas to bring to life and doesn't make it stand out as much in the action scenes or use gimmicks (unlike the other Harry Potter films). So overall, brilliant visual effects to add to this film.After the Harry Potter films, I didn't expect this spin-off to be this good, but I was wrong. The movie is overall a holiday treat with a Fun story and characters, interesting ideas, and awesome effects. It is a recommendation from me indeed, and after this, we'll see if the next spin-off coming to theaters near us, Rouge One: A Star Wars Story, can top this.",9,21,47,25 November 2016
Inside Out," Pixar may be coming back.
","Lately, Pixar hasn't created anything considered perfect since Toy story 3. Cars 2 and Monsters university weren't great and didn't live up to others. But now we have this film, which is one of two Pixar films this year.When I saw this film, there was a theatrical short called 'Lava'. The short was actually awful, un-entertaining, and was like a romance music video. I give that one a 2/10.OK, on to Inside out. The film was fun, funny, and even a little complicated like the Toy story films. Before this film was released, I really doubted this film, thinking the concept would be unappealing and the writing might not be good. But this bashed my low expectations. I liked the adventure in this film because the backgrounds were excellent and made me feel like I was either in San Francisco or inside Riley's brain. The animation also made the emotions look cute, but the thing about this film is, like other Pixar films, it starred human characters in it, but the animation just creates good looking humans because its not always a good idea t make your animated film look as real as possible like 'The Polar express'. As for the characters, the emotions are sometimes funny and a little lovable. One problem is that I feel like the emotions have emotions of their own. Like there are scenes where Sadness and Anger smile like they're happy. That makes no sense since they're supposed to feel their own emotion since Joy is called Joy for example.This film doesn't have a good theatrical short, but it is still great movie that makes up for Pixar's previous disappointments (Cars 2, anyone?), and manages to blow away doubts. I hope Pixar continues this comeback with the Good dinosaur this Fall. Kinda hard to believe that Pixar would release 2 films in one year when during previous years it would be one at a time. Update July 26: When I created this review 3 weeks ago, I noticed a lot of negative reviews even though it has a 8.7 average rating. Its sad to see it have all this undeserved hate. At least tons of others have the critics point of view for this film. Plus, all this hate is coming from people who thought it was 'sad'. Sure they do have an opinion but this movie is still clever even when some parts like Bing bongs entire storyline is sad. If you watch the first 10 minutes of Up, you may understand that sad is sometimes sad in a good way. I can't wait for its home release then I can watch it over and over again.Update: This stupid troll is still going. Its down to a a8.4! WHY?Anyway, I'd like to thank the people who gave this at least a 7/10. Its beautiful and heartwarming and deserves to be in any animation hall of fame. Its just amazingSO DON'T LISTEN TO HATERS, EVERYONE! JUST BECAUSE ITS MORE SUITABLE FOR OLDER CHILDREN DOSEN'T MEAN ITS A BAD FILM! Oh, and one more FYI, its better for kids then that horrible Cat in the hat movie (This film has no adult jokes).Story: 9/10 Animation: 9/10 Characters: 10/109/10",9,13,40,6 July 2015
Cars," Awesome
","Cars is a really entertaining and delightful movie. I like how all the characters are cars (But some back-round characters are planes or trains). This is much better than Cars 2 as well. The credits are the best credits I had ever seen because normally credits are boring. One thing I don't like about Cars is that Mater is a very very VERY annoying character. Another thing that I don't like is that Lightning McQueen is treated so unfairly in Raidiator Springs. Speaking of the credits, they show a car version of Toy Story (Toy car story.) Monster inc (Monster truck inc.) and A bugs life (A bugs life) during the credits. This the 3rd best Pixar film in my opinion. The best Pixar film in my opinion is Toy story 2 and the runner up is Toy story. This is a film that is good for all ages.",8,0,0,12 December 2014
Cars 2," What a sequel to a great movie!
","I do not hate this movie, but Pixar sure created a weak one. The first Cars was enjoyable, while this was confusing and hard to follow. But at least its better than Wall.E, which is completely stupid and doesn't entertain. The main character is everyone's favorite tow truck, Mater. Mater is very annoying and not that funny, and they just don't focus enough on Mc-queen. But the trailer at least looked better than Planes (I haven't seen it, but I don't want to because it looks dumb and it gets a lot of hate.) I hope Cars 3 improves from this because if it doesn't, the franchise is dead. The story is an oil spill compared to the first because they had to ad spies. I think this is Pixar's second worst film.",5,0,1,14 March 2015
