movie_title,title,review,rating,helpful,total,date
Catch Me If You Can," Cotton Candy
","This movie has many things in it that work - most of the performances, a great Saul Bass-like opening title sequence, John Williams' score and terrific art direction. But it really is just fluff - there isn't much substance to it at all. Hey, look at this young con man who ripped off a major corporation (for those of you who don't know - Pan Am eventually went bankrupt. Certainly not because of this hustler, but losing 2 million dollars in fraud certainly didn't help - and 2 million back then was equal to 10-20 million now). And once again, a huge star doesn't have anyone in their camp brave enough to tell them they are doing something badly - Tom Hanks' awful attempt at a Boston accent was a joke! Did he study with Kevin Costner from '13 Days'??? I mean, what was the point? Why have him speak with that accent? Hanratty isn't eventhe name of the real agent who was after the real con man, so why try an accent if you can't pull it off? DiCaprio gives a fine performance (to add to his brilliant work in Gilbert Grape and his sterling work opposite DeNiro in Boy's Life) and Walken is powerful and sad as his destroyed father. But movie just moves along from scam to scam and Hanks looks like a complete fool as he is tricked over and over. Like cotton candy, you don't mind it while you're eating it, heck - you might even enjoy it, but later you realize there's not much to it and your tooth aches. (5 out of 10)",Null,0,1,10 January 2003
Minority Report," Cruise Hits A Triple, Speilberg Singles
","Tom Cruise gives a very good performance in a mess of a film. Phillip K. Dick, one of the most brilliant sci-fi writers of all time, is very hard to adapt, because when you read his stories, your mind and imagination are always going to come up with a much better visual than what a movie can show you. This movie seemed to want to be a whole bunch of things but it never came together as a one solid film. The main plot is smart and clever (Dick's) and that is what propels the movie, but man, it is no shock who the secret villain is and the last part of the movie is padded with the typical Hollywood twists and turns that are so forced and just basically tap dancing while you look at your watch and wonder when they're gonna wrap the damn thing up. Speilberg, a gifted director, has to get away from these dark, sinister attempts, just like the disasterous A.I., Speilberg tries so damn hard, using all the tricks and gimmicks available to him and even though it LOOKS good, it's slick and glossy and impressive, these dark, moody films of his never seem ORGANIC, they never seem to be coming from a real place within him. I mean, for crissakes, look at his logo for Dreamworks, a Tom Sawyerish boy sits on the moon with his fishin' pole???? I mean - how 1950's and sweet is that? THAT'S Speilberg - that's what he knows, that is what makes his heart beat, that's why he can hit a home run with E.T. and Indiana Jones, etc. They're fun and breezy. But his last two attempts to make these dark, brooding adult sci-fi films just seem like weak singles into shallow left field. In the long run, they're empty and hollow. All flash, no substance. (Oh, and a horrid cartoonish performance by Tim Blake Nelson as the wheelchair bound tech assistant - he seemed to be performing in a Coen Brothers film. Sheesh!!!)",5,1,2,19 July 2002
In Bruges," Violent, Funny & Thoughtful
","Really well written with interesting characters and off beat humor - some flashes of brutality and violence but for those that like quirky films with strong acting - try out IN BRUGES. Written and directed by a terrific playwright - the film takes its time with the two main leads - hit men hiding out in Bruges after a 'job' goes badly. Instead of one dimensional killers - the film shows them to be three dimensional with fears and guilt and hope and decency and love - just like anybody. Gleeson is a wonderful character actor and gives a tremendous performance here - Farrell is also a pleasant surprise - when he is usually put into the leading man roles I find him rather boring but he's powerful here as the naive, jump first =think later criminal. And Ralph Fiennes is a delight as the short tempered crime boss. I can see how this film wouldn't be for everyone - but for a crime comedy, it is very well done.",9,1,3,8 March 2010
Inglourious Basterds," Tarantino Meet With Your Editor!
","I enjoyed I.B. - it was fun, exciting - at times moving but it was too long - there were soooo many scenes he could have cut. I have no problem with a film that takes its time, that wants to move slowly but I feel at this point in his career - Tarantino is in love with every single scene that he won't cut it down for anyone - and here Tarantino is a movie freak - he loves these 70's action films, these wild European 'men on a mission' war films - well they most certainly aren't 2 hours and 32 minutes long! This could have easily been a 2 hour flick - having said that - the acting is tremendous - Waltz has a career making performance as the Nazi officer Landa but my god - Diane Kruger was heart breaking as the German movie star/collaborator and Ms. Laurent as Shosahanna was magnificent as was the young man who played the war hero they made into a star in 'Nation's Pride'. The actor who played LaPadite in the opening scene was amazing - in fact, the weakest performances came from the Inglorious Basterds themselves - Pitt was fine - he was having fun and it worked but Eli Roth should stop acting in films - he is stiff and wooden and I never believe him for a minute. One has to go into this film saying - we are gonna watch Where Eagles Dare meets The Dirty Dozen on acid - and then you have it. An enjoyable mess with some sterling performances.",6,1,7,30 August 2009
Shaun of the Dead," Clever Little Zombie Flick
","This movie is very witty and clever and even though it hits it's satirical topics over and over a bit too much - it still is flat out funny and has some wonderful touches. The opening satire of many people going through life like a zombie is well done but then the director keeps going back to the well once too often - but the relationships are well drawn and Shaun is a perfect member of the 'lost' late twenties generation. Nick Frost gives an excellent performance as his slacker best friend and it's great to see Tim Bevan - one of the stars of the hit BBC sitcom, The Office, put his TV money to good use. Bevan is one of the exceutive producers of the film and even makes a brief cameo. Overall, a little bit of gore, some chills but overall, just damn funny.",Null,0,1,29 September 2004
Oldboy," Brilliant, Disturbed & Flawed
","OLDBOY really affected me - I hadn't seen something like this in a long time - something that truly did creep me out. I agree the film has its problems but the acting is sterling (especially the lead guy)there are some amazing sequences of action and emotion and violence and some terrific camera-work. I hate it though when people have to react so violently when they don't like something - okay, so you disagree with some of the strong reviews and awards this film got. Fine. You didn't like it. Okay. But you all are hypocrites when you lash out at others who don't share your opinion. You liked this?? Bull****! This seems to the main thrust of many of the negative reviews and I don't get it. I get that you may not have liked OLDBOY. I have many times not liked films that the mainstream gushes over and throws awards at: I think Forrest Gump is incredibly overrated, but I don't lash out at those who embrace it. The main plot turn of this movie - guy in drunk tank, gets bailed out, stops to make phone call in the rain, boom - you wake up somewhere and you are a prisoner. If you go with that in pulp fiction kinda way - it really is quite disturbing. And the process of someone trying not to go mad, trying to work out in their mind all the people they have wronged - powerful stuff - especially when the lead actor is so strong. Plus the infamous loooong hallway fight with him and his hammer - slowly moving down the hall in all camera shot - it is great. Can totally understand that this film would not be everyone's cup of tea - but I enjoyed it - flaws and all.",7,5,68,29 October 2005
How to Lose a Guy in 10 Days," How To Lose An Audience In 10 Minutes
","Thank god I saw this at a screening and didn't waste money on it. After the horrid reviews, I had low expectations but still -this movie is so predictable, so false, so by the numbers that it just unfolds because it has to. Who thought the names of the leads was a cute idea - see, she's Andi Anderson and he's Benjamin Barry and they say the names all the time in the movie as if it's catchy and clever as opposed to forced and created. I must be in the minority because I find Kate Hudson so irritating and an awful actress. She can't seem to play a three-dimensional character so she resorts to pretty much mugging for the camera - watch me make funny faces as I eat a hamburger, watch me giggle just like my Mom did thirty years ago. I'm sorry - but if Goldie Hawn wasn't her mom - she'd be lucky to get a dinner theatre part. Bebe Neuwirth and Adam Goldberg try their hardest but seem embarrassed to be in the movie. SPOILERS************ (as if there's ONE actual surprise in the movie) But, once again, the reality of a cabbie stopping on a bridge in New York - especially post 9/11 -please. Plus the crowbarred in way they have Matthew give the cabbie money to take her stuff back to her apartment so they can ride back on his motorcycle. Sheesh - a happy ending? Maybe for some, for me I was happy only because this insipid tripe was actually ENDING. Look, that's what makes the world go round - but when smart, clever romantic comedies like MR. JEALOUSY OR NEXT STOP WONDERLAND have trouble finding an audience and this coloring book rakes in the money, well, hell, you get what you deserve.",2,13,27,11 February 2003
Orphan," CUT Above The Rest
","ORPHAN is very well made - well-directed and full of strong acting - especially by Fuhrman who plays the 'little girl' Esther - you don't have a movie without her performance and it IS amazing. I am a big fan of THE BAD SEED and again - that is from a different time and rather dated but still chilling and fun and with a great evil kid. What I appreciated about ORPHAN was that it took time with the characters - especially the parents - so that when things start to snowball badly for them - you actually care. ****SPOILERS******* Now poor Saarsgaard has the thankless role of the non-believer - and this people are always irritating in horror movies - the last somewhat reasonable and logical person to finally open their eyes and 'see' - and of course at the end of the movie he does some incredibly stupid things - yes, I know they have him drink a whole bottle of wine so he's 'drunk' but even if I was smashed I would still go upstairs and grab my young daughter to protect her once I realized the adopted girl was dressed like a twenty dollar whore. But look - these movies are always a house of cards and you always need scares and drama and disbelief and for a 21st Century horror film - ORPHAN pretty much delivers. It's funny that Vera Farminga (sp??) also starred in a creepy bad kid movie a few years back with Sam Rockwell as her husband in JOSHUA - I like that film very much too but it is slower and truly NOT a horror film but a psychological drama about a disturbed kid and sibling envy and postpartum depression.",7,2,5,24 July 2009
Insomnia," Botched remake
","Look, Nolan is an incredibly talented director. He even does a nice job with the visuals in this remake of the vastly superior original, but that's the whole thing - the original is just so much more believable and human and messy and interesting. Hollywood again feels they have to clean up a flawed character - well, damnit, then write your own cop movie and leave the original alone. I also (maybe I'm in the minority here) can't stand Robin Williams when he tries to ACT! he is so one-note, so stilted, he made the killer so bland and boring it really hurt the remake. Seriously, go back and look at his performance - there is NOTHING going on in the eyes, face, nothing. he doesn't know what to do so he keeps himself tight-lipped and tries to give a sinister smile every now and then. Arrggghhhh! Please, seek out the original film by Skjoldbjaerg - it is so much better than this mess.",Null,1,2,4 June 2002
Cloverfield," It's a GIANT MONSTER ATTACKS movie - that's it, people
","I think people are getting waaay too worked up over this (put down the Taurine and step away from the computer) - let's strip everything else away and focus on what CLOVERFIELD truly is - it's a giant monster attacks a city movie - that's it - from Godzilla to Reptillicus to Beast from 20,000 Fathoms - it has been done forever and the fact that these filmmakers tried to create a new way to do it while still remaining faithful to the genre itself - well - they should be commended. Many things in the movie work - first off, I really appreciated the FACT that they did NOT explain the monster - who cares - you want a military scientist rushed in and blab on about toxins in the water or pollution or microwaves or Lindsay Lohan being responsible for it - all the old movies have that and you don't need it - whatever caused it - it's there and it's ticked off and ready to destroy. (POSSIBLE SPOILERS)I loved how we saw glimpses of it - in my humble opinion - you did not need the big shots of it over Hud at the end - it was on camera too long and that's when the whole CGI of it looked lame to me. I tried to go with the whole premise of Hud filming as much as he did (otherwise you don't have a movie) but that was too much to swallow at times - like, hey dude - there are tiny scorpion/spider thingys trying to kill us - could you put down the *^&%$% camera and help me shut the door on them, please thank you very much? The way they taped over the previous Coney Island day was clever and I thought that was effective. There are some great scenes - the bridge being attacked - the initial 'earthquake' - the news cameras showing glimpses of the creature moving through the avenues - the subway tunnels scene and the helicopter crash - in fact, if the movie had ended when the copter crashed - that would have been fine with me - I did like how it seemed all the main characters died. Good ending. As for this talk that something is possibly seen falling in the ocean at the end of the Coney Island tape - I thought I saw something too and I liked that touch very much. See, that is one thing I did enjoy - they didn't overexplain, they let you figure stuff or analyze stuff yourself. Use the old brainbox, what. Don't need to be spoonfed everything.",7,1,4,24 January 2008
