movie_title,title,review,rating,helpful,total,date
National Treasure: Book of Secrets," Nothing Is Too Insulting To Our Intelligence
","National Treasure 2 is a carbon copy of the first movie with a couple of new actors sprinkled in there. First of all, I could not even by into this movie. The premise behind the first movie was 'Let's go find the largest treasure in our nation's history!' The premise behind this movie was 'Let's go find the *second* largest treasure in our nation's history!' I had a hard enough time swallowing the plot of the first movie. This movie's plot went beyond silly and landed in the territory of stupid.There's just too many ridiculous plot points that the filmmakers were trying to make us swallow in this one. The characters gave the same dull performances in this movie as they did in the last movie. The difference is that not even Jon Voight or Justin Bartha really put in a lot of effort this time.And where as I found the screenplay in the last movie to be one of the better portions of the movie, here it was just absurd and astonishingly bad. Everything was pretty predictable and the screenplay never stopped throwing bullshit at the audience. 'Ben's relatives helped assassinate a president! You don't care? You should! And all of the presidents kept a diary of everything they did in office! That could have been helpful to historians? Well, it wasn't!' Nope, nothing is too insulting to our intelligence evidently! The worst part of this movie is the action, or the random running and screaming and chasing the movie tries to pass off as action. It was a degenerating factor in the first movie, and the same applies here.Whereas I had been forced to watch the first movie in my high school history classes (because the movie mentioned history I guess?), I got the opportunity to see this picture in theatres (they took us on a field trip to see it because, I suppose, there are some historical figures mentioned at some point, right? I got nothing...). One of the worst theatre experiences I have had. It's loud, it's corny, it's cheesy, it's stupid, it's a mess, and it's incredibly bogus action for an 'action' movie. I put the word 'action' in quotes because i really couldn't buy this as an action movie in any sense of the word.2/10",2,1,1,13 September 2010
X-Men Origins: Wolverine," We're--Somehow--Supposed To Care
","I always admired Hugh Jackman, but X-Men Origins: Wolverine was doomed from the get-go. I think centering a whole movie on what I consider to be an overrated character was a poor choice for the first X-Men Origins story.The biggest flaw with this film was the idea behind it. I can imagine the appeal behind this character; he is dark, mysterious, and fairly bad-a**. Still, I couldn't imagine him being someone to do a whole character study on, and after seeing this film, I can see that I was right. I feel no emotional or intellectual connection with this character. He's not all that interesting, and I can't even feel humanly concern for him since he, apparently, cannot die. Usually the godlike character is the villain in the movie, but in this film, we're—somehow—supposed to care about and support him.The action sequences weren't all that much to look at either. For starters, the special effects look like they were taken out of a Twilight movie. They were awfully computer generated and that really cut down on the entertainment factor for me.We are also subjected to just about every cliché in the book. The biggest one was when an explosion happens and Wolverine walks away as though he didn't notice. Yeah, we know you're bad ass, but now we also know you're a pretentious prick.Basically, this movie is a character study on an incredibly uninteresting character, one we can neither identify with nor care for.And the god-awful effects really didn't help at all.3/10",3,0,2,14 September 2010
X-Men," Startlingly Fun Movie To Watch
","X-Men surprised me with its intelligence, marvelous direction, and wonderful characters.A startlingly fun movie to watch, X-Men is one of the better comic book adaptations out there. In fact, I'd say it was the best one made until Spider-Man came out. Even then, it's a close call. X-Men does really well with balancing the terrific number of characters it features on screen. I think this is the movie's best aspect. It gives us a lot of depth to every character on screen. Including Wolverine, who I was not pleased with when I saw X-Men Origins: Wolverine. It's a little ironic that there was more depth given to Wolverine in a film that was not strictly about Wolverine than the 'character study' film did that was supposed to be solely about Wolverine. I started to feel an interesting connection to this character. This is incredibly important because this is the first time I had ever thought much of anything for Wolverine, including in other films, TV shows, and comic books. Excellent development.I was even more impressed with some of the side characters, like Rogue. Rogue was portrayed beautifully by Anna Paquin. I was unprepared for the level of intensity that this young actress was able to bring to the table with her character. She seemed frail, but independent. Strong and weak at the same time. And there was so much emotional strength given to her that by the time we got to the climactic battle, I was genuinely concerned for her. I also really loved the friendship that was played out between her and Wolverine. It was done extremely well and the two shared some really impressive scenes.Cyclops, Storm, and Jean Grey were a little underplayed, but I was still satisfied with the level of character development that we still got from them. I was able to take all these characters seriously and I was able to follow each of their own inner struggles in a way that, again, I had not anticipated.Ian McKellen was yet another surprise for me as Magneto. I had never held much stock in the villain, believing him to be nothing particularly special. And when I saw the old man who was to play him, I couldn't hold back my scoff. But the surprises kept coming through and I couldn't help but love this guy's performance. He plays the villain Magneto very well, giving a powerful and poignant performance. That's nothing to scoff at.And while I am talking about the actors and characters, I cannot forget Patrick Stewart who played Professor Xavier. I think this was the best performance in the film. Patrick Stewart really brought this character to life, giving the audience an incredibly powerful performance. There was a scene when he was talking to Wolverine and Cyclops and I suddenly realized I was leaning forward in my chair to hang onto every word this guy had to say. A brilliant and underrated performance.Then there were the incredible visuals in this story. Whether they were all CGI or not I did not know and neither did I care. This film was still made before everything had gone to such gargantuan lengths in the computers and I could tell the effort that was put into the visuals. And they looked really darn good.But what impressed me still more than anything else about X-Men was the direction. This film was directed by Bryan Singer, and he gives the audience some really intense direction. I was blown away by the cinematography among everything else. Singer is a wonderful director. I haven't seen any of his other films, but I want to now.X-Men is an entertaining and--above everything else--fun ride that is sure to grasp comic book fans and non-comic book fans alike.9/10",7,3,5,14 September 2010
Forrest Gump," Forrest Gump Rocks The Boat
","I must say that one of the best movies I've seen in the past ten years has got to be Forrest Gump. The writing alone is more than anything than I could have thought, even after hearing so many people quoting the movie and Forrest. As far as acting goes, Tom did a wonderful job as Forrest. However, I must admit that sometimes Forrest's narration got slightly annoying. Nevertheless, all of the actors in the film did a wonderful job. A particularly surprising performance by the Actress that played Jenny sticks out in my mind.The editing was good, although I think it could have been slightly shorter. But there isn't enough wrong with the editing to complain about. The characters were all made to immediately grasp the audience's attention, which is what happened moments after they were introduced.None of the music really sticks out, but it definitely wasn't anything to complain about. The overall mood of the film, though, is what really helps bring it together. I was half afraid I might let a tear slip close to the end of the film; not really because Jenny dies, but more because of how happy Forrest is just having the life that he does with his son. And as he flashed back to the scenes on the boat, in Vietnam, and his running as he looked at the different skies at different times of day, I realized the beauty that the film makers were trying to capture through the eyes of this slightly retarded man.All in all, I could really not ask for much better of a film.",10,2,5,29 May 2007
Armageddon," The Michael Bay School Of Film
","Armageddon was a cheese ball of a mess. Michael Bay must have worked extremely hard to make sure this movie was about as god-awful as he could get it.I'll start out with Mr. Bay. The Michael Bay School of Film has three rules: Rule#1: Have stuff go wrong *constantly!* It raises tension and totally never gets annoying or takes away from the storyline! Rule#2: Explosions are good! Put in lots and lots of explosions! Rule#3: Move the camera constantly! Like, every single darn shot! Never ever pause to look at anything or develop a scene! No, we don't have the time for that stuff! A lot of the disaster in this disaster flick was really confusing. The scene where the space shuttle is destroyed and everyone inside it dies was pretty cool, but I had to rewatch that scene twice to see what the heck was going on and who was even in the shuttle.Now, I won't start bashing the movie for being scientifically inaccurate. I can let a lot of that slide. I'm watching this to be entertained, not taught. Of course, it could at least entertain me. That would be nice. And a lot of the movie had moments where I was going 'Okay, no. That's where I draw the line.' For instance, they knew 18 days ahead of time that this asteroid was coming? If you know *anything* about astronomy, you know that it's extremely difficult to predict when an asteroid is going to hit the earth. You have a better chance of predicting next year's weather forecast. But what really struck me was that the movie was really predictable. I won't give away the ending, but halfway through the first act, you're probably aware how it's going to end anyway.As for the screenplay and storyline itself... holy god what a mess. First of all, through the first half hour of the movie I was going 'Okay, it'd be nice if you would slow down and take some time to develop some of these characters. Or at least let us learn something about them.' And then he did slow down. Way too much. He just decided 'Screw it,' and didn't take his story *anywhere* for a good half-hour or so.And then he brutally forces a lot of the emotion in the movie. It's like in those retarded spoof movies where the filmmakers are going 'Laugh, darn it!' except Bay is saying 'Cry, darn it!' To give it credit, there was the scene with Will Patton and his ex-wife that was actually pretty well done. Of course, the scene barely finishes before we cut away from it (in fact, I'm pretty sure the scene wasn't quite done yet). What does he cut to? A strip club. Thank you for that, movie. I didn't start watching this to see a drama about an asteroid destroying the earth. No, I wanted to see a strip club! Continuing on, the characters were really poorly developed. A good example is Ben Affleck's character. I mean, why am I supposed to care about this guy?? He's obviously incompetent, makes all the wrong choices, and he's kind of a douche bag. He really is just useless. Am I supposed to care about him because he's in love with Liv Tyler? I'm really not sure why she is anyway, except because, as Bruce Willis even says early on in the film, she 'doesn't have any other options.' This brings me to the acting. God did these actors suck. I really expected a lot out of Willis. I look at Die Hard and Pulp Fiction and I think, 'okay, he's going to give a good performance.' But, he really doesn't. I mean, for the first act of the movie he has some non-descript accent. And then he loses it as the story progresses. Then there's Liv Tyler. At least now I know where Kristen Stewart learned how to act for the Twilight movies. Tyler's entire performance was based on moping and never ever changing her facial expression. As for Ben Affleck, he sucks. Plain and simple. He was annoying, I hated his character, and he just sucked.There were a couple of redeeming actors, however. Steve Buscemi actually gave me some entertainment from his on screen persona, and Will Patton seemed to put in some effort and try. I'll give them points for giving decent performances.Another very redeeming quality from the movie was the music. The soundtrack was awesome. I really just wanted to turn off the picture and just listen to the music. But, alas, I could not.As for the special effects--the Oscar nominated special effects, no less--they were really cool. But they were also done in a hurry. We'd see about seven seconds of special effects and then the movie would get ADD and start filming stuff falling down somewhere. The cameraman just didn't seem to be able to stick with the scene no matter how hard he tried. Ever.Frankly, this is one of the worst directed movies I've ever seen. There's hardly anything entertaining about it and the main character seems to be the $4 million explosions rather than Willis, Affleck, or Buscemi. And the characters were extremely hard to keep track of, the action sequences were thrown together haphazardly, and a lot of the logic in the movie was just bulled together. The movie was just bad. Disjointed, campy, incompetent, and bad bad bad.2/10",1,4,9,13 September 2010
Pearl Harbor," Appalling.
","Appalling.Four minutes into the movie, Michael Bay starts with the cheesy lines and overblown melodrama. What is with this guy and his cheesy overblown melodramatic romances? He's making George Lucas look like Shakespeare and James Cameron look like Michael Curtiz. This movie is an abomination. Michael Bay is romanticizing what's happening on Pearl Harbor, using and manipulating this dreadful events for his own advantage to sell tickets. He throws in cliché after cliché and never once tries to tell a story. And he rips off greater directors and their films rather than trying to make his own. For instance, is it just me, or does the dogfight earlier seem vaguely familiar? He's ripping right off Star Wars! I'm not talking borrowing tiny elements or being vaguely familiar, I'm talking ripping right from the movie, almost shot for shot! And even using the same lines! Halfway through this movie, I had to ask myself one question: is Bay really using the tragedy at Pearl Harbor as a tool for this romance? I'm assuming he was trying to show how this tragedy affected real people, but this movie is way more about the romance than it is about the bombings! I feel like he *wants* to put the human element in, but he's not! He's completely removing it by giving us so much horrible melodrama. There is just this constant bombardment of melodramatic nonsense! Would it be so much to ask for him to at least stick to one story by the way? Half the time he's giving us this beyond-cheesy romance, but then he'll randomly cut to the Japanese military and US intelligence. Stick to one story! It kind of depletes the purpose of having us fear for the attacks if he's going to show us when and exactly how the Japanese are going to strike. He does not know how to balance the war aspect of this movie with the romance aspect. He either needs to stick to one or the other and not try to do both! And he rips off so many great movies it is pathetic. Bay very blatantly tries to rip off James Cameron's Titanic, Steven Spielberg's Saving Private Ryan, and George Lucas's Star Wars. Unfortunately, he has none of Cameron's eye for visuals, Spielberg's finesse with emotion and camera-work, or Lucas's talent for characters and action. And here is something else I noticed while I'm stuck on the director himself: he does not give the audience a sense of what it was like to be on board any of the ships before bombing them. So, we don't really feel an emotional connection to the ships or anyone on-board. By the way, Mr. Bay, could you please stop moving the camera? I feel like the movie is drifting away from me!! Now then, as I said before, I don't feel like director Bay or screenwriter Randall Wallace did their military research before starting filming. Did pilots ever play chicken with the enemy? I highly doubt that. And I really hated the way he made the pilots seem stupid, not knowing their right from their left. It is very obvious to me that he did none of the proper research for this movie.Pearl Harbor has one of the worst and most awfully clichéd scripts I've ever heard in my life. These lines that the actors have to say are just plain god awful, no other way around it. I seriously think Bay was trying to squeeze as many clichés as possible into the first half hour. In the first half hour of the movie, I counted no fewer than twenty clichés. I mean, this screenplay was just embarrassingly bad. There's no other way to say it. He should be ashamed of this screenplay.As for the actors in this film, I hated them all. I didn't enjoy watching them on screen, they were stupid characters, and none of them carried any kind of emotional authenticity with them. They were all as shallow and selfish and pitiful as any character I've ever seen on screen. We're given no other reason to care about any of them other than that they are in love with each other.And why does this movie hate women so much? I have never seen a movie that hated women as much as this movie does. All the women in this movie want are men. They joined the military to meet men. And every time we see a woman she's talking about men. Are these women really that shallow? All they ever talk about is sex and men! And then in the operating room, they're all just incompetent and panicky. Why does Bay hate women so much?? Now, I am going to give this movie a point for some pretty decent art direction and visual effects. Doesn't have anything on Saving Private Ryan, though. And I really wish this movie had paid as much attention to its dialogue, story, characters, historical accuracies, and general logic as it does to its effects and art direction. In fact, everything else about this movie is so bad that by the time we get to those scenes, I don't even care about them. And Bay doesn't really give us a whole lot of time to look at them. He's just running everything around too haphazardly.Also, the visuals are pretty good, but I don't feel like I'm a part of this war like I did with other war films.Bay epically fails with his monstrosity of a motion picture Pearl Harbor. This is among the worst films I've ever seen. Even its good portions-like its music and art direction-are dragged under by the weight of the horrible direction and writing. What the audience is left with is a movie whose good parts are still degenerating factors because they were used merely to try to distract the audience from all its other short-comings.1/10",1,14,23,12 September 2010
Twilight," Epically Fails
","Let me begin just by saying that I hated this movie. And I do mean I *hated* this movie. Why? Was it really that bad? Cinematically, it was subpar at best. It barely reaches the mediocre level. As a fantasy movie, romance movie, vampire movie, and/or action movie, it's just about as bad as it gets. It tries and epically fails to be all of these at once.Our main characters cannot properly display emotion. And there is less chemistry and acting ability here between these two 'lovers' than between Anakin and Padme from Star Wars. (Also, at least George Lucas attempted meaningful dialogue between them, unlike here.) Where is the romance here? Where's the romantic chase?The special effects in this movie are among the worst I've ever seen. Many times, it is painfully obvious that they just sped up the film. Just because you *can* use CGI doesn't mean you always should! The dialogue is cheesy and stilted at best. There is absolutely *no* character development. Plus, there are characters in this movie that don't even have a purpose (such as Bella's father and friends).I'd like to say that they did, at least, try to put some effort into this movie, but I really don't think they did. I think the film makers in this case just thought that they could just throw in a good looking guy in pale make up, give the characters the names from the books, and throw in a couple plot points and they'd be able to sell this miserable excuse of a movie to every Twilight pre-teen girl fanatic in the country. Of course, it worked.1/10",1,7,9,12 September 2010
The Lost World: Jurassic Park," The Lost World--Found to be Amazing
","If I had to make a list of the best sequels of all time, this would be near the top of the list. The original Jurassic Park movie was good and this one was nearly as good. This is also one of the few films that I believe had special effects just as good, if not better, than the first. Most film makers get lazy and overestimate their computer effects.Acting was fantastic by Goldblum again, just as in the first. The heroine had good acting as well, and it is easy to see why this movie jump-started Vince Vaughn's career.The originality of the screenplay may be iffy, but the quality of the lines written was more than good enough to make up for it in my opinion. (One of my favorite moments in the film is when Ian says to Hammond's nephew 'You know, whenever you try to sound like John Hammond, it comes out as a bit of a rush. But don't worry, they say talent skips a generation so, hey, I'm sure your kids are going to be sharp as tacks.') All in all, I think this movie just barely falls short of the first in writing, but beats the original in suspense. Just plain a good film!",8,1,2,30 May 2007
X-Men: The Last Stand," Left An Ugly Taste In My Mouth
","X-Men: The Last Stand left an ugly taste in my mouth by its close. I was so in love with the previous two movies, but then this one failed to do what the first two succeeded so brilliantly at doing. First of all, the characters in Last Stand were not balanced well at all. The way the characters were balanced was what was so impressive about the first film, but that seems to have been, unfortunately, abandoned. I kept wanting more out of these characters, and I wasn't getting that.***Warning: Here There Be Spoilers*** I also want to take a minute to talk about the way the deaths of some of the characters were handled. It wasn't so much that they died but where their deaths were placed in the story. Cyclops is killed off entirely too early, before the audience even has a chance to become acquainted with the pains he has been feeling. Yes, character developments have finally taken a backseat to action and effects in the X-Men movies. But I also disliked entirely what they did to Rogue. By the end of the film, she has given up her powers. I thought one of the most interesting stories of the last two films was Rogue's and the way she had to try to have a relationship with Iceman when she couldn't touch him. But instead of working out this problem, the writers take the easy way out and give her the Cure instead. Rogue was one of my favorite characters, but Last Stand turned her into something I did not like. ***As for the rest of the characters in this movie, I think the writers (Simon Kinberg and Zak Penn) tried too hard to balance too many characters. And they don't. Characters sporadically enter the movie and drop out, we're given no time with any of them, and the film doesn't even try to keep their story lines straight. For instance, there was a very interesting character known as Angel with wings growing out of his back. He appears in the beginning of the film, once briefly in the middle, and once even more briefly at the end. I wanted more time with this character. I wanted to learn something about him. No luck. And there was a lot of that going on.As for the main villains, our 'Class 5' mutant is entirely too powerful. She can lift a house and rip people apart. She can nearly destroy an entire island. Why was there even that final battle? She could have obliterated all of the opposing mutants like they were nothing. This was a very unnecessary addition to the movie that just left the film with an overabundance of plot holes. And there is no focus to this story. None of the characters are given the attention they deserve, and there were some fairly interesting characters in this film, including Beast.As for the final battle, I was disappointed. There was not a lot of intelligence put into the battle; instead it was full of more explosions than anything else. I didn't think Brett Ratner did the mutants justice with the battle. The one scene that shows that best was the battle between Pyro and Iceman. I was really excited to see this battle. We had seen plenty of evidence of the great power exhibited by both mutants already, and I knew that it would be epic. It wasn't. Ratner did not take this battle *nearly* as far as he could have. It could have been great! But instead, the two mutants just have a brief tug-of-war type fight and then it's over.The screenplay was the biggest problem with The Last Stand, but Brett Ratner did not do his job either. It's sad because I have liked three of Ratner's other movies and I expected good from him here. I had seen him do some great work in the first two Rush Hour movies and Red Dragon, but his direction style is disappointingly dull in The Last Stand. I expected more out of him. I didn't get it.I wasn't even all that impressed with the special effects in this film. I thought they were wonderful in the first two movies, but all special effects after 2003 look entirely too CGI, and The Last Stand is no exception.I was disappointed and disheartened by The Last Stand. I was left wanting more out of the X-Men series rather gaining any satisfaction from it. I want to see an X-Men 4 with Bryan Singer back as a screenwriter and director because I want some great character work done again. X-Men: The Last Stand was not the kind of X-Men movie I wanted.4/10",4,2,3,14 September 2010
The Twilight Saga: New Moon," At Least Show Me You're Going To Try!
","Show emotion please!! Jesus! Emotion! At least show me you're going to try! Pattinson, nothing! Stewart, less than nothing! Lautner, wrong emotions! I've seen more emotional variety on a cereal box. And better special effects, too! I should have known better than to sit through this movie, seeing as I thought the first one was god-awful. But I did anyway. I guess I thought that maybe there was no way it could be as bad as the first film. Wrong! It was actually worse! The coolest part was the title sequence. After that, everything went downhill fast. More accurately, it fell out of a plane.We have a story filled with plot-holes, to start with. My biggest problem with the psychology behind this movie (and I do mean a *huge* problem) is that the audience is never explained why it is bad to become a vampire. I mean, you can live forever, you stay young, you get cool powers, why wouldn't you *want* to be one?!? And everyone you bite is just going to turn into another vampire anyway! And is it just me, or for vampires and werewolves who have a hard time being discovered, aren't they a little quick to pounce on the human characters? A paper cut and the vampire pounces. A couple insults and the werewolf transforms.In this film, we are introduced to our (poorly computer generated) werewolves. Actually, they're just kind of like large wolves. We get a 'romance' between Stewart and Lautner in this film. I put the word romance in quotes because, just as in the previous film, there isn't much to base the romance on. I will give them credit, the two 'lovers' did have some dialogue this time, but she doesn't even decide to go with him, so it doesn't count.The effects were awful. If CGI effects were overused in the previous film, in this film they were used excessively! For instance, instead of filming a person jumping into some water, they use CGI! Why?! Is it really necessary?! And the plot is almost nonexistent. They didn't even try! Just as in the last one, the film makers knew that to sell tickets they just had to put a good looking guy in the film with no shirt on and girls would come in herds.I hated this film, almost more so than its predecessor. I hated hated this film! The acting was terrible, we go through no change of emotion (let alone character development) throughout the entire movie, there is hardly any plot, the action sequences were lousy and poorly conceived, the dialogue was cheesy at its best, and the whole tagline of the movie could have been 'See topless guys! Buy tickets!' And next time, Stewart, at least try changing your facial expression at some point during the movie! 1/10",1,9,12,12 September 2010
