movie_title,title,review,rating,helpful,total,date
Million Dollar Arm," Low key, but decent
","Had never heard of American Baseball reaching Indian shores before, but it apparently had, according to the true story this movie's based on. A good friend of mine also mentioned following it at the time, and making the connection while watching this one (where the hell was I, and what the hell was I doing?). :-).A slice-of-life / rags-to-riches tale for the main protagonists, this is also a tale of (in-your-face, simplistic) redemption for the main character, who's a cad, conforming to the common perception of most agents. Yes! they're as 'beloved' as lawyers are, never mind 'Jerry Maguire'!This one can't shake off that particular comparison, or others (more on one more later) and doesn't try to avoid those much. What Gillespie (Fright night remake, Lars and the real girl) gets right is his complete focus on the overarching theme, and the fish-out-of-water aspect to the entire thing, though the effect is not dramatic enough to shake off the overall TV movie low-budget feel.It helps that this has been penned by Thomas (Tom) McCarthy, of 'Station Agent' and 'Visitor' fame, though this doesn't quite reach the heights those works did. The sequences where they're scouting around for the various pre-final tryouts are glossed over, but contain a few nice tidbits, with Alan Arkin front-and-center. They're lightweight funny bits that are there to beat any tedium one might feel. Gillespie also tries to avoid many of the racist clichés that abound, and succeeds to an extent.Lake Bell, as always, is a delight, but doesn't have anything substantial to do, as such.Suraj Sharma (Life of Pi) has come a-ways, and the intensity he shows in his performance, with the limited scope provided, is quite impressive. Madhur Mittal, on the other hand, also playing against type, is required to keep it toned-down, and succeeds. In fact, one of the key reasons I feel this movie succeeds is from the strength of its performers. Hamm is serviceable though, and that's not his fault, for he's just playing a stock character, and its a walk in the park for an actor of his caliber. Other than Alan Arkin, the scene-stealer is Pitobash (Shor in the city and Dibakar Bannerjee's Shanghai), who's supremely effective in each one of his scenes. All of the actors respect the material, and do not try to belittle it in any way, performing their roles to the extent required. Aasif Mandvi's also one who gets another stock character, and does what he can with this thankless, yet beefy role. Darshan Jariwala, Bill Paxton (not many meaty roles these days - he chomped the scenery in '2 guns') and Tzi Ma do just fine, and its nice to watch them interact as well.In spite of all the good things, however, this one could've been much, much more, and I'd rate it worth one watch, no more. Home viewing will also do just fine. And oh, for those wondering about another comparison - I'll watching anything with Clint Eastwood in it, but this one's much better than 'Trouble with the curve'.",Null,1,6,9 May 2014
The Hunger Games: Mockingjay - Part 1," Cash-grab, nevertheless.....
","Well. I'm not sure how to review this, since it is incomplete. On purpose too. Just like they did it unnecessarily with 'Breaking dawn' (I know, barf), and since that model proved successful for Lionsgate, they've decided and done the same here. Something that would've made a powerful movie, 3 hours long, has been split into 2, around 2 hours each. While I do grant that this approach allows the characters to breathe, unfortunately, there isn't much material here to justify the split.Anyway, the rants can go on, but key decisions have been made, and the movie exists in this form, so there. The bold decision (by the author, not by the makers) was calling the series 'Hunger games' still, though the games ended with the last Quarter Quell that had some very unforeseeable (for us) consequences, that have brought the unrest between the Capitol and the districts into full-on war mode, in spite of all efforts by the Capitol to control the flow of information with all of their in- your-face propaganda (a not-so-clever metaphor for how all media is controlled by the real- world economies).We have to appreciate the aspect of the author preferring to focus on all the politicking that goes on in this context, and keeping us away from most of the action going on in the background (what the movie does, esp. this first part of the 3rd book, is something else entirely) and instead focusing on how our leads are exploited in the bargain, no quarters given.Julianne Moore, Philip Seymour Hoffman (sadly no more) and JenLaw are all fantastic in their roles, and the casting director should be complimented. Donald Sutherland, at his age, is playing one of the most chillingly evil villains of all time, whilst being topical and relevant to us audiences as well, and once again, this is a job well done by casting, as well as the performer.Who absolutely stands out from everyone else, in spite of them being acting powerhouses, is Josh Hutcherson, who has undergone a transformation as chilling as the one Christian Bale underwent for 'The Machinist' (or even 'American Hustle'). He perhaps has the most difficult role of all, since this is a narrative with characters playing out deceptions-within-deceptions without the crutch of non- realistic scenarios, and his presence is almost more powerful than Sutherland's.There are a few instances where the makers show us snippets of what's going on outside of D13, and those sequences seem shoehorned in, but, from a narrative perspective, this movie holds together much, much better than most PG13 examples of YA novels being brought to life these days (think, 'Divergent', 'Maze runner' and the like). And remember the debt all these authors and film-makers HAVE TO pay to both 'Battle Royale' and 'Lord of the flies'. Unfathomable indeed, in spite of the fact that they seem to have done well in terms of quality, while not exactly treading new(er) ground.I'll still have to reserve my opinion until I see Part 2, but it makes sense that this one is a good quality addition in the series, as good as the 2nd one was (and that IS weird, since Gary Ross, who directed the first one, is more solid a film-maker than his successor, Francis Lawrence, who has nicely carved himself a niche-kinda position within the context or confines of this series).The technical aspects, as in the 2nd one (the first one was not as polished, IMO, though that might have been on purpose) are all top- notch, and I'm looking forward to how the sequences have been captured in the one coming next.All in all, I felt unlucky that this could could not be watched on IMAX, and would have loved to do that. Splitting this one might be costing the team 1/more Oscars as well, but they do get paid, and what's an Oscar worth, in any case, eh?",Null,14,24,2 December 2014
The Monuments Men," Low Key WWII caper
","Finally watched this one on the big screen today. Get why they moved it to Feb. It has all the right pieces, and is a serviceable piece of drama; but is a tad underwhelming (not in a bad way). In spite of that, this is very much up Clooney's alley as a filmmaker, and has him not just reuniting with Damon and Blanchett ('The good German'), but also bring along the reclusive Bill Murray, the Coens' Special John Goodman, and the extremely under-used Bob Balaban for the ride, along with Jean Dujardin (given short shrift here) and Hugh Bonneville. Clooney is not going for WWII epic (Damon should have some déjà vu watching the Normandy sequence, though we're never shown him land either in 'Saving..' or in this one) evidenced by his setting the tone multiple times during the flick, with no grandstanding or bravado diverting the mission-at-hand, though the clunky voice- over by his character feels shoehorned, and we could have done without it. Do I wish it had been more rousing, as more critics seemed to be expecting. Actually, no. Low-key is Clooney's style, and he's picked that up from Soderbergh, Corbjin and the like; and is his strength. There have been too many movies that go the epic route, and this is a welcome pace even for the genre itself, so that it doesn't feel tired and wear itself out (IMHO). All in all, a good time at the movies, but only for those who synchronize their expectations accordingly. And yes, on the big screen - the production design merits that.",Null,2,2,22 February 2014
The Finest Hours," When the goings get tough
","A few observations, based on 2 3D viewings, in Dolby Surround 7.1, on digital 3D screens.This movie is done a disservice by its marketing department, since it 'boasts' one of the most by-the-numbers trailers, which, thankfully, I did not let influence me, especially since the flick itself is engaging from beginning to end, and is a throwback to adventure/rescue movies of yore - think 'Das Boot', 'The perfect storm', 'White squall', 'All is lost', et al. It is also one of the recent movies where the 3D augments, and does not distract, or distort, of course, depending on whether the cinema you patronize maintains their projection and glasses in ship-shape or not.The meat of the screenplay revolves the main plot taking 3 paths after its 15 minute point, followed by long, slow, engaging peeks we get into each of those paths from that point on. Gillespie, of 'Lars and the real girl' and 'Fright Night' (remake) fame, brings his deft, sure touch to the proceedings, never allowing a single plot- point or character to take the main stage, but allowing the plot to be the movie's anchor, so to speak. One aspect that was kinda disappointing, as is always for me, is the based-on-a-true-story trope, which ensures that surprises will be at a minimum, except perhaps for those who have no idea with what happened off the port of Charleston (MA) in 1952 with the Pendleton and the MA Coast guard, or seasoned veterans of watching rescue mission movie plots unfold (or for those among us who read spoiler- laden reviews to be sure that we're watching stuff that others in the mainstream have praised). Chris Pine (his career-best?) and Casey Affleck (a really good year, with this one and 'Manchester by the sea' coming out), on (each of) whose shoulders is placed most of the leadership duties, acquit themselves very well, with each of their characters having well- defined arcs that begin at a point where they're treated like underdogs (in 1 case, deservedly so, while in another case, not so much), and quietly (yet surely) rise up to the occasion when called upon to do so. They're ably supported by Ben Foster (still the best thing about most of the movies he's been in - The messenger, Hostage, Lone survivor, Ain't them bodies saints, 3:10 to Yuma - remake, Contraband - remake of Reykjavik|Rotterdam......), Eric Bana (under-used, possibly miscast, but still damn good), Holiday Grainger (with an arc not as well-defined, but, considering the writing, she does a pretty credible job) and the other stock supporting characters, from among whom John Ortiz, as always, stands out. Along with the trailer, one more thing I thought was super-corny was the tag-line I saw on the poster, which said, 'We all live, or we all die'. However, in the context of the movie and the situations it covers, though spoiler-y, the adage is apt. A friend of mine had complaints about the sound design throughout, even through the character-making low noise sequences in the beginning, excessive use of miniatures and CGI etc. I do not see eye-eye on most of those, though he is more knowledgeable on some of the set design and situations having to influence sound design, even in which case, I'd be on Gillespie+Team's side for making choices needed to keep the movie stayed cinematic. It's a mainstream outing, after all, and I'm all for those outings that stay away from the Michael Bay school of quick cuts and edits (inspired, of course, by the master of those music video-inspired techniques, the late Tony Scott).Over time, and in hindsight, I also find myself disagreeing with most of the criticisms being leveled against the Holiday Grainger led path/arc, since it stayed true to the contexts set at the beginning of this flick. In conclusion, this is surely one to be viewed on the biggest screen possible, maybe more than once.",Null,1,5,9 February 2016
The Equalizer," What about Bob?
","Perhaps one of the most slickly done mainstream action movies out there, in a dying genre, that I recommend it on those genre-related merits alone, though it could've been done way, wayyyy better.The first hour spends time setting the main characters up, and that's the best part about this flick. Sadly, content-wise (that IS important to note here) its all downhill from that point on, and becomes a by-the-numbers vigilante's vendetta flick. Denzel's on call and the loneliness of his character is beautifully realized here, but that character is called upon to perform so many acts that are beyond the realm of suspension-of-disbelief, that few viewers have compared this one to Steven Seagal flicks (more on that later).What this movie has got going for it, in spades, is sheer style and chutzpah (a word grossly misused for effect in a recent overrated local flick). Each action set-piece is preceded by McCall- cam, borrowing, intentionally or not, from Guy Ritchie's rendering of Sherlock Holmes-cam, and that novelty factor, for most, wore out its welcome after the first time, though the technical effort expended whenever it is used is exemplary.The cinematography, and the soundtrack, is some of the best to grace the screen this year, and in the case of the latter, there is one track that fits a particular action set-piece so well, that its presence, along with its companion action sequence, almost redeemed the lazy Bollywood hi- jinks resorted to by the makers for most of its running time: Slo-mo focus on the lead, really???? We get it, but...really?There is also a point after which its not just the lead's invincibility that gets hammered into us, but also the inanity and the predictability of it all, that is only redeemed by the style on display.Antoine Fuqua, with this, has returned to 'The Replacement Killers' territory, which, though slick and technically proficient for its time, was equally plagued with every action cliché that acts as a checklist item for most of its ilk, though thankfully falling just short of corny 'Transporter' or 'Fast and Furious' territory. For that much effort, I'd gladly handle multiple viewings of movies like this rather than 'Transporter' or 'Fast and Furious'. His take-no-prisoners style also mirrors his approach in 'Olympus has fallen'. Coincidentally, Butler was also considered for the McCall role.I wish the movie had continued to include a key character, who precipitates everything that happens in this flick, throughout, rather than dispense with him/her, and then only bring him/her back at the end. I was like, 'Huh? Did I miss something?'Haley Bennett (Music & Lyrics) has a change of scene here, and acquits herself well. The spare, quick, brutal and realistic (for the most part) mano-a-mano fight sequences seem to be used Aikido moves for the most part, and this, more than anything else, perhaps has prompted a few viewers to make comparisons to Steven Seagull flicks after having watched this one. I wouldn't cover them all, but am sure that the final set-piece between Seagal and Tommy Lee Jones in 'Under Siege' was a definite inspiration of sorts to the action choreographer/director, and it is undeniably effective, and is a welcome technique.I'd watch this again, just to enjoy the set-piece I spoke of, and the cinematography + soundtrack, but still feel that the movie could've been better than what it turned out to be. I think there's the inevitable sequel coming, esp. since the box office for this has been decent, and hope they fix what needs fixing for that one at least.",Null,0,2,22 November 2014
John Wick," A reason to go on living
","One would think that the overarching theme of this flick would be redemption by revenge, at least from most of the murmurs I heard during/after the screening, as well as read online. However, no one redeems themselves here. Someone who's stopped living, and is trying to deal with loss, is given a cruel jolt to get back to in terms of life, and ironically, that living is made possible by killing. However, to quote an oft-repeated cliché, this time it's personal.This is almost like a step-child of movies that are in on the joke of sending genres up (like 'Shoot 'em up'), that it is extremely entertaining since it is done right, just the way that Clive Owen vehicle was, but as serious as those movies that are not self-aware of the genre (more on that ahead in this piece).Wick the character is so much in the shadows already by the time the movie begins, that one almost dreads it becoming a parody of itself, something that John Cusack or Nicolas Cage does, with bigger budgets and better (at least on paper) film-makers (Paul Schrader's making the latest Cage vehicle, that still might go DTV). To me, that is one of the major achievements of this particular flick - not succumbing to how easy it is to churn something out, and let it languish on a disc without making it cinema-worthy. First-time directors (one of them strangely uncredited) Chad Stahelski (listing those movies that seem to be close cousin of this one - stunt-work on Safe, Blitz, Faster, Ninja Assassin, Mr./Mrs. Smith, The Mechanic and Constantine - another reference for this coming up) and David Leitch (stunt-work on Ninja Assassin, The Bourne Legacy, Bangkok Dangerous, Mr./Mrs. Smith, The Mechanic, Constantine) make this genre their own, making us wish that they do more movies in this genre, in addition to quite possibly make a strong sequel, or series of sequels to this one.So many are gonna walk out remembering Reeves and the stunts on this one, and they'd be right too, but this one also needs to be remembered for how great Michael Nyqvist is, and he has not got such a meaty role since his turn in the original girl with the dragon tattoo. He has as many scenes as Reeves does, and is a strong presence throughout, taking care not to chew up the scenery (and he sure can), and evoking great memories of his fantastic final mano-a- mano fight in the parking garage with Tom Cruise's Ethan Hunt in 'Mission Impossible: Ghost protocol'. The fights in this one are a companion piece to that particular encounter, strange though it may sound.The always great gun-fu stunt-work is accompanied by impeccable production design, sumptuous cinematography and perfect metal soundtrack. Both the helmers and their lead's work on 'Constantine' seems to have given them the license to borrow liberally from both the look and some of the concepts in 'Constantine' (concept of neutral 'hotel' ground for assassins in this one was borrowed heavily, even placing Lance Reddick and Ian McShane in Djimon Hounsou's shoes). Speaking of comparisons, Adrianna Paclicki's assassin is as bad as Mireille Enos's assassin in 'Sabotage', and in a good way.Every stunt sequence is minimalist, blunt and brutal, doesn't go on for longer than it has to, and respects every stunt-performer. Each performer who takes a hit, in our eyes, is seen to feel the hit, even an explosion. That way, we see the damage actual violence does, and this could also make a great case for why is should not be used as a resort (though I'm not sure most would feel that way). This is how each action scene, no matter what the movie, should be composed and (ha ha) executed, otherwise it has the danger for not allowing the impact or consequence, to be felt.Look-wise, and action set-piece wise, this also has many things in common with both 'Payback' and 'Safe', and makes all of them look good, since the comparison is fair and complimentary. I still hold the other to be superior works, but this is high up there as well.Willen Dafoe and Lance Reddick could've been given more to do, and McShane shines in the 2 scenes he gets. Alfie Allen plays another d!ck here, and people who hate him from 'GOT' will be allowed to regurgitate those emotions here.In spite of the fact that the cuts to the gore and violence are minimal in the region I watched this in, the body that did said changes makes up for those omissions by posting a HUGE anti-smoking warning on screen, in bright white large CAPPED font (the movie's almost entirely dark, so you can imaging how we all had to squint during those sequences), that completely detracts from anything that might be happening on screen for the duration that any character lights up, or has a smoke in hand. Therefore, I will NOT recommend a local theatrical viewing, and instead suggest that this be viewed theatrically in regions that retain both the Rating as well as do not have on-screen diversions during its runtime.One more thing - the prologue, and the loopback to it, were completely unnecessary narrative potholes, IMO, though the post-loopback was kinda relevant and gratifying.",Null,1,14,16 November 2014
Lone Survivor," ..Heroes...Just for one day....
","Prolly the movie Peter Berg was born to make. Nah, it's defn not a classic. Save all those comparisons to 'Saving Private Ryan' (except for the action, perhaps) too, they're wasted on this. However, it has a great many good things going for it. The casting for one (regardless of the idiotic tell-all title). Finally, Taylor Kitsch gets a role he can be proud of (Is Berg atoning for 'Battleship'?) - he's in great form, and in good company for sure, with decent (as expected) turns from Ben Foster and Emile Hirsch as well. The terrain's as much a (-ve) character as are the Pashtun. Bana's little-seen, little- used, but effective as always. This is his second military rescue genre work after 'Black Hawk down'. Speaking of which, this one shares more with that, and with the far-far inferior 'Behind enemy lines' (which could've been better without the ham- fisted direction). The movie's one hell of a visceral experience, only to be had on the big screen, and I dare anyone not to flinch during the numerous sequences of nature-against-man violence wrought upon the 'survivors'. However, it does get a tad much (not belittling the plight of the lead/s, but more to do with a movie-making perspective), and a little subtlety would've helped, something like the less-is-more approach used by James Wan or William Friedkin. I also quite enjoyed the end-credits track by Peter Gabriel (Heroes) and the New Blood Orchestra(?). All in all, a decent watch, but its being extremely overrated by people who don't know better.",Null,0,2,7 February 2014
Fury," War never ends.....period
","'All sound and fury, signifying nothing'. Yep, that's war, no matter where it's fought, no matter who wins, no matter what they win, and no matter who they butcher doing all that.I'd like to believe that Ayer had that thought while making this one, which I consider his best to date, at least in terms of ambition, of not in terms of execution as well (I'm in his corner, but many don't seem to be).If you wanna watch the horror of war, and feel it hit you over the head and smell the mud and the grime and become numb at the end of it, and still wanna talk about it, trying to make sense of it all, while staying anti-war, this movie achieves that remarkable feat.A respected friend, in his/her critique, called this clichéd and predictable, and I think it is a little bit of both, in parts, but never loses sight of the human tale it tells, even during the final relentless set-piece that doesn't seem to have an end.Of course, harsher people have called this the worst ending in years, and I think they missed the point completely, just as they're sure to have missed the point of the clean-up-and-sup sequence that serves to take us (and mainly, the ravaged characters, who have been through a lot, and have nothing better to look forward to) away from the relentless (there's that word again) brutalities and atrocities of war (and its inevitable fallout), if just for a few moments. In that scene, you completely understand what the main characters want, have been through, and are about. Sadly, the main point missed by most audience-members (it's okay - at least they paid to watch the flick and then make their observations - the movie deserved that much).Every performance, be it the lead (not Pitt) Lerman, or Shia LaBeouf (surprisingly, almost cast against type - imagine the kinda lobbying he and his agent would have had to do to land him this gig), Bernthal (apparently channeling his 'Shane' from 'The Walking Dead' according to some ignoramus who thought he/she could understand what characterization is all about), Peña (always solid, but not given much room over here) or (unsurprisingly) Pitt is grounded in the conflict, and you believe that these men have been serving together as long as they have, and bond as easily as they do. I also cannot get enough of watching Jason Isaacs perform, and he's in 2 whole scenes in this one. I don't think his talents are being utilized the way they ought to be. One of the best sequences, for me, was the infamously derided clean- up-and-sup sequence, and it is so contextual and plausible that I am even more surprised at audience reactions, and wonder what some people expect from a work of fiction. It's almost as though no one has heard of artistic liberty at all, when it comes to this flick, but all the liberties taken by other mainstream flicks are alright. Separate rules indeed!I also got diverted by all the talk (to be fair, I've heard only 1 opinion on the subject so far) on how there were no tracer bullets in WWII. I confess I found it to be slightly distracting initially, and gave the movie-maker the benefit of doubt thereafter, but the one who accompanied me said he was completely out of it all after he saw that, and the movie made no impact on him at all. So it's possible that the other audience-members who felt differently found their own (or the same) points due to which they felt no longer involved in the movie-watching experience for this one. IMHO, they missed a good one.A good time at the movies this weekend - definitely to be enjoyed on the biggest screen possible.",Null,0,4,5 November 2014
The Maze Runner," Lose yourself
","While I do wish this had more to do with the maze than it ultimately ended up being about, and while I wish it had more Patricia Clarkson, those are extremely little nits to pick in an otherwise smooth adaptation of the James Dashner novel.One of the reasons this is such a compelling watch, is a combination of pitch-perfect casting and superior-though-short-of-being-award-worthy performances. The young cast, of whom the only known face (other than Clarkson) to me was Thomas Brodie-Sangster ('Jojen' from 'Game of Thrones'), and another kid (Will Poulter) that plays a (kinda) antagonist within the setting so to speak, who most of us would remember from 'Son of Rambow', 'Narnia 3' and 'We're the Millers' (his physical comedy in that one did evoke peals of laughter in the audience, in spite of most of it being of the juvenile variety, and that's not easy to pull off, regardless of it appearing commonplace). The lead should be known to the TV- watching American audience, since he's more famous for 'Teen Wolf', and suits the role to a T.Much has also been written about the production design that gives the surroundings a suitable, lived-in feel, and that works in building and maintaining the atmosphere of the setting. However, I, for one, felt that this world was not as explored as it could've been, with quite a few holes in the narrative being unexplored/unexplained. However, that would be a quirk of the written word vs the screenplay, since the novel did have its plot set in stone, and Wes Ball and the crew quite possibly decided to stick to it rather than experiment like the way 'Game of Thrones' has been doing, albeit with the support of its prolific (ha, ha) author. Suffice to say that while I did notice that the narrative did not take as many chances with the material as it could have, I was saved from having that feeling while watching the cinematic events unfold, since the editing et al keeps things moving at a fairly decent pace that these become nits to pick only while writing the review, not otherwise. And that IS a compliment, albeit a little backhanded one.They also gave away more of the back-story than I expected they would, and the taste it leaves is one of intrigue and just enough curiosity for us to check out the subsequent movies in this trilogy.Wish I'd had the opportunity to watch this in the format it's been converted to - Barco Escape, but that's an experiment being carried out only in the US for now, and that too across 5 cinemas only, overall. Hopefully, sometime soon. All in all, a good watch at the cinema this weekend.",Null,0,1,21 September 2014
Zootopia," Definitely not standard-issue
","Well, the trailers did make it seem assembly line like. Surprise, surprise: this one's got heart, and brains, to boot...And it does help that its themes are as timely and topical as the ones espoused in the Pixar master-work, 'Wall-E'.Watched this one on(L)I(e)max 3D. Good projection, decent seating, 3D experience worth the surcharge. I think the predominant theme underlying the entire take is the prevalence of prejudices, preconceived notions, and how characters with heart (read, courage) can overcome those and see the truth lying beneath, whether/not they want to see it. Now, though I'm gonna point out my disappointment with the flick, I feel the intent deserves points on its own (which its sure raking up at the box office). Gotta make that reference once again here - this one's almost as ambitious as the masterful 'Wall-E', albeit more in terms of intent rather than content. If only....Now, this movie does many things right, in terms of putting us in the middle of an unfolding tale of an ambitious underdog- type (typical mainstream movie trope, disappointingly so, imho), who, for all intents and purposes, is our window into this alternate universe where humans don't figure (an interesting question actually..are we extinct in 'Zootopia'?). To me, answering that question would have made for a far more interesting movie, but that's a separate topic.Now, most of the entire movie is curiously framed as a buddy cop mystery scenario (another trope used both in mainstream cinema and in Indies, perhaps to better effect in the latter), & that might put a few people off, especially those who've seen this scenario better explored in superior movies ('Kiss kiss bang bang' comes to mind, and 'Lethal Weapon' while it was still fresh - both having Shane Black in common), who've been expecting something different here. The voice-work by named actors is pretty good, and Jason Bateman proves that he pretty much owns anything he's in, even if he's given cheesy lines for an endearing character, but one who's bogged down by utter predictability.But, for me, the lack of anything substantial, and the main plot just taking off a few minutes before it's curtains was the most disappointing thing of all, in addition to, payoffs bring undeserved as well as underserved, along with comeuppances being unearned too (my comparisons? Most Pixar works using the Lasseter name, including the reviled 'Brave'). The McGuffin used, I'd perhaps one of the weakest ever.The movie also goes fully bland mainstream in the selection of its color palette, 3d and musical score choices. To me, that smacked of studio interference at many junctures. Even the mainstream trope thrills don't really pump adrenaline that most Pixar works are known to (Finding Nemo, Incredibles, the aforementioned Wall-E, the inferior Cars and Brave......). To me, the condition and execution of the action set- pieces was borderline bland, as was the villain and the motivation, and the supremely disappointing/underwhelming denouement.Keeping all the negatives listed above in perspective, I find it curious that this one's getting a heavy push from RT etc. though it's not in Pixar league, in spite of some pedigree.And what's Idris Elba doing this year in every Disney flick - this one, 'Jungle Book' and 'Finding Dory'.Also, this one gets a day-date release here, while the (apparently) superior Kung fu Panda 3 might make it's easy here only after a month? Something's not right.Could have been really great. A huge missed opportunity, imho.But - the scene with the Sloths at the DMV, is w0rth the price of admission.",Null,2,13,5 March 2016
