movie_title,title,review,rating,helpful,total,date
Kill Bill: Vol. 2," Ultimate finale to the ultimate revenge film.
","According to Uma Thurman, Tarantino had her watch three movies to prepare for this film: John Woo's 'The Killer,' Pam Grier in 'Coffy,' and Sergio Leone's 'A Fistful of Dollars.' If that sounds awesome to you, then the Kill Bill films are for you! Part two of what was originally planned as a 4-hour plus epic tale of revenge is even better than the first part. If Vol. 1 was primarily a homage to Asian genre cinema of the 60s and 70s, this installment is more a homage to westerns, particularly spaghetti westerns. Nods to others are certainly present (blaxploitation, rednecksploitation, muscle car movies, etc.), but this is primarily a western, which is wonderfully set up by Michael Madsen's down-on-his-luck international assassin character, Buck. Madsen's character could have simply been another sadistic Mr. Blond sociopath, but Buck has a tragic element to him. He was part of an elite group of international assassins, but he's now living in a trailer in the middle of the desert, working as a bouncer at a run down strip club, and even had to hock his Hattori Hanzo sword. Tarantino manages to give Buck a fair amount of character depth with minimal screen time, which is always a great thing to see. Though I think the action highlight of the film has to be the showdown between Uma Thurman and Daryl Hannah as the deadly one-eyed Elle Driver. Hannah had largely been absent from any films of note for quite some time, unless you count the Grumpy Old Men films ten years earlier and has sadly been absent from much since then, but she is terrific as Driver. I think a lot of credit also has to go to fight choreographer Yuen Woo Ping for the amazing fight between Thurman and Hannah in buds trailer. Tarantino also gets a lot of credit for selecting some truly bad-ass Ennio Morricone music for their final moments. Tarantino includes in his cast some other cool character actors including Gordon Liu (as a white bearded kung-fu master this time), Sid Haig, and Larry Bishop. And then there is David Carradine as Bill, who finally show his face on screen this time, and who is excellent. I can't imagine anyone else playing this role, even though there were some very cool other actors under consideration to play Bill before Carradine was cast. As with most Tarantino films, this is not a film to suit all tastes, but for those who enjoy Tarantino's aesthetic, this film is a real treat.",10,3,5,8 April 2017
10 Cloverfield Lane," Winstead is terrific in this tight thriller that keeps you guessing.
","A crackerjack of a film that keeps the audience guessing from beginning to end. Co- written by Damien Chazelle, who wrote and directed La La Land, and produced by J.J. Abrams, who produced the other 'Cloverfield' movie about a giant Godzilla-like creature attacking NYC. '10 Cloverfield Lane' is a very different kind of story about Mary Elizabeth Winstead knocked unconscious in a car wreck only to find herself locked in an underground shelter by John Goodman, who tells her there has been some kind of incident or outbreak out in the world and that they must remain in the bunker to stay safe. Is she a prisoner? Is Goodman her savior or completely insane? Does she risk trying to escape, angering Goodman or facing the unknown outside? John Gallagher Jr. plays a third character also confined to the bunker, similarly brought there by Goodman and unsure if he's been saved or is a prisoner. These types of bottle-stories, with a group of characters confined to a small space, whether it's high art with 'Death and the Maiden' or whether it's exciting pulp as with something like 'The Thing,' are incredibly fun when they are done well and this one is done amazingly well. Winstead is quickly becoming one of my favorite actresses after this and following a great performance in season three of 'Fargo' (along with discovering her singing career with Dan the Automator in 'Got a Girl'). Goodman is terrific in his ambivalent performance where you cannot figure out if he's a devil or an angel. Directed by Dan Trachtenberg, who seems to have not made anything else of note before of after this, tightly directs the film, building incredible suspense at times, while also giving time for the characters to become fully fleshed out. SPOILER ALERT! I felt the film did go a bit off the rails at the end when Winstead does finally escape and she has to fight off giant space monsters. Don't get me wrong, it's all very fun, but it felt like I'd suddenly stepped into another film. It may conceptually be an interesting ending in that it ties this to a larger J.J. Abrams Cloverfield universe, but this film taken on it's own, it felt strange and unnecessary, especially considering how small and confined a majority of the film was to then suddenly get dropped into the middle of a giant Michael Bay Transformers movie (though maybe that was the intent). Still, 'Cloverfield 10 Lane' is an exciting, suspenseful, edge-of-your-seat kind of film that is a must see for fans of this sort of film. If you enjoy this type of set up, I'd recommend Xavier Gens' horror/thriller 'The Divide' about a group of survivors in a fallout shelter after a nuclear attack, although I have to warn you it's a pretty rough ride.",8,0,1,15 October 2017
E.T. the Extra-Terrestrial," Hard to be objective, but this is a truly special film for me
","First off, I am so disappointed my children found this film boring when I took them to the theater for a 35th anniversary screening. They didn't hate it, but they did not get the sense of wonder and magic that I got when I watched this film as a child. Granted I was a few years older than them, but I'm still disappointed. Anyhow, 'E.T. the Extra- Terrestrial' drips in 1980s nostalgia, with Mike and his friends playing Dungeons & Dragons while ordering pizza from a corded telephone, Space Invaders t-shirts, references to someone getting the high score on Asteroids, BMX bikes prominently featured, and so on an so forth. That alone made this film fun to rewatch, but beyond Gen-X nostalgia, Steven Spielberg does what he did best during this period of his career, he brought a sense of magic to the world. Spielberg at this time also populated his world with characters who seem very real and identifiable. I was the exact same age as Henry Thomas when this film first came out (I suppose I'm same age now as well), so that likely also added to me feeling a strong connection to the characters in the story when I originally saw the film. Thomas is great and very genuine in his performance, but this was Drew Barrymore's first film and she really does steal every scene she's in. It's hard to say a six-year-old has star quality, or if it's the script, or if it was Spielberg, but she has some of the film's best moments; dressing up E.T., calling him a deformed kid, telling her brothers, 'Give me a break!' or her the film's heartfelt finale with E.T. telling Gertie to 'Beeeeeee... gooood.' The overall story is of a boy hiding a lost alien in his closet and helping him get home is charming, but I believe it's really all of these small moments that made this film great. It's as if 'E.T. the Extra-Terrestrial' is entirely filled with precious Spielbergian scenes like the one from Jaws where Chief Brody and his son mimic each other at the dinner table. I couldn't get over how charming and innocent moments of the film were, particularly when Elliott first coaxes E.T. out of his closet and tells him all of his toys. Those little touches all add up to making the audience more connected with these characters, even if they don't necessarily forward the plot. Those are the scenes that stick in your mind, although the flying bicycles are certainly going to stick in your mind and are a big plot moment. A few things I don't think I picked up on when I originally watched this film was some foreshadowing of E.T. and Elliott's connection. Early on in the film when Elliott is getting food from the fridge, E.T. is startled by something in Elliott's room and shrieks, causing Elliott to also shriek and spill a carton of milk. Upon first viewing, you'd think it was E.T.'s shriek that startled Elliott, but it's the start of their psychic and physical bond between the two. The other part of the film that escaped me as a child was Elliott's mom, Dee Wallace and a great performance that's very nearly very easy to miss, struggling with being a newly single mom and a still coming to terms with a recent divorce. Her struggles as a parent are something I now identify with as an adult and allowed for a new emotional connection to the film and characters. It was also fun when rewatching the film to see how many tips-of-the-hat that were done in 'Stranger Things' to this film. It's no secret that 'Stranger Things' cribbed heavily form Spielberg, but I was struck by how spot on 'Stranger Things' was when I actually went back to watch a Spielberg film from that era. Overall, E.T. the Extra-Terrestrial is a film classic and if Elliot saying, 'You could be happy here, I could take care of you. I wouldn't let anybody hurt you. We could grow up together, E.T.' doesn't get to you, you have a heart of stone.",10,3,4,21 October 2017
Train to Busan," Unorigianal, but entertaining South Korean zombie movie
","The highest grossing film in South Korea of all time is a routine, but well made zombie thriller. The story begins at the outset of a zombie outbreak with a father and daughter finding themselves on a train to the town of Busan, hoping to escape the zombie plague around them. Unfortunately, the train has a number of folks who are slowly turning intro zombies, so the survivors aboard the train find themselves having to fight their way through the infected cars to get to the safe ones. This story may sound similar to 'Snowpiercer,' but 'Train to Busan' lacks that film's smart political subtext. 'Train to Busan' is simply trying to entertain and it does quiet successfully achieve that with tons of fast zombie action, some interesting set pieces, and solid special effects, which is all fine and good if you're into zombie movies. On the downside, I'm not a fan of fast zombies and prefer the slow lumbering Romero-zombies, just as I also prefer my zombie films to have a Romero-style political subtext. So overall, 'Train to Busan' manages to come up with some interesting situations and set pieces and does them well, it's all pretty vapid and you'll forget most of the film an hour after you've watched it.",7,2,5,12 July 2018
Dawn of the Dead," Unneeded remake is surprisingly good and satisfying for fans of the original
","Surprisingly good remake of the George A. Romeo zombie apocalypse classic. It's tricky doing a remake of a beloved cult classic, so when I originally went to the theater to watch this film, I went in expecting to hate it, especially since the film was written by the same guy who wrote the terrible live-action Scooby Doo movie, along with some first-time director I'd never heard of and who'd only done music videos and commercials. However, right from the opening moments of the film, with a quiet suburban neighborhood quickly descending into a fight for survival from zombie hoards to when the opening credits roll to Johnny Cash singing 'When the Man Comes' around, I was hooked! Little did I know that writer James Gunn would go on to write other terrifically smart and subversive mainstream genre films like 'Slither,' 'Guardians of the Galaxy' as well as the little seen low budget films like 'Super' and 'The Belko Experiment' and that director Zach Snyder would go on to tackle (more successfully than you'd expect) other sacred cows such as 'The Watchmen' and 'Man of Steel.' Compared to Romero's original, this remake is minus the political subtext Romero infused into all of his zombie films, but it does manage to capture the original film's balance of comedy and horror. Both films are for the most part straight faced horror films, punctuated with moments of levity and black humor. The remake delved less into the audience fantasy aspect of getting to have the run of a shopping mall (similar to 'Night of the Comet'), but the humor Gunn placed into his script was arguably much more witty when compared to Romero's more pie-in-the-face style of slapstick comedy. The remake also boasts a strong cast that includes Sarah Polley (a nurse), Ving Rhames (a cop), Mekhi Phifer (an expectant father), Jake Weber (a nice guy), Ty Burrell (a rich jerk), and Michael Kelly (a mall cop). Another charm of the film for fans of the original is that while it does deviate from the original in many ways (running zombie instead of slow zombies, changing most of the characters and scenarios, and keeping really only the basic concept of people holding up in a mall during a zombie apocalypse), the filmmakers included many Easter eggs and nods to the original films, including a truck crashing into a diner (a nod to a story shared by Ben in the original film) or the mall being named after the lead actress in the original film, or cameo appearances by the three stars of the original film (Scott H. Reiniger, Tom Savini, and Ken Foree), and many others. Overall, the world did not need or ask for a 'Dawn of the Dead' remake, but Gunn and Synder managed defy my fanboy reservations and won me over to their new vision of Romero's horror classic. Well worth watching for fans of contemporary zombie films as well as for fans of the old school original film.",8,2,3,14 July 2019
Passengers," Interesting premiss becomes a routine sinking ship survival tale
","Jennifer Lawrence and Chris Pratt make a handsome couple in this sci-fi version of a desert island romance (think 'Blue Lagoon' or 'Swept Away' in space), but the film ultimately fizzles on a promising premiss and becomes a routine sinking spaceship story that is no 'Titanic.' 5000 passengers are aboard a space cruiser on a 120 year trip to a distant plant called Homestead II when Pratt finds himself unexpectedly woken up from his sleep chamber about 90 years too soon. Pratt goes a little crazy all alone on the massive ship, growing a bear, walking around naked, and basically losing his mind (think Tom Hanks in 'Castaway'), when he hits on the idea of waking up another passenger. Enter Jennifer Lawrence, who he wakes from her sleep, but doesn't tell her he woke her, instead blaming the faulty ship. Can their romance survive such a huge lie? Pratt's decision to wake her was essentially sentencing her to die with him, so should he ever tell her the truth or should he live with the lie? That kind of story is ripe with possibilities and almost reaches Andrei Tarkovsky 'Solaris' levels of smart science fiction, but instead those emotional, ethical, and moral implications are barely addressed and the plot instead quickly shifts into a routine 'THE SHIP IS FAILING' storyline where the two have to try to save their slumbering fellow passengers from dying in their sleep. If this was a desert island romance film, the equivalent would be the happy couple spending most of the film fighting pirates and completely ignoring the first half of the film's intriguing set-up. Considering the likable stars, a strong story premiss, and the lavish production values, this film was a real missed opportunity.",4,0,2,4 January 2019
Hostel," Unfairly dismissed as torture porn, it's one of the most effective horror films of the past 20 years.
","Unfairly dismissed as torture porn by many critics, this terrific horror film plays off audience expectations and takes them on a terrifying ride you cannot predict where it will go. The story revolves around a group of three Americans traveling through Europe, staying in hostels. Two are obnoxious party-boys and one is the nice-guy character. When one of the obnoxious guys is lured away by pretty girls, the two remaining become suspicious of what happened and begin to investigate. All the while, since the film opened with images of horrific implements of torture in a dark, dank torture chamber, the audience has already had seeds planted in their minds of what really happened. Writer/director Eli Roth does an amazing job of playing against horror film tropes and audience expectations, particularly (SPOILER ALERT) when he kills off the nice-guy hero of the film Marion Crane-style and the audience is left without a safety net. After that, it feels as if anything is possible, which has the impact of creating genuine suspense now that we've seen that all of the characters are expendable. Roth really knows his horror films (his first film, 'Cabin Fever,' was a slasher film without a slasher, and it completely worked), and he uses that knowledge to surprise the audience throughout. When the nice-guy is killed, it's as if all bets are off and anything can happen. It also helps that the film doesn't feature and name actors, because when you cast Brad Pitt in your film, you know Brad Pitt isn't going to be killed. This tension is olstered by Roth establishing early on in the film that he's not going to cut away from the violence and that he is going to show the audience the full bloody graphic horror of what's happening (and it's extreme!). As with the best horror films, 'Hostel' has an interesting subtext about America's interventionist nature around the globe and how that's received by the rest of the world. American arrogance is a ripe topic for a revenge-like thriller, especially when it's framed around an underground Eastern European business that caters to the depraved murderous desires of wealthy men who want the exotic adventure of torturing and murdering attractive youth without consequences.This film is credited (or accused) of ushering in the 'torture porn' horror subgenera, which it most certainly did. Extreme horror films, like 'Audition' or 'Ichi the Killer' had been around Asia Cinema for awhile, and Roth rightfully gives a not to those film with a cameo appearance by Takashi Miike, the likely the originator of 'extreme' horror films. 'Saw' did come out the year before, but it relied more on traditional implied horror instead of showing all the graphic violence (unlike it's subsequent sequels). Roth also provides other nods that horror fans will likely pick up on, such as the slow tracking shots of the door at the end of the torture hallway as a nice homage to the menacing door at the end of the hall in 'The Texas Chainsaw Massacre.' Overall, 'Hostel' is a film that is not intended to appeal to a wide audience and not even to all horror fans, but for horror film fans of a hearty nature, this film is amazing!",10,1,4,23 December 2017
Blade," Before the hard-R superhero movie 'Deadpool' there was 'Blade'
","At this point, I'm painfully bored with superhero films (I'm a huge Joss Whedon fan and I can't even bring myself to watch his Avengers films), but if more film adaptations took a tone like 'Blade' I'd probably start showing interest and showing up to the theater again. Almost 20 years before audiences flipped out over the hard-R superhero movie 'Deadpool,' the lesser Marvel Universe superhero Blade smashed onto the scene with with this ultra bloody tale of modern day vampire hunting. Wesley Snipes plays Blade, a half human/half vampire who can walk in sunlight and uses that to his advantage as he hunts his vampire quarry. In this vampire universe, vampires have an underground secret society, who use their wealth and power to hide their existence and keep themselves well fed. That is until upstart vampire Stephen Dorff decides vampires should come out from the shadows and should claim their rightful place at the top of the food chain. It's a cool story set up, but what makes this film great is Snipes as Blade, the ultra slick direction by Stephen Norrington, and the unapologetic gore that made this movie standout at the time (though it still manages to stand out to this day among superhero films). Sure, 'Deadpool' and 'Kick-Ass' were super violent, but they were done with a a fair amount of humor. 'Blade' is a humorless and completely serious of film, mixing action and horror. In many ways, it's more of a hybrid of 'The Matrix' and 'The Hunger' and is less similar to any other superhero film of the past 20 years. 'The Crow' is probably is probably the most similar of comic book movie to this one, although I don't know if I'd really consider 'The Crow' a superhero movie either. Ang Lee's 'Hulk' may be the only other superhero movie since Blade to take what I'd consider a serious tone that wasn't afraid to embrace downbeat themes and not worry about being a wide audience crowdpleaser. I think Ang Lee intended his film to be a crowdpleaser, but it ended up not, although I think 'Hulk' is highly underrated and I would argue is the best of the recent big budget Marvel films (even if they rebooted the series and do not consider Lee's film part of the Marvel Cinematic Universe). But back to this film in particular, Wesley Snipes commands the screen as Blade, in what' is likely his most memorable onscreen role. His stoic low-voiced man-of-few-words demeanor does border on parody and will admittedly come off as silly if you're not into the spirit of the film, but it worked for me. Also, Snipes, a trained martial artist, has some of the best fight sequences of his career. In terms of story, writer David S. Goyer took the unique approach of not making the movie about Blade's origin story and instead the audience finds themselves thrust into the middle of a long simmering war waged by Blade agains the hidden vampire world. The audience's is introduced to Blade and his secret war by way of N'Bushe Wright, an innocent human who finds herself suddenly caught up in fight when she's attacked by a vampire. Director Norrington, as well as director of photography Theo Van De Sande, get a lot of credit for the film's slick look, with tightly edited action sequences and a cold austere vampire world bathed in cool blues and blacks (until it explodes in blood red). The film also greatly benefits from its' supporting cast, which includes not just Dorff, but also Kris Kristofferson as Blade's human helper, making all his weapons and gear, Donal Logue as Dorff's primary henchmen, Udo Kier as an establishment vampire opposed to Dorff, and even Traci Lords shows up as a vamp. There's also a fine atmospheric score by the always great Mark Isham. Also worth noting are some excellent practical special effects, particularly a memorable sequence with a Jabba the Hutt-like vampire is tortured by Blade's ultraviolet flashlight. However, there are some significant downsides to this film. The main one is that the film's best scene, the vampire rave blood bath, is the first scene of the movie and nothing that follows lives up to it. It really is a dynamite scene, with New Order music blasting, sexy vampires cavorting, and blood spraying down from the ceiling where the vamps have rigged blood to rain down from the ceiling fire sprinklers. That is until Blade shows up and mows them down in his trench coat with guns, stakes, high kicks, and samurai sword. Also to the film's detriment are that the characters are all rather underdeveloped. Sure they all have a backstories, but they are more archetypes than relatable or empathetic characters. The story also meanders a bit and loses momentum at times. There's also a rather lackluster and disappointing climax that didn't seem consistent with the rest of the film's slick modern setting. Writer Goyer has a pretty hit or miss track record and his best films included either co-writing credits by others or were made by strong directors like Christopher Nolan, Alex Proyas, or Guillermo del Toro, the director of the far superior Blade sequel. Left to his own devices, I'm not sure Goyer is that good of a write outside of developing solid story set-ups. Another complaint is that while the films did feature some excellent practical special effects, the CGI is consistently awful throughout the film. The CGI blood looks like Magic Marker, the vampire disintegrations from stakings and whatnot look like a bad TV show superimposed images, and when the vampires swell and explode the CGI just looks completely off. The CGI was distracting and takes you out of the film. Still, despite these fairly major deficits, 'Blade' manages to be a memorable horror/action film hybrid that is well worth watching flaws in all, although Guillermo del Toro's terrific sequel should have been the first film to launch this franchise and is the high point of the series.",7,1,2,4 June 2018
Creed," Worthy successor to the Rocky franchise is true to the original
","A fine successor to the Rocky franchise follows the son of Rocky Balboa's original opponent, Apollo Creed. The film opens with the young Creed, the illegitimate son of his boxer father, as a juvenile delinquent, but who is adopted by Apollo's widow (remember, the big Russian in 'Rocky IV' killed him). Picking up years later, Creed has a promising white collar career, but he continues to fight in underground Mexican boxing matches, as well as fighting his own demons to escape his father's shadow and find his own identity. He decides to quit his job and follow in his father's footsteps to become a boxer, fighting under the name Johnson instead of Creed and enlists the help of none other than Rocky Balboa to train him. The young Creed gets his big shot when it leaks out who his father is and when the champ, 'Pretty' Ricky Conlon, is looking for a last minute opponent, just as Creed senior did for Rocky in the original film. The film follows the Rocky underdog formula, with a terrific Michael B. Jordan as the young Adonis Creed having the prove himself to the world and to himself as well. Jordan makes Creed feel like a genuine person and not one of the many cartoon characters who populated later Rocky films ('Rocky Balboa' being the exception). This film differs from prior Rocky films in that Balboa is now a supporting character, but Stallone delivers a heartfelt performance that is his best since the original film. Also, this is the first Rocky film not written by Stallone, but the story's underdog nature, the father/son relationship, and, of course, the build-up to the big fight, all fit nicely within the Rocky formula. Directed and co-written by Ryan Coogler, he brings an indie film sensibility to a major studio film to great effect. Overall, 'Creed' hearkens back to the heart and soul of the original 'Rocky' in what I hope continues for the sequel now in production. Interesting factoid: Stallone is now the same age as Burgess Meredith when he played Mickey in the original film.",8,1,1,29 October 2017
The Natural," Baseball Americana/American Studies at it's best!
","Wonderful bit of Americana told through that most American of sports, baseball. Director Barry Levinson fashions a mythic tale about an over-the-hill 1920s baseball player, Roy Hobbs, finally getting his shot at the big leagues with the fictional New York Knights. Robert Redford plays Hobbs, himself in many ways a stereotypical All- American boy. Hobbs seemingly comes out of nowhere and no one knows where this talented player came from or why it took him so long to appear in the majors. Hobbs quickly gains fame an attention, and while on his journey faces many challenges; tempted by seductresses, facing down dark corrupting forces, and the lure of money and fame. As with most American myths and tropes, they have their roots in other cultures. The mythology presented in 'The Natural' seems heavily influenced by Greek Mythology, with Hobbs as a Homer-like hero on a journey to find home. Kim Basinger and Barbara Hershey plays a sirens. Darren McGavin and Robert Duvall plays dark, corrupting underworld god-like figures manipulating events. Glenn Close represents the home that Hobbs is seeking. Other actors of note in the film include Wilford Brimley as the team manager and Richard Farnsworth as an assistant coach. There's also strong supporting performances from Robert Prosky, Michael Madsen, Mike Starr, and Joe Don Baker in a small role that's a thinly veiled analogue for Babe Ruth. Randy Newman also deserve note for his beautiful score, as does director of photography Caleb Deschane. When a baseball smashes the ballpark lights in an explosion of sparks and rousing music are unforgettable and gorgeous. Barry Levinson has made some brilliant, including 'Diner,' 'Avalon,' and TV series like 'OZ' and 'Homicide: Life on the Street,' but I think this film may be my favorite of all of his fine work.",10,3,4,20 August 2017
