movie_title,title,review,rating,helpful,total,date
The Incredible Hulk," political correctness
","This is the most politically correct action film of the last 5 years. There is no story. The American army is evil. All the villains are men who wear medals and ribbons. It is an anti American film to the extreme. They throw in a British army villain because they Hollywood liberals hate the fact that we are allies with London.No adventures here in this film. Scene after scene of hospital stuff and close ups of bruises. If you like medical scenes than this is the film for you. The film goes down hill fast after a decent Brazil opening. It is obvious that the film is anti military and wastes our time. We thought the new film would not waste so much time on medical stuff like the one a few years ago. This one is worse.We also get the soap opera father daughter problems. The female lead is a phony sickening sweet annoying person. I seldom criticize female leads but this one is terrible. Lines like 'its OK, I like it' and her switch from sweetness to her profanity laced tirade against a cab driver are pathetic. She condescends constantly and has an air of knowing all things which is horrible. My least favorite lead in a decade. The best part of the film was Ed Norton's acting and a decent fight scene at the end. Not enough. The television show was so good and had meaning. The villains are wimps and all soldiers are portrayed as evil or stupid. I am sure that people in other countries will believe that the American Army is truly evil. This is a shame when our real soldiers are nothing like this. This empty hate America film is depressing. Hulk is my least favorite film of last three years.",1,14,37,17 June 2008
3:10 to Yuma," psychobabble, just don't listen too closely to the dialogue
","(mild spoiler) This film had great cinematography and fine acting. The bare story had great promise which is a rancher trying to get a slick outlaw to the train to prison with a gang of outlaws hunting them. The film starts great with a stagecoach robbery with Gatling gun verses outlaws. Unfortunately, the film turns to soap opera. We must endure scene after scene listening to motivations and psychological analysis. This film must have been written by doctors or social workers.The wife and family are a very unfriendly bunch to the father. He is blamed for not making enough money and a missing leg. With friends like these you don't need enemies. All the characters turn out to be no so good. Even the hero father seems to be saying he is just trying to set an example for his son or even just trying to impress his family. He ultimately blames the US government for his problems with his old war wounds. Even the actions of the boy made no sense near the end. This was in a sense an anti war western,So much of the violence is gratuitous with graphic for the sake of graphic. Unlike Apocolypto or 300, there is absolutely no reason for the graphic closeups other than to say the world is brutal. Why some viewers believe redemption in any film is out of place is beyond me. This film has little of any point. Change and twisted new ideas just to be different does not improve film. This movie is better if you don't listen too closely. This film had potential but fails.",1,6,11,23 September 2007
United 93," Sold less tickets than the revolting RV
","It is a sad day when United 93 sold less tickets than true garbage RV (which was another self hating America's attack on itself.) Flight 93 is not selling very many tickets and shows what a short memory so many people have. This is why I give it only 2 stars because it is not being given the sales by Americans.This men and women were heroes in the truest sense. This film is tough, tight, but very respectful to the people of that monumental day in world history. I have read the Todd Beamer story called Lets Roll which is a great book about one of the passengers who was heard saying 'lets roll' on a cell phone just before a major incident in the movie. The movie though is about all the passengers and also covers other events of that day. Also, I took my 11 year old to see it and I believe she was old enough for the film. There was a little swearing and the violence fit in to the story. Certainly a parent could have their kids look away during a few moments of violence if they wanted too but I did not need to.This film is extremely important and should be seen by everyone. Lets start taking kids to the right films. She remembered 911 and she was only 7 at that time. Now she understands it far more. By the way her best friends are Arab and this movie is not anti Arab but it is clearly anti terrorist. It does portray passengers as heroes which they truly were.",1,12,49,3 May 2006
Forgetting Sarah Marshall," New low
","This film finds a new rock bottom. The theater was unfortunately full. The buzz from this film was very effective in bringing millions of people to spend money on this film. How do slime films like this manage to make so many people between fifteen and twenty five think they have to see it. This film is full of gross stuff that is degrading to the audience and degrading to this country. Of course, it will also degrade worldwide audiences.This terrible streak of nasty, gross, immoral, and despicable comedies began around the time of the sleazy American Pie. This idea of comedy is to keep pushing the envelope further and further into absolute decadence. Hollywood has convinced movie viewers that each one of these movies is extremely important to see. But these films are worthless. The bottom has fallen out in film comedy and sleaze and bad taste is now the norm. Comedy has now become a tragedy.Occasionally a comedy is decent like Drillbit Taylor. In general, Hollywood thinks that we are sleazy idiots. This is surely the darkest review I have written. But this film has hit rock bottom. A reviewer once stated that comedy allows Hollywood lowlife to push garbage more than any other genre. It wont be long before Hollywood release another destructive film.",10,6,16,21 April 2008
The Last Song," good
","Don't like any of the Hanna Montana songs or her early career. So went to this film expecting the worst. the film actually turned out well. Not a chick flick but more of a drama. Miley Cyrus did a pretty good job considering her goofy early dramatic and music work designed for popular appeal to certain kids. This film is actually interesting with good acting by the brother, father and the rest of the cast.This film had an interesting story and is the kind of film I would not have even gone to had there been anything in the theater I had not already seen. it actually could be liked by any age. I, personally, think that Miley Cyrus may change direction in her career. She recently took her real fathers name in an official name change. I expect that Miley will not follow in the footsteps of other Disney losers like Britney Speers and Lindsay Lohan. This film is a step in the right direction but her recent American Idol appearance was pretty bad. The film is worth seeing.",9,7,14,30 April 2010
The Town," You are suppose to like it overrated
","This is one of those films that you are suppose to like. There is a buzz going around that tells everyone this is a good film. There a quite a few brutal scenes. And a couple of love scenes which are quick and well these are boring people in that department. All of the characters are mean in one way or another. The lead actress seems like she has a sinus condition. The acting is suppose to be great and dramatic but not in the same planet as Shutter Island acting wise.There is a lot of meanness which doubles as realism. Johhny'y Depp's Dillinger film was far more interesting. In this film the bad guys almost are suppose to be good but they still are quite mean. Of course we have graphic scenes of where people are shot or close ups of beatings. That is the new realism. In the end there seems to be no point. It is in some ways TV like. Shows such as the Sopranos dwell on psychology and soap opera stories. Even the vaunted God Father was mostly talk. These films are not in the same league as the old Jimmy Cagney, Bogart, George Raft gangster films. Affleck is not in the same league as DI Caprio or Johnny Depp.This film is way overrated.",5,5,11,25 September 2010
The Bourne Ultimatum," great action, solid film, wrong villain
","(There may be a mild spoiler later in the review.) This film has superior action sequences. It is a return to the gritty action of From Russia with Love, Goldfinger, and the French Connection only in this film it is non stop. The fight between Bourne and an assassin is very similar to the great briefcase fight scene in the classic Bond film: Russia With Love.Some people have complained that the action makes them dizzy or disoriented. But in a real car chase the riders would be dizzy. The film and camera work are fantastic.The only weakness in this film may be the villains. U. S. government agents are the ones chasing Bourne. Although this film may clarify that these U.S. government agents that are chasing Bourne are rogue agents, it also has many regular agents involved. In real life I am sure many agents would begin to question orders although there is a slight moment of truth late in this film in regards to that.It is a fact that the best and brightest in our society join national security agencies, the C.I.A., the F.B. I. and the military. The finest minds and physically trained men and women join to protect you and this country.One good point that can be derived from the film is that in a democracy and republic like ours, we have an open society. Even spy methods, interrogation techniques and and procedures can be discussed in the wide open in which the the whole society is aware of controversies. For example the discussion in our society of whether terrorist should be given Geneva conventions even when these terrorists have killed entire schools of children, beheaded reporters and murdered red cross workers is a wide open discussion. This film does not enter anything heavy like this but it does touch on the subject.One more thing about the villains. In the real world the C.I.A. probably has more of a problem with left wing infiltration in which the CIA is made to be downsized and less effective and believes we have no enemies. Of course America has many enemies and 911 was not another American Government conspiracy. In real life terrorists in the Middle east, Africa, Asia, and South America prey on the innocent. The Bourne story ignores this. This film is more like James Bond in which Bond's own British secret service is after him. Hopefully there will be a sequel in which freedom's real enemies who are terrorists and thugs and warlords who are the villains. Hopefully, the sequel will be as well made as this film.All and ail this film has the feel of From Russia with Love and the classic Michael Caine film Ipcress File.",6,1,4,18 August 2007
The Last Legion," Honor
","Excellent film. In the league of 300. This film had a great story line that is historical. It shows the ending of the Roman empire but the legacy of that empire. This is not the roman empire of the Jesus's time but 400 years later. Sure it is a legend but that is the whole point. This shows the beginning of Great Britain and the attack of the Goth barbarians from the North. It is against tyranny.This film is a great action film that is really about courage, honor, loyalty and bravery. It is that simple. It is driven by the story and has very little gore but plenty of action. It is like a classic Errol Flynn swashbuckler but modern film making. The acting by Colin Firth is not wooden it is steady and shows a real man of great honor instead of whiny self hating nerds. The boy is great. the supporting cast is strong and Ben Kingsley takes acting to a high level. The film can be seen by any age. It would not be liked to much by the jaded, anti-American anti-western civilization types who giggle like babies and are obsessed with politically correct issues. It is old fashioned adventure with themes of honor which make it timeless. A main character says the most important thing is 'seeking truth.' Good point.",10,6,12,18 August 2007
Watchmen," mean, awful soap opera
","This film is a mean film pretending to be a comic book movie. This long movie seems like it will never end. All of the characters become unlikable except for possibly Rorschack. This film is a violent soap opera. Obviously this fits into the hate America films completely. I will just mention a few of the bad points. The North Vietnamese are portrayed as victims of America and those scenes come straight out of the North Vietnamese propaganda films that the North Vietnamese released during the war. Of course, in real life, soon after the U.S. pulled out of Vietnam, millions of people were slaughtered by the North Vietnamese. This movie may pretend to be conservative at moments but that will only affect those who do not know why they are conservative. The movie is anti everything to the core. This film has scene after scene of having to look at one of the main characters naked. The other characters are mostly jerks. The film is unrelentingly depressing with not one moment of real action or adventure. The only action is just brutal gore. One unfortunate growing trend in some films is to show good guys with flaws. To basically say that good guys do not exist is to say that nothing really means anything. It is the opposite of what Americans have believed for centuries. It is a mental head game. In many ways it just celebrates darkness and makes everyone weaker. This film takes this to the utter extreme. These good guys are killers, rapists, impotent. or weird. It makes you want to run from the head games of this film. There is nothing real here. It is just one big dark head game. Stop the head games and get real.The one good line comes from when one of the characters put into prison with convicts he was responsible for having arrested says 'I am not trapped in here with them, they are trapped in here with me.' One line in almost three hours of a boring violent, misleading, depressing and pointless film. This film is the opposite of The Dark Knight. That film had moments of darkness but was a good film. Watchman is dark with nothing else to it. Scene after scene of undressed people, love scenes, soap opera mentality, boredom, and moronic moments make this in my top twenty worst movies list.",3,7,15,9 March 2009
Over the Hedge," left wing hatred of humans
","Again we have a politically correct film that attacks humans and must really play head games with the kids watching. After all, kids are human and everyone they know is human. It must blow them away to watch the human race be attacked and hated and made to look like total jerks. what are we doing to these children. Put yourself in their place. This is total madness. Suburban parents march their kids off to one politically correct film after another. At least Ice Age was a little better than most. Curious George had no agenda and was super. But Over the Hedge was agenda driven. It is full of contempt for people. I walked out with my daughter after the praying to food scene. Don't be a sheep. Dump these left wingers and their insanity.",10,3,11,1 June 2006
