movie_title,title,review,rating,helpful,total,date
The King's Speech," Great acting, but nothing unexpected
","There is absolutely nothing wrong with this film. Colin Firth and Geoffrey Rush play marvelously, the sets are perfect, the direction great. However, that was all to be expected. It is true that Mr. Firth needed to prove to people that he can act in stuff different from silly romantic comedies, but I knew he was a great actor. Same goes for Geoffrey Rush. The idea for the plot is in the history books. All one has to do here is not screw it up, and they didn't.So, from a pure technical standpoint, the movie deserves a perfect ten. From a personal viewpoint, though, it was only a good movie, nothing spectacular. As such, I can't rate it highest, because I know I saw movie that I liked a lot more, at a level of perfection much inferior than King's Speech.Bottom line: There are no twists, there is nothing really surprising in the film. Everybody does their job and presents the story perfectly. It's a good movie, but not a very enticing one.",9,0,1,27 January 2011
The Lobster," Deconstructing social pressure
","This is a fracking weird movie. It's all about how society pressures one to be in a certain way, thus depriving them of their humanity. The entire film is metaphorical: the dialog, the long shots in which people are small and meaningless, the way people talk without emotion, the narrator - at least in the beginning - which with a droning voice works against the character on screen, the structured dehumanization.I can't say I liked it, but it has an original idea and it is acted really well. A good cast as well. Reminded me of Dogville, a movie that I couldn't watch. Same approach of doing something different from what is expected with really known actors. It feels like a play. It feels European. If feels like art.Bottom line: it's one of those you either love it or hate it films, but you at least respect it.",9,3,7,25 May 2016
The Avengers," 'Superheroes in New York? Give me a break!' or 'Skarsgård vs Asgaard'
","This film can only be rated in contrast with other superhero movies and, as such, it's above average. The only way it can be described is a Marvel extravaganza. When one gladiator doesn't excite the crowd anymore, you bring out the whole ludus!But of course, what many people forget about comic book superheroes is that they came from, well, comic books. They have stories that people have thought out long before there was any idea of making a movie. Not the best literature can provide, but something like character development and a plot. So if you bring all these stories together, you'd better be careful how you do it.I am glad to say that The Avengers did not botch this. The story was reasonable. The fighting scenes were epic, even if totally unrealistic, the special effects grandiose, but not overly so. The motivational speeches and ridiculous pomposity down to a minimum and there were even some funny jokes in. All in all, I had fun watching the film.",8,2,6,1 September 2012
Blade Runner 2049," A really good sequel
","In order to judge a film, you compare the direction, the acting, the story and the production values to similar movies from the same category. How nice that we have just such movie in the original Blade Runner. On each of the above metrics, this is a much better film.One of the few things that Blade Runner had better than the sequel is the supporting characters. As Deckard goes around following replicants and growing as a character, so do the replicants themselves. In the sequel, Ryan Gosling does an amazing job, but the focus is mostly on him and very little on the other characters. That's not to subtract from Ana de Armas' acting, which proves (again?) that she is the perfect woman in every respect. And if the original film had to invent the visuals and even explored the world a bit, 2049 does little to improve on that, even takes some away (only a few scenes have more people and vehicles at the same time, the rest being ridiculously empty for something that should happen in the future, for example).Acting is great, direction is great, the visuals are impressive - and this is one of the few movies I believe are worth going for in the cinema or at least having a nice sound system at home when you watch it - the story is both intriguing and well paced, the sound and mood are perfect.Perhaps the villains are the ones that are the least interesting; they almost hurt the movie. I can't explain it without spoiling too much, but at some time there are two factions that kind of want the same thing, but act like bitter enemies. There is a scene where Edward James Olmos is brought in for nothing other than nostalgia and Dave Bautista may not be the greatest actor in the world, but what was he doing in just a few scenes? Did he ask to be put in the film because he loved Blade Runner? And Jared Leto... I believe he terrorized his mates with this method acting a lot more than he actually acted on screen!Bottom line: I think it is important to watch the first Blade Runner before you watch this. Don't even rely on memory, just rewatch the original first, then see this one. An almost perfect film that makes you feel something other than ear pain from explosion sounds. Plus it has a sexy scene with Ana de Armas and Mackenzie Davis overlapping. That's got to be worth going to watch the movie in full 3D!",9,3,9,5 November 2017
The Hunger Games: Mockingjay - Part 1," I feel like I should only add half the title here: Review, part 1
","Every story has some elements and they usually are in the same order. You have the hook, you have the set up, the character descriptions, some action, some life changing decisions, the twists and so on. Since part 1 of part 3 is just half a story, you only get the set up! The hook is presumably in the first two movies, but let's say we have a weak one at the beginning of the film, as well. And then it goes something like 'Tomorrow... Panem!' and the movie ends.One year later, you get the second movie, which starts where this one ended and it's overly long and obviously artificially so. However, Part 1 is not so bad. In fact, I would say it is definitely better than the second part. The characters are described, their motivations laid bare, we only need the action stuff, that doesn't really happen here. However this slowness of pace is also what forces the actors and movie makers to improve on the quality of the exposition.That doesn't make it a great movie, but it is a decent one, and it certainly raises expectations.",7,1,4,30 November 2015
Black Swan," To hell and back
","Hard to discuss the subject of the movie without giving it away. I suggest anyone wanting to see a powerful, tenseful movie to watch this, without reading any reviews. However, it is one of those films that remains strong even when you know what its subject is.Ironically enough, it is about a great performance and it is expressed cinematographically via a great performance, that of Natalie Portman. I can't imagine how it was for her to actually play the role, but it must have been a little terrifying. The transition from ballet role to real life role and back again is shattering the actual person inside, the one that only wants to feel perfection and become complete through art.Bottom line: it is a frighteningly beautiful film, one that expresses the inner hell of a person that everyone around puts pressure on. It might be too hard to witness, but it is a great movie.",9,2,5,23 January 2011
Men in Black 3," A worthy film in the franchise
","The first Men in Black was mostly a comedy. It set up the stage, presented the actors and managed to do a little extra on the side, but it was a proof of concept mostly, with many a laugh and lots of goofiness. The second movie had the setup, but it wasn't nearly as funny or active; it basically flopped.The third movie saves the day. It solves the second movie by ignoring it completely and using the same story in a better way: Agent J gets to save K again. The film also ties things up nicely and puts the original film in perspective. The villain acts a bit goofy, but is very well designed and positively scary. Brolin does a great agent K. It seemed Tommy Lee Jones had to be heavily made up in order to appear remotely interesting and his role was minimal. Even better are the introductions of interesting people in the cast: Emma Thompson as a romantic interest of K's, Jemaine Clement of Flight and the Conchords fame as the bad alien (the humans are not dead yet, Jemaine!) and lovely Alice Eve in a too tiny a role as young Agent O (and may I say what a perfect operative nickname they found for her).Bottom line: some people did not like it. I have no idea why. Probably it had to do with expectations that were set up 10 years ago and then took lives of their own. The script is subtle, but effective, the acting is good, the 1969 atmosphere is not really accurate, but it doesn't matter so much and there is real humour, not just weird aliens doing silly things. Will Smith was great in his first role in about 4 years. All in all, I liked the film.",8,2,4,27 September 2012
Howl's Moving Castle," Great anime, very imaginative
","I enjoyed this movie almost as much as Spirited Away or Princess Mononoke. You meet here the same magic world, with witchy grannies, courageous boys and girls motivated by love, silly warmongers with their little guns, people turning to demons when they succumb to their evil emotions. Basically you have a world on the brink of technology and also magic, the power of both being controlled by the human heart.It's a great film to watch, the music is a little to soapy for my taste, the animation great, the characters are interesting, but I couldn't relate to any of them, this maybe being the bad side of the movie (or maybe my bad side :) ), the story is nice and the ending happy. If you are a Miyazaki fan, this is a must for you.",9,2,4,9 June 2005
Sherlock Holmes: A Game of Shadows," Same steampunkish perspective of books that were nothing like the sort
","If you have seen the first installment of the franchise, you come with certain expectations. Well, those expectations are met in full, as A Game of Shadows has the same feel as the first film. Now, however, people cannot nag that this is supposed to be a prequel to Doyle's books and thus the youthful superhero stuff is not utter tosh, but some sort of smart reimagining. No, it is not. It's just special effects poured generously on a transparent thin copy of the original stories. Sherlock Holmes is extremely brilliant, but he doesn't even explain much what his deductions are. He barely has the time, since he is in gun fights and explosions half the movie.The only reason I did not fail the film is the presence of Jared Harris, who we see more and more often in American productions such as Fringe or Mad Men and he is great in all of them. As things stand, I really wish they would resurrect Moriarty in the third part, rather than replace Harris with some nondescript villain.",7,0,1,23 April 2012
The Monuments Men," Bland mix of propaganda loosely based on real events
","I couldn't connect to the movie at all. It started like a WWII Ocean's Eleven, but the people in the 'gang' had no chemistry and their characters were not expanded enough for the viewer to care. A lot of great actors in mediocre roles which were badly written.Then there was the script itself. A lot of 'oh, how horrible the Germans are' and 'how civilized and caring are the Americans', with a bunch of other nations that were so sketchy that no one really cared about them. There were a few scenes that surprised me, like the one with the German soldier who just smokes with some of the Americans, then leaves. In a such cartoonishly one sided film, I was amazed to see that even Germans were human, a courtesy that was not extended to the Russians, for example.Bottom line: a film devoid of empathy, filled with propaganda complete with heroic soundtrack. I have no idea what the real Monuments Men were like, but I highly doubt they were the walking clichés depicted in this film. I had to make an effort to watch it all. In the end, I regretted even that.",6,1,1,11 May 2014
