movie_title,title,review,rating,helpful,total,date
Casablanca," Masterpiece of understatement
","Without doubt the cast is incomparable, but even so the script is the real star of Casablanca. Everyone has a sob story to tell (except for the Nazis who have given people the material for their own sob stories), but the movie would sink into the most depressing experience possible if the script didn't cut off the sob stories before people started to show self-pity. The only self-pitying character is Rick Blaine (Humphrey Bogart) -- who doesn't realize how lucky he is to be an American. Such is the genius of this movie, the explanation of its location in both the AFI's '100 Best Films' and IMDb voters' choice of it -- both in the Top 10. Today it is impossible to imagine anyone not delving into one's own abyss of hurt feelings under such circumstances. Casablanca in 1941 is Purgatory; occupied Europe is Hell, even if it is a man-made Inferno, and the Nazis intend to make their Hell more fearsome than any that Dante thought up.Casablanca succeeds because it forces us to feel empathy for the victims of nazism -- people who have been sent into concentration camps, rich people who have become paupers because the Nazis confiscated their fortunes, people displaced. We are left to our own devices to imagine what Rick Blaine and Ilse Lund (Bergman) did in Paris. We find comic elements, but the comic scenes underscore the desperation that people feel, as in the pickpocket vignette; as the pickpocket fleeces a patron of Rick's bar, the pickpocket gives a smarmy lecture 'there are vipers, vipers...', and the Dutch banker feels his pockets. Happiness is entirely to be found in nostalgia for better days, or hope for the future for a restoration of things as they were before the war. Who can forget the scene in which the Germans sing 'Die Wacht am Rhein' (actually, an innocuous patriotic song from the 19th century), only to hear almost everyone else break into a rousing 'Marseillaise', with the resolution of the situation with the police prefect ordering the bar closed for 'gambling', the police prefect collecting his winnings. Casablanca relates one moment in time -- arguably the most desperate moment in time for refugees from the Hell of nazi Germany and its empire, when Britain stood alone or when Russia seemed on the brink of collapse, before the United States was in the war and sealed the fate of nazi Germany, and before the fullest horrors of nazism became known.This is an absolute must see. A basic rule for any collection: it is far better to have one great movie than five 'fair' ones, and forget the bad ones altogether.",10,1,2,22 January 2004
The Birth of a Nation," Technical masterpiece, vicious propaganda
","-The Birth of a Nation- is a technical masterpiece, one of the first convincing settings of a grand epic. Through the Civil War one has a picture little more objectionable than -Gone With the Wind- , the first movie about the Civil War and its aftermath to upstage it. -Gone With the Wind- is also racist by standards of our time.D.W. Griffith gets obvious credit for creating a convincing story line, for innovative techniques of camera work, and convincing battle scenes. If some parts of it -- especially the racial stereotypes and the mythologized history -- look hokey, then think of how much more sophisticated Americans are ninety years later, when the Ku Klux Klan is an object of ridicule even in the South.Whatever you say about the message, you must admit that the character of 'Silas Lynch' (George Siegmann, obviously a white man in blackface), is one of the most convincing villains of the screen -- a base man who achieves great power as Lieutenant Governor after the Civil War but uses it only for base ends, somewhat analogous to the 'Adenoid Hynkel' character that Chaplin created in -The Great Dictator- . Likewise, 'Lydia Brown' (Mary Alden, a white woman in blackface), a conniving, devious, but ignorant villainess. Are those characters mere stereotypes? Sure. They are about as realistic as the fake dye on their faces and the shoe polish hair. In 1915, most white people didn't know that.It is not until the Reconstruction that things get objectionable. Say all that one wants about the Reconstruction governments -- they were on a whole less corrupt and more responsive to the needs of poor people in the South than any that followed until at least the 1960s, even if the poor blacks who won some elections were often ill-prepared for holding power (as if the plantation system were intended to prepare a slave for anything other than abject servitude). The only 'good' blacks are those who subordinate themselves to white people in knowledge of their 'God-ordained, lowly place'. A white do-gooder like 'Austin Stoneman' (Ralph Lewis) sees nothing wrong with black power until his daughter Elsie (Lilian Gish) becomes the object of a lurid affection from 'Silas Lynch'. No matter what one's views on the Ku-Klux-Klan of the Reconstruction era or of later Klans, one must admit that its 'cavalry charge' is impressive. The great paradox is that D.W. Griffith wanted an anti-war movie, but -Birth of a Nation- ends in the triumph of the Ku-Klux-Klan, a group even more violent than the cardboard villains and crazed fools that Griffith portrays. How could the final scene -- an election in which dirty tricks are played upon potential black voters -- serve a sustainable peace? Nearly a century later, it isn't -The Birth of a Nation- that has changed; it is we Americans who have changed. America even elected Barack Obama as President.The very survival of America depended upon the defeat of two monstrous enemies, Nazi Germany and thug Japan, for which racism was the cornerstone of the empires that their leaders sought to build. We can no longer see this gigantic epic, half brilliant and half horrific, as people might have seen it a century ago. Thank God -- and better yet, thank Thurgood Marshall, Rosa Parks, Dr. Martin Luther King, and other real heroes.",6,3,7,26 May 2004
Beauty and the Beast," Spectacularly beautiful, if anachronistic.
","It's hard to imagine a more delightful telling of a fairy tale. Sure, there are some anachronisms, but this is fantasy: clocks did not exist until the Renaissance, and modern eating utensils (knives, forks and spoons) are decidely not medieval. Above all, Belle is a feminist and a bookworm, two rarities of the Middle Ages, and above all a person more sophisticated and mature than the typical denizen of the Middle Ages. Then again, so is the curse that turns the Prince into the Beast... Characters are well-defined. We see Gaston, the rival for Belle's affection, a man who could supposedly have any woman of his choosing and can't appreciate his pretty toadies, as a crude, boastful, male-chauvinist pig and as an organizer of mob violence against The Beast.     
Disney's trademark anthropomorphism of animals and even such objects as plates, candles, knives, forks, and spoons reaches the zenith in 'Be Our Guest', a dance sequence that would have put Busby Berkeley to shame, to music reminiscent of the first movement of Mahler's Third Symphony. (If you don't know who Gustav Mahler was, he was merely the greatest symphonist since Beethoven). Realistic? No -- it's a fairy tale, one very much in the canon.  The best-established fairy tales have lives of their own. An absolute must-see.",10,4,5,7 July 2003
The Great Dictator," A great last hurrah for The Tramp
","For a lesser actor, the scariest fate is to be typecast. Even so, no actor so allowed himself to be typecast as Charles Chaplin. But this is the inimitable Charlie Chaplin; he did it to himself, and he endured the consequences -- artistic success that no other actor could ever achieve. The great Charlie did well.Charles Chaplin succeeds as nobody else in the famous dual role as the Tramp, essentially the same character as he had been for over 25 years, and as 'Adenoid Hynkel', also known as 'Der Phooey' (spoof of Hitler's popular title 'Der Fuhrer', undeniably a parody of Adolf Hitler, the evil dictator of 'Ptomania', undoubtedly a spoof of (nazi) Germany (get it -- 'ptomaine' is a very bad germ) and its dictator.The classic Tramp of the pioneer days of motion pictures is this time a Jewish barber, a victim of the absurd persecution of an innocent people -- and he also looks like the hollow, silly 'Adenoid Hynkel'. As with other movies featuring the Tramp, one laughs with him as he endures the absurd situations of helpless humanity. We laugh at the Great Dictator for the harshness of his voice (Chaplin did not have an attractive voice), his rhetoric, his vanity, and his hypocrisy. The Tramp character is the common man in a nearly-hopeless situation; Adenoid Hynkel is a base man risen to power that he can never use except for the basest and most selfish, cruel purposes. The characters in their unique split roles meet in the most remarkable manner at the end of the movie, and to say more about that juxtaposition of characters is to introduce a spoiler. If you have never seen this movie, then see it at the first opportunity. The superb physical comedy from the silent era survives without deterioration both as the Tramp and as the Great Dictator -- remarkable for his age (51) at the time, and for the fact that Chaplin did not age gracefully even if he lived into his late eighties. As usual Chaplin uses few words, illustrating his true ties to the silent era. For good reason Chaplin was slow to make a full adoption of his own voice in cinema -- but in its harshness it well fits the vile Adenoid Hynkel, a man who like his obvious model wins the predictable adulation of adoring crowds who have surrendered their freedom. We laugh AT Adenoid Hynkel, a man who wistfully tosses a globe about disrespectfully, only to cause it to pop like a balloon; we see a microphone recoil from the harshness of his banal speech as a cowardly audience can't. But the unnamed Jewish tramp (and the other Jews)... we recognize a character that we can't do without -- the person who, however rational, can treat tragedy and despair with humor and innocence.The movie ends with a cornball speech... corny now, but effective then, one in which the Tramp must pose as 'Der Phooey' and use the misbegotten fame of a bad man -- against all of the evil that 'Der Phooey' had wreaked upon the world. See it, by all means.",9,6,9,31 March 2004
Home Alone," Guilty pleasure in an implausible movie
","This movie stretches credibility to its limits. Sure, it's a comedy, so it can get away with some stuff. A kid is more competent than everyone else in an upper-middle-class family and he gets stuck at home because the family doesn't count its kids right. Two dimwitted crooks set out to burglarize a house believing that the family is away for the holiday; the kid is there, and he is a menace. The kid has an engineering talent freakishly developed for a ten-year-old kid and the sadistic cleverness that that he exposes in creating Rube Goldberg-like devices for tormenting a pair of burglars who fail to get the message that there really is someone there. I know that the garden variety of crooks are usually on the low side on intellectual development, but one time would be enough -- right? How many times do those crooks have to take falls, burns, and sharp objects into them before they learn?It's somewhat fun -- if you can pass up the stupidity, the gaps in the plot, and the mean-spiritedness beneath a saccharine veneer.",6,0,1,22 January 2004
The Day After Tomorrow," Special effects can't rescue this disaster
","Disaster movies must convince one not only that something very bad and unforeseen can happen, but also that the victims deserve sympathy, which requires acting.What could be more disastrous than the destruction of the great centers of civilization by a moving mountain of ice that grinds or crushes everything in its path? That's enough to bring instant overpopulation in a world whose resources are vastly diminished, which isn't quite the same as complete destruction of either humanity or the world, as through worldwide volcanism or the explosion of the sun.The budget goes to special effects at the expense of writing and acting, as is shown in this effort at a politically-correct warning that human activities may bring the swift demise of their world. All dialogue is a shout (which is tiresome) except for the implausible monologue at the end. Much of the rest is mocked-up news footage, and there's only so much of that that we can accept.It is scientifically implausible, which isn't the worst offense, but that does destroy much of the credibility. Although some glacial advances came very far very fast, they certainly did not arise from the freezing of floodwater, and didn't take a few weeks. A few decades, to be sure, but that scientific fact (distressing enough!) would tear at the plot. It is possible to play a sort of game of logging the scientific absurdities, but surely you have better things to do in life than to watch and analyze a dreadful flick. Part of it is -Twister- on a larger scale (Los Angeles); the wolf scene is an obvious rip-off of -Jurassic Park-. Nothing is really new except for the scale of the disaster, and scale is not enough to redeem an unwieldy plot.",3,0,2,20 January 2005
Cold Mountain," Gore with the Wind (visual pun intended)
","This could have been a classic anti-war movie, but it fell short because it entered the realm of offense. I could tolerate the battle scenes at Petersburg, including even the throwing of bayonets. War is horrible, and anything less than explicit statement of its horrors is necessary. The Battle of Petersburg presaged trench warfare as practiced a half-century later in World War I.This movie falls short of greatness because of all the gore not related to battle. So many people and animals are killed in gruesome ways that I had to avert my head several times. That's enough to drop this movie from an 8 to a 7 or a 6.5.I like the acting of Kidman, Zellweger, Law, and Sutherland; all characterize themselves well.  Kidman and Zellweger exemplify the class divide between the elites and the 'po-white trash'; Kidman as 'Ada Monroe' is wonderfully versed in everything devoid of vocational practicality, and Zellweger, as 'Ruby Thewes', is the 'farm-smart' young woman devoid of all social graces and little book-learning; the two are perfect complements. Law convinces one that he has been betrayed by the promises of a cheap and easy victory as the war comes to the point of Confederate doom and that all that is left is the inevitable sockdolager punch into an enfeebled Confederacy. Sutherland, as Reverend Monroe (Ada's father), reminds one an many ways of the 'Gerald O'Hara' patriarch of _Gone with the Wind_.The gore in part results from the villainous 'Home Guard' enforcing its authority against deserters, Union sympathizers, escaping slaves, supporters of any of the above, and anyone with whom the Home Guard has scores to settle. This vigilante force strips all romance from the Confederacy by exposing the Confederacy as a collection of brutal police states and exposes itself as a precursor of the Ku Klux Klan, if not the Gestapo. Add to this the gruesome demises of animals, including a rooster, a goat, and a wild turkey; a rabbit nearly meets such a fate except that the Confederate soldiers in a trench chasing it get blown away in an explosion under the trench. To be sure, they all become dinner, but we don't need to see the inside of an abattoir, do we?  This could have been a great movie, even the most obvious second choice to -Gone with the Wind-... if only the director could have shown some restraint in depicting death. The old Hays Code would have made this a great movie. Excess is not greatness!",Null,1,2,31 January 2004
Gandhi," Essential history; good guys can win with good will and not guns
","For all the macabre fascination with the unqualified bad guys of history that we have (how often do Hitler, Stalin, or even Mussolini appear as characters in movies), it's worth noting that the influence of Mohandas Gandhi has already outlasted that of any of the twentieth-century bad guys. Decolonization of Asia and Africa looks more permanent than the colonial empires.Gandhi was the most important of those who whittled away at colonial power, and surprisingly the least military and despotic. The Indian subcontinent was not the first part of the colonial world to get full independence, but it was the most important region, and in view of the obvious power of the British Empire it seemed the least likely to get it. In view of the contrast between India and much of the rest of the post-colonial world, India has probably done best in politics because of Gandhi.Gandhi appealed to the best in human nature, and if he didn't always succeed at bringing it out, he at least didn't make a mess of things with a personality cult or a lust for riches. An unlikely hero of a revolution, he had few tools for changing the world: ideas and ideals. Mandela, Havel, Walesa, and of course Dr. Martin Luther King, Jr. owed much to him. Better Gandhi than Mao, Ho Chi Minh, or Fidel Castro.The movie moves slowly, as it must; Gandhi was a contemplative man more than his fascistic antithesis, the so-called 'Man of Action'. Likewise, 'his' India is an undeniably gritty place -- which is all that it can be. This movie is a tribute to the elegance of thought of one of the most genuine, honest, and decent Great Men of History, and the elegance shows.",9,5,9,11 March 2003
City of God," It leaves the judgments to the viewer
","With a Dickensian plot (if the content is un-bowdlerized), a child nicknamed 'Rocket' (as translated in the English subtitles) relates his rise from a ghetto-dweller to a successful photojournalist who exposes the harsh world of his origin to the complacent Brazilians who live in the picture-postcard world of its upper and middle classes, and his entry into their world. 'Rocket' is effectively the narrator.This masterful filming establishes the human condition wherever people are neglected because they are 'inconvenient'. The place could just as easily be Soweto or even Detroit. The poor try to survive by doing the dirty work that the bourgeoisie needs to have done but won't do itself. Parents may have aspirations for their children's improvement and insist that they go to school, study, and prepare to do honest work. The easy money of illegal activities, whether robberies or drug dealing, intoxicates some, and draws them into a trap. Personal 'honor' is to be protected at all costs to others, and thus the vendetta. But such is the sociological angle, and most of us have seen that story in a newspaper.It's an exciting tale of survival and shaky success -- and of the ultimate dangers of crime. It's also a romance and a tale of the richness of the popular culture which on occasion brings some brightness into the dreary slum. But such brightness results from successful crooks getting control and showing off their success with the monetary fruits of their drug-trafficking. Not surprisingly, it erupts into a local civil war.'Rocket' demonstrates that with some sensitivity and some usefulness he can beat the odds stacked against him. Does he? To give the answer introduces a spoiler. Just watch the movie; except for the sexuality it might as well be a Brazilian version of-Te Godfather- with a few plot twists.The cinematography is spectacular, but beware: there is much violence, and much sexuality. It is rightfully rated 'R'; nobody in his right mind would want his children to imitate any of the criminal deeds shown in this film. Overt sexuality, including interracial sexuality, will offend some people. (Note that interracial sexuality in American movies is ordinarily exploitative. Not here!) That said, the filmmaker has chosen to not make any preachy comment on whether the social conditions are at all tolerable, whether drug use is desirable, or whether the violence that results from 'turf wars' or retribution against real or imagined slights to one's 'honor' are excusable. That's for the viewer to decide.",10,5,10,25 January 2005
Lincoln," Masterful cinema -- avoids the predictable cliché
","Stephen Spielberg has succeeded at making a movie about Abraham Lincoln without telling us what we already know. It would be easy to turn any project about our 16th President into a one-man show, transforming a fictionalized biopic into a dull documentary in practice. He found away around that by letting others say what Lincoln said. He draws us into the nation's capital and the political process of the time, showing the political order, warts and all. He puts most of the action in the weak light of fireplaces, candles, and gas lamps, giving us a feel that we are back in the time of Abraham Lincoln as no other brightly-lit staging could ever give us.This is a very human Abraham Lincoln that we see -- and not a stiff granite statue beyond human feeling and doubt. Lincoln had his feelings and his doubts -- and those made him human AND great. It is about one piece of critical legislation, the 13th Amendment abolishing slavery in America... and its significance. (The Confederacy would have gladly surrendered so long as it could maintain slavery, which would have been the equivalent of winning the war but losing the peace)POSSIBLE SPOILER: Stephen Spielberg cleverly avoids leading us into the predictable necessary last event in the life of Abraham Lincoln, the ultimate cliché of history, by having a son at some theater not named after someone named Ford.",10,3,6,9 April 2013
