movie_title,title,review,rating,helpful,total,date
Raiders of the Lost Ark," A+ action, no matter how you see it
","Now let me tell you something; Indiana Jones (Harrison Ford) had put out some great action! Action which led to two other movies, and a fourth one in the works! I've watched this movie on DVD and it's great. Everything about this movie is so wonderful; so exciting; so great that whenever y'all see a man being chased by a big boulder, or switching out an idol with a bag of sand at an identical weight, y'all will think 'Indiana Jones!' The picture quality and sound quality of the DVD version is superior thanks to THX technology.'Raiders of the Lost Ark' is, by far, the best of all the Indiana Jones movies.",10,3,7,20 February 2006
One Hundred and One Dalmatians," Great film...
","Yes, the dog movies continue in 1961 with 'One Hundred and One Dalmatians,' an animated movie about a person in England who had a whole lot of dalmatians!!!!! Suddenly, the evil Cruella De Vil wants those puppies; she wants to make a coat out of them! Can the puppies stop her? Can these 101 puppies be saved just in time????? Find out when you watch this excellent movie!What I like about this movie: That it's excellent! I've seen this on video as a little kid, had the tape and book story, and watched this on ABC a few years back. It is a good story with great action and it has puppies and dogs!!!!!Give '101 Dalamatians' 10 stars...no, no - 101 stars! That shows you that it's excellent in many ways!!!!!10/10",10,5,6,31 July 2006
Mulan," Amazing work!!!!!
","I must say, I am quite impressed with Disney's 1998 animated classic feature 'Mulan,' about a Chinese girl who had troubles attempting to bring honor to her family, until one night, her father, a soldier, wasn't feeling well to fight, so she disguised herself as a man so that she could fight in her father's place. She had a dragon, Mushu, who helped her out along the way. In this movie, this movie has nothing but hardcore action!!!!! This isn't your ordinary, everyday, run of the mill girl movie; no, no, no, this is a great one!!!!!This is a boy movie, too; I'm just saying that because there are a whole lot of Disney Princess movies out there!!!!!'Mulan' is an amazing feat to come to the cinema, and to Disney, too. I've seen this plenty of times and it never grows old on me.10/10",10,1,2,5 September 2006
The Rookie," So this is the last great thing made by Disney, huh?????
","An end of an era was released here in the States in Spring 2002 with 'The Rookie,' a Disney live action film that seemed to be the 'best for last!!!!!' It took place right here in Texas! Actually, the story began in West Texas, as evidenced by an area code found on a sign over there. It was about a high school coach who was so convinced by his high class baseball team that he decided to go professional!!!!!What I liked about this movie: It was sooo nice!!!!! It was a very good sports movie, ala 'The Mighty Ducks' trilogy. It had also taken moviegoers across Texas, from somewhere between the Panhandle and El Paso all the way to the Metroplex (where I live). I can tell because I recognize that ballpark (was 'The Ballpark in Arlington;' now it's 'Ameriquest Field')! It was nice to see Disney's 'Golden Age' end here in my area!!!!!R.I.P.Golden Age of Disney1920s-Spring 2002'It all started with a mouse...and it ended with baseball.' (sobs)10/10",10,4,6,8 September 2006
Pirates of the Caribbean: Dead Man's Chest," An un-needed sequel for such a 'bad' film!!!!!
","Well, the first movie was really bad because it's not family friendly, and the next movie is - guess what - also bad and lame!!!!! I'm sure it's exciting, but c'mon!!!!! The 'Bad Period' is enough for me as well as a bunch of other old school Disney fans, and like the last film, kids cannot watch this either!!!!! I'm shocked that there are PG-13 happy meals at Mickey D's; even late night talk show host David Letterman (who is such a huge fan of 'Zorro') hates this too!!!!! Here's proof:Top Ten Signs There's Something Terribly Wrong At McDonald's 10. Your order Filet-o-Fish and the cashier makes the sign of the cross 9. Lowest-priced item on the Dollar Menu is 80 bucks 8. Employees are warming buns in their pants 7. Iraq helped them prepare their 12,000-page nutritional information report 6. Everything is 'McXpired' 5. One of your 'French fries' is wearing a wedding ring 4. Hans Blix is snooping around the back with a Geiger counter 3. Seconds after you order the McNuggets, you hear frantic squawking from the kitchen 2. A new hamburger is introduced called 'The McWidowmaker with Cheese' 1. Happy Meal toy: cigarettesOther food jokes:It seems like everybody's putting out MP3 devices these days. One caught Dave's eye the other day. It's the iHop. Dave holds up a miniature pancake with tiny earphones coming out. The iHop. It's just a little bit different from the iPod.-Kraft Foods Dear Sirs: After much research, I've finally perfected a formula for aerosol cheese. Please reply if interested. Sincerely, A. Einstein-Hershey Chocolate Company Dear sir: After sampling your new Milk Duds, I can honestly say, YOU are the genius, my friend. Sincerely, Albert.Alan: 'Tonight's top ten list is brought to you by the American Green Onions Council. Looking for the perfect way to add zing to your salads, salsas, and soups? Green onions!' (Alan takes a bite from his batch of scallions) 'Mmmmmmm, tasty! Now back to you, Dave.'REJECTED FDA ITEMSDave has a buddy Larry who works for the Food and Drug Administration down in Washington DC. Every year, hundreds of food and drug items come across his desk that seek approval from the FDA. Some make the grade; most do not. Larry sends Dave some of the items that do not meet the FDA's approval.1. If you've ever been an exhausted new parent wishing your baby would sleep more, you'll understand why the FDA put the kibosh on this one: It's Gerber's Red Bull.2. Everyone agrees that recycling is a good idea, but the FDA had to draw the line at: Swanson's Frozen Leftovers.'3. It's a fact: America has a child obesity problem. There is good news, though, thanks to the government, kids won't be drinking: Heinz Gravy Juice BoxesDave takes a moment to revisit the topic that's been bothering him all day. When he read the article, he admits to being stunned. Everyone else thought . . . . 'so?'4. The FDA admitted there was no actual health or safety issue with this one --- they were simply creeped out by: Lamb-flavored Colgate.5. The Agency's testers felt this product dangerously blurred the line between food and health and beauty aids: A-1 Steak Sauce and ConditionerDave throws out the Chunky-style Pepto-Bismol without ever reading the card.6. You have to give the tobacco companies this much: They try hard. But the FDA gave an emphatic thumbs-down to: Skoal Macaroni and Chaw.7. It seemed like a can't-fail idea: proved pain relief in a tasty new form. But the FDA quickly red-flagged this snack food: Honey-Roasted Tylenol.8. Convenience foods are more popular than ever. But the FDA wisely decided that the trend had gone a step too far with this product: Pre-cooked spaghetti.9. And finally, with so many bottled waters on the market, Poland Spring wanted a gimmick that would help them stand out from the crowd. But the FDA said, 'Absolutely not' to: Poland Spring Water with Goldfish. Dave holds up a bottle of Poland Spring. An actual goldfish swims inside.And that was our Rejected FDA Items. REJECTED FDA ITEMS 1. Oscar Mayer Bologna playing cards  the top slice was a 7 of Diamonds2. NyQuil Dessert Topping  Dave takes a scoop and enjoys3. Paxil Ahoy! Cookies4. 'Iraq Denies That It's Butter' Spread5. Kellogg's U-Make-Em Corn Flakes  Dave opens the box and out comes powder and two ears of corn.6. Gillette Mach Zero  it's a razor without a blade head. This may have been my favorite. I was the only one.7. Bayer's 'Just Cotton'  a bottle of cotton8. Gerber's Chewing Tobacco  the photo of the Gerber baby chewing on chaw was a hoot.9. Saltine Cracker Shoe insert  makes no sense10. Box of Crest  'Now with 75% Less'  Dave opens and we find a toothpaste tube roller ¾ of the way up.11. a bottle of Absolute Vodka with cigarette butts.And that, once again, was our Rejected FDA Items.",1,1,4,30 January 2007
Pirates of the Caribbean: The Curse of the Black Pearl," Good...and bad.....
","Well, I have to say, this movie was such an exciting experience!!!!! I rented this one stormy night on DVD and boy, this movie was so exciting!!!!! This movie, of course, is based on the theme park ride at Disneyland and Disney World. I liked all the action and stuff in there; it was awesome!!!!! I especially liked the bonus features, too: there were the bloopers ('Is that a plane?????' - Johnny Depp heard a small jet rocket by the ship), and of course, the excerpt from 'Walt Disney Presents,' which I actually remembered seeing on the old Disney Channel one night in 1998.Buuuuuut, there is a problem. (OH NO!!!!! is right!!!!!)This is a 'BAD PERIOD' movie!!!!! That's right, for one, this movie totally changed the way we go to the parks now!!!!! The ride was changed to make it look like the movie now, and even worse, there are rumors that the Tom Sawyer ride at Disneyland will go away with - get this - a new ride based on this film!!!!! Plus, the worst part????? IT'S RATED PG-13!!!!! Yes, you heard right!!!!! A 'Disney' movie, given such a controversial rating so that families can't see this or any other movie in this series because it's too scary!!!!! So basically, Disney now robs of its usual audience in the 'Bad Period.''PIRATE DVDS OF THE EAST: THE CURSE OF THE MPAA'S FOCUS' is a film that, while it appeals to us adults, JUST DOES NOT APPEAL TO CHILDREN!!!!! Bad idea! -1000000/10 for making a grown company cry!!!!!",1,8,22,26 December 2006
Beauty and the Beast," This is Disney's best, and nothing can beat this one!
","This was the very first film I have ever seen in my whole life. I remember my Mom taking me to the theaters in 1991 (I was four at the time) to see this movie. This is no ordinary family movie; in fact, I think that this is the best family movie ever made. I am always excited whenever I see this movie. Heck, in March 2003, I bought the DVD of this movie so that I can finally own my favorite old-school Disney movie! That's how much I love 'Beauty and the Beast.' I miss all the great stuff that Disney used to put out at the time; I spent pretty much all of my childhood growing up with this kind of Disney entertainment! Now, we have mostly dull stuff from 2002 onwards, but some of it (like 'National Treasure,' for instance) is still good! Please, make this movie your favorite Disney movie now!",10,7,8,21 February 2006
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"," Now this is exciting...
","I've seen this movie a few weeks ago on my college campus because I've always wanted to see this Disney version of 'The Chronicles of Narnia: The Lion, the Witch and the Wardrobe.' I've seen previews for this movie and I thought it looked good because it reminded me of the 'Lord of the Rings' trilogy, but toned down for family viewing. (Oh yeah, it is good!) When I was there, it was so exciting! I loved pretty much every minute of this movie! I won't give any of it away because I want you to find out for yourself! This was a good movie, but I thought the 'Lord of the Rings' movies were more exciting. But still, this movie is very worthy of a '10' rating and I hope this will be one of the 250 best films ever made!",10,0,0,21 February 2006
Spider-Man 2," Better as time goes on...
","On my second-in-a-row trip to the United Kingdom in summer 2004, I was hoping that seeing this film would be an option for a night activity. And it was! Because of that, I signed up for it right away! Yeah, watching a movie in another country sure is a thrilling experience! And so is this movie! I have heard of certain movies where in later parts, it just gets on better! And this movie is such an excellent example! Like the first film, this film has more exciting action sequences, including one near the end of the movie! I gotta tell you something, if you have never seen any of the 'Spider-Man' movies, then you are missing out on something big and exciting!",10,0,1,21 February 2006
Spice World," People! People! Please!
","Movies with pop stars taking the silver screen are the best in the world! No joke, people! No joke! And this movie is such a notable example! Yeah, I remember the late 90s very well; in addition to all the young girls screaming for bands like 'N*Sync,' 'The Backstreet Boys,' '98 Degrees' and others, as well as voting for such music videos on TRL on un-MTV (LOL), there was a girl band all the way across the pond from the greatest country in the universe, the United Kingdom! And they were known as...the Spice Girls! So people, if you like Europe, or England, or if you're a guy who needs a good movie with lots and lots of pretty English girls in it, then this is the one! 10 stars out of 10 stars! Yes!",10,3,6,17 February 2006
