movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," What were they thinking?
","I don't understand why so many people liked this movie. This movie revolves arround 3 less then bright individuals that head out in the woods looking for the Blair Witch. First of all I'd like to say that a 15 year old can come up with a better storyline. So these three people go to the woods and basically through the entire movie they run arround and are confronted with the paralyzing fright of twigs! Its like watching three mice looking for the cheese at the end of a maze. If these three truly believe that there is an old hairy witch out to kill them wouldn't the obvious decision be to go after her? I mean there are 3 of you. Those are pretty good odds. Oh I forgot these three lack the intelligence of normal adults and so do anyone that enjoyed this joke of a movie. Give me 50 bucks and a video camera, I'll make you a movie that at least makes sense.",1,2,4,3 November 1999
The Legend of Bagger Vance," This movie is #1
","Its the #1 worst movie I've seen on the big screen this year. The acting wasn't as bad as the story which there wasn't much of in the first place. I'd just like to set the record straight by saying that it wasn't my idea to see this movie and I think a lot of you guys out there can relate. After I saw this movie, I thought to myself 'what was the point of it?'. Some golfer who's good goes to war and comes back a pathetic drunk. He's not good at swinging a club anymore so he swings a bottle, gets a weird caddy to teach him and suddenly he's a good golfer and wins a tournament. Thats pretty much it. I just saved readers about 4 bucks in rental money. 0 out of 10.",1,4,11,11 May 2001
Star Wars: Episode I - The Phantom Menace," Good Stuff!!
",This movie was really fun to watch. I think Lucas did a great job as usual. I was really impressed by how he did it too. I mean he had a lot to explain about this story and he only has 2 hours to do it in so a lot of things came at you really fast and it was a lot to absorb in a short amount of time. Again this Star Wars was really well detailed. Lots of visual effects and lots of action. The only beef I had with this movie i that Darth Maul didn't put up as much of a fight as I thought he could and the way he died was really cheesey! Oh yeah and Jar Jar was really annoying. I was upset that he wasn't a casualty. But overall this movie was pretty good.,6,0,1,24 November 1999
Meet the Parents," Surprisingly good
","At first I thought it just be a gimmick type movie but I was pleasantly surprised. It had a lot of good ideas and it reaches its goals. It goes a little overboard in some parts but generally its a real funny movie. DeNiro is hilarious in this one. He's just so over the top unbelieveably cruel. Gaylord Focker is the funniest most outrageous name for a character I have ever heard. The racing scene between Deniro and Focker was my favourite moment, just the looks on their faces made me laugh. It wasn't the best funny movie I ever seen thats for sure and that certainly is not what i am trying to imply but it is undeniably good. 8 out of 10",7,0,0,11 May 2001
Unbreakable," Broken
",This was a huge disapointment. Not that the 6th Sense was any good either but this movie was over hyped and I truely regret seeing it. The general mood of the movie was this: BORING. In the end you get a surprise just like in the 6th Sense. The surprise was to top off this horrible movie. Turns out that Samuel L Jackson is a big cry baby thats still bitter about being teased as a kid. So he gets back by becoming a crazed comic reading nerd-villan. I give this movie a 3 out of 10. Only because that kid from Gladiator had some funny moments.,3,0,1,25 November 2000
Fight Club," Family Viewing at its best
","Edward Norton has outdone himself again! I have yet to see Norton play a poor role. Fight Club is a electrifying movie with a great storyline full of twists and turns. Brad Pitt also gives an outstanding performance. If these two guys don't get awards for these types of performances then theres gotta be something wrong. I mean it has all three of the most important components to a great movie(sex, violence, great characters).",10,0,1,30 October 1999
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"," Yawn
","Yeah i just came out of the theater after watching this one and i had to get on here to warn people. Unless you're 10 years old or younger, avoid this movie and save your money. This movie can be best described as a made for TV movie with a bigger budget. Or perhaps it could be seen as a watered down kid's version of Lord of the Rings.The first 3/4 of the movie was a total yawn. Character development is non existent as we are not given any insight about the personalities of the children at all, all we know is that they're children running away from the Nazis. Furthermore, what we do realize about these children are that they are quite the little runts. With exception to the the youngest child, Lucy, the rest are a bunch of malcontent, annoying, complaining, unworthy rodents. Edmond in particular is an obvious pain and i would not be misty eyed at all to see this little brat's existence come to thankful end. The older sister is annoying as well and there are several times during the movie where she was so annoying that you wished you could reach into the movie screen to ring her neck. I was not made to feel any sympathy for these two. The oldest boy, Peter was a bit easier to tolerate however still not worth a care. How could the viewer enjoy this movie if they didn't care for the main character's well beings? A very good question...The story is seriously flawed and also share painful parallels to the triumphant Lord of the Rings movies. For example the death of their leader, who later is resurrected by questionable, and head scratching means. The big battle that seemed to be lost, suddenly saved by a last minute addition of troops. A character that does not wish to take their role as leader but afterwards taking up his sword and marching into battle... Please give me some credit... please give viewers credit... we are not morons, don't treat us like we are.The inhabitants in Narnia also do no make much sense as they do not seem to be able to follow footprints. The White Witch (aka female Saruman) is all powerful, able to freeze anyone with a motion of her staff however fails to be able to dispose of a child who just picked up a sword 2 days ago for the first time. She forgets about all her powers and tries to swat him with swords. Which brings me to another point... how could children who were given weapons by Santa Claus and have had not previous training be able to battle in a war, be better able to lead an army into battle better then any soldier already in the army? Overall this movie was a real disappointment and falls short on many many levels.4 out of 10",2,3,6,16 December 2005
Spider-Man 2," Spider-man some more... please!
","After being very impressed with the first one after some skepticism, Spider-man 2 is tackling a sequel with great anticipation and even greater expectations. The way Sam Raimi was able to produce the story of Spider-man with such style, realism and above all, faithfulness to the Marvel original comic is tremendous to say the least. The reason why it took this long to make a live action movie for Spider-man is due to the difficulties in making the action sequences look real and being able to connect all the side stories and characters in a single effort. Although it doesn't look flawless, it is still able to fool the eyes. The characters are also faithfully represented.Spider-man 2 is a great sequel for many reasons. First it ties right into the original without skipping a beat. Set a few years after the original with all the same actors and characters. Though it differentiates itself enough from the original so you're not watching a clone of the first. It dives deeper into the psyche and the experiences of its main character in order for you to gain a greater understanding of his situation. At the same time it still provide great visuals, pulse pounding action sequences, humorous side sequences and breath taking special effects and camera work. This movies stands head and shoulders above all super hero comic movies. It delivers what a movie goer seeks and leaves them gasping for more. Immediately after viewing, I was pondering what they will do with the next installment and i am sure that the majority of the viewers were thinking the same thing. The movie is strung together in a great sequence that never ever bores the viewer. The new villain gets a good intro which explains his situation in a neat and tidy manor. Doctor Otto Octavius is a perfect villain which is played and visually represented to perfection. The movements of Doc Ock are fantastic. It's just as i would have pictured it in my mind, if i could... while watching the cartoons or reading the comics. Only Raimi presents it in a way that connects the loose visuals in our minds with the visual reality (of course with the aid of computers). Some may complain about there being too much story, too much Peter Parker and not enough action. One must realize that if it were the other way around, that you'd be complaining that there wasn't enough storyline. People are so hard to please. Even with this seemingly flawless movie people still find something to complain about. The only thing i didn't understand was the presence of Ursala, the daughter of Peter's landlord. What was her role in all of this? Anyways, i just bought the DVD for this and realized that i should voice my opinion especially seeing how low of a score this movie got in contrast with what i would score it.Action:10 Directing:10 Acting:10 Re-watchability(if thats even a word):10Overall rating: 10 out of 10... bravo!Bring on part 3 whoever the villain might be. Venom, Lizard, Gobblin, Scorpion, whatever. Heck bring on the sinister 6!",10,23,30,10 December 2004
Blade," Good give
","This movie was excellent and shows that Wesley Snipes is amongst the best actors of this decade. The film is non stop action, very detailed. The only beefs I had with it was that the vampires disintegrated after Blade killed them and that the martial arts scenes were hard to see. I would much rather see the corpses of the vampires, its more realistic. This guy is none stop action! I'd like to see him in a movie with another action king, Dolph Lundgren. These two guys would make the perfect duo in a martial arts movie!!",10,1,2,30 October 1999
The Mummy," Pure garbage
","This movie was a sad attempt to make a half decent movie with a good trailor to take advantage of the less eduacated viewer's wallets. Well they got the money and the box office hype was the reason but this movie was a joke. I caught about 10 filming errors in the first 20 mins alone. The acting was also insulting to my intelligence. The characters acted like cartoon characters. They should of just made it a cartoon that way you know it will insult your intelligence before you pay 10 bucks to see it. Brendan Fraser's worst movie. No talent, no fun, no thought, absolute garbage. Anyone who enjoyed it was obviously not paying attention, had low expectations or had less than average intelligence. We are all dumber people from watching this movie. Movies like this make me angry.",1,4,10,31 October 1999
The Others," The Who?
","The Others is a sad attempt of a movie. The plot is thin, the characters very one dimensional and the overall feeling that it gave was a huge sense of disapointment after a very long, boring build up. We have seen this before, the people you think you are after turns out to be your own self, such as Fight Club. It reminded me of the 6th Sense(another weak movie), this is of course no accident as it seems like a lot of the ideas are blatently copied from 6th Sense. I thought this was gonna be a very scarey ghost movie with tonnes of ghosts running a muck killing and slaughtering, just general terrorizing and havok. I was to say the least, extremely disapointed. For those unsuspecting renters out there, heed this warning: Pass on The Others, move on to the betters. 3/10",3,3,6,19 August 2002
L.A. Confidential," The secrets out! This movie is awesome!
","Wow, this movie was great! I love it. It had everything a good movie needs. It had action, a great plot line, awesome acting and pretty girls. Russell Crowe was awesome in this movie. He was like a one man wrecking crew. The story was great in that the evil schemes of a group of old cops slowly unfolded piece by piece as officers Exely, Vincennes and White beat up bad guys, and dug through the past to uncover the grand plan in an action packed intense manor. These guys should make more action movies. I know this was not a movie entirely based on action but Pearce and Spacey should definately do more action. 10 out of 10 for acting performances, 9 out of 10 overall. Great stuff.",10,1,2,11 May 2001
Sleepy Hollow," A beautiful movie
","I always wondered why Tim Burton stopped making the Batman movies. They always looked so cool. Well he has really outdone himself this time. In Sleepy Hollow Burton has done an incredible job. Every scene is so detailed, so colorful and very breath taking. It also has the usual Tim Burton gore with nothing held back. Well written, well acted and very well done. Johnny Depp did a great job as Ichabod Crane. I did find it strange that they casted Christina Ricci because she is just a little too young for Depp to put it lightly. Well all in all this movie combines great storytelling, acting and beautiful scenery and is a must see. I really enjoyed it.",9,0,0,23 November 1999
Snatch," Say what?
","First I wanna start off by saying this is exactly like Lock, Stock but if we ignore that which I did then we'll have a good time at this movie. This movie was very cleverly set up. The plot and the events that occur in this movie and the way they put it all together seemed very fresh and unique. This director has obvious potential but he's gotta get away from this format that he seems to have and kinda innovate and variate on his style. The movie was very fun to watch from start to finish, the characters in this movie are very interesting and the acting in it wasn't too shabby either. I feel sorry for the jewlery store owner and his friends though. Glad to see a Brad Pitt movie without Julia Roberts in it. I hate her. Not gonna bother watching the Mexican and we'll have to see about Ocean's 11. Anyways this was a very good movie and I highly recommend it. 8/10",8,1,1,14 May 2001
Blade II," Best action movie in years
","Blade 2 has all the ingredients of a great action movie. More importantly it lacks all the ingredients that an action movie doesn't need. People are saying it lacks depth in plot but I think that the plot is solid, it doesn't contradict, it doesn't confuse, it makes sense. Besides I feel that the plot was adequate and was not as thin as people are saying it is. The movie is of course non stop action from beginning till end. You can really tell the difference that it makes when you have an experienced kung fu choreograher (Donnie Yen). The fight scenes are 10 times more intense than in the first. The characters are really cool, have cool weapons and are just really neat to watch. Wesley Snipes doesn't miss a beat and proves once again that he is a solid action movie man. Enough with the lovey dubby junk with movies like One Night Stand, back to bone crushing, neck breaking action. Blade 2 provides all the elements of a classic action hit, it doesn't let up and it doesn't let down. 2 thumbs up.10 out of 10",10,2,4,24 March 2002
Star Wars: Episode II - Attack of the Clones," 180 degrees from the first
","*Spoilers* A lot better than the Phantom Menace. This new Star Wars Lacks the faults that the last one had. Faults such as making the film too focused on impressing kids so they bug their parents to buy Star Wars toys. This film seems darker, more grown up. This film though still has its flaws. The impressive things were the computer effects and the cool character designs. The battle between Obi-Wan and Jango Fett was very disappointing as was the duel between Darth Tyrannus/Anakin and Tyrannus/Obi-Wan. They were much weaker then the Darth Maul Duel.Although the special effects would rival any movie, it still lacks something that sets in apart from the originals. I felt that they didn't explain enough of the eventual story in this one and left too much lingering at the end. There were also too many slow scenes, too many boring moments and not enough action. Jango Fett dies Darth maul Style as in too easily.The movie has a lot of mind-blowing visuals and effects and in the first 10 mins is already better then the Phantom Menace. Still it was not as good as I thought it would be. Definately not as good as the originals. 8 out of 10",8,0,0,16 May 2002
American Pie," Simply brilliant!
",I loved this movie! This movie is what dreams are made of. Amazingly funny. I thought the comedy genre was dead but this jump starts it back to life. Its like There's something about Mary only 10 times funnier. Very clever plot line tells the tale of a group of typical north American teenagers who just want to loose their virginities. Is that really too much to ask? The entire movie was funny from start to finish. The acting was outstanding. Plus its got that girl that plays Willow from Buffy the Vampire Slayer TV show. She's so cute! Quite possible the funniest movie ever made in the history of man.,10,1,2,30 October 1999
The Lord of the Rings: The Fellowship of the Ring," It sucks!!(spoilers)
","This movie was really good. Now what sucked bout it is having to wait for the sequels. I want to see them ASAP! The ending leaves you wanting to see more. Kinda disapoints in that way eventhough I knew it would happen cause I knew about the sequels. The movie was very good. Most impressive was the huge visuals of the war, the different villages and towns and the bad guys. What I didn't like were the 2 useless Hobbits. they would have been better off sending a few more Elves or Humans or Dwarves. Those 2 Hobbits(not Samwise or Frodo), I can't remember their names (cause they sucked), were totally useless and caused more trouble then they're worth. Eventhough this movie was over 3 hours it didn't feel long. I gave this movie a 10 because I knew its just a part of a bigger movie and i am expecting big things. Best scene was in the Mines. Best characters were Gandahlf and Legolas.10 out of 10",10,0,0,22 December 2001
