movie_title,title,review,rating,helpful,total,date
The Lobster," Boooooring
","De only thing i really enjoyed is the way this movie was shot.Great camera work.And the locations are beautiful.The rest of it is very meager.The story leads to nothing,You are watching this and then when it's trough you keep on wondering 'what was it about'? it's very unsatisfying. The story is bizar and when it starts you are kind of drawn into it but halfway trough you start to worry where it's going to lead you to.I't was'nt worth my time. it drags on and on. i'm surprised how this film keeps popping up in the best of 2015 lists. It is extremely boring i.m.o. I can enjoy clue-less movies but The Lobster had to little to keep me interested. Acting might be good , but the story is it's weakest point i guess.Had kind of a 'hangover'when it was done.",2,29,45,20 February 2016
Black Book," Mediocre Film
","IMO Blackbook is one of the worst films ever made about a war situation. It looks like a schoolboy-adventure series. but very badly executed ! The props are so badly constructed...it looks very artificial. It's supposed to resemble the Netherlands during WW II..but everything looks soooo clean ....the script...well how bad can it be ? I was watching this film just for the fun of it...before i started out with Blackbook , i supposed it would be bad..but...it was far worse ! one childish scene after another.... and than the acting ..Wow ! that's terrible...Guy's like f.i Peter Blok , Derek de Lint ( so called ) great actors here in the lowlands.. the director made a mess of it....A Real dutch Paul Verhoeven film : some 'Pasionate '(haha)sex , a few naked tits here & there .., Glen Miller during liberation scenes and yes , another piece of dutch history beiing made visible.... i could not believe that Zwartboek is taken that seriously in the dutch entertainment world.... it's shocking , in a way...The Dutch nominee for the academy awards....by lack of something better i suppose... Zwartboek was a terribly made film in every aspect but i had a very entertaining time while watching it. Time well-spend after all...'caus what fun i had seeing this 'film'.",1,16,44,10 July 2007
127 Hours," Booooooring
","This is a unbelievably super-overrated boooring piece of S&*(t. I just cannot believe that it's been put foreward as a serious Chance maker for the Oscars. the whole film we see this one guy, traped after a wandering accident...until he decides to do something drastic to change his situation.Nothing is happening to keep you keep you interested. I truly believe that the only success of this 'film 'is it's reputation...that's why folks watch it. it is to Me the most boooring(one off at least) Films i have ever seen. How interesting can you keep on watching a guy how cant move more than e few centimeter's.Despite some flashy editing and some supposedly dreamlike sequences. terrible,Yakk. But..OK to me the Oscars for years already are never something to be taken seriously... This nomination does prove my view. It's the marketing and rumours about this thing that draws the viewers.the main sequence even is not so much horrific and lacking of real guts by the director.it's..well kinda lame...",1,22,51,27 February 2011
Brokeback Mountain," A ' Big ' Movie..
","touching & heartbreaking , this story of 2 'Cowboy's who don't make their dream , to be together , come true... There is nothing that's not human surfacing in this film.emotions are real , and the acting is excellent and convincing.Reminds me highly of Clint Eastwood's bridges of Madison county'... Ang Lee succeeded in creating a masterpiece here...and it's being told in an honest way. And the guts of Ang to use such a controversial theme needs to be highly applauded. Brokeback Mountain is definitely a 'must ' for everybody who loves to be moved by Cinema.The setting and photography in this film are magnefique and overwhelming.A true 'classic'...",10,15,18,22 August 2007
Zodiac," Chilling & Fabulous
","I found ZODIAC an amazingly good made movie. excellent acting by all participants , a chilling-based on true facts story and a haunting hunt for a serial killer with a clever ending. From the 1th second till the last this movie kept me glued on my chair... the music , long 'forgotten ' 60-70-ies pop songs work really good to produce that era.camera photography , use of color etc.nothing bad can be told about it.although ZODIAC does'nt belong to my favorite genre of Films.this one ' got me by the b*ll's !!Amazing ! Very near perfect !!This film is highly entertaining. One of the best in it's sort.",10,1,2,17 July 2007
Milk," Amazing & Important
","Milk is a Fabulous film.in every way. trough it's photography and coloring...it takes us right back to the optimistic era in the 70-ies in which we find ourselves in San Fransisco in the gay-rights-activists scene off-which Harvey Milk was the Motor. Wow the acting of Sean Penn is beyond believe ! He really becomes Harvey Milk and his every breath say's so in this movie.Gus van Sandt brings us this important film in the right time...just now f.i in m my country , Gay right are very much in decline of acceptance due to various morals , laid upon us by so called religious tendencies. a dangerous development.more and more the gay's are getting back in the closet in fear of being beaten up or whatever.., f.i.in the city of Amsterdam what used to be ' the gay Capital of the world'.a shame. so lets watch MILK and realize the struggle these people had to go trough...and realize the difference in our humanity...and realize that God (if there is one)created everyone of us Gay's heterosexuals alike. Milk is a touching and inspiring hopeful film with a very sad ending. It gives us a totally believable account of what had happened.",10,1,5,2 March 2009
Pan's Labyrinth," Great piece of ' art '
","This is a really BIG film. Big in it's message ...Big in the way it's been made... What a great team has been working on this parade of magnificent images.. And how beautiful is this story of Love/the good VS Hate/the bad is being told. Against the setting of the aftermath of the Spanish civil war we see a touching and really moving episode in the life of a loving young girl , Ofelia , who makes up her own world in which she can escape to get out of her harsh reality. She's meeting spiritual , wonderful creatures who guide her trough a very hard episode in her young , discovering life.....GO , see & feel this immensely touching film....One of the great highlights in cinema EVER !",10,2,5,7 July 2007
Control," Very , very , very ' thin '
","Corbijn is a Photographer.He likes Black and white atmosphere's. That's about the only thing I could ' enjoy ' in this honestly extremely meager film.An assumption Corbijn himself must know , is that to be a Filmmaker takes a totally other discipline (IMO) than to be a still photographer. This Film lacks a lot of elements that make it interesting. Anton Corbijn is no film director.He did'nt succeed to put any depth into the character of Ian Curtis nor in any of the others.... Corbijn did not succeed in enfolding the mystery of Curtis's struggle with life.He doesn't get beyond atmospherically sketches , which might work in a photograph , but which do NOT work in this film. I am amazed by the positive way this pic.is received. Anton Corbijn certainly did not put any dept in the existence of the great music by the Joy Division. IMO it would have been better to have left that story to what is was.I honestly cannot see what extra load has been put to the sad life and death of a seriously depressed person , who happened to be a Cult Singer and who decided to end his , in his view , miserable life.ps:even the 'darkness'of Ian Curtis's life has no layer whatsoever in this film.utterly hollow and thin.I mean Corbijn does certainly not succeed in showing us the conditions as to what drove Ian to his death. I mean , Ian was very depressed ,but nowhere in the film ,apart from 2 or three occasions where a voice-over tells his ' dark ' view at the world , does this fact become eminent.I could enjoy some of Anton's frame compositions , his photographic view , but that's about all that.If mend to be an Ian Curtis character study....a total failure.",2,30,57,29 December 2007
Jackie," Focussing on Hilarious & fake Jackie Kennedy voice spoiled the movie for me
","Now this is one boooring movie. Why is it that if one plays an historical figure..the actor needs to present itself as close as possible to the original but with the focus on the wrong details? The most terrible aspect of this film is the fact that Portman has to speak, master the same dixie, as Jackie Kennedy. If one hears Jackie Kennedy speak on old footage it sounds natural...it's her. But listening to Portman is tiresome..she sounds sooo artificial and unnatural..and that's because she isn't speaking with her own voice. All that matter's is the character portrayal isn't it? even if the voice is different. or not so articulate....i't like when in those war movies an actor playing a German has to speak English with a 'German'accent.Sounds crazy ass hell. We'll...the only thing i could enjoy a bit in watching this was the music score, but that 's about it! Portman should'v given the voice a subtler input ( a director thing) and really present Jackie through the effect of her portrayal of the character.",2,2,6,25 February 2017
No Country for Old Men," Hangover - film
","The beginning and suspense in this film are OK... and even maybe above average...... You wonder what's behind the gruesome finding of Llewellyn.... Some crazy guy (who won an Oscar !!!! why ?)decided to hunt him down , commits a few meagerly horrifying murders in a maybe 'original' photographed way , on the way and that's about it.... I like other stuff i'v seen by the Coens..but this...well....it could'nt reach me as did Fargo for instance... Even the whole appearance of the Psygo-killer.. why is he who he is , what's his drive etc is all left in the open.....no depth at all in his character.... NCFOM contains some elements seen in Tarantino movies (but done far better )...some David Lynch (done far more bestrangening)....maybe i missed the whole point but the tittle NCFOM suggests that the form and reality of todays crime is far more terrible than it was in the 'good old day's'... any way , that's what i got out of it...a Weak filmshowing the 'Oscars' are a Hoax !",2,2,6,6 March 2008
