movie_title,title,review,rating,helpful,total,date
Insidious: Chapter 2," Decent Sequel
","Insidious Chapter 2 is a frightening, fun, although flawed film. It picks up right after the death of Elise (Lin Shay), and about 20 years ago when Josh (Patrick Wilson) was a boy. Yes, Josh brought something back with him. It was the parasite that stalked him as a boy. It is moving on him. It is moving on Dalton (Ty Simpkin). It is moving on the whole family. In the meantime, Elise's friend, Carl (Steve Coulter) is working with Specks and Tucker to unravel what has happened. It leads them to a a very dark secret about the parasite - or the Black Widow. First, the movie provides good suspense, good scares, and surprises without the menacing music, buckets of blood and gore, and NO CGI effects. It's a good old-fashioned ghost story with mystery, intrigue, and fear. I do have a few gripes. The story's pace is slowed by uneven execution. Between stories of Reyne's suspicion, Carl's endeavor with Spec and Tucker, and Dalton's returning clairvoyance, the story loses cohesion. I was interested in Dalton's take on things (since he was mostly in a coma in the first one). However, his story line is relegated to the back seat to focus on Josh. While Josh's story is interesting, it also takes a back seat to the uncovering of the past secrets of the black bride parasite. Finally, many of the same elements are repeated - some of which defy logic and common sense. Still, it has a familiar family we love, and a great mystery. If you liked the first one, you should like this one - but probably not as much as the first one.",7,0,0,15 September 2013
Star Wars: Episode I - The Phantom Menace," When the Force Fell Asleep
","Star Wars, the Phantom Menace had to be THE biggest let-down of the 1990's, if not the whole decade. For years, many Star Wars fans, like myself, awaited with baited breath for the return of the Force so we could learn what led to the demise of Anakin Skywalker and how he became Darth Vader. It starts with the Trade Federation placing an embargo on the planet, Naboo. Sent to negotiate are two Jedi Knights, Qui Gon Jin (Liam Neeson), and and young Obi Wan Kenobi (Ewan MacGregor). The Trade Federation tries to kill them and they flee to the planet Naboo. There, they meet Jar Jar Binks who leads them to Princess Amidalla (Natalie Portman). They flee in her spaceship which is damaged and forced to land on a desert world, Tatooine. There, they meet a young Anakin Skywalker (Jake Lloyd) who is a slave and a great pod racer. After making a few bets, Qui Gon Jinn befriends the would- be Sith Lord and gets back to the capital world, Coruscant. He takes the boy because he has strong proclivities to the Force. There, the boys meets a CGI Yoda along with Mace Windu (Samuel L. Jackson), and a rising political figure, Senator Palpatine (Ian McDiarmind). He convinces Amidalla to propose a vote of no-confidence in the Chancellor so he can use political clout to help them. Once that is done, Amidalla, Qui Gon, Obi Wan, Anakin and an annoying Jar-Jar return to Naboo for a full conflict. This movie goes from bad to worse, to more worse, to even more worse, and even more worse. The movie suffers from poor characters, weak story, poor conflict, and uneven direction. First are the characters. There is no-one for movie audiences to identify with. The Jedi are larger than life and epic, having little to no faults. There is no doubt, no longing for adventure, no fear, and no personality. Jar Jar Binks is the only one with personality, but it is annoying, ripping off all the cheesy lines from Full House while sounding like Roger Rabbit. Jake Lloyd as a young Anakin has no doubt, no fear, and actually flies a fighter in a battle. The poor dialog adds to this malaise. The story, too, is weak. At age 10, I found it easy to track the story of A New Hope, but will kids track this one? I doubt it. A bigger drawback is that special effects take precedence over the story. Lucas, now with the help of computers, places so much into the scene it takes the focus off the characters and what they are doing (or talking). And within this story there is no conflict because not only can you not identify with any of the characters, but also you don't find any hatred for the bad guys. In fact, the Battle Droids are just as cheesy and comical as Jar Jar. Finally, there is uneven direction. Lucas is not a master director. As a story board artists, and as executive producer, he shines through. This is prevalent at the climatic battle when three stories are going on and it is hard to follow. The only thing I liked was the Jedi battle with the Sith, Darth Maul, who wields a double-edged light saber. That was cool, and fun to watch. The only problems, it last about five minutes in a movie that is 130 minutes. I made a point to see the movie again, thinking I had become too cynical. No. After that, I was convinced this was the misfire of a man who used to be able to tell a simple story.",2,2,15,8 January 2016
Skyfall," Bond's Full Circle
","It took 50 years, but Daniel Craig brought Bond back to Earth and full circle to the original ideas of both the first movies and the books in his latest venture, Skyfall. Silva is a former agent of MI6 and has declared war on the organization and M, played by Judy Dench. Once a 00 himself, he wants a vendetta for her abandoning him. Bond, too, feels somewhat betray as he was hung out to dry by M when trying to recapture a hard drive containing the name of MI6 agents undercover in terrorist cells. The two are tied together. Bond disappears for a short time, only to return when he learns of the first terrorist attack on MI6 and the threat of the security breach. He's not ready, he doesn't trust M, and he's stuffing anger. Eventually, he is reactivated as M and her branch come under heavy scrutiny. She makes her plea because of how the world has lost clear, definite enemies and how they have scurried away into the shade. Silva attempts an assassination of her. Bond then takes it upon himself to protect M in his childhood home, Skyfall. Ever since Bond was re-invented in 2006 with Casino Royale, many people have lamented that Bond changed from their childhood memories of cheesy plots, megalomaniacs, cool gadgets, hot women, and a comic book persona evident ever since You Only Live Twice. Others simply think Bond is a rip-off of the modern Bourne series. Frankly, Bourne goes back to Bond. In the books, and in the first three to four movies, Bond was a ruthless assassin. He was a blunt instrument bent on stopping lethal terrorist forces and the KGB. This is probably the best part of Skyfall: it comes full circle back to the beginning. We meet Q, a young computer expert and arms expert. He's not inventing exploding pens, watches with buzz saws or super magnets, but radios and improving firearms. That is also what Q did in the books. We also meet a Moneypenny - in a round-a-bout way. There are also tips of the hats to other elements of Bond: the classic theme, the Bond entrance into the moving eye, and the best was a cameo appearance of the old Astin Martin in Goldfinger. There is also some depth. For a change there is exploration on the psyche of being a spy - also a theme in the books. And there was also an exploration of where Bond came from - but not too much so we are still left guessing. Finally, the villain, Silva, is not a megalomaniac, but a genius, vindictive egomaniac. His mind is warped by his disfigurement. True, as the villain he wasn't exceptional, but definitely competent. So for those who love the comic book Bond made famous by Moore and Brosnan, then buy those movies and enjoy them to your heart's content. Yes, I enjoyed many of them, but they are pale in comparison to the real James Bond of the books and early movies ... and Skyfall.",10,4,13,10 November 2012
Iron Man 3," The Best of the Iron Man
","Iron Man 3 is the best of the franchise. Despite the animosity of many fans, they overlook the gems that make this one really outshine the previous installments. Tony Stark must face himself, his fears, his doubts, and his own anxieties. Troubled with PTSD from the New York incident, he reminisces about duping a quiet, brilliant man and turning him into a desperate, psychotic killer. Stark must deal with this in his present state, which is straining his relationship with Pepper Potts. To deal with his problems, he tinkers with his suits, and hides from reality. Reality hits hard when the Mandarin strikes. A terrorist, the madman is responsible for various bombings in the world. He plays a cat-and-mouse game with the U.S. Rhodes, now the Iron Patriot, seeks the Mandarin while Tony Stark starts on his own trail that leads him to Killian - who has a unique tie to the Mandarin. This leads to a lot of adventure, excitement, and emotions. Many people have griped that this was the same plot as 'The Incredibles,' but plot devices are often borrowed from other sources. What really makes the plot work, though, is that not everything appears to be what it seems. Another plot strength is we see a more human Tony Stark whose liabilities cause more problems than his strength. He does have to work through the problems of the unintended consequences of previous actions. The one plot weakness was the use of a boy, Harley. Ty Simpkins does play him well, but it seemed unnecessary and a device used to grab kids into the picture. There are a couple of other plot holes and devices that are hackneyed, but the movie still works for a couple of other reasons. One is Robert Downey, Jr. Face it, Tony Stark was the one he was meant to play. He does it well. In this one, he shows some true acting by taking it to another level where Tony Stark has to face himself and reconcile his narcissism and grandiose ego juxtaposed by his PTSD. We also have good performances from Gwenyth Paltrow, Jon Favareau and the villain. Another strength is the direction that takes the plot evenly, and producing a good story with real characters that are not overplayed by the special effects. Iron Man 3 is definitely a good movie, and a rare oddity where the third in a trilogy is the best of the bunch.",9,13,20,26 April 2015
Raiders of the Lost Ark," Greatest action movie ever
","Raiders of the Lost Ark just may be the greatest action movie ever. Harrison Ford stars as Indiana Jones, an Archaeologist and adventurer who is asked by the U.S. to find the Ark of the Covenant before the Nazis do. He enlists the help of Marian (Karen Allen) and Sallah (John Rhys-Davies). This leads him on the greatest adventure of intrigue, mystery, and action reminiscent of the Saturday Morning Serials. My only gripes were that the heavies were not that interesting. His archaeologist rival, Belloq, is uninspired and boring. The lead Nazi Generals, are also boring. Of course, the audience will automatically hate them simply because they are Nazis. Their actions are not really vicious. Probably what really sets this movie apart is the believability. Despite Ford becoming a one-man army, he shows his weakness. In one scene, Ford recovers the Ark from the Nazis by catching up with them, swerving to get them out of the truck, beating up the two in the front, and riding underneath the truck to survive. Almost immediately after, he is on a ship and is in so much pain he can barely get his shirt off. We get to see scars on his hand from the fighting. Indiana Jones is human. Raiders works because the story holds up, the humor holds up, and so do the leads. Indiana Jones it the part Ford was born to play, and Allen gives Marian great strength. Finally, the action is unrelenting, and serves the story well. This is the greatest. I will never get tired of watching it.",10,0,1,30 January 2008
It," Best King Horror Adaptation
","What is It? Well, It is the best Stephen King horror adaptation since Kubrick's over-indulgent The Shining, and It surpasses The Shining on so many levels. We come to the town of Derry, Maine, a town that has six-times the national average of missing people and murders. That has a huge skewing once every 27 years when It stalks food for hibernation. That is according to Ben Hanscom (Jeremy Ray Taylor), Derry's newest pre-teen denizen. He shares this information with some other kids like Bill (Jaeden Lierbeher), Richie (Finn Wolfhard), Eddie (Jack Dylan Grazer), Mike (Chosen Jacobs), Stanley (Wyatt Oleff), and Beverly (Sophia Willis). They are, in fact, the Losers Club because of their age (middle school) and tics. Bill stutters, Eddie is smothered with a hypochondriac mother, and Mike who only has the sin of being black in a very white-bred town. They are all having visions of Pennywise the Clown (Bill Skarsgard). He tricks them with illusions to create ghastly fear, and he operates from the sewers of the city to get his prey. In fact, one of his recent victims was Bill's little brother, Georgie. Of course, this motion picture only reflects the first half of King's classic novel. A sequel will reveal the second half in which the afore-mentioned come back together as adults to confront It again. If this one is any indication of the sequel, audiences will wait with heavy anticipation. It has a great screenplay penned by Chase Palmer, Careu Fkuanga, and Gary Dauberman that respects the source material and adapts it well to modern times. Even better is the direction offered by Andy Muschietti. I will add kudos to cinematography and editing of Choon-tuk Chung and Jason Pallantin, respectively. All these elements blend for a perfect recipe of horror and suspense. Jump scares are plenty without being triggered by the gotcha tropes of dogs, cats, and friends around the corner. The scares are for the monsters, visions, and disturbing images. The suspense is geared up with unpredictability. What will happen? How will these kids stop It? Even more troublesome is the evil perpetrated by real humans. The adult figures are often the absent, abusive, and overbearing parents, and the vicious bullies in town. What really makes this one work, though, are the believable, earnest performances of the young kids. We can identify with them as the ones being picked on for being fat, bookish and nerdy, or for stuttering. Even these children have differences between themselves. The 1990 TV mini-series has nothing on this one as it is raised to a level of reality without the camp or cheesy early 1990's special effects. Now to hope the sequel will live up to the success of the current installment and live up to expectations.",9,4,8,15 September 2017
Star Trek," Great time at the movies
","Face it, the Star Trek franchise needed this, badly. The new Star Trek movie is fabulous, and will definitely find new fans and give the Enterprise a good shot of adrenaline. I know a lot of classic Trekkers (I always preferred that name) are crying blaspheme since it did not follow the true 'canonical' history of the series and the original movies, but purists like that are not realists. Yes, Kirk's parents were murdered by an evil despot, he has a brother named Sam, and was originally on the Farragaut, not the Enterprise--at least that is the purist view. I can understand changes to the source material, but not in the show and movie's commitment to science. First, the warp drive works too well, making planets that were days or a couple weeks away now just a couple of hours. The other sin was Scotty's ability to beam something from one end of the galaxy to the next, even if one of those objects is at warp speed. Finally, one plot point of how Spock removes Kirk from the ship is ridiculously idiotic. However, the film has much more in the positive column. In this rebooted version by J.J. Abrams, Kirk's dad dies in the line of duty, allowing his pregnant wife to escape and give birth to James Tiberius Kirk. He is true to the maverick form portrayed in the original series, although he does not enunciate and hesitate in his painful over-acting. McCoy is also true to form as a cranky, old-fashioned doctor who is leery of new technology, especially transportation. My favorite (as it has always been) is the reboot of Scotty. Yes, he's still Scottish, he's still an engineering genius, but he's a lot more comical. Spock (Zachary Quinto), though, is taken in a different light. He must learn to follow his emotions and look to them. And we get all the phrases used: 'I'm given her all I got, Captain,' 'I'm a doctor, not a physicist,' 'Fascinating.' We get Captain Christopher Pike, Sarek, the Khobayashi Maru, and Romulans. The plot is that a Romulan Commander, Captain Nero (Eric Bana), travels back through time to exact revenge on the Federation. You see, the Spock we all know and love (Leonard Nimoy) was trying to prevent the Romulan sun from going supernova. However, he is too late, so Nero vows revenge and travels back in time to punish both Vulcan and Earth. This leads the Enterprise, commanded by Pike, to appoint Spock as acting captain and Kirk as the first officer. There are so many things that go so well with this movie. First, it is laced with action scenes blended with fantastic CGI effects the old television series could never duplicate. We also get the first taste of actually using the up and down mode with space as opposed to forward, reverse, and side to side. The audience is also treated to a more conflicted Spock. There is also a strong tension between Kirk and his Vulcan ally. There is a little romance, and some kick-ass space battles. There is also room for sequels (of course). Reading some earlier reviews, I recall seeing one calling this Star Trek the best prequel ever made. I agree. I can't wait for what's next.",7,2,9,8 May 2009
Rogue One: A Star Wars Story," A Decent Addition to the Star Wars Saga
","Star Wars Rogue One puts the 'war' in Star Wars. It is gritty, dirty, and a dark trail that eventually leads to hope. It starts without a crawl, but we quickly meet Jyn Erso (Felicity Jones) and her parents on a remote ring world. An Empire Officer known as Orson Krenic craves the power and grandeur behind the building of the Death Star and forces Jyn's father, Galen Esro (Mads Mikkelson) back to the Empire to help build it. Jyn was raised by Saw Gerrera (Forest Whitaker) for several years. One day, he disappears, seeking to join an extreme wing of the Rebellion against the Empire, and she is now on her own. Another faction of the Rebellion liberates her from an Empire transport and she finds herself flung into the Rebellion. Her two allies, Cassian Andor (Diego Luna) and a droid K2SO (Voice of Alyn Turdyk) are on a mission to find an Empire pilot who has defected. He has knowledge of the Death Star. On their way to find him, they find two more allies, Baze Mallbus (Wen Jian) and Chirrut (Donnie Yen). A series of events leads our rebels to a lonely planet where Jyn is reunited briefly with her father, to find out he has a plan of his own. Once they return to the Rebel Base on Yavin 4, rebels contemplate deserting their cause out of fear. Jyn, Assian, Baze and Chirrut cannot walk away from it, though. Finding a group of rebels determined to forge ahead, they make a run at stealing the plans of the Death Star. First out, this has good action, paced with some character development and story development. It is a dark side of the rebellion that has soldiers who have gone to extreme measures for their cause. Moreover, they have been hardened by the gritty, dark side of war. And this is the troops part of war, lacking the Force, light sabers, and duels. the closest we get to the Force is Chirrut, a blind man who would rather chant his way with the Force instead of emptying himself. Of course, the sinister Darth Vader is back, with the voice of James Earl Jones. He did have ample screen time and a pretty good battle scene against some rebel soldiers. The best part was the epic battle between the Rebellion and the Empire in the effort to steal the Death Star Plans. And for all the nitpickers who griped about the design of the Death Star will find a very satisfying answer. The characters are not fleshed out as well as the original trilogy, and the CGI used for the return of Grand Moff Tarkin was used way too much and will likely kick an audience out of the story for a while. Still, overall, this has it all for Star Wars fans: fights, space combat, droids, and decent stories, decent characters, and the perfect cameos.",7,2,4,11 February 2017
Dawn of the Dead," Pretty good remake.
","Usually, I do not like remakes. However, the contemporary version of Dawn of the Dead breaks the usual trend and entertained me. It could never live up to the original caliber and vision of the original 1978 masterpiece, but it makes a good movie in its own rite. A nurse named Ana (Sarah Polley) wakes up one morning to find her world upside down. Her husband is immediately infected by a virus that brings back the dead. She runs to find Kenneth (Ving Rhames), Steve (Ty Burrell) along with a few other survivors. Afraid of the zombies, they decide to hide in a large mall. Unfortunately, they meet the wrong mall security guards. CJ (Michael Kelly) leads his deputies to threaten, intimidate, and harass their fellow humans whom they consider captives. Eventually, Ana, Steve and Kenneth are able to take over and allow more people to seek refuge in the mall. They make a friend across the street. Andy (Bruce Bohne) might as well be miles away as thousands of zombies litter the street in full force. They communicate with signs. Eventually, they realize they cannot stay or they will die. They make an attempt to escape to an island within the Great Lakes. To review this one, you have to compare it to the original. In the first place, I will fault the new adaptation with having too many characters. At one point, it gets weighed down. Still, the dynamic is more ripe for conflict amidst the survivors. At the same time, some characters are redeemed, like CJ who eventually comes around to be an all right guy. Also, the idea of fast moving zombies really adds to the tension. It made me wonder if they represented the disenfranchised and angry consumer as opposed to the mindless shopper zombie of the original movie. Also, while the original had a few scares, this one is more action oriented. It moves much faster to entertain instead of developing slowly to create thought. I also liked the cameos by Scott Reiniger, David Emgee and Ken Foree. I will also say this version has a more cynical and dark ending as opposed to the original. This is neither good or bad, just different. Still, I thought the movie deserved a better ending. Dawn of the Dead 2004 has enough to make it fresh, and enough to keep you interested. Just don't expect it to overshadow Romero's masterpiece.",8,0,0,7 February 2008
Star Trek Into Darkness," Great Star Trek Movie
","While the previous Star Trek gave the franchise a desperately needed shot of adrenaline, Star Trek Into Darkness resurrects the franchise into full force. Kirk and Spock are on a planet where they must save the alien race from certain doom. Both violate the prime directive so many times, it is enough for Pike to yank both of them off the Enterprise, or at least out of the captain's chair. Then, things turn dark. A mysterious federation officer has staged a terrorist act against the Federation. Kirk's job now is to track down this man and kill him under the order of Admiral Marcus. Kirk, though, captures the fugitive and discovers his secret: he is Kahn, a ruthless 21st century genetically altered human. He wants Marcus killed for a sinister betrayal. Ironically, Kirk cannot trust either Marcus or Kahn. This movie has a few strikes against it. The idea of reusing Kahn for a nemesis was a good idea, but terribly marketed. Abrams denied it was Kahn for a long time. However, that is marketing. The cinematic problem was a movie a bit too long, and one that desperately wanted to play homage to the original Star Trek Kahn movie. I laughed at Spock's 'Kaaaaaaaahhhhhhhn.' It was forced and downright stupid. Finally, because of this plot piece, it drags the movie out a little too long. Another gripe is that, just like the previous installment, Dr. McCoy is not used well. My biggest issue was that JJ. Abrams makes the galaxy much smaller with the warp drive - which makes planets that should be days or possibly weeks away a mere three or four hour jaunt. Adding to that silliness was the new transporter technology makes it capable to beam hundreds or thousands of light-years across the galaxy. On the other hand, it has a lot going for it. The Kirk/Spock relationship is the core of the movie. The characters also have to learn and grow. Scotty becomes alienated because of the secrecy and sinister nature of the assignment. The space battles are epic, and we get something we have always wanted to see: a star ship falling through the atmosphere. This is a good movie providing some good, epic, battles and stories for a new generation of Star Trek fans to enjoy.",9,3,5,5 January 2014
