movie_title,title,review,rating,helpful,total,date
First Man," Sublime, yet slow.
","It's not very original. The story moved kinda slow. What it gets right is the pure anxiety of the lunches, of the dangers of the situation plummeting into outer space. It's also quite beautiful, stunning, the moon scenes are literally out of this world in all senses. In the end, it could have stood to be a bit more compelling. The directing, the acting, it all pulls in when it should.",8,0,0,13 August 2019
John Wick," A simply told, brilliantly made, action movie milestone.
","Fun, just fun. Not your typical action movie. Not messy like a lot of them are typically now. The fighting and gunplay is very smooth, yet also highly graphics and violent. The story, about a retired hitman seeking revenge over the death of his dog, is simple, but since Jon Wick is portrayed as a tragic, sympathetic character, its good enough. Reeves also turns in a surprisingly good performance. If nothing else, this movie deserves respect for its attention to detail. These filmmakers really know what they are doing, they craft and layer this thing with a passion that makes it highly pleasurable to view, right down to the subtitled conversations, being very in sync with whoever is speaking, to a degree that makes reading them faster. That's what this movie is, fast, quick, constant action, with a simple effective story and great performances, also with a passion and professionalism that makes it stand out from the rest. It has earned its spot as a milestone for the genre, based on that alone.",10,4,6,28 May 2019
A Star Is Born," A sweet, charming, real film of success.
","This is a very sweet and sad movie. It has great songs, great performances. A love story that is founded on some truly great chemistry between our two leads. It is a good story of success. Troughout the film we see these two grow apart and grow back together, Lady Gagas character becomes increasingly more famous, leaving Bradley Cooper in the back, who is a character who I was curious about, as we know little about him but are let in on the fact that he is a very sintmental person and a highly tragic one with a backstory of depression and drunkenness. You did feel sorry for him. You feel sorry for him as you feel good for her as she gets that success. When they are together, signing or simply hanging about, things get to a rather tender sate, to a rather sweet time. It is a movie of moments like that. It has a classic quality to it to from that.Also being expertly directed, Cooper also serves as the man behind the camera here, and he frames and puts all the passion and vsison right in front. At the end it proves a sad tale, a tale of making something special, having something to say, never getting lost in an image. It is far to charming and enduring in its message and in its execution for me to not it to much for a bit of predictability now and then. Everything that works works much to well. The songs also, are truly beufiul, original, and real. Cooper set out to gives us this story, and it proved well.",9,0,0,14 June 2019
Mulan," Fun little adventure.
","First take: admittedly not one of my favorite films Disney has done, mostly serviceable, yet also, like with most of their films, there is an easy, watchable likeability to it, and it's never boring, it just didn't live up to other standards I may unrealistically have set.The acting: the main lead is great. She's charming and has a great voice for a kit of the songs. As do the rest. We have to sidekicks and meaning if not a tad over the top villains, and they are playing well, despite a dose of stock.The songs:
All great, all memorable, here we are treated to 3 tracks that are very catchy indeed. They all progress the story and comment on the situation. The standout is easily Make a man out of you.The Animation:
Classic hand drew beauty here. A lot of backgrounds the leap out due to their sheer size, plenty of expressive faces and a nice imperial aesthetic that blends well with the culture however accurate.The story:
Maybe it doesn't hold up as much now or has been done so many more times and better, but a story of female empowerment, especially back then, before it really blew up, should be praised and respected. Also, a character who fights for her family and what's right.Final take:
Not one loved as many others, but it is perfectly fine for anyone really. It has a nice story and good songs and looks gorgeous, but maybe after time, it proves a bit serviceable.",8,0,0,9 July 2019
Captain Marvel," Remember, strength means no emotion.
","Not good. One of my least favorite in the MCU so far. The boring, bland story, hyping itself on 90s nostalgia, intending attempts at emotion and heart but making the lead actress remain stoic and wodden despite the story trying to be about her overcoming a need to hide. The story is underwhelming, no new beats or takes, just standard jumping between, hey you know this character is important right, we need you two, more goddam flashbacks. The actors are all talented but you won't know that watching this movie. Even Slj bored me here, and the reason he wears the eye patch, just terrible. As for Larson, she tries and is funny and their is one scene that is pretty effective emtioanlity wise, other than thast, another stoic badass performance, which I don't blame her for, its been a sick trend with Hollywood writers for a while now. Overall not good, one of the few mcu films that are straight-up bad.",5,3,7,23 October 2019
Brokeback Mountain," Forbidded, secret love.
","I loved this movie. It was tragic, sweet, and full of depth. The way Jack and Enis share this unique love over the years. The way they try at individual lives, at individual relationships, and fail, only to come back got each other is that much purer. They have a connection, a need, to be with each other, to take brakes in themselves from lives they lead and don't enjoy. The actors do such a good job at conveying all of this. From the loneliness to the failed love. There are messages here, ones that should always be listened to. They speak of warning to fully arrange something like this should it appear in your life. To fully embrace it. The way it ends in tragedy is also adding to this, leaves one feeling sad and depressed.Everything about the way it is even made is one of quiet, one of always letting the viewer know of all of these things that are truly the essence of what two drifters in life, to loners are feeling on the inside. I feel for them and their failed love. I marvel at how well it was executed. It was a powerful story told in secret corners of a hidden life. One that always should have seen the light of day.",10,0,0,25 May 2019
Aquaman," It's good, very good.
","This movie was a lot of fun. Jason Momoa killed it in the lead role was funny and badass. Him and Aber Heard also had some charming and even cute chemistry. The effects and action are also serviceable exciting but nothing mind-blowing. Atlantis looks beautiful if not a little busy. This is a CGI heavy film, but that's hardly at fault since there is really no other way to faithfully present such an imaginative landscape as it takes place in.There is also a level of the heart to it that is simple, but effective enough. It's not without its cheesiness though, lots of over the top creatures, and Patrick Wilsons villain, but they all fit. At the end of it, all this film can be viewed simply as a fun, creative action romp with a good deal of exaggerated landscapes and the characters found in those landscapes that seem to know what kind of movie they're in. It's epic and fun and, despite the simple tired story, is one of the DCEUs better outings. It has a color where the others were grainy and charisma where the others were stoic. A solid change of pace.",8,3,7,1 May 2019
Tangled," Likeable
","That's really the best way to describe this movie. With Disney, you usually get movies that can be described this way. Their films, mostly their animated films, have a good streak of fun, cute, funny, and adventure titles that usually feature great theatrical music, and some rather impressive animation to boot.Most all of this can be said for Tangled, as well as it's an admittedly predictable plot. Yes, we have them all is lost moments and a typical story of someone wanting more out of life. Where this film successes in the chemistry between the two leads. Rapunzel and Flynn are really good together. They bring in plenty of laughs and even some rather touching moments in the end. It is all simple, but there is something in that chemistry for everyone.That's what I liked about it, even more, there is not too much childishness. It all evens out, and I did have a good time with it and would say to give it a watch if you haven't yet.",8,1,1,10 April 2019
Nightcrawler," The world of news, the death of moral.
","This is the kind of movie we need to both watch for and always try to project. It is beating with originality and raw force of Storytelling power and a certainly needed ability to throw the audience into a side of life that exists totally within our need for violence and our want to always see it and see it plentiful.Here we have Jake Gyllenhal playing a rather mysterious character that we immediately know is ultimately up to no good despite is Passion despite maybe possibly wanting to do good in success. this character is highly intelligent, highly educated, and highly confident in his speech and Carries himself brilliantly everywhere he goes. where he goes is a peek behind the curtain and the News industry and the need to get a story 4 furthering that need for violence and for the crime. It shows how moral is almost basically non-existent. People are stories nothing more and nothing less. There's a whole team of various reporters various new screws going out to the city at night and trying to find any wrongdoing any chaos or any destruction or any active violence that they can use for that said story.Everything here is so brilliantly done from The Shear Excellence of the acting by our lead Lewis Bloom played by Jake Gyllenhaal, to the constantly moving script by Dan Gilroy who also very well directed the film.. he captures The Nightlife of the city of Los Angeles with absolute realism and absolute Grit. There are really no good guys in this story, everyone is full of greed. That's is what makes it so brilliant. It works on all these levels. Rather it wants to be a piece on the world of news and our need for it or a story about the disintegration of humanity from that. It even has a bit in here about how to create a business and expand it. All of the thrills come from our leaders, who are consistently determined and shockingly so.That is what makes this a brilliant movie. It works on all of these levels and is greatly benefitted from all the talent aborad. Destined to become a modern classic it just might be.",10,2,3,16 July 2019
Spider-Man: Into the Spider-Verse," It's a leap of faith.
","First, take: I loved this movie. On a simple front its a Great, wholesome, genuine take on the iconic comic character that has a lot of heart and laughs. More in-depth though it's a deeply good story of taking a leap in life. Pushing beyond boundaries and becoming something big, something you can do no matter what or who you are. It has a. Real charm to the animation, a visual comic. Colorful as hell, creatively over the too, yet also smooth in its action and sharp in its wit. There is a lot to get into here, so let's do it.The acting:
All across the board solid. Every character has their own personality. From loners and outcasts to caring and composite father figures, to brave friends. Everyone has their time to make the viewers laugh and even cry, all the wide array of voice talent makes this all the truer. Even Nicholas Cage is genuine in this, playing this dark, brooding, noir version of Peter Parker, in a way a critique of overly edgy stories usually found in this subgenre.The writing:
Sharp as a tack. It has a fair dose of heart and humor. The heart is portrayed from family love to friendship, to bravery. The humor is portrayed from light-hearted, to even meta and satire. All comes in just when it needs to and never stays too long. The dialogue also always helps it.The Directing:
Same with the writing, on point. A good deal of prediction came into this, getting all of the angles and cutting right, making everything always feel quick yet smooth, well paced and never slow. It appears like a visual comic, literally, with the word bubbles and the bursts of bright light and flashing color. It all works together with each little interval. Some of the shots are stunning, most of them leap off.The Animation:It's everywhere. The characters are drawn with the top-notch expression and flowing movements. Calm and then hyper. Keeping the focus on what the charters are doing, and this is never hard to make out. Also, again, the color, everywhere in this one.The story:
It's been told before sure, but like any old story, there is always potential to do something with it and this movie does. Combines with all the shared universe elements, breaking out of boundaries seems far more at home with itself. This world seems the right place to do it, as anywhere is. It seems its own place of imagination. Almost private, and when we see that change happens in the end, we that point of becoming this fantasy happens, we get behind it, young and old. All the needed emotional moments are their and effective as always. Even if the story has been told, it is still working.Final take:
This movie was basically perfect. Everything worked here. It was precisely put together, stunning to look at, fun to watch, likable in its story and its education all across the board. A fun film for all really.",10,1,4,8 July 2019
