movie_title,title,review,rating,helpful,total,date
The Devil's Advocate," Tremendous fun
","Never believable for a second, but was it supposed to be?Devil's Advocate is a surreal folk story about a hotshot lawyer headhunted by a mysterious law firm. He's got a pretty perfect record, so on moving to New York he starts to become big business. Pacino is Milton, the boss of the new company, and as usual, he exudes charisma like it were going out of fashion. Clearly having a ball, he obviously enjoyed playing a character who always seems to be one step ahead. Reeves, Lomax, is the weak spot in this movie, with a role giving him the chance to prove he's more than a surfer dude with a penchant for 'whoa'. Unfortunately he struggles with his part, putting on a pretty hammy Texan accent which makes him look like he's contriving every word. Theron's his wife, Mary Anne, and puts on an understandably overacted show as a woman who can't cope with the strange goings-on around her.The plot's daft, and the movie never takes itself seriously for a second. Consequently as hokum, it's pretty darn good.",Null,2,4,29 December 2003
Blade Runner 2049," It's terrific but not quite up there with the original
","Let's face it, it could NOT be as good as the original, which is one of the greatest pieces of movie making ever be conceived, so let's get that out of the way.Rarely are sequels as good as the first one, and while this makes a hell of a good shot at it, it doesn't manage it.But what it does manage is to refresh the world of Blade Runner, making it relevant for the present day, while still keeping the feel of the original as much as it can without being derivative.The story follows on 30 years from BR, with Ryan Gosling, a new-age Blade Runner doing the same thing the old ones did - but after making a discovery, needs to track down ol' Deckard to solve an even bigger mystery.The original story was filled with so much philosophy and depth it's impossible to know where to start - what the sequel does is keep in enough of a level of depth to keep audiences engage but not making it as extensive - it's a sad reflection of the iPhone age that we just do not seem to have the capacity to think as much as we once did, and it feels like Villeneuve and Scott knew this and made a Blade Runner to accommodate the modern world.But they keep enough of what made BR good to avoid alienating its many fans, while adding in enough new stuff to avoid it seeming dated.For Gosling's part he's brilliant - he was immaculately cast in this role and it's the best I've seen him. Ford isn't in it a huge amount and definitely seems a different Deckard to 1982's. And a lot of the structure is similar - there's a 'Roy Batty' (if a pale imitation and nowhere near as threatening) type, a Tyrell (a much more cynical one) and even a kind of Sebastian too - an isolated soul who makes their own world.So fans will feel familiar ground. The directing is good - it does not feel like a long film and it goes by quickly - the pacing is spot on.But it just cannot compare to the original overall. It is a 10/10 by today's standards, but the original was a masterpiece which is off the charts.This is close enough, but no cigar.",10,0,4,28 December 2017
Vertigo," Very well constructed indeed
","The legend that is Alfred Hitchcock needs absolutely no introduction, so I won't waste time with rhetoric. Vertigo is a psychological mystery starring the fantastic James Stewart as John 'Scottie' Ferguson, a retired detective who is approached by an old school/college friend, Gavin Elster, and requested to follow the gentleman's wife, in the vein of a private detective. The reason for the pursuit is the friend's wife Madeleine is acting bizarrely, and Elster believes she is literally possessed by a ghost. She seems to have conscious blackouts and doesn't remember things which have happened to her.Scottie reluctantly gets involved and follows her, studying her intriguing behaviour and trying to figure out what on earth is happening to her, without making contact. However, after a dramatic event at the Golden Gate Bridge, the 2 'meet' and Scottie finds himself getting involved to an unprofessional level...James Stewart, as expected, is spell binding. He truly is the most popular star of all time and with performances like this it was not hard to see why. He brings an everyman personability to every role, and is never less than utterly likable. His down to earth charm is always as gripping as it is believable.Kim Novak, as the troubled Madeleine, is also absolutely excellent in a type of Sugar Cane but-more-serious-type of role as the perfect woman who seems unobtainable. Her slightly austere personality fits the story perfectly.The last major player next to Elster is Midge Wood, a type of live in 'friend' who stays with Scottie. She is also completely besotted with him but it doesn't seem entirely mutual. Balanced but infatuated, her existence is a slightly tortured one.The direction is the 4th major character here, and I say that deliberately. It is quite outstanding, with some truly rich colouring, top class cinematography, and impressive special effects. The world of Vertigo is brought to life by a true master of cinema in Hitchcock.It might not have the claustrophobia or wit of Rear Window, or the horror of Psycho, but it's clearly intended as a movie entirely on its own merits.A great tale and utterly timeless.",9,8,14,7 November 2004
Scarface," Involving drama
","A classic rise and fall tale, Scarface sees Al Pacino in a slightly different role to his Godfather days, but still operating on the wrong side of the law.A remake of a 30's movie, Scarface is the story of Tony Montana, a lowlife Cuban punk who migrates to the USA with his best buddy Manny to make a better life for themselves, free from the oppression of Fidel Castro. Quickly taken under the wing of Robert Logia's Frank Lopez, Tony finds himself heavily involved in the criminal underworld and as he rises through the ranks, he begins to make bad decisions and to trust the wrong people...Essentially Scarface is the tale of how you can lose it all through your own pig-headed stupidity. We see multiple characters' fates in this being cast in stone from the moment we are introduced to them, but the narrative shows us that even when we're shown the right path, our own arrogance can take us up the wrong one.Brilliantly acted throughout by a *very* strong cast including an effective Steven Bauer as the amiable and reliable Manny, Loggia as the personable but soft Lopez, F Murray Abraham as the untrustworthy Omar, Michelle Pfieffer as the troubled junkie Elvira, and Elizabeth Mary Mastrantonio as Tony's kid sister Gina, Scarface gives us a strong script with which to couple these convincing characters, and it drags us into its world as a result. The top class direction from de Palma aids this too by keeping it moving swiftly.Certainly one to see. Top quality drama.",9,0,1,27 August 2004
Requiem for a Dream," Sad, disturbing, but smarts.
","This is a strong movie. Very strong. It's not easy to watch in certain respects, but *commands* respect because it comes across as so honest.It's basically about the effects of drugs, and how they proceed to destroy the lives of 4 individuals around whom the story is focused. The intriguing thing is not all the drugs are illegal.The performances, particularly from Ellen Burstyn, are excellent. In fact, she is outstanding, and the rest of the cast are highly commendable.It's a very difficult movie to describe, because it doesn't follow the usual movie plot structure. It benefits from this fact and seems more 'real', somehow. There is only one moment which seems daft and contrived, but given the effective grit of the rest of it you'll forgive it.Overall, a very well constructed movie which makes no apologies for its content.",9,0,0,23 July 2002
3:10 to Yuma," Modern western hits the target
","Bale and Crow put in a masterclass in a serious and western-set version of Midnight Run.3:10 to Yuma is a modern western, a genre which is rather fading out these days, which is not something to sadden me greatly as I was never a fan of the theme. So when given this DVD to randomly borrow, I went in with as open a mind as I could muster, and was certainly attracted by Bale and Crow as both are actors I can watch.Bale is Evans, a former military sharpshooter now trying to get his ranch into some kind of fruitful state and his family comfortable, but he has to battle against the odds with authorities wanting to tear him apart given his location on wanted land, and a son who looks at him with contempt not respect.Crowe plays his nemesis Wade, an outlaw with a black heart and rotten posse.Initially the point of the movie seems unclear until Evans volunteers his (paid) services to aid in the transport of Wade who will be trialled for his various crimes.Just like Midnight Run, this is basically a tale of two arch rivals one of whom has to take the other to justice. Difference is this is anything but a comedy. Sure, it isn't the most serious movie you will ever see, and even manages a little humour (if not a lot), but it is certainly a fairly deadpan drama.The performances ensure this; Crowe oozes charisma as the colourful Wade, a truly 'bad man' but who elicits charm throughout and even hints at a humane side. Bale's Evans is a successful display of a man who simply has to battle everything, who is not a dominant personality by nature, and whose own chidren seem to lack respect for him.This escort is his chance to make things right.The directing in this movie is impressive - fast moving and never boring even for a second. Serious work went into this and the cinematography flows seamlessly as a result.And the acting makes you care about the characters, even Wade. However, Foster puts in a cracking shift as Prince, a truly rotten and despicable killer with not an ounce of decency in him - he is a lot of fun. He is very much the villain of the piece.3:10 to Yuma is an impressive piece of cinema, and the 3 main leads steal the show - which is really the point.",8,1,3,7 March 2008
The Ring," Surprisingly decent remake, really
","Don't get me wrong, Ring, the Japanese original is still head and shoulders above this, and possibly the finest horror movie ever made, but this, as an American remake does not attempt to 'hollywoodise' the story and consequently retains a *lot* of credibility.There are alterations in the story in terms of little additions which actually add to the movie, but the basic premise remains the same.'there's this video, and if you watch it, you die on the 7th day after.'This is the idea, and the film-makers did remarkably well to remain faithful to the original, keeping the same storyline and using the same ending.I don't wish to spoil anything for anyone who hasn't seen it, so I do recommend this. But only after watching the 'real' one.",Null,0,1,24 February 2003
Hereditary," Almost perfect horror
","Hereditary, like The Conjuring and Insidious, was 'boosted' by a hype train which alluded to it being the greatest and scariest horror ever etc - in the case of Conjuring and Insidious, these claims are miles off.And while Hereditary is not outright terrifying, it is by far the finest slice of horror to come out of Hollywood in an unspeakably long time, and comes much closer to truly getting under the skin of the viewer than any of its pale peers.If we start with the basics, and the story, we're introduced to a family of four, with what can only be described as a dark background permeating them, but while we get teased glimpses of what that might be, it doesn't start to unravel until something happens to change it all.And that change helps to develop the story from what many people expected into what it really is - a true horror about the hell of grief, the nightmare of loss, with more than a touch of darkness in there to show just how deep the root of evil can go.The performances in Hereditary are... they're mixed. Shapiro's Charlie is absolutely brilliant, while Colette's Annie was only overlooked for an Oscar because it's a horror. But Gabriel Byrne's Steve is forced into stupid moments and situations because the writers couldn't find a way to make his character work in this film properly. Quite frankly they made him annoying. But Wolff's Peter is another fine example of a strong performance, without it being stunning.The direction is superb, truly superb. It's a long movie but it doesn't feel it, and Ari Aster has done an outstanding job of showing what you need to see, while avoiding a lot of silly 'boo' scares. The ones he uses are excellent and work brilliantly. He and Pogorzelsi created a fine look and feel for the film, a sense of production which is fantastically made and some frequently excellent touches to make this film stand out.Sure, the story isn't really all that unique, in the grand scheme of things, but the way it's presented is, with originality, flair and panache plus that unbridled epidermal creaking horror lying under the surface.This is one very twisted film but without doing it overly gratuitously. What you don't see is more scary than what you do and Aster nails that.However, and a few have mentioned it, the ending - it's hideous, at best. It doesn't undo all the fine work which came before but it doesn't fit and it definitely detracts - I know where it should have ended and it really missed a trick.But this is nitpicking. It's the best horror to come out of Hollywood in decades and shows Asia doesn't have a monopoly any more on good quality terror.Excellent stuff.",9,0,2,24 January 2019
Minority Report," Simply *ok*
","A lot could rightly be expected of this movie. A great deal has been made of the fact that it's the first collaboration between Hollywood's most successful director and Hollywood's biggest actor. Many years have passed in-between them both searching for the ideal project to work on jointly, and finally it's arrived. The story here is that a unit called 'Pre-Crime', which has not gone national yet, has been developed to predict murders before they occur. Using so-called 'Pre-Cogs' (3 people permanently assigned to viewing the future) the cops in the Pre-Crime unit are on stand-by should any future murders be discovered. On this eventuality they race to the scene to prevent it.But the tables are turned when a routine check of a case reveals the murderer to be Tom Cruise's character, John Anderton.This is a highly original story in concept, no question. But the problem is that under the hi-tech surface lies a fairly bog-standard murder-mystery. The future setting certainly provides a more interesting setting for the plot, but the plot itself, while engaging in curiosity terms, ultimately isn't that gripping.Cruise is fine in his role - a part which requires a lot less charisma than perhaps he's used to portraying. None of the characters are all that fascinating because you don't really identify with them.It's a fragmented and fairly mediocre story, told in a more original way. But the shine can't hide its flaws.Good I suppose, but it could have been a lot better.",Null,0,0,8 July 2002
Training Day," Unusual study of ethics
","Definitely a bit different this one.For his performance, Denzel Washington received a best actor oscar as the narcotics officer who takes the naive Jake (Ethan Hawke) under his wing. Constantly referred to as a rookie, Jake goes on a training day to see if he can handle the street as presented to him by Alonzo (Denzel), and cope with the way narc officers deal with the law.It's a supremely well-told story, because nothing is given to the viewer on a plate. Every feeling you have towards the main characters is your own, and the movie never attempts to dictate your emotive response. This is a rarity in the sentimentally-driven industry Hollywood frequently is. The performances are utterly excellent, and Ethan Hawke does equally as well as Washington in my opinion - the only difference being that Washington's character has more scope and more of the opportunity to be dynamic.
The movie is objective, never takes sides, and gives the viewers the chance to deduce their own feelings. That's how cinema should be.Fine movie.",Null,0,11,12 February 2003
