movie_title,title,review,rating,helpful,total,date
Ford v Ferrari," A lot to pack in to a 2 - 1/2 hour biographical film rendered with speed and quality making this a winner
",It always amazes me when a producer/director can pack so much quality film into a mere two and a half hours with so much gusto and still maintain the gist of a historical and inspirational true story. Great cinematography combined with pitch perfect (location shoots in Italy) LeMans style car racing and an audio sound that makes you feel like you are at the track side with the roar of the engines and the squeal of rubber burning.It stars a great cast and the film is over almost as quick as one lap of the LeMans race track. Vrooom Vroooom Vroooom,7,1,2,30 March 2020
Child 44," I love a good ending and was rewarded for staying with this film
","It is progressively rarer to have Hollywood films storyline take place in a foreign countries war time era in the first half of the 20th century. Child 44 is one of those exceptions which combined the Stalin era of fear and propaganda (Example: The Soviet Union has no murderers and no homosexuals) in a totalitarian state with a purported child serial killer on the loose. Unless you have a fondness for reading up on your history of the World War 1 & 2 era, the first 30 minutes of this film may not relate with the audience as it depicts how millions of people were being starved to death and if they were lucky to live, they would be terrorized by the Russian militia. Child 44 stars Tom Hardy as Leo Demidov a security officer whose job it is to weed out protesters and anti Joseph Stalin revolutionaries. Leo recently married the beautiful Raisa (played by Noomi Rapace) who early in the film explains to Leo that she married her security officer husband out of fear and not because she loved him. I think the film's director Daniel Espinosa could have created a more personal film for his audience if he had effectively explained why Raisa feared for her life and so she chose to marry Leo just to survive thinking she had no choice in the marriage to a Russian security officer. As the movie progresses we see that Leo is not the hard ass he appears to be, and his love for Raisa is beyond reproach. As in any military regime there are men with egos, and who aspire to greater military roles. The scumbag who holds down this role is actor Joel Kinnaman who plays Vasili who continually tries to undermine his commander Leo by engaging in acts of terror against the people which include cold blooded murder and executions by military shootings against a compound wall which is plastered with bullet holes and his selected victims blood splatters. Vasili also has eyes on destroying Leo by taking away his job in the military as well as convincing his wife Raisa to leave Leo and come live with him. Through time Raisa finds out just what type of man she has married. Leo is a man who is very tough, persistent, focused on finding a child serial killer which his government emphatically denies even exists. Leo is also a man who truly loves his wife Raisa and would rather lose her by allowing her to make her own decision to stay with him or leave him without any repercussions. Two other good performances are presented by Gary Oldman playing General Mikhail Nesterov who Leo is assigned to report to in the slum town of Rostov as part of his banishment for pursuing a serial killer. The other good performance is that of Paddy Considine who plays the sly child sexual predator named Vladimir Malevich who picks up children at various train stations by offering them food and candy. Loosely based on the real life Soviet child serial killer Andrei Chikatilo. Chikatilo was born in 1936, who himself experienced between 1941 and 1944, witnessed some of the effects of the Nazi occupation of Ukraine. Chikatilo was a constant child bed wetter living in fear as a child of wartime strife and in his latter adult years was responsible for at least 52 children's murders which took place between 1978 and 1990. Child 44 focuses on the relationship between Russian military officer Leo Demidov and his wife Raisa, and how the slimy military officer Vasili uses his painful interrogation tactics to lie about his superiors (Leo Demidov) knowledge of his wife's involvement in the anti Stalins sentiments. The downside to the film for me was the difficulty of the Russian dialect for Tom Hardy and Gary Oldman in particular to achieve, and the use of a sub par grainy brownish colorization utilized by director Daniel Espinosa to influence the film being in the World War II era. I think the film editing should have been able to enhance the films end product with both the dialogue and cinematography but overall the film was both painful to watch due to the real suffering a world war is responsible for, as well as for a wonderful ending which I don't want to spoil for any potential first time film viewers. The excellent performances by both Tom Hardy and Noomi Rapace will continue to keep them in good stead with their followers. I give Child 44 a sound 7 out of 10 rating. Child 44 will be on my 'TO PURCHASE' list.",7,1,2,4 April 2016
Rocketman," Elton John is amazing, and a complicated man....this film reflects his tormented side
","Taron Egerton's portrayal of Elton John is superb and only heightened by the producers allowing Taron to sing his own versions of many of Elton John's classic hits. It would be impossible to capture all aspects of Elton John's life in the 2 hours provided in this musical/biographical film, so instead the producer/writer/director concentrated on Elton's early childhood which helped shape his destiny when he first met his partner in song writing the great Bernie Taupin played by Jamie Bell.There were far too many other excellent performances from the supporting cast members to mention them all but I have to mention two in particular who were top notch. Bryce Dallas Howard plays Elton's irresponsible (wife cheating) mother, and Richard Madden who plays John Reid one of Elton's early but serious lovers remained Elton's manager for decades after their sexual relationship ended. Both of these actors added a lot to the films depth in the one area that focused on Elton's tormented soul and lead him to binge drinking and pill popping which is the area this film reflected.I hope we don't have to wait for Elton John to pass away (God forbid) before some producer realizes that Elton John and Bernie Taupin whose lifestyles and personalities are so diametrically opposite that they deserve their life stories to be developed into a (minimum) ten (10) hour TV Mini-Series to cover a heck of a lot of both of these musical genius's personal lives as well as their successes with their musical portfolios.Rocketman is well worth seeing and rates an 8 out of 10 in my version of Elton John's quasi autobiography book.",8,27,32,31 December 2019
A Star Is Born," A Star is BORED
","I am more than just a bit surprised how many of the IMDB reviews just glow about this remake, of another remake, of another remake of yet still another remake. In case some people don't realize it, this film has been over cooked since the 1930's.Maybe women love Bradley Cooper so this is his vanity project in which he is credited as the writer, director, and star. Heck, Bradley Cooper even went as far as having a Sam Elliott voice over by copying Elliott's gravelly voice and Mr. Vanity (Cooper) even gives himself several minutes of solo face time singing as a past-his-prime-time weary weathered alcoholic singing star.Oh sure, Cooper pulled out as many pity points that he possibly could by including his loyal dog pining for our over the hill rock star. While Jack hides behind his closed garage door his dog rests in front of the door resting alone and waiting for his master Jack to come out from behind the closed garage door. Awwwwww shucks. Cooper's screenplay denotes 'sappy sucker tears called for here'.I wish Hollywood would welcome some fresh new screenwriters blood with some really creative ideas for screenplays rather than just use bonafide stars to re-write old screenplays and re-hash old movies and expect us avid filmgoers who enjoy going to actual movie theaters to suck the old crap up again and again.I bet that more than half the people who wrote a praiseworthy IMDB review in 2018 for this film won't even remember who starred in this 5th version of A Star Is Born because it is simply not a memorable film, nor is it worthy of the bloated high praise it has been garnering. In reference to the great P.T. Barnum 'There's a Sucker Born Every Minute'...don't be the next one. Pass on this overrated remake.",4,808,1349,8 October 2018
Gravity," Gravity was a bit of a downer, (no pun intended)
","As most people have not yet invested in a 3D high definition television, I anticipate that the producers are going to lose a bundle on their eventual DVD release even if Gravity does well at the box office and at the Academy Awards. The best thing I liked about Gravity were the 3D visuals. The plot was not very believable. Let's try and understand what happens in Gravity. Sandra Bullock plays a scientific engineer who has received 6 months extensive training by NASA for her role as a high priced repair woman. There are a number of satellites circling the atmosphere but I had no idea they were sitting so close to one another. Hmmmmmm? Their shuttle receives an urgent message from NASA to evacuate their mission immediately and miraculously after being hit by a meteorite shower of space debris Sandra Bullock becomes the sole survivor. The audience does not have much sympathy for all the human casualties caused by the accident in space. Why you ask? Because there are only two characters in the entire 91 minute movie, Sandra Bullock and George Clooney. George spends the first five minutes of the movie flying freely in space uninhibited whilst sitting in his space rocket chair.And so the plot thickens....but I thought it just froze and went nowhere. Of course when the meteorite shower of space debris nears their space capsule they dodge and dart every piece of debris but their comrades manning their space ship are not so fortunate.As Sandra loses her tether and is flipping 360 degrees through space George catches up to her in his space chair rocket and attaches her by a rope so that they can make it back to their space ship. Although George is the one who won't stop talking to Sandra as they travel through space in an attempt to make it back to their space ship, it is Sandra who runs out of oxygen first and needs desperately to make it back IN to their damaged space capsule. What happens to calm, cool and collected George? Well he just gets Sandra back to their space capsule in the nick of time before his rocket chair (that is right, it is not a rocking chair, it is a rocket chair) runs out of gas and his space suit runs out of oxygen so gravity just takes him away. Say goodbye George and say hello to the movie title, GRAVITY!So far Sandra has survived a meteorite space debris shellacking, a free fall through the universe, an empty tank of oxygen and her adventure is just beginning. She then has to survive her space capsule catching on fire, a second and third rotation of the space debris hurtling at her, until lo and behold she finds a Chinese satellite that she quickly learned to operate, although it appeared to also be out of gas.Sandra eventually finds a way to propel the Chinese satellite back towards earth and before it evaporates from the intense heat when re- entering the Earth's atmosphere, Sandra lands it in the ocean, and whilst opening the space shuttle door the water pressure submerges her and the craft to the bottom of the ocean and she then calmly swims to the surface.Two subtle changes I would have made to Gravity is I would have asked Hilary Swank to replace Sandra Bullock in the lead role and when Sandra (or Hilary) popped their head to the surface from the ocean floor I think the ending would have been great if a Sea-Doo went flying by them and smacked them in the head. Gravity was a bit of a downer.",5,2,4,27 October 2013
Wind River," A somber and stoic animal tracker still grieving is offered a chance for vengeance
","Cory Lambert (Jeremy Renner) is a big game animal tracker in Wyoming who hunts down lions to eek out a living. After losing his young daughter through an unsolved murder a second young lady named Natalie (Kelsey Asbille) is found dead on the frozen Wyoming Native American reservation without any snow shoes on her feet and she was raped and murdered. Cory speaks to Natalie's grieving father and personal friend Martin (Gil Birmingham) with great empathy after losing his own daughter to an unsolved murder. Martin tells Cory if he chooses to assist the FBI in hunting down his daughter's killer(s) to spare no mercy to these savage killer(s).When a rookie FBI agent named Jane Banner (Elizabeth Olsen) is assigned to investigate this latest murder on the Native American reservation land she quickly realizes that she needs the assistance of the experienced tracker Cory Lambert to just survive on the harsh and frozen surrounding white hills.I always enjoy these type of crime/drama revenge films if they are done well without embellishment of how awesome the hero/heroine is by miraculously defeating more than two dozen faceless lackies 'a la Steven Seagal. No, this mystery/thriller is void of any long winded overblown fights of one man versus an army. Rather, it focuses on how our experienced tracker Cory Lambert not only wants to track the person/people responsible for raping and killing his friend Martin's daughter but utilizing this opportunity to free himself from continuing internalizing his own grief for the unsolved murder of his own daughter. So Cory gladly joins the inexperienced female FBI agent who has never prepared herself for the harshness of the frozen Wyoming wilderness and they set out to solve the crime.Jeremy Renner always dives deep into his roles and unlike many of the made-to-model pretty boys who usually get these starring roles Renner's performance is both somber and stoic and you can't help but root for him and you know he is going to get these S.O.B.'s. It's a classic good versus evil cat and mouse chase but with a twist, this man is also on a personal mission to help ease his own personal grief for failing to save his own daughter and not finding her killer(s). He won't fail this time. Mrs. Shullivan and I greatly enjoyed this particular hunt and are even bigger fans of Jeremy Renner after his stellar performance.An 8 out 10 rating well worth watching!!!",8,1,1,10 March 2020
Rogue One: A Star Wars Story," May another farce be with you
","Okay, so Mrs. Shullivan insisted we go to the movies (since we were entering a New Year) and she had heard only great reviews from friends how fantastic this new chapter was in the Star War series. So we went all out and upgraded to the 3D film version with reclining theatre seats and waited for the film to start. Let me say that I did not mind the original 1977 film episode IV A New Hope, and even the subsequent two (2) films, episode V (1980) and episode V1 (1983) were passable theatre versions. But when the Star Wars film empire commenced with their Christmas mass merchandising effort and a continuous new epic (or spew yech) film every few years my own interest in the Star Wars series waned. Being the good sport that I am I agreed to get to the theatre early so we would not disturb anyone else and after sitting through 20 minutes of TV quality commercials, the movie started. The gist of the film is about a young five (5) year old Jyn Erso being instructed by her parents that she had to proceed in to her survival mode as the bad guys showed up to whisk daddy away so that he could complete building the ultimate laser weapon to destroy anything that the bad guys wanted to destroy. What followed over the next 15 years or so is the young five (5) year old Jyn learns to survive on her own and as a young female decides to find her father the scientist and save the world from weapons of mass destruction ....once again.If you like CGI and starships blasting each other out of the galaxy for the majority of the film then this chapter in the Star Wars saga will be right up your proverbial alley. As for me and Mrs. Shullivan we can sum it up in the following words: All hype and CGI and boring as hell. I give this chapter a 3 out of 10 rating and only for their marketing effort. I guess my personal review of Rogue One will illicit a lot of 'not agreed' responses as the 184,601 reviewers have rated this film with a overly generous 8.1 rating. By the way....the 3D version did absolutely nothing to enhance my movie experience, save your money and see the non 3D version if you must.",3,14,26,2 January 2017
The Rocker," No harm done, but not a memorable feature either
","Overall, I liked The Rocker, it had a decent comedy story line, and Rainn Wilson's starring role as a has been (before he was ever a star) rocker had its good moments. I especially liked one scene when he staged his comeback after a 20 year absence from the music industry. While practising with his new band and trying to understand how a web cam works he was sitting in his garage buck naked and mucking around with the web cam but he had no clue his drum sequence while being buck naked was going viral.Now he meets up with his old rock band who abandoned him 20 years earlier for their own fame and fortune. His old band members include SNL alumni Will Arnett,and Fred Armisen, and a wild looking Bradley Cooper. You just know that at some time in the movie there would have to be a showdown between Rainn Wilson's former band who are now rock legends and Rainn's new band who have a great songwriter and lead singer in Teddy Geiger. Teddy Geiger's road trip mom is played admirably by Christina Applegate.This movie reminded me of some of Adam Sandler's similar type movies. A story line with a bit of romance (the romantic interest played sincerely by Christina Applegate) the sad sack (Rainn Wilson) and the blossoming friendship between two of his new band mates, Emma Stone and Teddy Geiger.The movie is very light, and worth a watch, but it is nothing memorable either.",5,1,2,13 October 2013
Knives Out," A dark comedy/mystery with a first rate cast
","Knives Out kept me interested to the bitter end and just like a big bowl of my favorite ice cream, after I finished it all and licked the spoon, I wondered what the great appeal was all about after experiencing the same let down time and time again.It is a dark comedy and the cast alone is what makes Knives Out worth watching. Is it a great classic film? No, by no stretch of the imagination is it a great classic film. Is it a memorable film? No, I watched it just last week and I am already having difficulty recalling any favorite actor/actress in any special scenes or clever dialogue.I am though happy to be able to say that I saw this film and I can now with a clear conscience express my singular opinion of the film even with its stellar cast as a simple 'meh'.",6,3,4,10 March 2020
The Irishman," Badda Bing! ... Badda BUST!
","Is it just me, or is Robert DeNiro once again portraying the mindless and aging FBI honcho Robert Mueller from SNL fame in this lengthy biographical film????? He sure runs like a 76 year old man so why no stunt double for DeNiro?Pacino isn't playing Jimmy Hoffa. Every time he opens his loud mouth, Al Pacino is just playing himself. In fact a VERY OLD looking 79 year old over-the-hill version of Al Pacino. Sad. Terribly sad. Jimmy Hoffa is rolling over in his grave or he is breaking through 20 tons of concrete to stop a has been like Pacino ruin his reputation.Mrs. Shullivan and I were anticipating another long awaited Martin Scorsese 1960's-1970's period masterpiece crime film, but instead what we disappointedly sat through was an over-hyped, (too) lengthy quasi biography on just one of the many here say storylines on the 1975 sudden and mysterious disappearance of former union Teamster President Jimmy Hoffa.This film version of the missing Jimmy Hoffa focuses on three main characters, Hoffa played by Al Pacino, mob boss Russell Bufalino played by Joe Pesci, and the underling stuck in the middle of Hoffa and Bufalino, teamster labour leader Frank Sheeran, played by Robert DeNiro.THE GOOD:
Make no mistake, without actor Joe Pesci's strong but silent type mobster boss performance this film would have been most likely rated nothing more than a Grade B film with more than half of the finished product still sitting on the cutting room floor. Unlike the previous Scorsese directed mob films where Joe Pesci plays a raging out of control mobster maniac, in this biographical film Pesci plays a silent, very controlled, smart and resourceful mobster fixer who doesn't say much, but when he does, you better listen. I felt Pesci's strong performance and especially his one-on-one interactions with his underling Frank Sheeran kept the flame from going out on this otherwise forgettable and over rated film. Pesci played a similar role (crime boss) in the 1993 film, one of my all time favorite crime films, 'A Bronx Tale', which also co-starred Robert DeNiro and Chazz Palminteri.THE BAD:
Why did Scorsese have the now 76 year old DeNiro and the now 79 year old Pacino play their respective characters Frank Sheeran (DeNiro) and Jimmy Hoffa (Pacino) from their early days in the 1960's through to the year Sheeran actually died of cancer in 2003? The film would have transitioned much better through the five (5) decades of this biographical story line if two different actors had played a younger version of Frank Sheeran and Jimmy Hoffa. Off the top of my head I could see Milo Ventimiglia playing the younger Frank Sheeran and Michael Chiklis playing the younger Jimmy Hoffa during the 1960's scenes and then transitioning to the (past their freshness date) Robert DeNiro and Al Pacino playing the much older versions of their characters.THE UGLY:
The film it's way too loooooong and boring. I understand that NetFlix has to fill in 24 hours per day for their millions of subscribers but to just fill in with extended and continuous chatty scenes that were just wasted minutes as were the smoke breaks alongside the highways and motels, ENOUGH ALREADY!Sadly, I rate it a dismal 2 out of 10. Badda Bing! Badda BUST!",2,267,485,23 November 2019
