movie_title,title,review,rating,helpful,total,date
The Lobster," A Bleak View
","I'm not usually a fan of dystopian films, but this one reminded me more of 1984 than anything else I've seen. I was drawn in right from the beginning, and for a good while, I was happily along for the ride. There was an offbeat sense of humor that I appreciated. However, I felt like it lost focus and went in a direction it didn't need to go to make its point. My interest started to wane as the movie went on and I saw where it was going. What was fun about the early sequences is you start to learn the rules of this world bit by bit as it unfolds. If this movie is commenting on the need for approval to be a couple in today's society, it sure meandered a lot to get there.",4,2,3,25 February 2017
The Avengers," Best Superhero Movie
","This movie was good all the way through. When I first saw the trailers for Thor and Captain America, I didn't think the actors looked like they fit the parts. This movie has the advantage of coming out after we've already had time to see the individual movies, learn the origin stories, and get used to the actors and costumes. I still didn't think Chris Evans was a good choice, but by this point, I can look past it. It had to be really hard to find a way to make a character as unremarkable as Loki into a villain worthy of being the main antagonist, but I ended up really enjoying Hiddleston's performance. He might be one of those performers that I like watching in anything he does. The movie was long enough to feel appropriately epic, but never dragging. The visuals were all great, especially the technology. This movie, The Amazing Spiderman, and Rise of the Planet of the Apes all have science labs that look like they were designed by the same team, with lots of blue holograms and transparent screens. I hope everyone who worked on this one can all get it together for at least one more Avengers movie, because this one was really fun.",9,2,6,26 May 2013
Black Swan," I have to include spoilers to talk about this movie
","Watching the first hour of this movie, I was very much drawn into this story and couldn't wait to see how it resolved. Natalie Portman was fun to watch as a delicate young girl working herself to death to be a perfect ballerina. The conflict came from the director of her company, who pushed her to play a dual role that required her to take on a dark, seductive mindset. We see that her character, Nina, still lives with her mother, who has coddled and protect her, not allowing her to be exposed to aspects of life that would give her any experience at being dark or messy. Then, we meet Lily, Nina's polar opposite: impulsive, liberated, sexual. She is as uninhibited as Nina is controlled. The story teases that Lily will help Nina open up, and starts to move that way. Where I became frustrated was in the second half of the movie. Nina has more and more things happen to her that we think will finally allow her to dance the black swan as her director wants: as a sexual, seductive temptress. But after each event--flirtations from the director, a night on the town with Lily, standing up to her mom--she remains cold and mousy. In the final moments of the nearly two hour film, we finally get the climactic release we deserve, as Nina fully becomes the black swan and goes to a new place through her dance. However, by this point she has descended almost completely into madness, having so many hallucinations and dream sequences, that the audience can't be sure that any of what they have seen has been real.My opinion of this movie is that I would have enjoyed it more without the mental illness. It didn't really interest me to see Nina go crazy and destroy herself as a result of the pressure to perform. I am not a fan of stories that have characters lose their minds to take the story where it has to go. If it had been written so that she somehow became a victim of her own ambition, I would have found it more interesting. When a movie does what this one did and fills its running time with dream sequences and hallucinations, it feels to me like a cheat. I'm watching things that aren't real in the world of the characters I am trying to place myself in.Some reviewers have suggested that parts of this movie are open to interpretation, but I think the final scene in which Nina sees the stage lights become a single bright haze must surely mean that she passed on, presumably from self-injury during one of her spells. I compare this to the ending of the horror movie May, which did roughly the same thing, but made more sense to me. The lead character injured herself severely enough to bleed to death, but didn't start hallucinating until she was beginning to fade. It made her characters choices more valid, because she was acting on her own motivations until that point, and not responding to imaginary occurrences.I did enjoy those final moments when Nina danced the black swan and seemed to really go off the deep end. It was the thrilling climax I had been waiting for, but didn't give me as much satisfaction as I felt it would. As I said, I felt the movie got a little off track--it build up my expectations, and when I thought I was ready for the climax, it kind of deflated my interest a bit, causing me to not be as emotionally invested as I might have had the story been a little tighter. Overall, I thought most aspects of the movie were done very well, and it was certainly an exciting piece of flimmaking, but for me, not the classic it might have been.",6,1,5,28 December 2010
Pirates of the Caribbean: On Stranger Tides," Pirates number 4
","On Stranger Tides is not as well written as the first of the series. I did like some of the settings, such as the tavern where Jack talks to his father. I enjoy seeing the recreations of the time period. The dialog was good enough to keep things interesting. The mermaid attack was done in a very threatening way, although it doesn't feel as epic as the giant squid. There were a few things that weren't really explained that left me unsatisfied, like the ship in the bottle, and the relationship between the clergyman and the mermaid. Johnny Depp is still fun as Jack Sparrow. As long as the rest of the series is good enough, he will be remembered as one of the greatest movie characters ever.",6,0,0,2 September 2012
The Incredible Hulk," Least Interesting MCU Film
","I thought this was the weakest of the Marvel films. I don't expect I would even take the time to watch it again. I didn't like Ed Norton as Banner, and now that we've seen Mark Ruffalo in the role, this film seems even more obsolete. I didn't care much about the story--they stuck with the most basic, commonly told Hulk storyline, yet it was done in a way that I don't think it would play well to younger viewers. I didn't much care for William Hurt or Tim Roth either, and that goes for their performances as well as what's in the script. I almost liked Liv Tyler as Betty, since she had some scenes where she got to show some strength of spirit. There were some technical aspects that were well done also, the most impressive being the overhead shots of the Brazilian slums. I had to look up whether or not this was a real place because the movie made it look so incredible. The abomination looked terrible, and the ending fight in Toronto (actual filming location) was pretty lame. And yet, there were so many inside references to the history of the character that you have to assume the filmmakers wanted to do him justice. Supposedly the principal actors were big Hulk fans too. Somehow, it just didn't work.",5,0,2,3 May 2015
The Perks of Being a Wallflower," Coming of Age Drama
","This movie is about a character named Charlie, who seems to be based on the author of the novel it's based on. It details his freshman year in high school and how his personal issues add to the difficulty of fitting in. He makes friends with some older kids and starts to feel like he belongs. For about 45 minutes, the movie seemed to build very well. Emma Watson's character, Sam, is established as the love interest that is not yet attainable. Emma's performance, along with the script, portray her as the kind of girlfriend who could also be your best friend. The focus seems to be on her importance to the main character. During this time, it feels like the film is giving Watson the chance to show that she can carry a film as its main star. Towards the end, however, we see more of Charlie dealing with his depression and sexual abuse, and the interesting group of friends all go off to college. Then the movie ends. I wasn't sure what to take away from this; just when we were going to find out what kind of relationship Charlie and Sam would now have, they are separated, and then the story finishes. Ezra Miller is probably the one who will benefit the most from being in this movie, because he is very memorable. I will definitely look forward to whatever Emma does next, because I enjoyed her in this movie, but it felt like her arc got cut short. Five out of ten.",5,1,3,5 January 2013
Skyfall," Above Average
","Skyfall was the first Bond movie I have seen in a LONG time. The main draw of the series is that men want to be him, and I don't really end up doing that. But this episode was fun to watch anyway. First, because of the quality of the visuals. The title sequence and the scenes in Scotland looked great. Second, I appreciated how they took every opportunity to do things differently from how they would have been handled in an older Bond movie. Q doesn't have any gadgets, the villain isn't trying to take over the world, Bond isn't invincible, and the female lead plays a much different role. Javier Bardeem's villain is different enough from other bad guys to make him interesting, although he can't really compete with Anton Chigrgh. The scene when he takes out his dentures was very memorable. The story is that he was an ex-agent who was sold up the river by M, and he has spent his life building an empire to plan his moment of revenge. He's a computer expert, so he can hack anything and cause any trouble he wants. He gets captured so he can get access to M, and Bond fights him off to end the second act of the movie and set up the final sequence. Then came the part I really admired: Bond, M, and an elderly gamekeeper rig an old Scottish mansion to hold off a gang of villains. They are coming to kill M. I thought the relatively small stakes was much more interesting to watch than the usual save-the-world action sequence. The movie felt overlong, so that by the end, it had lost some tension. But overall, it was entertaining, one that I would be willing to watch again some day.",7,2,10,23 November 2012
Iron Man 3," I hope this series never ends
","I thought this movie was a lot of fun, and I may have enjoyed it even more than the first two. The two big criticisms I see people making about it are that the Mandarin wasn't the same as in the comics, and that Tony didn't use the armor much. I consider the Mandarin to be a boring villain in the first place. The comedy was worth not having an iconic super villain. As far as not using the armor enough, I did want to see more of Iron Man tearing stuff apart. But again, I liked what we got in place of it so much, it was an agreeable trade off. Seeing how resourceful Tony can be with none of his technology was just as fun, and the stuff with the kid was full of great humor. Guy Pearce's sleazy bad guy in a suit wasn't nearly as much fun as Justin Hammer from #2--I would have rather had him back. The after-credits scene legitimately had me worried--I want to imagine Tony and Banner are hanging out. I don't like the idea that they might not be getting along! Even all the other problems people point out about plot holes and character inconsistencies don't really diminish how much I enjoyed IM3. I thought the script was incredible and I was constantly surprised at how inventive it was. RD jr. created a character for the ages with his take on Tony, but with this installment, I now feel this character and this movie series may be among my personal favorites. This movie is just too smart to be a big summer action kids movie, but it had its cake and ate it too: well made and impossibly successful. Good for them. I want more.2019 Update: Oh well..",8,29,39,9 August 2014
The Ring," Had To Close My Eyes
","This is one of my favorite horror movies, not because I enjoy watching it back over and over, but because of how much I enjoyed it when I saw it in the theater. It was so freaky, I had to close my eyes at one point. I think Gore Verbinski is a really good director, and I wish he did more like this. Watching it back again recently, I realized the story doesn't really hold up. It's mostly the atmosphere and the scares that work. As horror movies go, it was one of the most effective I've seen.",7,0,0,15 February 2020
One Hundred and One Dalmatians," Holds Up To Repeated Viewings
","I always considered this one of Disney's lesser efforts, with Cruella DeVil being it's saving grace. One of the great movie villains of all time, she seemed to be the life of this story. However, after my two year old daughter became obsessed with several scenes, I found that I was able, after watching it over and over, to appreciate many of the little details.101 Dalmatians is the story of a family of puppies who are kidnapped by an evil fur-loving heiress who wants to make them into a coat. It's a fairly simple story, and not everything about it is entirely novel. The climactic car chase, for example, doesn't really have much to it when you break it down. Most of the characters are pretty bland, in contrast to the outrageous Cruella.Yet, I find myself appreciating these attributes, having grown tired of every children's movie since Aladdin showcasing at least one smart-alec, pop-culture referencing sidekick to plant the story firmly in the age of irony. It is refreshing to return to a time when we didn't have Eddie Murphy or Nathan Lane doing hyperactive voice-overs filled with in-jokes meant for the adults.In addition, I like the visual style, which other reviewers noted came about through a process meant to finish the film more cheaply, and which would be used for nearly twenty years of Disney movies. I especially enjoy the detail in the London street scenes, but I also like to watch the way the characters move, at times almost breaking out of the two-dimensional plane. Watch as Anita tries to walk around Roger while he is singing about Cruella. He jumps to the side to block her, and you feel the depth of the room better than you expect you could. There are also some great facial expressions (my favorite being the exasperated Anita as Roger descends the staircase at the reprise of 'Cruella DeVil'). Throw in a couple hidden references (some characters from Lady and The Tramp and some older Disney cartoons), along with a score that's fun to whistle, and I find that I don't really mind watching this one over and over. The animated sequel, 101 Dalmatians part 2, offers some laughs for fans of the original by bringing back some of the little details, such as showing Cruella's reconstructed car, and employing Thunderbolt and Kanine Krunchies as plot devices. However, comparing the new movie with the original, you can see how much has changed in the expectations for family entertainment. I get the idea that as long as movies are animated and don't contain anything outright offense, there will be people who praise it as decent children's viewing. Disney deserved his success because of the care he put into his movies--not just the look, but the story, the feel, the characters, what audiences would take from it. (For a jaw-dropping example of just how much thought went into a story, listen to one of the extras on the Bambi DVD where you 'listen in' on some of the planning sessions Disney had with his creative teams). Pixar seems to be the only ones doing anything that comes close to this today. That's why they deserve their success, too.",7,1,1,26 July 2009
