movie_title,title,review,rating,helpful,total,date
The Avengers," Another mediocre superhero movie
","I couldn't wait to see th Avengers. I thought that it would be on the same level as the Iron Man movies, Thor and Captain America. Sadly its more on par with the two Hulk movies instead. I have to admit that I am a fan of superheroes but I really wasn't into the Avengers as the cartoons contains too many whiny characters, well the movie is no different. There is too much preaching by Nick Fury, Captain America is too angry (angrier than the Hulk in fact), way too much Tony Stark and too much exposition about science that we really don't care about. The only characters that really shine on screen are Black Widow (wonderful kick ass fight screens, woman with power without superpowers), Hawkeye, Thor, Loki (until he starts getting boring) and Agent Colson. Joss Whedon usually knows how to temper his characters better but in this movie he really put together some awful dialog. Yes some of the jokes were funny but in between there were long periods of just boring stuff. It's too bad I know this will make a lot of money but it could have been so much better. It could have been a real classic but instead its not worth viewing more than once.",6,5,18,5 May 2012
National Treasure: Book of Secrets," Another mediocre movie
","Well Hollywood has done it again. Produced another mediocre action, adventure movie that people will flock to because there's nothing else to see. I thought the first one was much ado about nothing and this second edition follows suit. This movie was dull, dull, dull. All the action was ridiculous especially one long arduous chase with vehicles. Come on now no historian or bad guy can drive that great. The pivotal we're going to die seen was ripe and ready for the video game. Now I/m a history buff and the history wasn't even interesting. And I might be mistaken the movie has a decidedly adult overtone yet there were a lot of kids in the theater I went to and the short before the movie was much too disneyish but again adult oriented. Too bad for Hollywood they can't make anything but C's. 5/10",5,7,29,21 December 2007
Blade Runner 2049," Pretentious, slow and boring
","I wasn't sure what to expect from this movie, but I didn't expect awful. I'm old enough to remember the original movie which was innovative and interesting. Most of the acting in the original was stellar and it wasn't gimmicky. I can't say the same for this sequel (which might just be a set up for a third unfortunately). Ryan Goslings character was interesting, most of the other replicants were not. Jared Leto's character was just annoying. Robin Wright's small but interesting part was maybe the highlight of the whole film. You notice I haven't said much about Harrison Ford who is Indiana Jones old man mode.The most annoying part of the was the visuals and the music (at least I this that's what they're calling it). I though of 2001 Space Odessy but that music was actually good. It was suppose to post-war California but the sets were so dark you couldn't see the characters. In one scene I kept thinking of Mad Max and not Blade Runner. Totally a missed opportunity to make an interesting sequel.",1,60,128,7 October 2017
The Hunger Games: Mockingjay - Part 1," too long and boring
","Went to see this latest chapter of the Hunger Games because I hate to leave things unfinished. I saw the last film and was disappointed with the story and I felt the same about this tale. I do believe that the producers pulled together a stellar cast who definitely make the material seem better than it probably is. Donald Sutherland, Woody Harrelson, Philip Seymore Hoffman, Jeffrey Wright and Elizabeth Banks are all great, elevating every scene that they're in. I still don't care for the character of Katniss always having to be prompted to do the right thing. Well I guess I'll see the next part since I have to know how the story ends cause I just don't think I want to read the books.",6,14,27,26 November 2014
Black Swan," Beautiful, Mesmerizing but weak ending
","The Black Swan is a beautiful movie. Natalie Portman is Oscar worthy for her performance. She definitely looked and acted the part of a ballerina with great technical skills but no personal confidence. Barbra Hershey is also great as her overbearing mother. Mila Kunis is good as the supposed nemesis. The movie itself is mesmerizing. You can't take your eyes off the screen because you can't believe what's happening and you can't wait to see what's happening next. The movie only has one problem. You wait and you wait and then you see Natalie's great performance as the Black Swan. Then you get to the end and you're disappointed. For me the movie should have stopped with the Black Swan's performance, there was no need to go further. The movie is perfect up and through that point and then the bubble burst and you're left wondering what happened.",8,0,4,22 December 2010
Changeling," Felt long, but in the end I understood why
","I've been waiting to see this movie since I first saw a trailer and then I read some of the critics reviews when it opened; I was concerned. But never one to listen to critics (thank God) I went to see for myself and I was pleased. This is a good movie with a good story. Angelina Jolie is good in the role of Christine Collins, even though I find it hard to look at her blown up lips. John Malkovic and Jeff Donovan (Officer Johnson) were also good, though I couldn't find Donovan's name in the IMDb character list.I was a little annoyed as the movie seemed to go on and on but then I understood why Clint Eastwood wanted to finish the story. Though a few scenes could have been easily cut, especially on in particular. 8/10",8,16,33,31 October 2008
Pirates of the Caribbean: On Stranger Tides," Please shoot me.
","I gave up on the Pirates after the second movie but my daughter wanted to see this and I wanted popcorn. I was hoping by the end that they would just kill everyone including me for sitting through this mess. Jack Sparrow was interesting in the first movie, with a kind of strangely intriguing but yet intelligent characterization. They left the character a mystery that we hoped would be explored in subsequent films to create an interesting story. We loved the love story between Elizabeth Swan and 'searching for his self worth' Will Turner. Though the second film was a mess, the third at least gave them a closure.This film does nothing to enhance Jack's character it's just another meaningless quest of him to regain his ship again (so tired of this). Only Barbosa gets any kind of cohesive storyline and once again his character shines. Maybe he should be the3 star of the pirates instead of Jack Sparrow, then at least we might be entertained. I won't even begin to talk about how god awful all of the secondary characters were including Penelope Cruz and Ian McShane as boring Blackbeard. I also won't say anything about the pitiful secondary, poorly written so called love story between a mermaid and a member of Blackbeard's crew. It was laughable and not in a good way. I couldn't stop laughing when all I was thinking is that I wanted the poor lovesick boy to just die. Pitiful Pirates.",3,4,5,2 June 2011
Men in Black 3," Okay but could have been better
","Went to MIB III because it got a fresh ratings on Rottentomatoe.com (well just barely). This movie was just okay. It's too bad to since it has good actors in it: Tommy Lee Jones, Will Smith, Emma Thompson and Josh Brolin. Speaking of Josh Brolin, he practically steals the whole movie from both Jones and Smith. His young agent K is one of the movie's highlights. The villain, Boris the animal is also a bright spot. What wasn't so bright was the humor. The jokes just weren't punching and no one in the audience was laughing. That's bad for a movie like this. The aliens were so so. The best in fact was the one who looked most human, Griffen. The special effects were all things we'd seen before and the time travel stuff also wasn't that innovative. Incorporating a certain historical event could also have been done better and it seems that in 1969 people weren't really very observant cause I might have noticed a few things and they didn't neuralize everyone who should have seen things.",6,10,19,26 May 2012
The New World," A waste of film
","This movie so called beautifully filmed is a total waste of film. Too much like a history lesson than a lesson about the New World, an explorer, an Indian princess and the man who would truly love her. The Indians catch on too quick but still can do nothing about the settlers that have come to drive them off the land. The come out to investigate too easily. I don't know about you but if someone shot someone from my tribe I be a little more caution to approach them. The music is nice but if I wanted to see a visual concert I do see the LOTR which is a far better movie experience. They tried but failed at an epic, too much narration, not enough character emphasis.",1,1,6,22 November 2006
Sherlock Holmes: A Game of Shadows," Good but we expected much better
","I loved the first Sherlock Holmes movie and couldn't wait to see this one. Before I went to the theater I was worried by some of the reviews that I saw posted, but I went into the film with an open mind. Well after the first couple of scenes I could see why the critics downgraded this movie and that's ashame. I think that Robert Downey Jr. is the perfect Holmes and in the first film, yes he was quirky but not annoying. In this film he has moments where annoying comes through. The film makers are making the same mistake that way made with the Pirates movies. In the first Pirate movie Jack Sparrow was quirky brilliant and in the second some of the brilliance remained but the quirkiness was starting to take the forefront. In the last two film quirky had taken over, especially the last. This is the same thing I see happening to Sherlock Holmes. He is a brilliant detective with a few idiocracies but they are staring to change him into a clown.I also didn't like all of the choppy camera work and there was way too much of the slow motion. It works in the last scenes with Holmes and the Professor but by that time you've had so much that you might be ready to tune out and thus the meaning of the mental battle is lost. I hope that if they decide on doing another (I don't think the box office will be as big as it was for the first movie though) I hope they go back to the brilliant Holmes and leave the quirky at home.",7,1,6,19 December 2011
The Incredible Hulk," Quality actors in an empty story
","I was surprised that they tried to do the HULK again after the previous disaster, but when I saw that they were able to get Norton to sign on I was hopeful that It might turn out okay....it didn't. I hear that Norton attempted to help them with the script; they probably should have listened to him a little more. The dialog, as with most of the recent movies was terrible. You'd think they might write something interesting when two people who haven't seen each other for a while reunite, but no. And you'd think that they might spend sometime letting us know the motivation behind a few of the characters like Blounsky, but that would be too much like, good storytelling to please Hollywood. I only gave it a 6/10 for a decent effort.",6,2,7,16 June 2008
3:10 to Yuma," And what was the point?
","My husband takes me to the movies and most of the time we see what I want. So I wanted to pay him back by seeing something he might like. And so we went to see this movie. Well, he didn't like it. Said it was dumb, wanted to walk out.This movie was like a really bad episode of a modern TV western, you know like Wild, Wild, West or The Adventures of Bristol County Jr.; something very close to those really bad B pictures in black and white that they show on the Western cable channels. Yes Russell Crowe's dialog was full of witticisms but Christian Bale's down on his luck farmer, well he was just annoying. I spent the entire movie waiting for it all to be over.This movie is another example of what's wrong with Hollywood these days. Two many actors and not enough writers. 4/10",4,4,10,15 September 2007
Source Code," Wow
","Source Code is a great movie, the best I've seen in a long while. The plot has been talked about and I think unfortunately that has turned people off as it has been compared to Ground Hog Day and Twelve Monkeys. I don't think it's like either one of those movies. It's much better than they were. The dilemma that Colter Stevens faces is very different and unique. It's more akin to Jacob's Ladder. I think that Jake was fantastic so was Jeffrey Wright. Vera Farmiga was also very good and she and Michelle Monayhan had difficult roles.I have to tell you that the ending to this movie is not inconsistent with the theme of the movie and it's not stupid either It's an ending will be talked about for years. Everyone should see this movie, but I fear only the most intelligent sci-fi buffs will go. 10/10",10,5,15,1 April 2011
