movie_title,title,review,rating,helpful,total,date
Hereditary," Perfection
",Hereditary is as close to perfect you're ever going to see in a horror films. If you love horror films like me you will love hereditary. Toni Collette also gives a perfect performance. One of the best horror films I have ever seen.,10,16,31,14 July 2018
Hereditary," Should be higher
","This film should be rated 8 or above. One of the best horror films of the last 20
Years if not the best. Amazing horror movie!",10,9,16,4 September 2018
Hereditary," Review number 76
","I'm going to keep reviewing this film until I'm bored. This movie is genius, i just don't know how horror fans cannot like this movie. One of the best horror films ever made!",10,3,6,30 August 2018
Hereditary," Hereditary is terrific
",This film is terrific from start to finish. I haven't seen a better horror in years. Totally unique and totally terrifying. 10/10,10,2,4,31 August 2018
Hereditary," Perfect horror - review 23
",This is one of the best horror films ever made. Ignore the 1/10 reviews. Some people aren't smart enough to appreciate this movies genuis!,10,2,5,16 September 2018
Hereditary," Review 89
",This film is a masterpiece! Ignore the bad reviews. One of the best horrors ever!,10,1,2,1 September 2018
Hereditary," Genius
",The 1/10 scores this film is receiving here are a joke. First of all the acting here is brillaint. Secondly the soundtrack is incredible. The story is well written and the camerawork is skilfully fine. The last 20 minutes completely blew me away also. This film is genius and will be talked about for years!,10,1,2,28 August 2018
Hereditary," Best horror in ten years
",Epic horror film matched with great performances. Hereditary would be in my top 5 horror films of all time!,10,1,2,22 August 2018
Hereditary," Doesn't get any better!
",I have seen this film three times and each time it has gotten better and better. You notice things that you didn't notice the first time. It really is like no other horror I have seen before. Toni collete deserves an Oscar for this performance!,10,1,2,4 August 2018
Hereditary," Best I have seen in a while
",One of the best horror movies I have seen in a while. Perfectly made and perfectly acted by everyone involved. A breath of fresh air!,10,1,3,23 September 2018
Hereditary," Masterpiece
","Hereditary is a complete success on every level. Acting, tension, soundtrack and horror.",10,1,3,16 July 2018
Hereditary," When does it come out on blue ray!?
","I cannot wait for this film to come out on blue ray, apparently they left loads of stuff out so there should be some great extra footage. This film was amazing, one of the best horrors I have ever seen.",10,1,5,16 August 2018
Hereditary," What a horror experience
",Getting this film on blue ray is the best money I have spent this year. This film is just incredible from start to finish. The tension is just unbearable at times. Toni collete is amazing in this film. Don't listen to the negative reviews!,10,0,2,25 August 2018
